Time,PV(W),Grid(W),Load(W)
2025-06-27 00:00:00,0,175,175
2025-06-27 00:05:00,0,203,203
2025-06-27 00:10:00,0,203,203
2025-06-27 00:15:00,0,203,203
2025-06-27 00:20:00,0,204,204
2025-06-27 00:25:00,0,178,178
2025-06-27 00:30:00,0,178,178
2025-06-27 00:35:00,0,176,176
2025-06-27 00:40:00,0,174,174
2025-06-27 00:45:00,0,213,213
2025-06-27 00:50:00,0,200,200
2025-06-27 00:55:00,0,205,205
2025-06-27 01:00:00,0,201,201
2025-06-27 01:05:00,0,177,177
2025-06-27 01:10:00,0,177,177
2025-06-27 01:15:00,0,177,177
2025-06-27 01:20:00,0,217,217
2025-06-27 01:25:00,0,217,217
2025-06-27 01:30:00,0,204,204
2025-06-27 01:35:00,0,206,206
2025-06-27 01:40:00,0,176,176
2025-06-27 01:45:00,0,178,178
2025-06-27 01:50:00,0,174,174
2025-06-27 01:55:00,0,174,174
2025-06-27 02:00:00,0,201,201
2025-06-27 02:05:00,0,203,203
2025-06-27 02:10:00,0,206,206
2025-06-27 02:15:00,0,203,203
2025-06-27 02:20:00,0,176,176
2025-06-27 02:25:00,0,180,180
2025-06-27 02:30:00,0,177,177
2025-06-27 02:35:00,0,180,180
2025-06-27 02:40:00,0,202,202
2025-06-27 02:45:00,0,205,205
2025-06-27 02:50:00,0,205,205
2025-06-27 02:55:00,0,204,204
2025-06-27 03:00:00,0,176,176
2025-06-27 03:05:00,0,177,177
2025-06-27 03:10:00,0,177,177
2025-06-27 03:15:00,0,179,179
2025-06-27 03:20:00,0,200,200
2025-06-27 03:25:00,0,203,203
2025-06-27 03:30:00,0,202,202
2025-06-27 03:35:00,0,202,202
2025-06-27 03:40:00,0,188,188
2025-06-27 03:45:00,0,176,176
2025-06-27 03:50:00,0,178,178
2025-06-27 03:55:00,0,177,177
2025-06-27 04:00:00,0,202,202
2025-06-27 04:05:00,0,202,202
2025-06-27 04:10:00,0,207,207
2025-06-27 04:15:00,0,198,198
2025-06-27 04:20:00,0,175,175
2025-06-27 04:25:00,0,176,176
2025-06-27 04:30:00,0,177,177
2025-06-27 04:35:00,0,177,177
2025-06-27 04:40:00,0,201,201
2025-06-27 04:45:00,0,204,204
2025-06-27 04:50:00,0,214,214
2025-06-27 04:55:00,0,203,203
2025-06-27 05:00:00,0,176,176
2025-06-27 05:05:00,0,174,174
2025-06-27 05:10:00,0,197,197
2025-06-27 05:15:00,0,175,175
2025-06-27 05:20:00,0,202,202
2025-06-27 05:25:00,0,208,208
2025-06-27 05:30:00,0,203,203
2025-06-27 05:35:00,0,220,220
2025-06-27 05:40:00,0,175,175
2025-06-27 05:45:00,0,176,176
