Time,PV(W),Grid(W),Load(W)
2025-07-23 00:00:00,0,179,179
2025-07-23 00:05:00,0,153,153
2025-07-23 00:10:00,0,152,152
2025-07-23 00:15:00,0,222,222
2025-07-23 00:20:00,0,124,124
2025-07-23 00:25:00,0,125,125
2025-07-23 00:30:00,0,132,132
2025-07-23 00:35:00,0,150,150
2025-07-23 00:40:00,0,151,151
2025-07-23 00:45:00,0,151,151
2025-07-23 00:50:00,0,153,153
2025-07-23 00:55:00,0,124,124
2025-07-23 01:00:00,0,125,125
2025-07-23 01:05:00,0,151,151
2025-07-23 01:10:00,0,153,153
2025-07-23 01:15:00,0,174,174
2025-07-23 01:20:00,0,172,172
2025-07-23 01:25:00,0,133,133
2025-07-23 01:30:00,0,126,126
2025-07-23 01:35:00,0,124,124
2025-07-23 01:40:00,0,150,150
2025-07-23 01:45:00,0,151,151
2025-07-23 01:50:00,0,182,182
2025-07-23 01:55:00,0,227,227
2025-07-23 02:00:00,0,131,131
2025-07-23 02:05:00,0,128,128
2025-07-23 02:10:00,0,150,150
2025-07-23 02:15:00,0,152,152
2025-07-23 02:20:00,0,152,152
2025-07-23 02:25:00,0,121,121
2025-07-23 02:30:00,0,124,124
2025-07-23 02:35:00,0,123,123
2025-07-23 02:40:00,0,169,169
2025-07-23 02:45:00,0,152,152
2025-07-23 02:50:00,0,152,152
2025-07-23 02:55:00,0,151,151
2025-07-23 03:00:00,0,125,125
2025-07-23 03:05:00,0,126,126
2025-07-23 03:10:00,0,125,125
2025-07-23 03:15:00,0,149,149
2025-07-23 03:20:00,0,181,181
2025-07-23 03:25:00,0,154,154
2025-07-23 03:30:00,0,147,147
2025-07-23 03:35:00,0,135,135
2025-07-23 03:40:00,0,136,136
2025-07-23 03:45:00,0,168,168
2025-07-23 03:50:00,0,165,165
2025-07-23 03:55:00,0,194,194
2025-07-23 04:00:00,0,162,162
2025-07-23 04:05:00,0,132,132
2025-07-23 04:10:00,0,133,133
2025-07-23 04:15:00,0,132,132
2025-07-23 04:20:00,0,155,155
2025-07-23 04:25:00,0,159,159
2025-07-23 04:30:00,0,153,153
2025-07-23 04:35:00,0,130,130
2025-07-23 04:40:00,0,129,129
2025-07-23 04:45:00,0,124,124
2025-07-23 04:50:00,0,142,142
2025-07-23 04:55:00,0,157,157
2025-07-23 05:00:00,0,152,152
2025-07-23 05:05:00,0,156,156
2025-07-23 05:10:00,0,237,237
2025-07-23 05:15:00,0,127,127
2025-07-23 05:20:00,0,128,128
2025-07-23 05:25:00,0,167,167
2025-07-23 05:30:00,0,151,151
2025-07-23 05:35:00,0,150,150
2025-07-23 05:40:00,0,158,158
2025-07-23 05:45:00,0,118,118
2025-07-23 05:50:00,0,144,144
2025-07-23 05:55:00,0,120,120
2025-07-23 06:00:00,0,148,148
2025-07-23 06:05:00,0,150,150
2025-07-23 06:10:00,0,151,151
2025-07-23 06:15:00,0,128,128
2025-07-23 06:20:00,0,130,130
2025-07-23 06:25:00,0,128,128
2025-07-23 06:30:00,0,163,163
2025-07-23 06:35:00,0,185,185
2025-07-23 06:40:00,0,173,173
2025-07-23 06:45:00,0,171,171
2025-07-23 06:50:00,0,173,173
2025-07-23 06:55:00,0,366,366
2025-07-23 07:00:00,120,232,352
2025-07-23 07:05:00,128,228,356
2025-07-23 07:10:00,199,19,218
2025-07-23 07:15:00,230,-62,168
2025-07-23 07:20:00,196,36,232
2025-07-23 07:25:00,231,78,309
2025-07-23 07:30:00,415,-149,266
2025-07-23 07:35:00,381,-102,279
2025-07-23 07:40:00,313,-71,242
2025-07-23 07:45:00,224,9,233
2025-07-23 07:50:00,213,-72,141
2025-07-23 07:55:00,333,-195,138
2025-07-23 08:00:00,374,-192,182
2025-07-23 08:05:00,342,-176,166
2025-07-23 08:10:00,429,-260,169
2025-07-23 08:15:00,768,-586,182
2025-07-23 08:20:00,737,-563,174
2025-07-23 08:25:00,699,-549,150
2025-07-23 08:30:00,586,-440,146
2025-07-23 08:35:00,563,-396,167
2025-07-23 08:40:00,836,-641,195
2025-07-23 08:45:00,1040,-766,274
2025-07-23 08:50:00,1327,-1060,267
2025-07-23 08:55:00,1368,652,2020
2025-07-23 09:00:00,2815,1680,4495
2025-07-23 09:05:00,2993,-3357,-364
2025-07-23 09:10:00,1136,1564,2700
2025-07-23 09:15:00,3887,-1220,2667
2025-07-23 09:20:00,1149,938,2087
2025-07-23 09:25:00,3891,-1168,2723
2025-07-23 09:30:00,3865,-1892,1973
2025-07-23 09:35:00,2317,-376,1941
2025-07-23 09:40:00,2269,-25,2244
2025-07-23 09:45:00,1517,606,2123
2025-07-23 09:50:00,1582,516,2098
2025-07-23 09:55:00,3073,-1321,1752
2025-07-23 10:00:00,1802,302,2104
2025-07-23 10:05:00,2619,-176,2443
2025-07-23 10:10:00,3784,-1605,2179
2025-07-23 10:15:00,3494,-1266,2228
2025-07-23 10:20:00,3684,-1470,2214
2025-07-23 10:25:00,3460,-1246,2214
2025-07-23 10:30:00,3462,-1206,2256
2025-07-23 10:35:00,3514,656,4170
2025-07-23 10:40:00,3794,-1551,2243
2025-07-23 10:45:00,4128,-1260,2868
2025-07-23 10:50:00,3819,-1251,2568
2025-07-23 10:55:00,1322,2688,4010
2025-07-23 11:00:00,4926,-2656,2270
2025-07-23 11:05:00,2206,-108,2098
2025-07-23 11:10:00,4007,-2172,1835
2025-07-23 11:15:00,3465,-1826,1639
2025-07-23 11:20:00,1618,353,1971
2025-07-23 11:25:00,1835,161,1996
2025-07-23 11:30:00,4914,-2809,2105
2025-07-23 11:35:00,4988,-2478,2510
2025-07-23 11:40:00,1342,703,2045
2025-07-23 11:45:00,1224,772,1996
2025-07-23 11:50:00,1201,794,1995
2025-07-23 11:55:00,1436,610,2046
2025-07-23 12:00:00,1587,441,2028
2025-07-23 12:05:00,1311,713,2024
2025-07-23 12:10:00,1105,2956,4061
2025-07-23 12:15:00,967,1063,2030
2025-07-23 12:20:00,955,1065,2020
2025-07-23 12:25:00,1067,-788,279
2025-07-23 12:30:00,1278,-991,287
2025-07-23 12:35:00,1488,-1196,292
2025-07-23 12:40:00,2918,-2702,216
2025-07-23 12:45:00,1956,-1755,201
2025-07-23 12:50:00,2166,-1884,282
2025-07-23 12:55:00,1941,-1657,284
2025-07-23 13:00:00,1594,-1305,289
2025-07-23 13:05:00,1308,-1043,265
2025-07-23 13:10:00,1392,-1155,237
