Time,PV(W),Grid(W),Load(W)
2025-04-22 00:00:00,0,128,128
2025-04-22 00:05:00,0,127,127
2025-04-22 00:10:00,0,210,210
2025-04-22 00:15:00,0,226,226
2025-04-22 00:20:00,0,229,229
2025-04-22 00:25:00,0,228,228
2025-04-22 00:30:00,0,222,222
2025-04-22 00:35:00,0,212,212
2025-04-22 00:40:00,0,196,196
2025-04-22 00:45:00,0,197,197
2025-04-22 00:50:00,0,200,200
2025-04-22 00:55:00,0,198,198
2025-04-22 01:00:00,0,199,199
2025-04-22 01:05:00,0,118,118
2025-04-22 01:10:00,0,151,151
2025-04-22 01:15:00,0,153,153
2025-04-22 01:20:00,0,156,156
2025-04-22 01:25:00,0,152,152
2025-04-22 01:30:00,0,162,162
2025-04-22 01:35:00,0,160,160
2025-04-22 01:40:00,0,164,164
2025-04-22 01:45:00,0,166,166
2025-04-22 01:50:00,0,161,161
2025-04-22 01:55:00,0,118,118
2025-04-22 02:00:00,0,134,134
2025-04-22 02:05:00,0,153,153
2025-04-22 02:10:00,0,156,156
2025-04-22 02:15:00,0,156,156
2025-04-22 02:20:00,0,161,161
2025-04-22 02:25:00,0,160,160
2025-04-22 02:30:00,0,163,163
2025-04-22 02:35:00,0,154,154
2025-04-22 02:40:00,0,156,156
2025-04-22 02:45:00,0,155,155
2025-04-22 02:50:00,0,159,159
2025-04-22 02:55:00,0,122,122
2025-04-22 03:00:00,0,151,151
2025-04-22 03:05:00,0,156,156
2025-04-22 03:10:00,0,154,154
2025-04-22 03:15:00,0,159,159
2025-04-22 03:20:00,0,117,117
2025-04-22 03:25:00,0,153,153
2025-04-22 03:30:00,0,153,153
2025-04-22 03:35:00,0,154,154
2025-04-22 03:40:00,0,153,153
2025-04-22 03:45:00,0,117,117
2025-04-22 03:50:00,0,119,119
2025-04-22 03:55:00,0,157,157
2025-04-22 04:00:00,0,159,159
2025-04-22 04:05:00,0,159,159
2025-04-22 04:10:00,0,167,167
2025-04-22 04:15:00,0,123,123
2025-04-22 04:20:00,0,156,156
2025-04-22 04:25:00,0,159,159
2025-04-22 04:30:00,0,163,163
2025-04-22 04:35:00,0,156,156
2025-04-22 04:40:00,0,123,123
2025-04-22 04:45:00,0,127,127
2025-04-22 04:50:00,0,160,160
2025-04-22 04:55:00,0,161,161
2025-04-22 05:00:00,0,164,164
2025-04-22 05:05:00,0,169,169
2025-04-22 05:10:00,0,131,131
2025-04-22 05:15:00,0,157,157
2025-04-22 05:20:00,0,162,162
2025-04-22 05:25:00,0,161,161
2025-04-22 05:30:00,0,160,160
