Time,PV(W),Grid(W),Load(W)
2025-10-29 00:00:00,0,130,130
2025-10-29 00:05:00,0,144,144
2025-10-29 00:10:00,0,164,164
2025-10-29 00:15:00,0,168,168
2025-10-29 00:20:00,0,166,166
2025-10-29 00:25:00,0,183,183
2025-10-29 00:30:00,0,130,130
2025-10-29 00:35:00,0,130,130
2025-10-29 00:40:00,0,160,160
2025-10-29 00:45:00,0,184,184
2025-10-29 00:50:00,0,162,162
2025-10-29 00:55:00,0,161,161
2025-10-29 01:00:00,0,127,127
2025-10-29 01:05:00,0,150,150
2025-10-29 01:10:00,0,158,158
2025-10-29 01:15:00,0,162,162
2025-10-29 01:20:00,0,162,162
2025-10-29 01:25:00,0,173,173
2025-10-29 01:30:00,0,133,133
2025-10-29 01:35:00,0,134,134
2025-10-29 01:40:00,0,162,162
2025-10-29 01:45:00,0,180,180
2025-10-29 01:50:00,0,165,165
2025-10-29 01:55:00,0,170,170
2025-10-29 02:00:00,0,130,130
2025-10-29 02:05:00,0,146,146
2025-10-29 02:10:00,0,181,181
2025-10-29 02:15:00,0,165,165
2025-10-29 02:20:00,0,161,161
2025-10-29 02:25:00,0,188,188
2025-10-29 02:30:00,0,149,149
2025-10-29 02:35:00,0,145,145
2025-10-29 02:40:00,0,160,160
2025-10-29 02:45:00,0,164,164
2025-10-29 02:50:00,0,164,164
2025-10-29 02:55:00,0,170,170
2025-10-29 03:00:00,0,128,128
2025-10-29 03:05:00,0,128,128
2025-10-29 03:10:00,0,182,182
2025-10-29 03:15:00,0,185,185
2025-10-29 03:20:00,0,168,168
2025-10-29 03:25:00,0,168,168
2025-10-29 03:30:00,0,135,135
2025-10-29 03:35:00,0,158,158
2025-10-29 03:40:00,0,185,185
2025-10-29 03:45:00,0,186,186
2025-10-29 03:50:00,0,191,191
2025-10-29 03:55:00,0,188,188
2025-10-29 04:00:00,0,151,151
2025-10-29 04:05:00,0,153,153
2025-10-29 04:10:00,0,189,189
2025-10-29 04:15:00,0,191,191
2025-10-29 04:20:00,0,184,184
2025-10-29 04:25:00,0,187,187
2025-10-29 04:30:00,0,148,148
2025-10-29 04:35:00,0,130,130
2025-10-29 04:40:00,0,178,178
2025-10-29 04:45:00,0,166,166
2025-10-29 04:50:00,0,168,168
2025-10-29 04:55:00,0,183,183
2025-10-29 05:00:00,0,147,147
2025-10-29 05:05:00,0,143,143
2025-10-29 05:10:00,0,159,159
2025-10-29 05:15:00,0,165,165
2025-10-29 05:20:00,0,168,168
2025-10-29 05:25:00,0,170,170
2025-10-29 05:30:00,0,130,130
2025-10-29 05:35:00,0,137,137
2025-10-29 05:40:00,0,134,134
2025-10-29 05:45:00,0,164,164
2025-10-29 05:50:00,271,-84,187
2025-10-29 05:55:00,245,-76,169
2025-10-29 06:00:00,287,-154,133
2025-10-29 06:05:00,504,-370,134
2025-10-29 06:10:00,392,-238,154
2025-10-29 06:15:00,426,-241,185
2025-10-29 06:20:00,589,-403,186
2025-10-29 06:25:00,537,-350,187
2025-10-29 06:30:00,767,-608,159
2025-10-29 06:35:00,1265,-1102,163
2025-10-29 06:40:00,3232,-3028,204
2025-10-29 06:45:00,2842,-2620,222
2025-10-29 06:50:00,1331,-1145,186
2025-10-29 06:55:00,1244,-1060,184
2025-10-29 07:00:00,1248,-1046,202
2025-10-29 07:05:00,1033,-872,161
2025-10-29 07:10:00,1201,-1061,140
2025-10-29 07:15:00,1447,-1240,207
2025-10-29 07:20:00,1541,-1348,193
2025-10-29 07:25:00,1850,-1649,201
2025-10-29 07:30:00,1611,-1414,197
2025-10-29 07:35:00,1515,-1348,167
2025-10-29 07:40:00,1954,-1774,180
2025-10-29 07:45:00,2105,-1902,203
2025-10-29 07:50:00,2034,-1827,207
2025-10-29 07:55:00,2335,-2137,198
2025-10-29 08:00:00,1768,-1588,180
2025-10-29 08:05:00,1716,-1567,149
2025-10-29 08:10:00,1600,-1447,153
2025-10-29 08:15:00,1866,-1675,191
2025-10-29 08:20:00,3864,-3603,261
2025-10-29 08:25:00,3995,-1452,2543
2025-10-29 08:30:00,2621,-2273,348
2025-10-29 08:35:00,2648,-2345,303
2025-10-29 08:40:00,2312,-37,2275
2025-10-29 08:45:00,3148,-2702,446
2025-10-29 08:50:00,2788,-116,2672
2025-10-29 08:55:00,2562,82,2644
2025-10-29 09:00:00,2487,-1982,505
2025-10-29 09:05:00,1971,-1493,478
2025-10-29 09:10:00,1747,-1272,475
2025-10-29 09:15:00,2086,-1675,411
2025-10-29 09:20:00,2224,-1685,539
2025-10-29 09:25:00,1973,-1438,535
2025-10-29 09:30:00,2353,-1724,629
2025-10-29 09:35:00,4862,-2004,2858
2025-10-29 09:40:00,4980,-4365,615
2025-10-29 09:45:00,2387,-1786,601
2025-10-29 09:50:00,1826,-478,1348
2025-10-29 09:55:00,2057,-1683,374
2025-10-29 10:00:00,2369,-1906,463
2025-10-29 10:05:00,2219,-1722,497
2025-10-29 10:10:00,2382,-1904,478
2025-10-29 10:15:00,3078,-2634,444
2025-10-29 10:20:00,3427,1094,4521
2025-10-29 10:25:00,2744,-266,2478
2025-10-29 10:30:00,2171,2001,4172
2025-10-29 10:35:00,4891,-2676,2215
2025-10-29 10:40:00,4914,-2649,2265
2025-10-29 10:45:00,4901,-2662,2239
2025-10-29 10:50:00,1751,460,2211
2025-10-29 10:55:00,1959,253,2212
2025-10-29 11:00:00,1873,226,2099
