Time,PV(W),Grid(W),Load(W)
2025-08-10 00:00:00,0,165,165
2025-08-10 00:05:00,0,161,161
2025-08-10 00:10:00,0,161,161
2025-08-10 00:15:00,0,151,151
2025-08-10 00:20:00,0,124,124
2025-08-10 00:25:00,0,188,188
2025-08-10 00:30:00,0,148,148
2025-08-10 00:35:00,0,171,171
2025-08-10 00:40:00,0,169,169
2025-08-10 00:45:00,0,148,148
2025-08-10 00:50:00,0,140,140
2025-08-10 00:55:00,0,124,124
2025-08-10 01:00:00,0,125,125
2025-08-10 01:05:00,0,172,172
2025-08-10 01:10:00,0,168,168
2025-08-10 01:15:00,0,169,169
2025-08-10 01:20:00,0,169,169
2025-08-10 01:25:00,0,164,164
2025-08-10 01:30:00,0,133,133
2025-08-10 01:35:00,0,128,128
2025-08-10 01:40:00,0,154,154
2025-08-10 01:45:00,0,155,155
2025-08-10 01:50:00,0,150,150
2025-08-10 01:55:00,0,170,170
2025-08-10 02:00:00,0,153,153
2025-08-10 02:05:00,0,127,127
2025-08-10 02:10:00,0,123,123
2025-08-10 02:15:00,0,151,151
2025-08-10 02:20:00,0,189,189
2025-08-10 02:25:00,0,150,150
2025-08-10 02:30:00,0,150,150
2025-08-10 02:35:00,0,122,122
2025-08-10 02:40:00,0,126,126
2025-08-10 02:45:00,0,122,122
2025-08-10 02:50:00,0,150,150
2025-08-10 02:55:00,0,150,150
2025-08-10 03:00:00,0,148,148
2025-08-10 03:05:00,0,146,146
2025-08-10 03:10:00,0,122,122
2025-08-10 03:15:00,0,131,131
2025-08-10 03:20:00,0,122,122
2025-08-10 03:25:00,0,150,150
2025-08-10 03:30:00,0,148,148
2025-08-10 03:35:00,0,147,147
2025-08-10 03:40:00,0,147,147
2025-08-10 03:45:00,0,130,130
2025-08-10 03:50:00,0,122,122
2025-08-10 03:55:00,0,125,125
2025-08-10 04:00:00,0,152,152
2025-08-10 04:05:00,0,160,160
2025-08-10 04:10:00,0,149,149
2025-08-10 04:15:00,0,125,125
2025-08-10 04:20:00,0,136,136
2025-08-10 04:25:00,0,126,126
2025-08-10 04:30:00,0,128,128
2025-08-10 04:35:00,0,154,154
2025-08-10 04:40:00,0,153,153
2025-08-10 04:45:00,0,153,153
2025-08-10 04:50:00,0,124,124
2025-08-10 04:55:00,0,122,122
2025-08-10 05:00:00,0,124,124
2025-08-10 05:05:00,0,125,125
2025-08-10 05:10:00,0,150,150
2025-08-10 05:15:00,0,163,163
2025-08-10 05:20:00,0,150,150
2025-08-10 05:25:00,0,145,145
2025-08-10 05:30:00,0,122,122
2025-08-10 05:35:00,0,123,123
2025-08-10 05:40:00,0,119,119
2025-08-10 05:45:00,0,149,149
2025-08-10 05:50:00,0,151,151
2025-08-10 05:55:00,0,154,154
2025-08-10 06:00:00,0,162,162
2025-08-10 06:05:00,0,134,134
2025-08-10 06:10:00,0,135,135
2025-08-10 06:15:00,0,130,130
2025-08-10 06:20:00,0,156,156
2025-08-10 06:25:00,0,172,172
2025-08-10 06:30:00,0,147,147
2025-08-10 06:35:00,0,144,144
2025-08-10 06:40:00,0,114,114
2025-08-10 06:45:00,0,138,138
2025-08-10 06:50:00,0,1346,1346
2025-08-10 06:55:00,192,1390,1582
2025-08-10 07:00:00,239,1316,1555
2025-08-10 07:05:00,214,1938,2152
2025-08-10 07:10:00,409,-226,183
2025-08-10 07:15:00,367,-210,157
2025-08-10 07:20:00,585,-427,158
2025-08-10 07:25:00,251,-93,158
2025-08-10 07:30:00,204,0,204
2025-08-10 07:35:00,283,-87,196
2025-08-10 07:40:00,320,-129,191
2025-08-10 07:45:00,754,-538,216
2025-08-10 07:50:00,1416,-1206,210
2025-08-10 07:55:00,1710,-1552,158
2025-08-10 08:00:00,2045,-1877,168
2025-08-10 08:05:00,689,-533,156
2025-08-10 08:10:00,3095,-2902,193
2025-08-10 08:15:00,2082,-1819,263
2025-08-10 08:20:00,3000,-2785,215
2025-08-10 08:25:00,3066,-2828,238
2025-08-10 08:30:00,3176,-2960,216
2025-08-10 08:35:00,1992,-1278,714
2025-08-10 08:40:00,3323,-1326,1997
2025-08-10 08:45:00,3524,-1520,2004
2025-08-10 08:50:00,3518,-1502,2016
2025-08-10 08:55:00,3799,-1761,2038
2025-08-10 09:00:00,2089,-66,2023
2025-08-10 09:05:00,4105,-2016,2089
2025-08-10 09:10:00,3444,884,4328
2025-08-10 09:15:00,1197,2987,4184
2025-08-10 09:20:00,4083,144,4227
2025-08-10 09:25:00,2087,2380,4467
2025-08-10 09:30:00,1736,625,2361
2025-08-10 09:35:00,4445,-2146,2299
2025-08-10 09:40:00,3450,-1258,2192
2025-08-10 09:45:00,4306,-1931,2375
2025-08-10 09:50:00,3993,-1797,2196
2025-08-10 09:55:00,3989,-1759,2230
2025-08-10 10:00:00,4019,-1712,2307
2025-08-10 10:05:00,4035,-1516,2519
2025-08-10 10:10:00,4038,-1876,2162
2025-08-10 10:15:00,4056,-1901,2155
2025-08-10 10:20:00,4077,-1966,2111
2025-08-10 10:25:00,4121,-2104,2017
2025-08-10 10:30:00,4180,-2105,2075
2025-08-10 10:35:00,1399,486,1885
2025-08-10 10:40:00,1379,565,1944
2025-08-10 10:45:00,2471,-586,1885
2025-08-10 10:50:00,1477,475,1952
2025-08-10 10:55:00,1159,774,1933
2025-08-10 11:00:00,1333,599,1932
2025-08-10 11:05:00,4958,-2855,2103
2025-08-10 11:10:00,2099,-224,1875
2025-08-10 11:15:00,1742,207,1949
2025-08-10 11:20:00,1330,616,1946
2025-08-10 11:25:00,1315,614,1929
2025-08-10 11:30:00,2816,-1907,909
2025-08-10 11:35:00,5047,-2942,2105
2025-08-10 11:40:00,4427,-2055,2372
2025-08-10 11:45:00,883,1049,1932
2025-08-10 11:50:00,838,1122,1960
2025-08-10 11:55:00,4772,-2676,2096
2025-08-10 12:00:00,2472,-275,2197
2025-08-10 12:05:00,900,1081,1981
2025-08-10 12:10:00,662,1273,1935
2025-08-10 12:15:00,3802,-1750,2052
2025-08-10 12:20:00,4774,-2680,2094
2025-08-10 12:25:00,1647,349,1996
2025-08-10 12:30:00,1347,566,1913
2025-08-10 12:35:00,1631,311,1942
2025-08-10 12:40:00,1959,0,1959
2025-08-10 12:45:00,1367,555,1922
2025-08-10 12:50:00,1247,733,1980
2025-08-10 12:55:00,1982,-70,1912
2025-08-10 13:00:00,3027,-1077,1950
2025-08-10 13:05:00,1276,741,2017
2025-08-10 13:10:00,1125,2916,4041
2025-08-10 13:15:00,2357,-268,2089
2025-08-10 13:20:00,4195,-2119,2076
2025-08-10 13:25:00,2008,12,2020
