Time,PV(W),Grid(W),Load(W)
2025-09-09 00:00:00,0,217,217
2025-09-09 00:05:00,0,303,303
2025-09-09 00:10:00,0,213,213
2025-09-09 00:15:00,0,206,206
2025-09-09 00:20:00,0,198,198
2025-09-09 00:25:00,0,201,201
2025-09-09 00:30:00,0,201,201
2025-09-09 00:35:00,0,192,192
2025-09-09 00:40:00,0,161,161
2025-09-09 00:45:00,0,170,170
2025-09-09 00:50:00,0,192,192
2025-09-09 00:55:00,0,162,162
2025-09-09 01:00:00,0,345,345
2025-09-09 01:05:00,0,389,389
2025-09-09 01:10:00,0,387,387
2025-09-09 01:15:00,0,390,390
2025-09-09 01:20:00,0,193,193
2025-09-09 01:25:00,0,232,232
2025-09-09 01:30:00,0,258,258
2025-09-09 01:35:00,0,254,254
2025-09-09 01:40:00,0,255,255
2025-09-09 01:45:00,0,280,280
2025-09-09 01:50:00,0,236,236
2025-09-09 01:55:00,0,232,232
2025-09-09 02:00:00,0,157,157
2025-09-09 02:05:00,0,196,196
2025-09-09 02:10:00,0,188,188
2025-09-09 02:15:00,0,189,189
2025-09-09 02:20:00,0,193,193
2025-09-09 02:25:00,0,187,187
2025-09-09 02:30:00,0,158,158
2025-09-09 02:35:00,0,204,204
2025-09-09 02:40:00,0,232,232
2025-09-09 02:45:00,0,188,188
2025-09-09 02:50:00,0,188,188
2025-09-09 02:55:00,0,187,187
2025-09-09 03:00:00,0,157,157
2025-09-09 03:05:00,0,193,193
2025-09-09 03:10:00,0,186,186
2025-09-09 03:15:00,0,190,190
2025-09-09 03:20:00,0,185,185
2025-09-09 03:25:00,0,186,186
2025-09-09 03:30:00,0,162,162
2025-09-09 03:35:00,0,188,188
2025-09-09 03:40:00,0,192,192
2025-09-09 03:45:00,0,196,196
2025-09-09 03:50:00,0,191,191
2025-09-09 03:55:00,0,238,238
2025-09-09 04:00:00,0,174,174
2025-09-09 04:05:00,0,215,215
2025-09-09 04:10:00,0,194,194
2025-09-09 04:15:00,0,195,195
2025-09-09 04:20:00,0,214,214
2025-09-09 04:25:00,0,196,196
2025-09-09 04:30:00,0,167,167
2025-09-09 04:35:00,0,186,186
2025-09-09 04:40:00,0,218,218
2025-09-09 04:45:00,0,225,225
2025-09-09 04:50:00,0,196,196
2025-09-09 04:55:00,0,226,226
2025-09-09 05:00:00,0,195,195
2025-09-09 05:05:00,0,168,168
2025-09-09 05:10:00,0,164,164
2025-09-09 05:15:00,0,188,188
2025-09-09 05:20:00,0,191,191
2025-09-09 05:25:00,0,188,188
2025-09-09 05:30:00,0,193,193
2025-09-09 05:35:00,0,169,169
2025-09-09 05:40:00,0,192,192
2025-09-09 05:45:00,0,192,192
2025-09-09 05:50:00,0,217,217
2025-09-09 05:55:00,0,211,211
2025-09-09 06:00:00,0,168,168
2025-09-09 06:05:00,0,168,168
2025-09-09 06:10:00,0,145,145
2025-09-09 06:15:00,0,172,172
2025-09-09 06:20:00,0,230,230
2025-09-09 06:25:00,123,116,239
2025-09-09 06:30:00,133,86,219
2025-09-09 06:35:00,177,40,217
2025-09-09 06:40:00,199,0,199
2025-09-09 06:45:00,221,28,249
2025-09-09 06:50:00,242,48,290
2025-09-09 06:55:00,260,0,260
2025-09-09 07:00:00,287,-29,258
2025-09-09 07:05:00,318,-92,226
2025-09-09 07:10:00,731,-495,236
2025-09-09 07:15:00,790,-578,212
2025-09-09 07:20:00,888,-676,212
2025-09-09 07:25:00,1936,-1607,329
2025-09-09 07:30:00,2025,-1780,245
2025-09-09 07:35:00,2210,-1798,412
2025-09-09 07:40:00,2852,-2573,279
2025-09-09 07:45:00,3100,-686,2414
2025-09-09 07:50:00,3195,-760,2435
2025-09-09 07:55:00,3286,-3038,248
2025-09-09 08:00:00,3359,-3074,285
2025-09-09 08:05:00,3453,-3166,287
2025-09-09 08:10:00,3524,-3158,366
2025-09-09 08:15:00,3600,-3222,378
2025-09-09 08:20:00,3679,-3287,392
2025-09-09 08:25:00,3744,-1262,2482
2025-09-09 08:30:00,3806,-1644,2162
2025-09-09 08:35:00,3870,-1726,2144
2025-09-09 08:40:00,3922,-1805,2117
2025-09-09 08:45:00,3991,-1864,2127
2025-09-09 08:50:00,4041,-1902,2139
2025-09-09 08:55:00,4083,-1976,2107
2025-09-09 09:00:00,4118,-2007,2111
2025-09-09 09:05:00,4152,-1967,2185
2025-09-09 09:10:00,4195,-2094,2101
2025-09-09 09:15:00,4222,-2129,2093
2025-09-09 09:20:00,4259,-2153,2106
2025-09-09 09:25:00,4288,-2199,2089
2025-09-09 09:30:00,4336,-2258,2078
2025-09-09 09:35:00,4373,-2217,2156
2025-09-09 09:40:00,4403,-2231,2172
2025-09-09 09:45:00,4417,-2218,2199
2025-09-09 09:50:00,4441,-320,4121
2025-09-09 09:55:00,4456,-345,4111
2025-09-09 10:00:00,4494,-2276,2218
2025-09-09 10:05:00,4525,-2320,2205
2025-09-09 10:10:00,4505,-2290,2215
2025-09-09 10:15:00,4497,-2255,2242
2025-09-09 10:20:00,4500,-2277,2223
2025-09-09 10:25:00,4493,-2256,2237
2025-09-09 10:30:00,4487,-2259,2228
2025-09-09 10:35:00,4468,-2331,2137
2025-09-09 10:40:00,4493,-2342,2151
2025-09-09 10:45:00,4470,-2294,2176
2025-09-09 10:50:00,4431,-2247,2184
2025-09-09 10:55:00,4435,-2164,2271
2025-09-09 11:00:00,4417,-2209,2208
2025-09-09 11:05:00,4405,-2238,2167
2025-09-09 11:10:00,4375,-2207,2168
2025-09-09 11:15:00,4351,-2156,2195
2025-09-09 11:20:00,4304,-2109,2195
2025-09-09 11:25:00,4284,-2169,2115
2025-09-09 11:30:00,4229,-2060,2169
2025-09-09 11:35:00,4210,-2048,2162
2025-09-09 11:40:00,4159,-2015,2144
2025-09-09 11:45:00,4120,-59,4061
2025-09-09 11:50:00,4086,0,4086
2025-09-09 11:55:00,4031,-1944,2087
2025-09-09 12:00:00,3998,-1972,2026
2025-09-09 12:05:00,3966,-1890,2076
2025-09-09 12:10:00,3890,-1782,2108
2025-09-09 12:15:00,3856,-1758,2098
2025-09-09 12:20:00,3811,-1711,2100
2025-09-09 12:25:00,3747,-1660,2087
2025-09-09 12:30:00,3697,-1635,2062
2025-09-09 12:35:00,3631,-1566,2065
2025-09-09 12:40:00,3571,-1514,2057
2025-09-09 12:45:00,3518,-1423,2095
2025-09-09 12:50:00,3463,-1357,2106
2025-09-09 12:55:00,3372,-1262,2110
2025-09-09 13:00:00,3301,-3038,263
2025-09-09 13:05:00,3231,-3015,216
2025-09-09 13:10:00,3166,-2945,221
2025-09-09 13:15:00,3090,-2831,259
2025-09-09 13:20:00,3000,-2752,248
2025-09-09 13:25:00,2929,-2670,259
2025-09-09 13:30:00,2839,-2592,247
2025-09-09 13:35:00,2758,-2512,246
2025-09-09 13:40:00,2672,-2467,205
2025-09-09 13:45:00,2582,-2366,216
2025-09-09 13:50:00,2505,-2229,276
2025-09-09 13:55:00,2406,-2130,276
2025-09-09 14:00:00,2307,-2061,246
2025-09-09 14:05:00,2218,-1998,220
2025-09-09 14:10:00,2117,-1922,195
2025-09-09 14:15:00,1912,-1692,220
2025-09-09 14:20:00,1669,-1439,230
2025-09-09 14:25:00,1461,-1242,219
2025-09-09 14:30:00,1451,-1240,211
2025-09-09 14:35:00,1181,-886,295
2025-09-09 14:40:00,1084,-897,187
2025-09-09 14:45:00,998,-809,189
2025-09-09 14:50:00,957,-718,239
2025-09-09 14:55:00,890,-619,271
2025-09-09 15:00:00,823,-581,242
2025-09-09 15:05:00,663,-466,197
2025-09-09 15:10:00,556,-370,186
2025-09-09 15:15:00,414,-246,168
2025-09-09 15:20:00,354,-141,213
2025-09-09 15:25:00,343,-125,218
2025-09-09 15:30:00,350,-138,212
2025-09-09 15:35:00,344,-68,276
2025-09-09 15:40:00,239,-59,180
2025-09-09 15:45:00,406,-223,183
2025-09-09 15:50:00,597,-374,223
2025-09-09 15:55:00,469,-250,219
2025-09-09 16:00:00,301,-94,207
2025-09-09 16:05:00,315,-128,187
2025-09-09 16:10:00,446,-268,178
2025-09-09 16:15:00,511,-332,179
2025-09-09 16:20:00,460,-251,209
2025-09-09 16:25:00,452,-240,212
2025-09-09 16:30:00,440,-227,213
2025-09-09 16:35:00,410,-231,179
2025-09-09 16:40:00,399,-217,182
2025-09-09 16:45:00,331,-26,305
2025-09-09 16:50:00,295,-114,181
2025-09-09 16:55:00,212,162,374
2025-09-09 17:00:00,176,193,369
2025-09-09 17:05:00,181,190,371
2025-09-09 17:10:00,117,255,372
2025-09-09 17:15:00,97,86,183
2025-09-09 17:20:00,79,209,288
2025-09-09 17:25:00,0,259,259
2025-09-09 17:30:00,0,246,246
2025-09-09 17:35:00,0,256,256
2025-09-09 17:40:00,0,249,249
2025-09-09 17:45:00,0,244,244
2025-09-09 17:50:00,0,231,231
2025-09-09 17:55:00,0,242,242
2025-09-09 18:00:00,0,205,205
2025-09-09 18:05:00,0,208,208
2025-09-09 18:10:00,0,230,230
2025-09-09 18:15:00,0,247,247
2025-09-09 18:20:00,0,174,174
2025-09-09 18:25:00,0,180,180
2025-09-09 18:30:00,0,204,204
2025-09-09 18:35:00,0,204,204
2025-09-09 18:40:00,0,208,208
2025-09-09 18:45:00,0,210,210
2025-09-09 18:50:00,0,268,268
2025-09-09 18:55:00,0,2473,2473
2025-09-09 19:00:00,0,1341,1341
2025-09-09 19:05:00,0,361,361
2025-09-09 19:10:00,0,344,344
2025-09-09 19:15:00,0,364,364
2025-09-09 19:20:00,0,316,316
2025-09-09 19:25:00,0,350,350
2025-09-09 19:30:00,0,404,404
2025-09-09 19:35:00,0,364,364
2025-09-09 19:40:00,0,2400,2400
2025-09-09 19:45:00,0,336,336
2025-09-09 19:50:00,0,350,350
2025-09-09 19:55:00,0,352,352
2025-09-09 20:00:00,0,341,341
2025-09-09 20:05:00,0,356,356
2025-09-09 20:10:00,0,309,309
2025-09-09 20:15:00,0,372,372
2025-09-09 20:20:00,0,342,342
2025-09-09 20:25:00,0,228,228
2025-09-09 20:30:00,0,224,224
2025-09-09 20:35:00,0,245,245
2025-09-09 20:40:00,0,198,198
2025-09-09 20:45:00,0,237,237
2025-09-09 20:50:00,0,241,241
2025-09-09 20:55:00,0,249,249
2025-09-09 21:00:00,0,242,242
2025-09-09 21:05:00,0,199,199
2025-09-09 21:10:00,0,258,258
2025-09-09 21:15:00,0,250,250
2025-09-09 21:20:00,0,258,258
2025-09-09 21:25:00,0,253,253
2025-09-09 21:30:00,0,213,213
2025-09-09 21:35:00,0,216,216
2025-09-09 21:40:00,0,258,258
2025-09-09 21:45:00,0,262,262
2025-09-09 21:50:00,0,246,246
2025-09-09 21:55:00,0,268,268
2025-09-09 22:00:00,0,222,222
2025-09-09 22:05:00,0,290,290
2025-09-09 22:10:00,0,257,257
2025-09-09 22:15:00,0,236,236
2025-09-09 22:20:00,0,277,277
2025-09-09 22:25:00,0,224,224
2025-09-09 22:30:00,0,223,223
2025-09-09 22:35:00,0,265,265
2025-09-09 22:40:00,0,234,234
2025-09-09 22:45:00,0,178,178
2025-09-09 22:50:00,0,176,176
2025-09-09 22:55:00,0,150,150
2025-09-09 23:00:00,0,151,151
2025-09-09 23:05:00,0,179,179
2025-09-09 23:10:00,0,179,179
2025-09-09 23:15:00,0,179,179
2025-09-09 23:20:00,0,152,152
2025-09-09 23:25:00,0,137,137
2025-09-09 23:30:00,0,202,202
2025-09-09 23:35:00,0,188,188
2025-09-09 23:40:00,0,201,201
2025-09-09 23:45:00,0,174,174
2025-09-09 23:50:00,0,145,145
2025-09-09 23:55:00,0,147,147
