Time,PV(W),Grid(W),Load(W)
2025-01-11 00:00:00,0,145,145
2025-01-11 00:05:00,0,148,148
2025-01-11 00:10:00,0,151,151
2025-01-11 00:15:00,0,149,149
2025-01-11 00:20:00,0,155,155
2025-01-11 00:25:00,0,113,113
2025-01-11 00:30:00,0,146,146
2025-01-11 00:35:00,0,147,147
2025-01-11 00:40:00,0,147,147
2025-01-11 00:45:00,0,154,154
2025-01-11 00:50:00,0,110,110
2025-01-11 00:55:00,0,158,158
2025-01-11 01:00:00,0,150,150
2025-01-11 01:05:00,0,148,148
2025-01-11 01:10:00,0,148,148
2025-01-11 01:15:00,0,154,154
2025-01-11 01:20:00,0,112,112
2025-01-11 01:25:00,0,153,153
2025-01-11 01:30:00,0,157,157
2025-01-11 01:35:00,0,157,157
2025-01-11 01:40:00,0,155,155
2025-01-11 01:45:00,0,121,121
2025-01-11 01:50:00,0,119,119
2025-01-11 01:55:00,0,156,156
2025-01-11 02:00:00,0,156,156
2025-01-11 02:05:00,0,156,156
2025-01-11 02:10:00,0,164,164
2025-01-11 02:15:00,0,122,122
2025-01-11 02:20:00,0,121,121
2025-01-11 02:25:00,0,154,154
2025-01-11 02:30:00,0,155,155
2025-01-11 02:35:00,0,155,155
2025-01-11 02:40:00,0,162,162
2025-01-11 02:45:00,0,120,120
2025-01-11 02:50:00,0,167,167
2025-01-11 02:55:00,0,155,155
2025-01-11 03:00:00,0,155,155
2025-01-11 03:05:00,0,157,157
2025-01-11 03:10:00,0,119,119
2025-01-11 03:15:00,0,118,118
2025-01-11 03:20:00,0,154,154
2025-01-11 03:25:00,0,158,158
2025-01-11 03:30:00,0,159,159
2025-01-11 03:35:00,0,145,145
2025-01-11 03:40:00,0,122,122
2025-01-11 03:45:00,0,122,122
2025-01-11 03:50:00,0,154,154
2025-01-11 03:55:00,0,148,148
2025-01-11 04:00:00,0,156,156
2025-01-11 04:05:00,0,162,162
2025-01-11 04:10:00,0,117,117
2025-01-11 04:15:00,0,158,158
2025-01-11 04:20:00,0,149,149
2025-01-11 04:25:00,0,150,150
2025-01-11 04:30:00,0,149,149
2025-01-11 04:35:00,0,123,123
2025-01-11 04:40:00,0,114,114
2025-01-11 04:45:00,0,147,147
2025-01-11 04:50:00,0,148,148
2025-01-11 04:55:00,0,151,151
2025-01-11 05:00:00,0,144,144
2025-01-11 05:05:00,0,108,108
2025-01-11 05:10:00,0,101,101
2025-01-11 05:15:00,0,130,130
2025-01-11 05:20:00,0,135,135
2025-01-11 05:25:00,0,132,132
2025-01-11 05:30:00,0,141,141
2025-01-11 05:35:00,0,97,97
2025-01-11 05:40:00,91,30,121
2025-01-11 05:45:00,90,62,152
2025-01-11 05:50:00,150,11,161
2025-01-11 05:55:00,215,-59,156
2025-01-11 06:00:00,248,-130,118
2025-01-11 06:05:00,253,-137,116
2025-01-11 06:10:00,288,-136,152
2025-01-11 06:15:00,380,-227,153
2025-01-11 06:20:00,525,-370,155
2025-01-11 06:25:00,595,-446,149
2025-01-11 06:30:00,734,-618,116
2025-01-11 06:35:00,914,-782,132
2025-01-11 06:40:00,1085,-930,155
2025-01-11 06:45:00,1326,-1170,156
2025-01-11 06:50:00,1635,-1456,179
2025-01-11 06:55:00,3317,-3094,223
2025-01-11 07:00:00,1752,-1624,128
2025-01-11 07:05:00,3333,-3098,235
2025-01-11 07:10:00,1820,-1660,160
2025-01-11 07:15:00,4922,-4726,196
2025-01-11 07:20:00,4900,-4751,149
2025-01-11 07:25:00,4553,-4336,217
2025-01-11 07:30:00,3523,-3311,212
2025-01-11 07:35:00,1584,-1465,119
2025-01-11 07:40:00,1241,-1087,154
2025-01-11 07:45:00,995,-845,150
2025-01-11 07:50:00,1658,-1506,152
2025-01-11 07:55:00,1587,-1466,121
2025-01-11 08:00:00,1455,-1336,119
2025-01-11 08:05:00,1298,-1179,119
2025-01-11 08:10:00,1105,-946,159
2025-01-11 08:15:00,795,-638,157
2025-01-11 08:20:00,784,-628,156
2025-01-11 08:25:00,800,-682,118
2025-01-11 08:30:00,925,-812,113
2025-01-11 08:35:00,1031,-882,149
2025-01-11 08:40:00,1117,-960,157
2025-01-11 08:45:00,1240,-1082,158
2025-01-11 08:50:00,1435,-1280,155
2025-01-11 08:55:00,1632,-1507,125
2025-01-11 09:00:00,1657,-1529,128
2025-01-11 09:05:00,1827,-1672,155
2025-01-11 09:10:00,2053,-1894,159
2025-01-11 09:15:00,2216,-2054,162
2025-01-11 09:20:00,2414,-2241,173
2025-01-11 09:25:00,2612,-2477,135
2025-01-11 09:30:00,2583,-2448,135
2025-01-11 09:35:00,3204,-2993,211
2025-01-11 09:40:00,3176,-2990,186
2025-01-11 09:45:00,4911,-4738,173
2025-01-11 09:50:00,4889,-4715,174
2025-01-11 09:55:00,1816,-1666,150
2025-01-11 10:00:00,2086,-1932,154
2025-01-11 10:05:00,3266,-3210,56
2025-01-11 10:10:00,4945,-4728,217
2025-01-11 10:15:00,3516,-3457,59
2025-01-11 10:20:00,4865,-4679,186
2025-01-11 10:25:00,4910,-4771,139
2025-01-11 10:30:00,2981,-2838,143
2025-01-11 10:35:00,2979,-2816,163
2025-01-11 10:40:00,3097,-2862,235
2025-01-11 10:45:00,2155,-1986,169
2025-01-11 10:50:00,1446,-1228,218
2025-01-11 10:55:00,723,-494,229
2025-01-11 11:00:00,570,-344,226
2025-01-11 11:05:00,611,-350,261
2025-01-11 11:10:00,605,-340,265
2025-01-11 11:15:00,645,-377,268
2025-01-11 11:20:00,724,-457,267
2025-01-11 11:25:00,748,-527,221
2025-01-11 11:30:00,698,-457,241
2025-01-11 11:35:00,603,-360,243
2025-01-11 11:40:00,669,-420,249
2025-01-11 11:45:00,649,-402,247
2025-01-11 11:50:00,612,-310,302
2025-01-11 11:55:00,835,-585,250
2025-01-11 12:00:00,1121,-868,253
2025-01-11 12:05:00,949,-671,278
2025-01-11 12:10:00,861,-582,279
2025-01-11 12:15:00,698,-419,279
2025-01-11 12:20:00,621,-337,284
2025-01-11 12:25:00,624,-389,235
2025-01-11 12:30:00,457,-218,239
2025-01-11 12:35:00,285,0,285
2025-01-11 12:40:00,312,-46,266
2025-01-11 12:45:00,368,-102,266
2025-01-11 12:50:00,344,-110,234
2025-01-11 12:55:00,325,-79,246
2025-01-11 13:00:00,331,-70,261
2025-01-11 13:05:00,345,-79,266
2025-01-11 13:10:00,387,-119,268
2025-01-11 13:15:00,461,-229,232
2025-01-11 13:20:00,585,-161,424
2025-01-11 13:25:00,576,-149,427
2025-01-11 13:30:00,534,-95,439
2025-01-11 13:35:00,520,-269,251
2025-01-11 13:40:00,458,-204,254
2025-01-11 13:45:00,377,-49,328
2025-01-11 13:50:00,301,43,344
2025-01-11 13:55:00,258,129,387
2025-01-11 14:00:00,234,150,384
2025-01-11 14:05:00,217,166,383
2025-01-11 14:10:00,209,120,329
2025-01-11 14:15:00,195,118,313
2025-01-11 14:20:00,185,131,316
2025-01-11 14:25:00,186,52,238
2025-01-11 14:30:00,189,87,276
2025-01-11 14:35:00,201,76,277
2025-01-11 14:40:00,218,61,279
