Time,PV(W),Grid(W),Load(W)
2025-06-26 00:00:00,0,185,185
2025-06-26 00:05:00,0,204,204
2025-06-26 00:10:00,0,793,793
2025-06-26 00:15:00,0,214,214
2025-06-26 00:20:00,0,212,212
2025-06-26 00:25:00,0,208,208
2025-06-26 00:30:00,0,203,203
2025-06-26 00:35:00,0,221,221
2025-06-26 00:40:00,0,828,828
2025-06-26 00:45:00,0,185,185
2025-06-26 00:50:00,0,202,202
2025-06-26 00:55:00,0,202,202
2025-06-26 01:00:00,0,206,206
2025-06-26 01:05:00,0,201,201
2025-06-26 01:10:00,0,691,691
2025-06-26 01:15:00,0,660,660
2025-06-26 01:20:00,0,176,176
2025-06-26 01:25:00,0,184,184
2025-06-26 01:30:00,0,198,198
2025-06-26 01:35:00,0,207,207
2025-06-26 01:40:00,0,224,224
2025-06-26 01:45:00,0,837,837
2025-06-26 01:50:00,0,189,189
2025-06-26 01:55:00,0,192,192
2025-06-26 02:00:00,0,175,175
2025-06-26 02:05:00,0,212,212
2025-06-26 02:10:00,0,200,200
2025-06-26 02:15:00,0,711,711
2025-06-26 02:20:00,0,676,676
2025-06-26 02:25:00,0,178,178
2025-06-26 02:30:00,0,211,211
2025-06-26 02:35:00,0,184,184
2025-06-26 02:40:00,0,200,200
2025-06-26 02:45:00,0,754,754
2025-06-26 02:50:00,0,696,696
2025-06-26 02:55:00,0,203,203
2025-06-26 03:00:00,0,172,172
2025-06-26 03:05:00,0,172,172
2025-06-26 03:10:00,0,180,180
2025-06-26 03:15:00,0,770,770
2025-06-26 03:20:00,0,241,241
2025-06-26 03:25:00,0,220,220
2025-06-26 03:30:00,0,202,202
2025-06-26 03:35:00,0,200,200
2025-06-26 03:40:00,0,728,728
2025-06-26 03:45:00,0,681,681
2025-06-26 03:50:00,0,187,187
2025-06-26 03:55:00,0,211,211
2025-06-26 04:00:00,0,234,234
2025-06-26 04:05:00,0,212,212
2025-06-26 04:10:00,0,824,824
2025-06-26 04:15:00,0,218,218
2025-06-26 04:20:00,0,184,184
2025-06-26 04:25:00,0,204,204
2025-06-26 04:30:00,0,184,184
2025-06-26 04:35:00,0,791,791
2025-06-26 04:40:00,0,221,221
2025-06-26 04:45:00,0,209,209
2025-06-26 04:50:00,0,214,214
2025-06-26 04:55:00,0,175,175
2025-06-26 05:00:00,0,788,788
2025-06-26 05:05:00,0,210,210
2025-06-26 05:10:00,0,220,220
2025-06-26 05:15:00,0,204,204
2025-06-26 05:20:00,0,748,748
2025-06-26 05:25:00,0,690,690
2025-06-26 05:30:00,0,178,178
2025-06-26 05:35:00,0,175,175
2025-06-26 05:40:00,0,177,177
2025-06-26 05:45:00,0,183,183
2025-06-26 05:50:00,0,199,199
2025-06-26 05:55:00,0,198,198
2025-06-26 06:00:00,0,198,198
2025-06-26 06:05:00,0,215,215
2025-06-26 06:10:00,0,172,172
2025-06-26 06:15:00,0,179,179
2025-06-26 06:20:00,0,176,176
2025-06-26 06:25:00,0,172,172
2025-06-26 06:30:00,0,197,197
2025-06-26 06:35:00,0,192,192
2025-06-26 06:40:00,0,190,190
2025-06-26 06:45:00,0,183,183
2025-06-26 06:50:00,0,164,164
2025-06-26 06:55:00,0,166,166
2025-06-26 07:00:00,0,169,169
2025-06-26 07:05:00,0,172,172
2025-06-26 07:10:00,0,191,191
2025-06-26 07:15:00,0,193,193
2025-06-26 07:20:00,115,122,237
2025-06-26 07:25:00,127,2120,2247
2025-06-26 07:30:00,144,60,204
2025-06-26 07:35:00,157,48,205
2025-06-26 07:40:00,170,39,209
2025-06-26 07:45:00,184,44,228
2025-06-26 07:50:00,235,20,255
2025-06-26 07:55:00,616,-378,238
2025-06-26 08:00:00,978,274,1252
2025-06-26 08:05:00,1082,-118,964
2025-06-26 08:10:00,1128,-851,277
2025-06-26 08:15:00,1162,348,1510
2025-06-26 08:20:00,1196,415,1611
2025-06-26 08:25:00,1228,447,1675
2025-06-26 08:30:00,1256,380,1636
2025-06-26 08:35:00,1286,-164,1122
2025-06-26 08:40:00,1318,-412,906
2025-06-26 08:45:00,1352,-399,953
2025-06-26 08:50:00,1372,-852,520
2025-06-26 08:55:00,1400,-404,996
2025-06-26 09:00:00,1422,-369,1053
2025-06-26 09:05:00,2916,-2221,695
2025-06-26 09:10:00,2939,-693,2246
2025-06-26 09:15:00,2991,-736,2255
2025-06-26 09:20:00,3028,-154,2874
2025-06-26 09:25:00,3079,-292,2787
2025-06-26 09:30:00,3111,-534,2577
2025-06-26 09:35:00,3152,-471,2681
2025-06-26 09:40:00,3179,132,3311
2025-06-26 09:45:00,3201,-456,2745
2025-06-26 09:50:00,3217,-872,2345
2025-06-26 09:55:00,3238,-894,2344
2025-06-26 10:00:00,3216,-595,2621
2025-06-26 10:05:00,3284,-919,2365
2025-06-26 10:10:00,3280,-789,2491
2025-06-26 10:15:00,3297,-128,3169
2025-06-26 10:20:00,3307,80,3387
2025-06-26 10:25:00,3351,-154,3197
2025-06-26 10:30:00,3315,-170,3145
2025-06-26 10:35:00,3427,-217,3210
2025-06-26 10:40:00,3421,-219,3202
2025-06-26 10:45:00,3430,-223,3207
2025-06-26 10:50:00,3410,-147,3263
2025-06-26 10:55:00,3411,-163,3248
2025-06-26 11:00:00,3465,-1122,2343
2025-06-26 11:05:00,3445,-204,3241
2025-06-26 11:10:00,3426,-124,3302
2025-06-26 11:15:00,3406,-96,3310
2025-06-26 11:20:00,3388,-1064,2324
2025-06-26 11:25:00,3352,-1025,2327
2025-06-26 11:30:00,3320,-925,2395
2025-06-26 11:35:00,3298,-937,2361
2025-06-26 11:40:00,3256,-954,2302
2025-06-26 11:45:00,3227,-924,2303
2025-06-26 11:50:00,3159,-866,2293
2025-06-26 11:55:00,2460,-147,2313
2025-06-26 12:00:00,1615,532,2147
2025-06-26 12:05:00,2700,-444,2256
2025-06-26 12:10:00,2668,-431,2237
2025-06-26 12:15:00,2855,-600,2255
2025-06-26 12:20:00,2912,-583,2329
2025-06-26 12:25:00,2860,-604,2256
2025-06-26 12:30:00,2791,-950,1841
2025-06-26 12:35:00,2729,-104,2625
2025-06-26 12:40:00,2661,-348,2313
