Time,PV(W),Grid(W),Load(W)
2025-08-08 00:00:00,0,207,207
2025-08-08 00:05:00,0,194,194
2025-08-08 00:10:00,0,119,119
2025-08-08 00:15:00,0,150,150
2025-08-08 00:20:00,0,150,150
2025-08-08 00:25:00,0,339,339
2025-08-08 00:30:00,0,158,158
2025-08-08 00:35:00,0,148,148
2025-08-08 00:40:00,0,125,125
2025-08-08 00:45:00,0,123,123
2025-08-08 00:50:00,0,150,150
2025-08-08 00:55:00,0,150,150
2025-08-08 01:00:00,0,148,148
2025-08-08 01:05:00,0,156,156
2025-08-08 01:10:00,0,132,132
2025-08-08 01:15:00,0,123,123
2025-08-08 01:20:00,0,165,165
2025-08-08 01:25:00,0,158,158
2025-08-08 01:30:00,0,148,148
2025-08-08 01:35:00,0,148,148
2025-08-08 01:40:00,0,148,148
2025-08-08 01:45:00,0,122,122
2025-08-08 01:50:00,0,123,123
2025-08-08 01:55:00,0,148,148
2025-08-08 02:00:00,0,152,152
2025-08-08 02:05:00,0,152,152
2025-08-08 02:10:00,0,153,153
2025-08-08 02:15:00,0,157,157
2025-08-08 02:20:00,0,123,123
2025-08-08 02:25:00,0,157,157
2025-08-08 02:30:00,0,150,150
2025-08-08 02:35:00,0,163,163
2025-08-08 02:40:00,0,151,151
2025-08-08 02:45:00,0,123,123
2025-08-08 02:50:00,0,123,123
2025-08-08 02:55:00,0,121,121
2025-08-08 03:00:00,0,145,145
2025-08-08 03:05:00,0,148,148
2025-08-08 03:10:00,0,154,154
2025-08-08 03:15:00,0,155,155
2025-08-08 03:20:00,0,126,126
2025-08-08 03:25:00,0,122,122
2025-08-08 03:30:00,0,161,161
2025-08-08 03:35:00,0,148,148
2025-08-08 03:40:00,0,150,150
2025-08-08 03:45:00,0,148,148
2025-08-08 03:50:00,0,126,126
2025-08-08 03:55:00,0,130,130
2025-08-08 04:00:00,0,126,126
2025-08-08 04:05:00,0,152,152
2025-08-08 04:10:00,0,153,153
2025-08-08 04:15:00,0,162,162
2025-08-08 04:20:00,0,154,154
2025-08-08 04:25:00,0,146,146
2025-08-08 04:30:00,0,122,122
2025-08-08 04:35:00,0,126,126
2025-08-08 04:40:00,0,170,170
2025-08-08 04:45:00,0,152,152
2025-08-08 04:50:00,0,149,149
2025-08-08 04:55:00,0,119,119
2025-08-08 05:00:00,0,141,141
2025-08-08 05:05:00,0,130,130
2025-08-08 05:10:00,0,158,158
2025-08-08 05:15:00,0,150,150
2025-08-08 05:20:00,0,149,149
2025-08-08 05:25:00,0,150,150
2025-08-08 05:30:00,0,124,124
2025-08-08 05:35:00,0,142,142
2025-08-08 05:40:00,0,123,123
2025-08-08 05:45:00,0,150,150
2025-08-08 05:50:00,0,146,146
2025-08-08 05:55:00,0,161,161
2025-08-08 06:00:00,0,156,156
2025-08-08 06:05:00,0,134,134
2025-08-08 06:10:00,0,157,157
2025-08-08 06:15:00,0,147,147
2025-08-08 06:20:00,0,161,161
2025-08-08 06:25:00,0,168,168
2025-08-08 06:30:00,0,213,213
2025-08-08 06:35:00,0,120,120
2025-08-08 06:40:00,0,117,117
2025-08-08 06:45:00,0,122,122
2025-08-08 06:50:00,0,113,113
2025-08-08 06:55:00,0,143,143
2025-08-08 07:00:00,0,139,139
2025-08-08 07:05:00,0,137,137
2025-08-08 07:10:00,0,140,140
2025-08-08 07:15:00,0,112,112
2025-08-08 07:20:00,0,116,116
2025-08-08 07:25:00,245,-95,150
2025-08-08 07:30:00,217,-59,158
2025-08-08 07:35:00,291,-109,182
2025-08-08 07:40:00,286,-115,171
2025-08-08 07:45:00,192,-53,139
2025-08-08 07:50:00,178,-47,131
2025-08-08 07:55:00,97,33,130
2025-08-08 08:00:00,76,76,152
2025-08-08 08:05:00,53,102,155
2025-08-08 08:10:00,55,1828,1883
2025-08-08 08:15:00,82,1799,1881
2025-08-08 08:20:00,209,1676,1885
2025-08-08 08:25:00,110,1750,1860
2025-08-08 08:30:00,93,4993,5086
2025-08-08 08:35:00,122,3928,4050
2025-08-08 08:40:00,205,1713,1918
2025-08-08 08:45:00,194,1732,1926
2025-08-08 08:50:00,195,1721,1916
2025-08-08 08:55:00,319,1760,2079
2025-08-08 09:00:00,467,1555,2022
2025-08-08 09:05:00,620,1479,2099
2025-08-08 09:10:00,503,1581,2084
