Time,PV(W),Grid(W),Load(W)
2025-10-05 00:00:00,0,180,180
2025-10-05 00:05:00,0,181,181
2025-10-05 00:10:00,0,187,187
2025-10-05 00:15:00,0,132,132
2025-10-05 00:20:00,0,128,128
2025-10-05 00:25:00,0,159,159
2025-10-05 00:30:00,0,160,160
2025-10-05 00:35:00,0,164,164
2025-10-05 00:40:00,0,187,187
2025-10-05 00:45:00,0,143,143
2025-10-05 00:50:00,0,154,154
2025-10-05 00:55:00,0,161,161
2025-10-05 01:00:00,0,159,159
2025-10-05 01:05:00,0,166,166
2025-10-05 01:10:00,0,188,188
2025-10-05 01:15:00,0,191,191
2025-10-05 01:20:00,0,143,143
2025-10-05 01:25:00,0,175,175
2025-10-05 01:30:00,0,175,175
2025-10-05 01:35:00,0,178,178
2025-10-05 01:40:00,0,178,178
2025-10-05 01:45:00,0,145,145
2025-10-05 01:50:00,0,145,145
2025-10-05 01:55:00,0,174,174
2025-10-05 02:00:00,0,175,175
2025-10-05 02:05:00,0,187,187
2025-10-05 02:10:00,0,232,232
2025-10-05 02:15:00,0,148,148
2025-10-05 02:20:00,0,147,147
2025-10-05 02:25:00,0,179,179
2025-10-05 02:30:00,0,178,178
2025-10-05 02:35:00,0,166,166
2025-10-05 02:40:00,0,178,178
2025-10-05 02:45:00,0,141,141
2025-10-05 02:50:00,0,135,135
2025-10-05 02:55:00,0,150,150
2025-10-05 03:00:00,0,179,179
2025-10-05 03:05:00,0,184,184
2025-10-05 03:10:00,0,198,198
2025-10-05 03:15:00,0,132,132
2025-10-05 03:20:00,0,133,133
2025-10-05 03:25:00,0,134,134
2025-10-05 03:30:00,0,175,175
2025-10-05 03:35:00,0,176,176
2025-10-05 03:40:00,0,177,177
2025-10-05 03:45:00,0,173,173
2025-10-05 03:50:00,0,149,149
2025-10-05 03:55:00,0,199,199
2025-10-05 04:00:00,0,176,176
2025-10-05 04:05:00,0,173,173
2025-10-05 04:10:00,0,177,177
2025-10-05 04:15:00,0,170,170
2025-10-05 04:20:00,0,145,145
2025-10-05 04:25:00,0,140,140
2025-10-05 04:30:00,0,159,159
2025-10-05 04:35:00,0,164,164
2025-10-05 04:40:00,0,174,174
2025-10-05 04:45:00,0,312,312
2025-10-05 04:50:00,0,146,146
2025-10-05 04:55:00,0,338,338
2025-10-05 05:00:00,0,335,335
2025-10-05 05:05:00,0,336,336
2025-10-05 05:10:00,0,166,166
2025-10-05 05:15:00,0,164,164
2025-10-05 05:20:00,0,222,222
2025-10-05 05:25:00,0,224,224
2025-10-05 05:30:00,0,235,235
2025-10-05 05:35:00,0,227,227
2025-10-05 05:40:00,0,219,219
2025-10-05 05:45:00,0,219,219
2025-10-05 05:50:00,125,82,207
2025-10-05 05:55:00,149,14,163
2025-10-05 06:00:00,176,0,176
2025-10-05 06:05:00,204,-22,182
2025-10-05 06:10:00,225,-47,178
2025-10-05 06:15:00,253,-77,176
2025-10-05 06:20:00,277,-102,175
2025-10-05 06:25:00,300,-138,162
2025-10-05 06:30:00,329,-154,175
2025-10-05 06:35:00,354,-179,175
2025-10-05 06:40:00,684,-463,221
2025-10-05 06:45:00,862,-652,210
2025-10-05 06:50:00,917,-709,208
2025-10-05 06:55:00,1186,-999,187
2025-10-05 07:00:00,2302,-2118,184
2025-10-05 07:05:00,2400,-2186,214
2025-10-05 07:10:00,2510,-2273,237
2025-10-05 07:15:00,3131,-2877,254
2025-10-05 07:20:00,3481,-3252,229
2025-10-05 07:25:00,3598,-3372,226
2025-10-05 07:30:00,3690,-3469,221
2025-10-05 07:35:00,3785,-3543,242
2025-10-05 07:40:00,3865,-3622,243
2025-10-05 07:45:00,3944,-3702,242
2025-10-05 07:50:00,4026,-3775,251
2025-10-05 07:55:00,4087,-3795,292
2025-10-05 08:00:00,4165,-3912,253
2025-10-05 08:05:00,4235,-3950,285
2025-10-05 08:10:00,4302,-4039,263
2025-10-05 08:15:00,4360,-4079,281
2025-10-05 08:20:00,4408,-2333,2075
2025-10-05 08:25:00,4471,-2284,2187
2025-10-05 08:30:00,4522,-2341,2181
2025-10-05 08:35:00,4583,-532,4051
2025-10-05 08:40:00,4622,-557,4065
2025-10-05 08:45:00,4678,-2468,2210
2025-10-05 08:50:00,4725,-2522,2203
2025-10-05 08:55:00,4759,-2633,2126
2025-10-05 09:00:00,4800,-4475,325
2025-10-05 09:05:00,4831,-4511,320
2025-10-05 09:10:00,4874,-4504,370
2025-10-05 09:15:00,4901,-4555,346
2025-10-05 09:20:00,4911,-4561,350
2025-10-05 09:25:00,4948,-4600,348
2025-10-05 09:30:00,4929,-4621,308
2025-10-05 09:35:00,4945,-4617,328
2025-10-05 09:40:00,4933,-4587,346
2025-10-05 09:45:00,4946,-4556,390
2025-10-05 09:50:00,4958,-4603,355
2025-10-05 09:55:00,4968,-4611,357
2025-10-05 10:00:00,4979,-2496,2483
2025-10-05 10:05:00,4992,-2506,2486
2025-10-05 10:10:00,4935,-2439,2496
2025-10-05 10:15:00,4935,-2397,2538
2025-10-05 10:20:00,4897,-4550,347
2025-10-05 10:25:00,4870,-4549,321
2025-10-05 10:30:00,4966,-568,4398
2025-10-05 10:35:00,4933,-2669,2264
2025-10-05 10:40:00,4914,-4668,246
2025-10-05 10:45:00,4904,-4634,270
2025-10-05 10:50:00,4893,-4623,270
2025-10-05 10:55:00,4910,-4531,379
2025-10-05 11:00:00,4878,-4639,239
2025-10-05 11:05:00,4881,-4626,255
2025-10-05 11:10:00,4831,-4638,193
2025-10-05 11:15:00,4841,-4578,263
2025-10-05 11:20:00,4836,-4596,240
2025-10-05 11:25:00,4773,-4542,231
2025-10-05 11:30:00,4731,-4491,240
2025-10-05 11:35:00,4696,-4476,220
2025-10-05 11:40:00,4668,-4381,287
2025-10-05 11:45:00,4612,-4410,202
2025-10-05 11:50:00,4595,-4352,243
2025-10-05 11:55:00,4551,-4304,247
2025-10-05 12:00:00,4513,-4285,228
2025-10-05 12:05:00,4423,-4235,188
2025-10-05 12:10:00,4388,-4203,185
2025-10-05 12:15:00,4341,-4132,209
2025-10-05 12:20:00,4273,-4034,239
2025-10-05 12:25:00,4193,-3951,242
2025-10-05 12:30:00,4164,-3916,248
2025-10-05 12:35:00,4099,-3862,237
2025-10-05 12:40:00,4052,-3860,192
2025-10-05 12:45:00,3992,-3796,196
2025-10-05 12:50:00,3935,-3706,229
2025-10-05 12:55:00,3851,-3628,223
2025-10-05 13:00:00,3774,-3563,211
2025-10-05 13:05:00,3713,-3488,225
2025-10-05 13:10:00,3631,-3437,194
2025-10-05 13:15:00,3541,-3325,216
2025-10-05 13:20:00,3461,-3247,214
2025-10-05 13:25:00,3389,-3166,223
2025-10-05 13:30:00,3307,-3090,217
2025-10-05 13:35:00,3222,-2984,238
2025-10-05 13:40:00,3127,-2935,192
2025-10-05 13:45:00,3040,-2826,214
2025-10-05 13:50:00,2941,-2718,223
2025-10-05 13:55:00,2833,-2615,218
2025-10-05 14:00:00,2759,-2541,218
2025-10-05 14:05:00,2634,-690,1944
2025-10-05 14:10:00,2507,-424,2083
2025-10-05 14:15:00,2403,-320,2083
