Time,PV(W),Grid(W),Load(W)
2025-09-02 00:00:00,0,118,118
2025-09-02 00:05:00,0,115,115
2025-09-02 00:10:00,0,142,142
2025-09-02 00:15:00,0,144,144
2025-09-02 00:20:00,0,144,144
2025-09-02 00:25:00,0,146,146
2025-09-02 00:30:00,0,118,118
2025-09-02 00:35:00,0,115,115
2025-09-02 00:40:00,0,116,116
2025-09-02 00:45:00,0,144,144
2025-09-02 00:50:00,0,142,142
2025-09-02 00:55:00,0,143,143
2025-09-02 01:00:00,0,143,143
2025-09-02 01:05:00,0,143,143
2025-09-02 01:10:00,0,116,116
2025-09-02 01:15:00,0,118,118
2025-09-02 01:20:00,0,115,115
2025-09-02 01:25:00,0,140,140
2025-09-02 01:30:00,0,157,157
2025-09-02 01:35:00,0,142,142
2025-09-02 01:40:00,0,141,141
2025-09-02 01:45:00,0,117,117
2025-09-02 01:50:00,0,116,116
2025-09-02 01:55:00,0,115,115
2025-09-02 02:00:00,0,145,145
2025-09-02 02:05:00,0,142,142
2025-09-02 02:10:00,0,142,142
2025-09-02 02:15:00,0,142,142
2025-09-02 02:20:00,0,118,118
2025-09-02 02:25:00,0,118,118
2025-09-02 02:30:00,0,114,114
2025-09-02 02:35:00,0,116,116
2025-09-02 02:40:00,0,142,142
2025-09-02 02:45:00,0,143,143
2025-09-02 02:50:00,0,144,144
2025-09-02 02:55:00,0,141,141
2025-09-02 03:00:00,0,118,118
2025-09-02 03:05:00,0,116,116
2025-09-02 03:10:00,0,115,115
2025-09-02 03:15:00,0,143,143
2025-09-02 03:20:00,0,144,144
2025-09-02 03:25:00,0,142,142
2025-09-02 03:30:00,0,141,141
2025-09-02 03:35:00,0,116,116
2025-09-02 03:40:00,0,120,120
2025-09-02 03:45:00,0,114,114
2025-09-02 03:50:00,0,126,126
2025-09-02 03:55:00,0,142,142
2025-09-02 04:00:00,0,142,142
2025-09-02 04:05:00,0,164,164
2025-09-02 04:10:00,0,141,141
2025-09-02 04:15:00,0,119,119
2025-09-02 04:20:00,0,116,116
2025-09-02 04:25:00,0,115,115
2025-09-02 04:30:00,0,115,115
2025-09-02 04:35:00,0,142,142
2025-09-02 04:40:00,0,143,143
2025-09-02 04:45:00,0,142,142
2025-09-02 04:50:00,0,142,142
2025-09-02 04:55:00,0,119,119
2025-09-02 05:00:00,0,114,114
2025-09-02 05:05:00,0,116,116
2025-09-02 05:10:00,0,115,115
2025-09-02 05:15:00,0,144,144
2025-09-02 05:20:00,0,143,143
2025-09-02 05:25:00,0,141,141
2025-09-02 05:30:00,0,136,136
2025-09-02 05:35:00,0,115,115
