Time,PV(W),Grid(W),Load(W)
2025-04-04 00:00:00,0,132,132
2025-04-04 00:05:00,0,177,177
2025-04-04 00:10:00,0,162,162
2025-04-04 00:15:00,0,161,161
2025-04-04 00:20:00,0,158,158
2025-04-04 00:25:00,0,123,123
2025-04-04 00:30:00,0,139,139
2025-04-04 00:35:00,0,162,162
2025-04-04 00:40:00,0,169,169
2025-04-04 00:45:00,0,168,168
2025-04-04 00:50:00,0,169,169
2025-04-04 00:55:00,0,123,123
2025-04-04 01:00:00,0,157,157
2025-04-04 01:05:00,0,162,162
2025-04-04 01:10:00,0,161,161
2025-04-04 01:15:00,0,168,168
2025-04-04 01:20:00,0,135,135
2025-04-04 01:25:00,0,162,162
2025-04-04 01:30:00,0,166,166
2025-04-04 01:35:00,0,168,168
2025-04-04 01:40:00,0,169,169
2025-04-04 01:45:00,0,124,124
2025-04-04 01:50:00,0,124,124
2025-04-04 01:55:00,0,315,315
2025-04-04 02:00:00,0,314,314
2025-04-04 02:05:00,0,318,318
2025-04-04 02:10:00,0,318,318
2025-04-04 02:15:00,0,132,132
2025-04-04 02:20:00,0,128,128
2025-04-04 02:25:00,0,208,208
2025-04-04 02:30:00,0,219,219
2025-04-04 02:35:00,0,225,225
2025-04-04 02:40:00,0,226,226
2025-04-04 02:45:00,0,206,206
2025-04-04 02:50:00,0,200,200
2025-04-04 02:55:00,0,201,201
2025-04-04 03:00:00,0,199,199
2025-04-04 03:05:00,0,204,204
2025-04-04 03:10:00,0,204,204
2025-04-04 03:15:00,0,128,128
2025-04-04 03:20:00,0,128,128
2025-04-04 03:25:00,0,162,162
2025-04-04 03:30:00,0,165,165
2025-04-04 03:35:00,0,166,166
2025-04-04 03:40:00,0,166,166
2025-04-04 03:45:00,0,188,188
2025-04-04 03:50:00,0,133,133
2025-04-04 03:55:00,0,164,164
2025-04-04 04:00:00,0,168,168
2025-04-04 04:05:00,0,167,167
2025-04-04 04:10:00,0,164,164
2025-04-04 04:15:00,0,128,128
2025-04-04 04:20:00,0,160,160
2025-04-04 04:25:00,0,161,161
2025-04-04 04:30:00,0,169,169
2025-04-04 04:35:00,0,168,168
2025-04-04 04:40:00,0,132,132
2025-04-04 04:45:00,0,182,182
2025-04-04 04:50:00,0,167,167
2025-04-04 04:55:00,0,168,168
2025-04-04 05:00:00,0,165,165
2025-04-04 05:05:00,0,129,129
2025-04-04 05:10:00,0,132,132
2025-04-04 05:15:00,0,165,165
2025-04-04 05:20:00,0,164,164
2025-04-04 05:25:00,0,168,168
2025-04-04 05:30:00,0,132,132
2025-04-04 05:35:00,0,134,134
2025-04-04 05:40:00,0,158,158
2025-04-04 05:45:00,0,167,167
2025-04-04 05:50:00,0,162,162
2025-04-04 05:55:00,0,163,163
2025-04-04 06:00:00,0,114,114
2025-04-04 06:05:00,0,152,152
2025-04-04 06:10:00,0,155,155
2025-04-04 06:15:00,0,149,149
2025-04-04 06:20:00,0,142,142
2025-04-04 06:25:00,0,107,107
2025-04-04 06:30:00,0,111,111
2025-04-04 06:35:00,316,-150,166
2025-04-04 06:40:00,429,-255,174
2025-04-04 06:45:00,605,-433,172
2025-04-04 06:50:00,665,-534,131
2025-04-04 06:55:00,568,-433,135
2025-04-04 07:00:00,484,-317,167
2025-04-04 07:05:00,385,-220,165
2025-04-04 07:10:00,379,-215,164
2025-04-04 07:15:00,602,-394,208
2025-04-04 07:20:00,843,-701,142
2025-04-04 07:25:00,1312,-1118,194
2025-04-04 07:30:00,2207,-1977,230
2025-04-04 07:35:00,2159,-1942,217
2025-04-04 07:40:00,2434,-2174,260
2025-04-04 07:45:00,1369,-1237,132
2025-04-04 07:50:00,1031,-896,135
2025-04-04 07:55:00,870,-698,172
2025-04-04 08:00:00,713,-540,173
2025-04-04 08:05:00,833,-657,176
2025-04-04 08:10:00,1092,-954,138
2025-04-04 08:15:00,1377,-1227,150
2025-04-04 08:20:00,1643,-1390,253
2025-04-04 08:25:00,1715,-1462,253
2025-04-04 08:30:00,1995,-1738,257
2025-04-04 08:35:00,1751,-1326,425
2025-04-04 08:40:00,2549,-30,2519
2025-04-04 08:45:00,4556,-2134,2422
2025-04-04 08:50:00,2372,-48,2324
2025-04-04 08:55:00,4895,-4429,466
2025-04-04 09:00:00,4699,-2212,2487
2025-04-04 09:05:00,4073,-1804,2269
2025-04-04 09:10:00,4629,-2246,2383
2025-04-04 09:15:00,4548,-2064,2484
2025-04-04 09:20:00,4680,-2006,2674
2025-04-04 09:25:00,4983,-467,4516
2025-04-04 09:30:00,5002,-467,4535
2025-04-04 09:35:00,4951,-496,4455
2025-04-04 09:40:00,2582,250,2832
2025-04-04 09:45:00,4499,-1554,2945
2025-04-04 09:50:00,1957,284,2241
2025-04-04 09:55:00,2090,201,2291
2025-04-04 10:00:00,2293,25,2318
2025-04-04 10:05:00,3053,-693,2360
2025-04-04 10:10:00,2070,161,2231
2025-04-04 10:15:00,2298,-28,2270
2025-04-04 10:20:00,2298,24,2322
2025-04-04 10:25:00,2094,-1802,292
2025-04-04 10:30:00,2080,58,2138
2025-04-04 10:35:00,2013,108,2121
2025-04-04 10:40:00,1696,2241,3937
2025-04-04 10:45:00,1696,2298,3994
2025-04-04 10:50:00,1630,383,2013
2025-04-04 10:55:00,1499,447,1946
2025-04-04 11:00:00,1482,504,1986
2025-04-04 11:05:00,2002,16,2018
2025-04-04 11:10:00,2091,-70,2021
2025-04-04 11:15:00,1726,376,2102
2025-04-04 11:20:00,1695,484,2179
2025-04-04 11:25:00,1355,799,2154
2025-04-04 11:30:00,1284,1258,2542
2025-04-04 11:35:00,1341,1176,2517
2025-04-04 11:40:00,1312,977,2289
2025-04-04 11:45:00,1357,788,2145
2025-04-04 11:50:00,1820,526,2346
2025-04-04 11:55:00,2126,1219,3345
2025-04-04 12:00:00,2064,1328,3392
2025-04-04 12:05:00,2484,-198,2286
2025-04-04 12:10:00,2248,49,2297
2025-04-04 12:15:00,1277,800,2077
2025-04-04 12:20:00,1583,711,2294
2025-04-04 12:25:00,1731,560,2291
2025-04-04 12:30:00,1432,970,2402
2025-04-04 12:35:00,1999,300,2299
2025-04-04 12:40:00,1124,-660,464
2025-04-04 12:45:00,786,460,1246
2025-04-04 12:50:00,805,-485,320
2025-04-04 12:55:00,742,-413,329
2025-04-04 13:00:00,726,-263,463
2025-04-04 13:05:00,1061,-68,993
2025-04-04 13:10:00,1036,1877,2913
2025-04-04 13:15:00,1109,-95,1014
2025-04-04 13:20:00,1309,-382,927
2025-04-04 13:25:00,1509,-678,831
2025-04-04 13:30:00,1458,1623,3081
2025-04-04 13:35:00,1498,1399,2897
2025-04-04 13:40:00,1541,-981,560
2025-04-04 13:45:00,1730,-1262,468
2025-04-04 13:50:00,1934,-1018,916
2025-04-04 13:55:00,2108,-1144,964
2025-04-04 14:00:00,2492,-1008,1484
2025-04-04 14:05:00,1895,-840,1055
2025-04-04 14:10:00,1687,-772,915
2025-04-04 14:15:00,1496,-623,873
2025-04-04 14:20:00,1654,1288,2942
2025-04-04 14:25:00,1767,-894,873
2025-04-04 14:30:00,1879,-1046,833
2025-04-04 14:35:00,1513,-259,1254
2025-04-04 14:40:00,1201,-558,643
2025-04-04 14:45:00,886,-213,673
2025-04-04 14:50:00,944,-159,785
2025-04-04 14:55:00,1185,-386,799
2025-04-04 15:00:00,1378,-569,809
2025-04-04 15:05:00,1382,-568,814
2025-04-04 15:10:00,1268,-563,705
2025-04-04 15:15:00,965,-275,690
2025-04-04 15:20:00,917,-330,587
2025-04-04 15:25:00,960,-243,717
2025-04-04 15:30:00,984,-353,631
2025-04-04 15:35:00,1030,-470,560
2025-04-04 15:40:00,862,-112,750
2025-04-04 15:45:00,632,2348,2980
2025-04-04 15:50:00,473,2548,3021
2025-04-04 15:55:00,391,131,522
2025-04-04 16:00:00,348,229,577
2025-04-04 16:05:00,326,194,520
2025-04-04 16:10:00,531,20,551
2025-04-04 16:15:00,612,-74,538
2025-04-04 16:20:00,556,0,556
2025-04-04 16:25:00,718,-185,533
2025-04-04 16:30:00,644,-23,621
2025-04-04 16:35:00,532,-67,465
2025-04-04 16:40:00,301,229,530
2025-04-04 16:45:00,267,262,529
2025-04-04 16:50:00,262,324,586
2025-04-04 16:55:00,229,372,601
2025-04-04 17:00:00,213,466,679
2025-04-04 17:05:00,179,368,547
2025-04-04 17:10:00,125,481,606
2025-04-04 17:15:00,61,614,675
2025-04-04 17:20:00,0,589,589
2025-04-04 17:25:00,0,460,460
2025-04-04 17:30:00,0,539,539
2025-04-04 17:35:00,0,505,505
