Time,PV(W),Grid(W),Load(W)
2025-01-09 00:00:00,0,161,161
2025-01-09 00:05:00,0,177,177
2025-01-09 00:10:00,0,152,152
2025-01-09 00:15:00,0,155,155
2025-01-09 00:20:00,0,471,471
2025-01-09 00:25:00,0,410,410
2025-01-09 00:30:00,0,154,154
2025-01-09 00:35:00,0,152,152
2025-01-09 00:40:00,0,158,158
2025-01-09 00:45:00,0,144,144
2025-01-09 00:50:00,0,148,148
2025-01-09 00:55:00,0,149,149
2025-01-09 01:00:00,0,150,150
2025-01-09 01:05:00,0,172,172
2025-01-09 01:10:00,0,113,113
2025-01-09 01:15:00,0,127,127
2025-01-09 01:20:00,0,146,146
2025-01-09 01:25:00,0,183,183
2025-01-09 01:30:00,0,546,546
2025-01-09 01:35:00,0,354,354
2025-01-09 01:40:00,0,116,116
2025-01-09 01:45:00,0,148,148
2025-01-09 01:50:00,0,201,201
2025-01-09 01:55:00,0,150,150
2025-01-09 02:00:00,0,158,158
2025-01-09 02:05:00,0,112,112
2025-01-09 02:10:00,0,180,180
2025-01-09 02:15:00,0,154,154
2025-01-09 02:20:00,0,173,173
2025-01-09 02:25:00,0,155,155
2025-01-09 02:30:00,0,113,113
2025-01-09 02:35:00,0,113,113
2025-01-09 02:40:00,0,147,147
2025-01-09 02:45:00,0,148,148
2025-01-09 02:50:00,0,150,150
2025-01-09 02:55:00,0,548,548
2025-01-09 03:00:00,0,127,127
2025-01-09 03:05:00,0,146,146
2025-01-09 03:10:00,0,185,185
2025-01-09 03:15:00,0,151,151
2025-01-09 03:20:00,0,152,152
2025-01-09 03:25:00,0,120,120
2025-01-09 03:30:00,0,174,174
2025-01-09 03:35:00,0,151,151
2025-01-09 03:40:00,0,155,155
2025-01-09 03:45:00,0,152,152
2025-01-09 03:50:00,0,183,183
2025-01-09 03:55:00,0,117,117
2025-01-09 04:00:00,0,162,162
2025-01-09 04:05:00,0,150,150
2025-01-09 04:10:00,0,251,251
2025-01-09 04:15:00,0,157,157
2025-01-09 04:20:00,0,136,136
2025-01-09 04:25:00,0,482,482
2025-01-09 04:30:00,0,170,170
2025-01-09 04:35:00,0,161,161
2025-01-09 04:40:00,0,156,156
2025-01-09 04:45:00,0,167,167
2025-01-09 04:50:00,0,135,135
2025-01-09 04:55:00,0,163,163
2025-01-09 05:00:00,0,146,146
2025-01-09 05:05:00,0,137,137
2025-01-09 05:10:00,0,140,140
2025-01-09 05:15:00,0,101,101
2025-01-09 05:20:00,0,97,97
2025-01-09 05:25:00,136,75,211
2025-01-09 05:30:00,180,0,180
2025-01-09 05:35:00,263,-111,152
2025-01-09 05:40:00,316,-158,158
2025-01-09 05:45:00,325,-201,124
2025-01-09 05:50:00,330,-135,195
2025-01-09 05:55:00,353,-200,153
2025-01-09 06:00:00,387,-232,155
2025-01-09 06:05:00,456,68,524
2025-01-09 06:10:00,576,-432,144
2025-01-09 06:15:00,684,-566,118
2025-01-09 06:20:00,738,-588,150
2025-01-09 06:25:00,831,-677,154
2025-01-09 06:30:00,1146,-960,186
2025-01-09 06:35:00,1007,-810,197
2025-01-09 06:40:00,1060,-940,120
2025-01-09 06:45:00,2117,-2005,112
2025-01-09 06:50:00,1088,-904,184
2025-01-09 06:55:00,1341,-1137,204
2025-01-09 07:00:00,2519,-2340,179
2025-01-09 07:05:00,3589,-3412,177
2025-01-09 07:10:00,3795,-3433,362
2025-01-09 07:15:00,4181,-3767,414
2025-01-09 07:20:00,4318,-4135,183
2025-01-09 07:25:00,3619,-3318,301
2025-01-09 07:30:00,4586,-4385,201
2025-01-09 07:35:00,4655,-4504,151
2025-01-09 07:40:00,4929,-4775,154
2025-01-09 07:45:00,1110,-973,137
2025-01-09 07:50:00,927,-729,198
2025-01-09 07:55:00,2327,-2024,303
2025-01-09 08:00:00,2054,-1691,363
2025-01-09 08:05:00,2159,361,2520
2025-01-09 08:10:00,2512,-2277,235
2025-01-09 08:15:00,1471,-1303,168
2025-01-09 08:20:00,1372,-1194,178
2025-01-09 08:25:00,4777,-4406,371
2025-01-09 08:30:00,4812,-4462,350
2025-01-09 08:35:00,3257,-1814,1443
2025-01-09 08:40:00,4900,-4578,322
2025-01-09 08:45:00,4887,-4609,278
2025-01-09 08:50:00,3813,-3572,241
2025-01-09 08:55:00,1895,-1649,246
2025-01-09 09:00:00,1822,-1649,173
2025-01-09 09:05:00,4753,-4514,239
2025-01-09 09:10:00,4761,-4493,268
2025-01-09 09:15:00,1716,-1505,211
2025-01-09 09:20:00,2514,-2314,200
2025-01-09 09:25:00,4960,-4532,428
2025-01-09 09:30:00,4834,-4587,247
2025-01-09 09:35:00,4792,-4560,232
2025-01-09 09:40:00,4793,-4585,208
2025-01-09 09:45:00,4777,-4492,285
2025-01-09 09:50:00,4805,-4583,222
2025-01-09 09:55:00,4783,-4538,245
2025-01-09 10:00:00,4824,-4600,224
2025-01-09 10:05:00,4833,-4609,224
2025-01-09 10:10:00,4846,-4613,233
2025-01-09 10:15:00,4822,-4572,250
2025-01-09 10:20:00,3948,-3641,307
2025-01-09 10:25:00,2309,-1644,665
2025-01-09 10:30:00,4808,-4554,254
2025-01-09 10:35:00,4851,-4613,238
2025-01-09 10:40:00,4856,-4625,231
2025-01-09 10:45:00,4884,-4597,287
2025-01-09 10:50:00,4904,-4881,23
2025-01-09 10:55:00,2811,-2626,185
2025-01-09 11:00:00,2852,-488,2364
2025-01-09 11:05:00,3927,-1946,1981
2025-01-09 11:10:00,1953,-1693,260
2025-01-09 11:15:00,1822,-1596,226
2025-01-09 11:20:00,1609,-1372,237
2025-01-09 11:25:00,1255,-1030,225
2025-01-09 11:30:00,1784,-1553,231
2025-01-09 11:35:00,1781,-1388,393
2025-01-09 11:40:00,2053,-1696,357
2025-01-09 11:45:00,2106,216,2322
2025-01-09 11:50:00,1980,-1613,367
2025-01-09 11:55:00,2314,-1884,430
2025-01-09 12:00:00,2682,-2311,371
2025-01-09 12:05:00,3673,-3241,432
2025-01-09 12:10:00,4820,-4430,390
2025-01-09 12:15:00,3160,-2484,676
2025-01-09 12:20:00,2406,-2027,379
2025-01-09 12:25:00,1430,-1050,380
2025-01-09 12:30:00,555,-188,367
2025-01-09 12:35:00,359,-26,333
2025-01-09 12:40:00,283,65,348
2025-01-09 12:45:00,282,90,372
2025-01-09 12:50:00,446,-72,374
2025-01-09 12:55:00,700,-400,300
2025-01-09 13:00:00,1102,-720,382
2025-01-09 13:05:00,1881,-1541,340
2025-01-09 13:10:00,3004,-2569,435
2025-01-09 13:15:00,2330,-1917,413
2025-01-09 13:20:00,2074,-1785,289
2025-01-09 13:25:00,3066,-2594,472
2025-01-09 13:30:00,1755,-1360,395
2025-01-09 13:35:00,879,1351,2230
2025-01-09 13:40:00,481,1764,2245
2025-01-09 13:45:00,451,-166,285
2025-01-09 13:50:00,287,0,287
2025-01-09 13:55:00,263,35,298
2025-01-09 14:00:00,177,56,233
2025-01-09 14:05:00,280,11,291
2025-01-09 14:10:00,431,-119,312
2025-01-09 14:15:00,752,-477,275
2025-01-09 14:20:00,1140,-866,274
2025-01-09 14:25:00,2890,-2661,229
2025-01-09 14:30:00,4123,-4123,0
2025-01-09 14:35:00,1783,-1514,269
2025-01-09 14:40:00,1072,-805,267
2025-01-09 14:45:00,1091,-828,263
2025-01-09 14:50:00,963,-692,271
2025-01-09 14:55:00,1762,-1530,232
2025-01-09 15:00:00,2767,-2470,297
2025-01-09 15:05:00,2296,-2025,271
2025-01-09 15:10:00,1717,-1439,278
2025-01-09 15:15:00,2460,-2181,279
2025-01-09 15:20:00,2066,-1830,236
2025-01-09 15:25:00,1555,-1279,276
2025-01-09 15:30:00,1204,-919,285
2025-01-09 15:35:00,2247,-1914,333
2025-01-09 15:40:00,2216,-1918,298
2025-01-09 15:45:00,2414,-2150,264
2025-01-09 15:50:00,2399,-2112,287
2025-01-09 15:55:00,1207,-933,274
2025-01-09 16:00:00,1436,-1136,300
2025-01-09 16:05:00,1372,-1084,288
2025-01-09 16:10:00,1288,-1032,256
2025-01-09 16:15:00,1212,-952,260
2025-01-09 16:20:00,2049,-1763,286
2025-01-09 16:25:00,1272,-988,284
2025-01-09 16:30:00,1640,-1335,305
2025-01-09 16:35:00,1449,-1037,412
2025-01-09 16:40:00,1746,-1322,424
2025-01-09 16:45:00,1682,-1250,432
2025-01-09 16:50:00,1006,-522,484
2025-01-09 16:55:00,1064,-661,403
2025-01-09 17:00:00,1002,-703,299
2025-01-09 17:05:00,968,-659,309
2025-01-09 17:10:00,925,-552,373
2025-01-09 17:15:00,605,-238,367
2025-01-09 17:20:00,407,-71,336
2025-01-09 17:25:00,433,-110,323
2025-01-09 17:30:00,338,-48,290
2025-01-09 17:35:00,153,177,330
2025-01-09 17:40:00,159,149,308
2025-01-09 17:45:00,175,188,363
2025-01-09 17:50:00,193,118,311
2025-01-09 17:55:00,194,146,340
2025-01-09 18:00:00,113,154,267
2025-01-09 18:05:00,65,231,296
2025-01-09 18:10:00,0,278,278
2025-01-09 18:15:00,0,273,273
2025-01-09 18:20:00,0,280,280
2025-01-09 18:25:00,0,237,237
2025-01-09 18:30:00,0,268,268
2025-01-09 18:35:00,0,266,266
2025-01-09 18:40:00,0,266,266
2025-01-09 18:45:00,0,272,272
2025-01-09 18:50:00,0,232,232
2025-01-09 18:55:00,0,232,232
2025-01-09 19:00:00,0,309,309
2025-01-09 19:05:00,0,306,306
2025-01-09 19:10:00,0,277,277
2025-01-09 19:15:00,0,285,285
2025-01-09 19:20:00,0,243,243
2025-01-09 19:25:00,0,275,275
2025-01-09 19:30:00,0,275,275
2025-01-09 19:35:00,0,237,237
2025-01-09 19:40:00,0,417,417
2025-01-09 19:45:00,0,418,418
2025-01-09 19:50:00,0,420,420
2025-01-09 19:55:00,0,229,229
2025-01-09 20:00:00,0,259,259
2025-01-09 20:05:00,0,347,347
2025-01-09 20:10:00,0,328,328
2025-01-09 20:15:00,0,332,332
2025-01-09 20:20:00,0,330,330
2025-01-09 20:25:00,0,353,353
2025-01-09 20:30:00,0,316,316
2025-01-09 20:35:00,0,304,304
2025-01-09 20:40:00,0,228,228
2025-01-09 20:45:00,0,259,259
2025-01-09 20:50:00,0,268,268
2025-01-09 20:55:00,0,293,293
2025-01-09 21:00:00,0,325,325
2025-01-09 21:05:00,0,272,272
2025-01-09 21:10:00,0,274,274
2025-01-09 21:15:00,0,230,230
2025-01-09 21:20:00,0,305,305
2025-01-09 21:25:00,0,267,267
2025-01-09 21:30:00,0,266,266
2025-01-09 21:35:00,0,274,274
2025-01-09 21:40:00,0,231,231
2025-01-09 21:45:00,0,265,265
2025-01-09 21:50:00,0,265,265
2025-01-09 21:55:00,0,292,292
2025-01-09 22:00:00,0,264,264
2025-01-09 22:05:00,0,283,283
2025-01-09 22:10:00,0,226,226
2025-01-09 22:15:00,0,264,264
2025-01-09 22:20:00,0,268,268
2025-01-09 22:25:00,0,264,264
2025-01-09 22:30:00,0,274,274
2025-01-09 22:35:00,0,231,231
2025-01-09 22:40:00,0,215,215
2025-01-09 22:45:00,0,181,181
2025-01-09 22:50:00,0,185,185
2025-01-09 22:55:00,0,168,168
2025-01-09 23:00:00,0,168,168
2025-01-09 23:05:00,0,184,184
2025-01-09 23:10:00,0,178,178
2025-01-09 23:15:00,0,176,176
2025-01-09 23:20:00,0,204,204
2025-01-09 23:25:00,0,134,134
2025-01-09 23:30:00,0,158,158
2025-01-09 23:35:00,0,152,152
2025-01-09 23:40:00,0,186,186
2025-01-09 23:45:00,0,151,151
2025-01-09 23:50:00,0,117,117
2025-01-09 23:55:00,0,164,164
