Time,PV(W),Grid(W),Load(W)
2025-03-25 00:00:00,0,250,250
2025-03-25 00:05:00,0,294,294
2025-03-25 00:10:00,0,239,239
2025-03-25 00:15:00,0,242,242
2025-03-25 00:20:00,0,475,475
2025-03-25 00:25:00,0,479,479
2025-03-25 00:30:00,0,176,176
2025-03-25 00:35:00,0,199,199
2025-03-25 00:40:00,0,197,197
2025-03-25 00:45:00,0,202,202
2025-03-25 00:50:00,0,199,199
2025-03-25 00:55:00,0,209,209
2025-03-25 01:00:00,0,204,204
2025-03-25 01:05:00,0,408,408
2025-03-25 01:10:00,0,166,166
2025-03-25 01:15:00,0,163,163
2025-03-25 01:20:00,0,206,206
2025-03-25 01:25:00,0,203,203
2025-03-25 01:30:00,0,208,208
2025-03-25 01:35:00,0,678,678
2025-03-25 01:40:00,0,413,413
2025-03-25 01:45:00,0,201,201
2025-03-25 01:50:00,0,167,167
2025-03-25 01:55:00,0,194,194
2025-03-25 02:00:00,0,197,197
2025-03-25 02:05:00,0,197,197
2025-03-25 02:10:00,0,201,201
2025-03-25 02:15:00,0,162,162
2025-03-25 02:20:00,0,193,193
2025-03-25 02:25:00,0,420,420
2025-03-25 02:30:00,0,429,429
2025-03-25 02:35:00,0,257,257
2025-03-25 02:40:00,0,162,162
2025-03-25 02:45:00,0,198,198
2025-03-25 02:50:00,0,196,196
2025-03-25 02:55:00,0,196,196
2025-03-25 03:00:00,0,472,472
2025-03-25 03:05:00,0,382,382
2025-03-25 03:10:00,0,192,192
2025-03-25 03:15:00,0,197,197
2025-03-25 03:20:00,0,259,259
2025-03-25 03:25:00,0,235,235
2025-03-25 03:30:00,0,196,196
2025-03-25 03:35:00,0,184,184
2025-03-25 03:40:00,0,426,426
2025-03-25 03:45:00,0,419,419
2025-03-25 03:50:00,0,207,207
2025-03-25 03:55:00,0,176,176
2025-03-25 04:00:00,0,169,169
2025-03-25 04:05:00,0,206,206
2025-03-25 04:10:00,0,210,210
2025-03-25 04:15:00,0,217,217
2025-03-25 04:20:00,0,222,222
2025-03-25 04:25:00,0,177,177
2025-03-25 04:30:00,0,208,208
2025-03-25 04:35:00,0,740,740
2025-03-25 04:40:00,0,436,436
2025-03-25 04:45:00,0,209,209
2025-03-25 04:50:00,0,180,180
2025-03-25 04:55:00,0,210,210
2025-03-25 05:00:00,0,202,202
2025-03-25 05:05:00,0,198,198
2025-03-25 05:10:00,0,255,255
2025-03-25 05:15:00,0,162,162
2025-03-25 05:20:00,0,196,196
2025-03-25 05:25:00,0,200,200
2025-03-25 05:30:00,0,198,198
2025-03-25 05:35:00,0,197,197
2025-03-25 05:40:00,0,166,166
2025-03-25 05:45:00,0,408,408
2025-03-25 05:50:00,0,200,200
2025-03-25 05:55:00,0,186,186
2025-03-25 06:00:00,0,184,184
2025-03-25 06:05:00,0,158,158
2025-03-25 06:10:00,0,144,144
2025-03-25 06:15:00,0,178,178
2025-03-25 06:20:00,115,88,203
2025-03-25 06:25:00,108,92,200
2025-03-25 06:30:00,95,83,178
2025-03-25 06:35:00,116,54,170
2025-03-25 06:40:00,163,44,207
2025-03-25 06:45:00,224,0,224
