Time,PV(W),Grid(W),Load(W)
2025-07-24 00:00:00,0,157,157
2025-07-24 00:05:00,0,130,130
2025-07-24 00:10:00,0,185,185
2025-07-24 00:15:00,0,186,186
2025-07-24 00:20:00,0,179,179
2025-07-24 00:25:00,0,173,173
2025-07-24 00:30:00,0,143,143
2025-07-24 00:35:00,0,124,124
2025-07-24 00:40:00,0,172,172
2025-07-24 00:45:00,0,176,176
2025-07-24 00:50:00,0,174,174
2025-07-24 00:55:00,0,170,170
2025-07-24 01:00:00,0,167,167
2025-07-24 01:05:00,0,146,146
2025-07-24 01:10:00,0,173,173
2025-07-24 01:15:00,0,148,148
2025-07-24 01:20:00,0,178,178
2025-07-24 01:25:00,0,174,174
2025-07-24 01:30:00,0,144,144
2025-07-24 01:35:00,0,146,146
2025-07-24 01:40:00,0,170,170
2025-07-24 01:45:00,0,189,189
2025-07-24 01:50:00,0,192,192
2025-07-24 01:55:00,0,164,164
2025-07-24 02:00:00,0,165,165
2025-07-24 02:05:00,0,138,138
2025-07-24 02:10:00,0,190,190
2025-07-24 02:15:00,0,181,181
2025-07-24 02:20:00,0,179,179
2025-07-24 02:25:00,0,149,149
2025-07-24 02:30:00,0,158,158
2025-07-24 02:35:00,0,148,148
2025-07-24 02:40:00,0,173,173
2025-07-24 02:45:00,0,152,152
2025-07-24 02:50:00,0,158,158
2025-07-24 02:55:00,0,131,131
2025-07-24 03:00:00,0,121,121
2025-07-24 03:05:00,0,274,274
2025-07-24 03:10:00,0,171,171
2025-07-24 03:15:00,0,178,178
2025-07-24 03:20:00,0,177,177
2025-07-24 03:25:00,0,148,148
2025-07-24 03:30:00,0,145,145
2025-07-24 03:35:00,0,126,126
2025-07-24 03:40:00,0,147,147
2025-07-24 03:45:00,0,183,183
2025-07-24 03:50:00,0,180,180
2025-07-24 03:55:00,0,183,183
2025-07-24 04:00:00,0,278,278
2025-07-24 04:05:00,0,127,127
2025-07-24 04:10:00,0,170,170
2025-07-24 04:15:00,0,153,153
2025-07-24 04:20:00,0,161,161
2025-07-24 04:25:00,0,159,159
2025-07-24 04:30:00,0,130,130
2025-07-24 04:35:00,0,125,125
2025-07-24 04:40:00,0,132,132
2025-07-24 04:45:00,0,178,178
2025-07-24 04:50:00,0,232,232
2025-07-24 04:55:00,0,155,155
2025-07-24 05:00:00,0,128,128
2025-07-24 05:05:00,0,130,130
2025-07-24 05:10:00,0,128,128
2025-07-24 05:15:00,0,148,148
2025-07-24 05:20:00,0,151,151
2025-07-24 05:25:00,0,151,151
2025-07-24 05:30:00,0,151,151
2025-07-24 05:35:00,0,122,122
2025-07-24 05:40:00,0,161,161
2025-07-24 05:45:00,0,119,119
2025-07-24 05:50:00,0,169,169
2025-07-24 05:55:00,0,149,149
2025-07-24 06:00:00,0,150,150
2025-07-24 06:05:00,0,128,128
2025-07-24 06:10:00,0,127,127
2025-07-24 06:15:00,0,126,126
2025-07-24 06:20:00,0,152,152
2025-07-24 06:25:00,0,149,149
2025-07-24 06:30:00,0,145,145
2025-07-24 06:35:00,0,142,142
2025-07-24 06:40:00,0,158,158
2025-07-24 06:45:00,0,106,106
2025-07-24 06:50:00,0,107,107
2025-07-24 06:55:00,0,140,140
2025-07-24 07:00:00,0,134,134
2025-07-24 07:05:00,0,134,134
2025-07-24 07:10:00,0,120,120
2025-07-24 07:15:00,118,6,124
2025-07-24 07:20:00,134,0,134
2025-07-24 07:25:00,145,0,145
2025-07-24 07:30:00,153,5,158
2025-07-24 07:35:00,165,0,165
2025-07-24 07:40:00,181,-30,151
2025-07-24 07:45:00,199,-49,150
2025-07-24 07:50:00,429,-310,119
2025-07-24 07:55:00,754,-627,127
2025-07-24 08:00:00,1180,-1026,154
2025-07-24 08:05:00,1262,-614,648
2025-07-24 08:10:00,1650,-941,709
2025-07-24 08:15:00,2475,-1661,814
2025-07-24 08:20:00,2714,-2021,693
2025-07-24 08:25:00,2910,-2160,750
2025-07-24 08:30:00,3009,-1368,1641
2025-07-24 08:35:00,3075,0,3075
2025-07-24 08:40:00,3150,-142,3008
2025-07-24 08:45:00,3200,-252,2948
2025-07-24 08:50:00,3060,-40,3020
2025-07-24 08:55:00,3315,-2087,1228
2025-07-24 09:00:00,3344,-65,3279
2025-07-24 09:05:00,3392,-185,3207
2025-07-24 09:10:00,3434,815,4249
2025-07-24 09:15:00,3481,-221,3260
2025-07-24 09:20:00,3509,-953,2556
2025-07-24 09:25:00,3540,-372,3168
2025-07-24 09:30:00,3558,-493,3065
2025-07-24 09:35:00,3603,-67,3536
2025-07-24 09:40:00,3615,248,3863
2025-07-24 09:45:00,3631,-1173,2458
2025-07-24 09:50:00,3649,118,3767
2025-07-24 09:55:00,3676,-746,2930
2025-07-24 10:00:00,3688,-1255,2433
2025-07-24 10:05:00,3708,-217,3491
2025-07-24 10:10:00,3710,-1343,2367
2025-07-24 10:15:00,3721,-428,3293
2025-07-24 10:20:00,3716,-759,2957
2025-07-24 10:25:00,3741,-1318,2423
2025-07-24 10:30:00,3772,-722,3050
2025-07-24 10:35:00,3787,-928,2859
2025-07-24 10:40:00,3891,-1607,2284
2025-07-24 10:45:00,3878,1064,4942
2025-07-24 10:50:00,3866,540,4406
2025-07-24 10:55:00,3864,-105,3759
2025-07-24 11:00:00,3865,472,4337
2025-07-24 11:05:00,3834,1055,4889
2025-07-24 11:10:00,3812,-983,2829
2025-07-24 11:15:00,3785,-1540,2245
2025-07-24 11:20:00,3746,-1462,2284
