Time,PV(W),Grid(W),Load(W)
2025-06-24 00:00:00,0,180,180
2025-06-24 00:05:00,0,171,171
2025-06-24 00:10:00,0,188,188
2025-06-24 00:15:00,0,154,154
2025-06-24 00:20:00,0,146,146
2025-06-24 00:25:00,0,168,168
2025-06-24 00:30:00,0,174,174
2025-06-24 00:35:00,0,268,268
2025-06-24 00:40:00,0,162,162
2025-06-24 00:45:00,0,131,131
2025-06-24 00:50:00,0,134,134
2025-06-24 00:55:00,0,174,174
2025-06-24 01:00:00,0,162,162
2025-06-24 01:05:00,0,181,181
2025-06-24 01:10:00,0,160,160
2025-06-24 01:15:00,0,148,148
2025-06-24 01:20:00,0,136,136
2025-06-24 01:25:00,0,134,134
2025-06-24 01:30:00,0,160,160
2025-06-24 01:35:00,0,163,163
2025-06-24 01:40:00,0,184,184
2025-06-24 01:45:00,0,182,182
2025-06-24 01:50:00,0,137,137
2025-06-24 01:55:00,0,146,146
2025-06-24 02:00:00,0,194,194
2025-06-24 02:05:00,0,184,184
2025-06-24 02:10:00,0,188,188
2025-06-24 02:15:00,0,178,178
2025-06-24 02:20:00,0,144,144
2025-06-24 02:25:00,0,162,162
2025-06-24 02:30:00,0,130,130
2025-06-24 02:35:00,0,183,183
2025-06-24 02:40:00,0,160,160
2025-06-24 02:45:00,0,344,344
2025-06-24 02:50:00,0,179,179
2025-06-24 02:55:00,0,138,138
2025-06-24 03:00:00,0,132,132
2025-06-24 03:05:00,0,157,157
2025-06-24 03:10:00,0,165,165
2025-06-24 03:15:00,0,164,164
2025-06-24 03:20:00,0,176,176
2025-06-24 03:25:00,0,138,138
2025-06-24 03:30:00,0,144,144
2025-06-24 03:35:00,0,166,166
2025-06-24 03:40:00,0,180,180
2025-06-24 03:45:00,0,184,184
2025-06-24 03:50:00,0,200,200
2025-06-24 03:55:00,0,163,163
2025-06-24 04:00:00,0,145,145
2025-06-24 04:05:00,0,142,142
2025-06-24 04:10:00,0,156,156
2025-06-24 04:15:00,0,168,168
2025-06-24 04:20:00,0,143,143
2025-06-24 04:25:00,0,334,334
2025-06-24 04:30:00,0,326,326
2025-06-24 04:35:00,0,330,330
2025-06-24 04:40:00,0,143,143
2025-06-24 04:45:00,0,141,141
2025-06-24 04:50:00,0,230,230
2025-06-24 04:55:00,0,246,246
2025-06-24 05:00:00,0,236,236
2025-06-24 05:05:00,0,246,246
2025-06-24 05:10:00,0,213,213
2025-06-24 05:15:00,0,210,210
2025-06-24 05:20:00,0,145,145
2025-06-24 05:25:00,0,133,133
2025-06-24 05:30:00,0,191,191
2025-06-24 05:35:00,0,170,170
2025-06-24 05:40:00,0,162,162
2025-06-24 05:45:00,0,163,163
2025-06-24 05:50:00,0,180,180
2025-06-24 05:55:00,0,132,132
2025-06-24 06:00:00,0,133,133
2025-06-24 06:05:00,0,159,159
2025-06-24 06:10:00,0,182,182
2025-06-24 06:15:00,0,186,186
2025-06-24 06:20:00,0,214,214
2025-06-24 06:25:00,0,140,140
2025-06-24 06:30:00,0,133,133
2025-06-24 06:35:00,0,136,136
2025-06-24 06:40:00,0,160,160
2025-06-24 06:45:00,0,148,148
2025-06-24 06:50:00,0,160,160
2025-06-24 06:55:00,0,146,146
2025-06-24 07:00:00,0,140,140
2025-06-24 07:05:00,0,138,138
2025-06-24 07:10:00,145,41,186
2025-06-24 07:15:00,127,39,166
2025-06-24 07:20:00,199,0,199
2025-06-24 07:25:00,394,-220,174
2025-06-24 07:30:00,381,-220,161
2025-06-24 07:35:00,343,-196,147
2025-06-24 07:40:00,485,-349,136
2025-06-24 07:45:00,543,-378,165
2025-06-24 07:50:00,571,-410,161
2025-06-24 07:55:00,555,-356,199
2025-06-24 08:00:00,625,-456,169
2025-06-24 08:05:00,930,-788,142
2025-06-24 08:10:00,965,-804,161
2025-06-24 08:15:00,938,-787,151
2025-06-24 08:20:00,1033,-853,180
2025-06-24 08:25:00,872,-691,181
2025-06-24 08:30:00,744,-562,182
2025-06-24 08:35:00,987,-810,177
2025-06-24 08:40:00,1220,-1044,176
2025-06-24 08:45:00,1041,-888,153
2025-06-24 08:50:00,2245,-2033,212
2025-06-24 08:55:00,1834,543,2377
2025-06-24 09:00:00,826,1548,2374
2025-06-24 09:05:00,1076,1562,2638
2025-06-24 09:10:00,1046,1495,2541
2025-06-24 09:15:00,1264,-776,488
2025-06-24 09:20:00,1340,-897,443
2025-06-24 09:25:00,1594,-1098,496
2025-06-24 09:30:00,3184,-2623,561
2025-06-24 09:35:00,2571,-1605,966
2025-06-24 09:40:00,3478,-2937,541
2025-06-24 09:45:00,1860,-1510,350
2025-06-24 09:50:00,3343,-836,2507
2025-06-24 09:55:00,3978,-1373,2605
2025-06-24 10:00:00,3201,-480,2721
2025-06-24 10:05:00,3133,-875,2258
2025-06-24 10:10:00,1516,2876,4392
2025-06-24 10:15:00,3346,1138,4484
2025-06-24 10:20:00,2696,1816,4512
2025-06-24 10:25:00,1689,689,2378
2025-06-24 10:30:00,2270,-120,2150
2025-06-24 10:35:00,4392,-1890,2502
2025-06-24 10:40:00,1921,100,2021
2025-06-24 10:45:00,3875,-1591,2284
2025-06-24 10:50:00,1725,774,2499
2025-06-24 10:55:00,1650,506,2156
2025-06-24 11:00:00,2093,215,2308
2025-06-24 11:05:00,1460,776,2236
2025-06-24 11:10:00,1824,282,2106
2025-06-24 11:15:00,2429,-222,2207
2025-06-24 11:20:00,2097,55,2152
2025-06-24 11:25:00,1735,400,2135
2025-06-24 11:30:00,3014,1148,4162
2025-06-24 11:35:00,3108,-838,2270
