Time,PV(W),Grid(W),Load(W)
2025-04-09 00:00:00,0,146,146
2025-04-09 00:05:00,0,181,181
2025-04-09 00:10:00,0,177,177
2025-04-09 00:15:00,0,178,178
2025-04-09 00:20:00,0,174,174
2025-04-09 00:25:00,0,136,136
2025-04-09 00:30:00,0,166,166
2025-04-09 00:35:00,0,168,168
2025-04-09 00:40:00,0,166,166
2025-04-09 00:45:00,0,171,171
2025-04-09 00:50:00,0,125,125
2025-04-09 00:55:00,0,122,122
2025-04-09 01:00:00,0,156,156
2025-04-09 01:05:00,0,175,175
2025-04-09 01:10:00,0,163,163
2025-04-09 01:15:00,0,125,125
2025-04-09 01:20:00,0,127,127
2025-04-09 01:25:00,0,157,157
2025-04-09 01:30:00,0,159,159
2025-04-09 01:35:00,0,230,230
2025-04-09 01:40:00,0,209,209
2025-04-09 01:45:00,0,194,194
2025-04-09 01:50:00,0,211,211
2025-04-09 01:55:00,0,272,272
2025-04-09 02:00:00,0,259,259
2025-04-09 02:05:00,0,257,257
2025-04-09 02:10:00,0,209,209
2025-04-09 02:15:00,0,225,225
2025-04-09 02:20:00,0,158,158
2025-04-09 02:25:00,0,160,160
2025-04-09 02:30:00,0,160,160
2025-04-09 02:35:00,0,127,127
2025-04-09 02:40:00,0,122,122
2025-04-09 02:45:00,0,158,158
2025-04-09 02:50:00,0,216,216
2025-04-09 02:55:00,0,182,182
2025-04-09 03:00:00,0,155,155
2025-04-09 03:05:00,0,127,127
2025-04-09 03:10:00,0,124,124
2025-04-09 03:15:00,0,160,160
2025-04-09 03:20:00,0,229,229
2025-04-09 03:25:00,0,204,204
2025-04-09 03:30:00,0,122,122
2025-04-09 03:35:00,0,120,120
2025-04-09 03:40:00,0,160,160
2025-04-09 03:45:00,0,223,223
2025-04-09 03:50:00,0,219,219
2025-04-09 03:55:00,0,216,216
2025-04-09 04:00:00,0,181,181
2025-04-09 04:05:00,0,125,125
2025-04-09 04:10:00,0,155,155
2025-04-09 04:15:00,0,157,157
2025-04-09 04:20:00,0,163,163
2025-04-09 04:25:00,0,127,127
2025-04-09 04:30:00,0,128,128
2025-04-09 04:35:00,0,166,166
2025-04-09 04:40:00,0,170,170
2025-04-09 04:45:00,0,191,191
2025-04-09 04:50:00,0,170,170
2025-04-09 04:55:00,0,136,136
2025-04-09 05:00:00,0,185,185
2025-04-09 05:05:00,0,166,166
2025-04-09 05:10:00,0,182,182
2025-04-09 05:15:00,0,169,169
2025-04-09 05:20:00,0,128,128
2025-04-09 05:25:00,0,128,128
2025-04-09 05:30:00,0,161,161
2025-04-09 05:35:00,0,209,209
2025-04-09 05:40:00,0,162,162
2025-04-09 05:45:00,0,162,162
2025-04-09 05:50:00,0,126,126
2025-04-09 05:55:00,0,171,171
2025-04-09 06:00:00,0,198,198
2025-04-09 06:05:00,0,147,147
2025-04-09 06:10:00,0,152,152
2025-04-09 06:15:00,0,108,108
2025-04-09 06:20:00,0,112,112
2025-04-09 06:25:00,135,61,196
2025-04-09 06:30:00,196,-31,165
2025-04-09 06:35:00,267,-104,163
2025-04-09 06:40:00,346,-182,164
2025-04-09 06:45:00,434,-247,187
2025-04-09 06:50:00,522,-393,129
2025-04-09 06:55:00,590,-427,163
2025-04-09 07:00:00,646,-426,220
2025-04-09 07:05:00,626,-453,173
2025-04-09 07:10:00,650,-480,170
2025-04-09 07:15:00,709,-577,132
2025-04-09 07:20:00,742,-599,143
2025-04-09 07:25:00,843,-674,169
2025-04-09 07:30:00,1082,-848,234
2025-04-09 07:35:00,2985,-2782,203
2025-04-09 07:40:00,3218,-3065,153
2025-04-09 07:45:00,2303,-2143,160
2025-04-09 07:50:00,2143,-1933,210
2025-04-09 07:55:00,1336,-1163,173
2025-04-09 08:00:00,1163,-988,175
2025-04-09 08:05:00,1115,-935,180
2025-04-09 08:10:00,1160,-1021,139
2025-04-09 08:15:00,1383,-1243,140
2025-04-09 08:20:00,1465,-1255,210
2025-04-09 08:25:00,2127,-1962,165
2025-04-09 08:30:00,3178,-2916,262
2025-04-09 08:35:00,3708,-3502,206
2025-04-09 08:40:00,4349,-4116,233
2025-04-09 08:45:00,3300,-915,2385
2025-04-09 08:50:00,4557,-4233,324
2025-04-09 08:55:00,3072,-500,2572
2025-04-09 09:00:00,4255,-3782,473
2025-04-09 09:05:00,3252,-2914,338
2025-04-09 09:10:00,3180,-2702,478
2025-04-09 09:15:00,4841,-4296,545
2025-04-09 09:20:00,1350,-984,366
2025-04-09 09:25:00,1856,-1302,554
2025-04-09 09:30:00,1908,-1482,426
2025-04-09 09:35:00,4831,-2603,2228
2025-04-09 09:40:00,4843,-2326,2517
2025-04-09 09:45:00,2310,-64,2246
2025-04-09 09:50:00,4645,-259,4386
2025-04-09 09:55:00,4567,-2330,2237
2025-04-09 10:00:00,4624,-2356,2268
2025-04-09 10:05:00,4715,-2501,2214
2025-04-09 10:10:00,4888,-2730,2158
2025-04-09 10:15:00,1814,76,1890
2025-04-09 10:20:00,4901,-2675,2226
2025-04-09 10:25:00,4893,-2577,2316
2025-04-09 10:30:00,4564,-2686,1878
2025-04-09 10:35:00,4846,-2657,2189
2025-04-09 10:40:00,4834,-2534,2300
2025-04-09 10:45:00,4877,-2569,2308
2025-04-09 10:50:00,1585,564,2149
2025-04-09 10:55:00,4881,-2627,2254
2025-04-09 11:00:00,4903,-2640,2263
2025-04-09 11:05:00,4896,-2672,2224
2025-04-09 11:10:00,4852,-2583,2269
2025-04-09 11:15:00,3938,-1671,2267
2025-04-09 11:20:00,958,1179,2137
2025-04-09 11:25:00,4903,-2711,2192
2025-04-09 11:30:00,4913,-4468,445
2025-04-09 11:35:00,4880,-4407,473
2025-04-09 11:40:00,4915,-2227,2688
2025-04-09 11:45:00,1391,-804,587
2025-04-09 11:50:00,4833,-4101,732
2025-04-09 11:55:00,4912,-2284,2628
2025-04-09 12:00:00,4835,-4174,661
2025-04-09 12:05:00,741,-301,440
2025-04-09 12:10:00,4406,-3934,472
2025-04-09 12:15:00,4530,-1858,2672
2025-04-09 12:20:00,4732,-4147,585
2025-04-09 12:25:00,3783,-2720,1063
2025-04-09 12:30:00,802,-304,498
2025-04-09 12:35:00,650,-162,488
2025-04-09 12:40:00,722,-243,479
2025-04-09 12:45:00,3561,-3107,454
2025-04-09 12:50:00,3199,-2563,636
2025-04-09 12:55:00,2193,-1685,508
2025-04-09 13:00:00,1426,65,1491
2025-04-09 13:05:00,1844,-1297,547
2025-04-09 13:10:00,4344,-3556,788
2025-04-09 13:15:00,2242,-1849,393
2025-04-09 13:20:00,1880,-1444,436
2025-04-09 13:25:00,2229,-1789,440
2025-04-09 13:30:00,3539,-974,2565
2025-04-09 13:35:00,1590,-492,1098
2025-04-09 13:40:00,1279,0,1279
2025-04-09 13:45:00,1290,1006,2296
2025-04-09 13:50:00,1263,898,2161
2025-04-09 13:55:00,1285,1335,2620
2025-04-09 14:00:00,1259,294,1553
2025-04-09 14:05:00,1442,-1148,294
2025-04-09 14:10:00,1856,-123,1733
2025-04-09 14:15:00,1801,42,1843
2025-04-09 14:20:00,1865,-134,1731
2025-04-09 14:25:00,1889,-1006,883
2025-04-09 14:30:00,1554,-942,612
2025-04-09 14:35:00,1572,-1127,445
2025-04-09 14:40:00,1423,-816,607
2025-04-09 14:45:00,1314,-696,618
2025-04-09 14:50:00,2204,-1721,483
2025-04-09 14:55:00,1025,-560,465
2025-04-09 15:00:00,960,-459,501
2025-04-09 15:05:00,936,-455,481
2025-04-09 15:10:00,925,-447,478
2025-04-09 15:15:00,937,-485,452
2025-04-09 15:20:00,926,-475,451
2025-04-09 15:25:00,794,-222,572
2025-04-09 15:30:00,758,-425,333
2025-04-09 15:35:00,598,-117,481
2025-04-09 15:40:00,512,-164,348
2025-04-09 15:45:00,444,421,865
2025-04-09 15:50:00,392,-86,306
2025-04-09 15:55:00,315,163,478
2025-04-09 16:00:00,349,9,358
2025-04-09 16:05:00,252,142,394
2025-04-09 16:10:00,249,132,381
2025-04-09 16:15:00,216,206,422
2025-04-09 16:20:00,246,130,376
2025-04-09 16:25:00,197,161,358
2025-04-09 16:30:00,191,130,321
2025-04-09 16:35:00,165,110,275
2025-04-09 16:40:00,152,160,312
2025-04-09 16:45:00,141,177,318
2025-04-09 16:50:00,128,180,308
2025-04-09 16:55:00,114,190,304
2025-04-09 17:00:00,106,163,269
2025-04-09 17:05:00,91,211,302
2025-04-09 17:10:00,76,224,300
2025-04-09 17:15:00,64,234,298
2025-04-09 17:20:00,0,258,258
2025-04-09 17:25:00,0,278,278
2025-04-09 17:30:00,0,238,238
2025-04-09 17:35:00,0,276,276
2025-04-09 17:40:00,0,274,274
2025-04-09 17:45:00,0,338,338
2025-04-09 17:50:00,0,318,318
2025-04-09 17:55:00,0,319,319
2025-04-09 18:00:00,0,311,311
2025-04-09 18:05:00,0,348,348
2025-04-09 18:10:00,0,384,384
2025-04-09 18:15:00,0,384,384
2025-04-09 18:20:00,0,356,356
2025-04-09 18:25:00,0,365,365
2025-04-09 18:30:00,0,246,246
2025-04-09 18:35:00,0,276,276
2025-04-09 18:40:00,0,253,253
2025-04-09 18:45:00,0,244,244
2025-04-09 18:50:00,0,245,245
2025-04-09 18:55:00,0,222,222
2025-04-09 19:00:00,0,243,243
2025-04-09 19:05:00,0,313,313
2025-04-09 19:10:00,0,258,258
2025-04-09 19:15:00,0,248,248
2025-04-09 19:20:00,0,285,285
2025-04-09 19:25:00,0,2503,2503
2025-04-09 19:30:00,0,2543,2543
2025-04-09 19:35:00,0,340,340
2025-04-09 19:40:00,0,255,255
2025-04-09 19:45:00,0,2008,2008
2025-04-09 19:50:00,0,1903,1903
2025-04-09 19:55:00,0,1645,1645
2025-04-09 20:00:00,0,339,339
2025-04-09 20:05:00,0,352,352
2025-04-09 20:10:00,0,367,367
2025-04-09 20:15:00,0,348,348
2025-04-09 20:20:00,0,389,389
2025-04-09 20:25:00,0,324,324
2025-04-09 20:30:00,0,228,228
2025-04-09 20:35:00,0,421,421
2025-04-09 20:40:00,0,388,388
2025-04-09 20:45:00,0,347,347
2025-04-09 20:50:00,0,296,296
2025-04-09 20:55:00,0,333,333
2025-04-09 21:00:00,0,373,373
2025-04-09 21:05:00,0,330,330
2025-04-09 21:10:00,0,323,323
2025-04-09 21:15:00,0,332,332
2025-04-09 21:20:00,0,301,301
2025-04-09 21:25:00,0,355,355
2025-04-09 21:30:00,0,389,389
2025-04-09 21:35:00,0,393,393
2025-04-09 21:40:00,0,362,362
2025-04-09 21:45:00,0,355,355
2025-04-09 21:50:00,0,362,362
2025-04-09 21:55:00,0,328,328
2025-04-09 22:00:00,0,398,398
2025-04-09 22:05:00,0,361,361
2025-04-09 22:10:00,0,368,368
2025-04-09 22:15:00,0,391,391
2025-04-09 22:20:00,0,408,408
2025-04-09 22:25:00,0,329,329
2025-04-09 22:30:00,0,364,364
2025-04-09 22:35:00,0,374,374
2025-04-09 22:40:00,0,372,372
2025-04-09 22:45:00,0,336,336
2025-04-09 22:50:00,0,611,611
2025-04-09 22:55:00,0,517,517
2025-04-09 23:00:00,0,520,520
2025-04-09 23:05:00,0,365,365
2025-04-09 23:10:00,0,155,155
2025-04-09 23:15:00,0,133,133
2025-04-09 23:20:00,0,226,226
2025-04-09 23:25:00,0,241,241
2025-04-09 23:30:00,0,259,259
2025-04-09 23:35:00,0,249,249
2025-04-09 23:40:00,0,247,247
2025-04-09 23:45:00,0,235,235
2025-04-09 23:50:00,0,216,216
2025-04-09 23:55:00,0,210,210
