Time,PV(W),Grid(W),Load(W)
2025-08-11 00:00:00,0,377,377
2025-08-11 00:05:00,0,357,357
2025-08-11 00:10:00,0,362,362
2025-08-11 00:15:00,0,162,162
2025-08-11 00:20:00,0,156,156
2025-08-11 00:25:00,0,235,235
2025-08-11 00:30:00,0,249,249
2025-08-11 00:35:00,0,238,238
2025-08-11 00:40:00,0,226,226
2025-08-11 00:45:00,0,216,216
2025-08-11 00:50:00,0,205,205
2025-08-11 00:55:00,0,143,143
2025-08-11 01:00:00,0,132,132
2025-08-11 01:05:00,0,132,132
2025-08-11 01:10:00,0,156,156
2025-08-11 01:15:00,0,158,158
2025-08-11 01:20:00,0,156,156
2025-08-11 01:25:00,0,159,159
2025-08-11 01:30:00,0,128,128
2025-08-11 01:35:00,0,126,126
2025-08-11 01:40:00,0,126,126
2025-08-11 01:45:00,0,152,152
2025-08-11 01:50:00,0,152,152
2025-08-11 01:55:00,0,216,216
2025-08-11 02:00:00,0,148,148
2025-08-11 02:05:00,0,126,126
2025-08-11 02:10:00,0,124,124
2025-08-11 02:15:00,0,151,151
2025-08-11 02:20:00,0,175,175
2025-08-11 02:25:00,0,158,158
2025-08-11 02:30:00,0,157,157
2025-08-11 02:35:00,0,149,149
2025-08-11 02:40:00,0,122,122
2025-08-11 02:45:00,0,123,123
2025-08-11 02:50:00,0,123,123
2025-08-11 02:55:00,0,157,157
2025-08-11 03:00:00,0,155,155
2025-08-11 03:05:00,0,155,155
2025-08-11 03:10:00,0,150,150
2025-08-11 03:15:00,0,158,158
2025-08-11 03:20:00,0,131,131
2025-08-11 03:25:00,0,190,190
2025-08-11 03:30:00,0,126,126
2025-08-11 03:35:00,0,156,156
2025-08-11 03:40:00,0,159,159
2025-08-11 03:45:00,0,158,158
2025-08-11 03:50:00,0,154,154
2025-08-11 03:55:00,0,128,128
2025-08-11 04:00:00,0,198,198
2025-08-11 04:05:00,0,138,138
2025-08-11 04:10:00,0,150,150
2025-08-11 04:15:00,0,154,154
2025-08-11 04:20:00,0,154,154
2025-08-11 04:25:00,0,150,150
2025-08-11 04:30:00,0,124,124
2025-08-11 04:35:00,0,135,135
2025-08-11 04:40:00,0,126,126
2025-08-11 04:45:00,0,125,125
2025-08-11 04:50:00,0,152,152
2025-08-11 04:55:00,0,154,154
2025-08-11 05:00:00,0,155,155
2025-08-11 05:05:00,0,157,157
2025-08-11 05:10:00,0,134,134
2025-08-11 05:15:00,0,146,146
2025-08-11 05:20:00,0,126,126
2025-08-11 05:25:00,0,126,126
2025-08-11 05:30:00,0,157,157
2025-08-11 05:35:00,0,150,150
2025-08-11 05:40:00,0,152,152
2025-08-11 05:45:00,0,123,123
2025-08-11 05:50:00,0,146,146
2025-08-11 05:55:00,0,123,123
2025-08-11 06:00:00,0,125,125
2025-08-11 06:05:00,0,151,151
2025-08-11 06:10:00,0,150,150
2025-08-11 06:15:00,0,151,151
2025-08-11 06:20:00,0,144,144
2025-08-11 06:25:00,0,113,113
2025-08-11 06:30:00,0,161,161
2025-08-11 06:35:00,0,1525,1525
2025-08-11 06:40:00,0,3584,3584
2025-08-11 06:45:00,0,170,170
2025-08-11 06:50:00,0,168,168
2025-08-11 06:55:00,106,78,184
2025-08-11 07:00:00,121,34,155
2025-08-11 07:05:00,137,20,157
2025-08-11 07:10:00,154,0,154
2025-08-11 07:15:00,168,0,168
2025-08-11 07:20:00,185,0,185
2025-08-11 07:25:00,202,5,207
2025-08-11 07:30:00,217,0,217
2025-08-11 07:35:00,251,-68,183
2025-08-11 07:40:00,309,-151,158
2025-08-11 07:45:00,792,-630,162
2025-08-11 07:50:00,1376,-1220,156
2025-08-11 07:55:00,1826,-1662,164
2025-08-11 08:00:00,2099,-1886,213
2025-08-11 08:05:00,2319,-2112,207
2025-08-11 08:10:00,2675,-326,2349
2025-08-11 08:15:00,3013,-2776,237
2025-08-11 08:20:00,3091,-1116,1975
2025-08-11 08:25:00,3163,-1169,1994
2025-08-11 08:30:00,3239,-1248,1991
2025-08-11 08:35:00,3300,780,4080
2025-08-11 08:40:00,3452,-1422,2030
2025-08-11 08:45:00,3512,-1432,2080
2025-08-11 08:50:00,3578,-1499,2079
2025-08-11 08:55:00,3612,-1007,2605
2025-08-11 09:00:00,3668,-1078,2590
2025-08-11 09:05:00,3695,-640,3055
2025-08-11 09:10:00,3707,-954,2753
2025-08-11 09:15:00,3753,-1033,2720
2025-08-11 09:20:00,3801,-1004,2797
2025-08-11 09:25:00,3859,-1141,2718
2025-08-11 09:30:00,3884,-1246,2638
2025-08-11 09:35:00,3922,-1232,2690
2025-08-11 09:40:00,3964,480,4444
2025-08-11 09:45:00,4007,504,4511
2025-08-11 09:50:00,4037,387,4424
2025-08-11 09:55:00,4045,420,4465
2025-08-11 10:00:00,4062,-1672,2390
2025-08-11 10:05:00,4079,-1862,2217
2025-08-11 10:10:00,4094,-896,3198
2025-08-11 10:15:00,4109,340,4449
2025-08-11 10:20:00,4093,200,4293
2025-08-11 10:25:00,4090,-1696,2394
2025-08-11 10:30:00,4095,581,4676
2025-08-11 10:35:00,4104,-1758,2346
2025-08-11 10:40:00,4127,-1731,2396
2025-08-11 10:45:00,4325,-1834,2491
2025-08-11 10:50:00,4337,-1922,2415
2025-08-11 10:55:00,1306,896,2202
2025-08-11 11:00:00,4179,374,4553
2025-08-11 11:05:00,4309,-1935,2374
2025-08-11 11:10:00,4754,-2392,2362
2025-08-11 11:15:00,4788,-2418,2370
2025-08-11 11:20:00,1889,438,2327
2025-08-11 11:25:00,1478,614,2092
2025-08-11 11:30:00,4903,-578,4325
2025-08-11 11:35:00,3596,1092,4688
2025-08-11 11:40:00,4263,267,4530
2025-08-11 11:45:00,4260,-2192,2068
2025-08-11 11:50:00,3579,-773,2806
2025-08-11 11:55:00,890,1232,2122
2025-08-11 12:00:00,3446,-1267,2179
2025-08-11 12:05:00,4252,-678,3574
2025-08-11 12:10:00,3132,1734,4866
2025-08-11 12:15:00,1455,1280,2735
2025-08-11 12:20:00,4410,-1332,3078
2025-08-11 12:25:00,4159,27,4186
2025-08-11 12:30:00,4466,-398,4068
2025-08-11 12:35:00,1709,957,2666
2025-08-11 12:40:00,4100,-421,3679
2025-08-11 12:45:00,1275,1876,3151
2025-08-11 12:50:00,3999,-1217,2782
2025-08-11 12:55:00,4310,-550,3760
2025-08-11 13:00:00,3993,-212,3781
2025-08-11 13:05:00,2489,1538,4027
2025-08-11 13:10:00,858,3490,4348
2025-08-11 13:15:00,1029,1667,2696
2025-08-11 13:20:00,3539,-3145,394
2025-08-11 13:25:00,3558,-1283,2275
2025-08-11 13:30:00,1620,514,2134
2025-08-11 13:35:00,808,1321,2129
2025-08-11 13:40:00,1783,483,2266
2025-08-11 13:45:00,2906,-651,2255
2025-08-11 13:50:00,2483,-2105,378
2025-08-11 13:55:00,2354,-1138,1216
2025-08-11 14:00:00,2372,-1965,407
2025-08-11 14:05:00,2078,-1672,406
2025-08-11 14:10:00,1852,-1444,408
2025-08-11 14:15:00,1656,-1212,444
2025-08-11 14:20:00,1490,-1019,471
2025-08-11 14:25:00,1347,-875,472
2025-08-11 14:30:00,1501,910,2411
2025-08-11 14:35:00,1818,-1342,476
2025-08-11 14:40:00,935,-453,482
2025-08-11 14:45:00,725,-299,426
2025-08-11 14:50:00,556,-144,412
2025-08-11 14:55:00,510,-59,451
2025-08-11 15:00:00,931,-594,337
2025-08-11 15:05:00,490,-176,314
2025-08-11 15:10:00,822,-502,320
2025-08-11 15:15:00,525,-245,280
2025-08-11 15:20:00,401,-111,290
