Time,PV(W),Grid(W),Load(W)
2025-08-13 00:00:00,0,122,122
2025-08-13 00:05:00,0,120,120
2025-08-13 00:10:00,0,150,150
2025-08-13 00:15:00,0,150,150
2025-08-13 00:20:00,0,147,147
2025-08-13 00:25:00,0,146,146
2025-08-13 00:30:00,0,123,123
2025-08-13 00:35:00,0,122,122
2025-08-13 00:40:00,0,120,120
2025-08-13 00:45:00,0,120,120
2025-08-13 00:50:00,0,148,148
2025-08-13 00:55:00,0,148,148
2025-08-13 01:00:00,0,149,149
2025-08-13 01:05:00,0,152,152
2025-08-13 01:10:00,0,120,120
2025-08-13 01:15:00,0,121,121
2025-08-13 01:20:00,0,120,120
2025-08-13 01:25:00,0,146,146
2025-08-13 01:30:00,0,145,145
2025-08-13 01:35:00,0,146,146
2025-08-13 01:40:00,0,149,149
2025-08-13 01:45:00,0,133,133
2025-08-13 01:50:00,0,120,120
2025-08-13 01:55:00,0,121,121
2025-08-13 02:00:00,0,120,120
2025-08-13 02:05:00,0,149,149
2025-08-13 02:10:00,0,146,146
2025-08-13 02:15:00,0,146,146
2025-08-13 02:20:00,0,147,147
2025-08-13 02:25:00,0,120,120
2025-08-13 02:30:00,0,122,122
2025-08-13 02:35:00,0,122,122
2025-08-13 02:40:00,0,121,121
2025-08-13 02:45:00,0,149,149
2025-08-13 02:50:00,0,155,155
2025-08-13 02:55:00,0,154,154
2025-08-13 03:00:00,0,152,152
2025-08-13 03:05:00,0,126,126
2025-08-13 03:10:00,0,118,118
2025-08-13 03:15:00,0,123,123
2025-08-13 03:20:00,0,120,120
2025-08-13 03:25:00,0,145,145
2025-08-13 03:30:00,0,148,148
2025-08-13 03:35:00,0,150,150
2025-08-13 03:40:00,0,152,152
2025-08-13 03:45:00,0,124,124
2025-08-13 03:50:00,0,124,124
2025-08-13 03:55:00,0,129,129
2025-08-13 04:00:00,0,124,124
2025-08-13 04:05:00,0,156,156
2025-08-13 04:10:00,0,158,158
2025-08-13 04:15:00,0,157,157
2025-08-13 04:20:00,0,156,156
2025-08-13 04:25:00,0,127,127
2025-08-13 04:30:00,0,129,129
2025-08-13 04:35:00,0,127,127
2025-08-13 04:40:00,0,125,125
2025-08-13 04:45:00,0,150,150
2025-08-13 04:50:00,0,160,160
2025-08-13 04:55:00,0,159,159
2025-08-13 05:00:00,0,158,158
2025-08-13 05:05:00,0,137,137
2025-08-13 05:10:00,0,131,131
2025-08-13 05:15:00,0,129,129
2025-08-13 05:20:00,0,131,131
2025-08-13 05:25:00,0,158,158
2025-08-13 05:30:00,0,156,156
