Time,PV(W),Grid(W),Load(W)
2025-03-11 00:00:00,0,270,270
2025-03-11 00:05:00,0,218,218
2025-03-11 00:10:00,0,213,213
2025-03-11 00:15:00,0,214,214
2025-03-11 00:20:00,0,235,235
2025-03-11 00:25:00,0,193,193
2025-03-11 00:30:00,0,214,214
2025-03-11 00:35:00,0,196,196
2025-03-11 00:40:00,0,196,196
2025-03-11 00:45:00,0,190,190
2025-03-11 00:50:00,0,122,122
2025-03-11 00:55:00,0,162,162
2025-03-11 01:00:00,0,183,183
2025-03-11 01:05:00,0,182,182
2025-03-11 01:10:00,0,159,159
2025-03-11 01:15:00,0,166,166
2025-03-11 01:20:00,0,196,196
2025-03-11 01:25:00,0,114,114
2025-03-11 01:30:00,0,154,154
2025-03-11 01:35:00,0,152,152
2025-03-11 01:40:00,0,205,205
2025-03-11 01:45:00,0,160,160
2025-03-11 01:50:00,0,163,163
2025-03-11 01:55:00,0,170,170
2025-03-11 02:00:00,0,180,180
2025-03-11 02:05:00,0,155,155
2025-03-11 02:10:00,0,175,175
2025-03-11 02:15:00,0,160,160
2025-03-11 02:20:00,0,133,133
2025-03-11 02:25:00,0,150,150
2025-03-11 02:30:00,0,152,152
2025-03-11 02:35:00,0,154,154
2025-03-11 02:40:00,0,177,177
2025-03-11 02:45:00,0,118,118
2025-03-11 02:50:00,0,150,150
2025-03-11 02:55:00,0,154,154
2025-03-11 03:00:00,0,175,175
2025-03-11 03:05:00,0,162,162
2025-03-11 03:10:00,0,116,116
2025-03-11 03:15:00,0,135,135
2025-03-11 03:20:00,0,150,150
2025-03-11 03:25:00,0,166,166
2025-03-11 03:30:00,0,174,174
2025-03-11 03:35:00,0,170,170
2025-03-11 03:40:00,0,158,158
2025-03-11 03:45:00,0,158,158
2025-03-11 03:50:00,0,162,162
2025-03-11 03:55:00,0,164,164
2025-03-11 04:00:00,0,172,172
2025-03-11 04:05:00,0,125,125
2025-03-11 04:10:00,0,174,174
2025-03-11 04:15:00,0,160,160
2025-03-11 04:20:00,0,175,175
2025-03-11 04:25:00,0,157,157
2025-03-11 04:30:00,0,120,120
2025-03-11 04:35:00,0,132,132
2025-03-11 04:40:00,0,197,197
2025-03-11 04:45:00,0,242,242
2025-03-11 04:50:00,0,173,173
2025-03-11 04:55:00,0,160,160
2025-03-11 05:00:00,0,116,116
2025-03-11 05:05:00,0,156,156
2025-03-11 05:10:00,0,151,151
2025-03-11 05:15:00,0,153,153
2025-03-11 05:20:00,0,189,189
2025-03-11 05:25:00,0,136,136
2025-03-11 05:30:00,0,118,118
2025-03-11 05:35:00,0,156,156
2025-03-11 05:40:00,0,180,180
2025-03-11 05:45:00,0,144,144
2025-03-11 05:50:00,0,151,151
2025-03-11 05:55:00,122,18,140
2025-03-11 06:00:00,129,102,231
2025-03-11 06:05:00,236,-55,181
2025-03-11 06:10:00,180,0,180
2025-03-11 06:15:00,191,-34,157
2025-03-11 06:20:00,199,-76,123
2025-03-11 06:25:00,179,-57,122
2025-03-11 06:30:00,182,-26,156
2025-03-11 06:35:00,203,-46,157
2025-03-11 06:40:00,205,-50,155
2025-03-11 06:45:00,245,-23,222
2025-03-11 06:50:00,306,-184,122
2025-03-11 06:55:00,336,-184,152
2025-03-11 07:00:00,385,-230,155
2025-03-11 07:05:00,418,-260,158
2025-03-11 07:10:00,491,-326,165
2025-03-11 07:15:00,566,-371,195
2025-03-11 07:20:00,618,-472,146
2025-03-11 07:25:00,735,-549,186
2025-03-11 07:30:00,822,-624,198
2025-03-11 07:35:00,1067,-845,222
2025-03-11 07:40:00,1493,-1295,198
2025-03-11 07:45:00,1507,-1345,162
2025-03-11 07:50:00,1856,-1655,201
2025-03-11 07:55:00,1914,-1698,216
2025-03-11 08:00:00,2041,-1831,210
2025-03-11 08:05:00,1621,-1427,194
2025-03-11 08:10:00,1854,-1696,158
2025-03-11 08:15:00,3544,-3356,188
2025-03-11 08:20:00,3713,-3503,210
2025-03-11 08:25:00,3094,-2886,208
2025-03-11 08:30:00,3825,-3634,191
2025-03-11 08:35:00,4044,-3818,226
2025-03-11 08:40:00,4058,-3866,192
2025-03-11 08:45:00,3422,-3190,232
2025-03-11 08:50:00,4023,-3780,243
2025-03-11 08:55:00,3521,-3296,225
2025-03-11 09:00:00,3650,-3475,175
2025-03-11 09:05:00,3333,-3130,203
2025-03-11 09:10:00,2752,-789,1963
2025-03-11 09:15:00,2633,-614,2019
2025-03-11 09:20:00,2957,-962,1995
2025-03-11 09:25:00,2516,-520,1996
2025-03-11 09:30:00,2291,-262,2029
2025-03-11 09:35:00,2117,-110,2007
2025-03-11 09:40:00,2692,1273,3965
2025-03-11 09:45:00,2433,-360,2073
2025-03-11 09:50:00,2470,-422,2048
2025-03-11 09:55:00,3816,-1716,2100
2025-03-11 10:00:00,2751,-715,2036
2025-03-11 10:05:00,2500,-436,2064
2025-03-11 10:10:00,2171,-75,2096
2025-03-11 10:15:00,3585,-1500,2085
2025-03-11 10:20:00,4004,-1743,2261
2025-03-11 10:25:00,2868,-818,2050
2025-03-11 10:30:00,2970,-900,2070
2025-03-11 10:35:00,3340,-1244,2096
2025-03-11 10:40:00,2963,-831,2132
2025-03-11 10:45:00,3098,-1001,2097
2025-03-11 10:50:00,3078,-1012,2066
2025-03-11 10:55:00,2532,-588,1944
2025-03-11 11:00:00,3065,-959,2106
2025-03-11 11:05:00,3466,-1325,2141
2025-03-11 11:10:00,3974,-1880,2094
2025-03-11 11:15:00,3017,-991,2026
2025-03-11 11:20:00,2764,-682,2082
2025-03-11 11:25:00,2000,105,2105
2025-03-11 11:30:00,1354,2602,3956
2025-03-11 11:35:00,1076,2827,3903
