Time,PV(W),Grid(W),Load(W)
2025-09-01 00:00:00,0,117,117
2025-09-01 00:05:00,0,115,115
2025-09-01 00:10:00,0,117,117
2025-09-01 00:15:00,0,114,114
2025-09-01 00:20:00,0,142,142
2025-09-01 00:25:00,0,141,141
2025-09-01 00:30:00,0,142,142
2025-09-01 00:35:00,0,142,142
2025-09-01 00:40:00,0,116,116
2025-09-01 00:45:00,0,117,117
2025-09-01 00:50:00,0,116,116
2025-09-01 00:55:00,0,120,120
2025-09-01 01:00:00,0,142,142
2025-09-01 01:05:00,0,141,141
2025-09-01 01:10:00,0,144,144
2025-09-01 01:15:00,0,115,115
2025-09-01 01:20:00,0,114,114
2025-09-01 01:25:00,0,116,116
2025-09-01 01:30:00,0,116,116
2025-09-01 01:35:00,0,140,140
2025-09-01 01:40:00,0,142,142
2025-09-01 01:45:00,0,142,142
2025-09-01 01:50:00,0,142,142
2025-09-01 01:55:00,0,116,116
2025-09-01 02:00:00,0,116,116
2025-09-01 02:05:00,0,116,116
2025-09-01 02:10:00,0,114,114
2025-09-01 02:15:00,0,142,142
2025-09-01 02:20:00,0,143,143
2025-09-01 02:25:00,0,140,140
2025-09-01 02:30:00,0,143,143
2025-09-01 02:35:00,0,116,116
2025-09-01 02:40:00,0,116,116
2025-09-01 02:45:00,0,115,115
2025-09-01 02:50:00,0,118,118
2025-09-01 02:55:00,0,120,120
2025-09-01 03:00:00,0,302,302
2025-09-01 03:05:00,0,300,300
2025-09-01 03:10:00,0,302,302
2025-09-01 03:15:00,0,118,118
2025-09-01 03:20:00,0,116,116
2025-09-01 03:25:00,0,183,183
2025-09-01 03:30:00,0,204,204
2025-09-01 03:35:00,0,214,214
2025-09-01 03:40:00,0,204,204
2025-09-01 03:45:00,0,187,187
2025-09-01 03:50:00,0,187,187
2025-09-01 03:55:00,0,187,187
2025-09-01 04:00:00,0,116,116
2025-09-01 04:05:00,0,114,114
2025-09-01 04:10:00,0,142,142
2025-09-01 04:15:00,0,143,143
2025-09-01 04:20:00,0,144,144
2025-09-01 04:25:00,0,141,141
2025-09-01 04:30:00,0,142,142
2025-09-01 04:35:00,0,113,113
2025-09-01 04:40:00,0,113,113
2025-09-01 04:45:00,0,151,151
2025-09-01 04:50:00,0,141,141
2025-09-01 04:55:00,0,142,142
2025-09-01 05:00:00,0,141,141
2025-09-01 05:05:00,0,116,116
2025-09-01 05:10:00,0,114,114
2025-09-01 05:15:00,0,116,116
2025-09-01 05:20:00,0,115,115
2025-09-01 05:25:00,0,141,141
2025-09-01 05:30:00,0,142,142
2025-09-01 05:35:00,0,134,134
2025-09-01 05:40:00,0,145,145
2025-09-01 05:45:00,0,116,116
2025-09-01 05:50:00,0,120,120
2025-09-01 05:55:00,0,116,116
2025-09-01 06:00:00,0,142,142
2025-09-01 06:05:00,0,131,131
2025-09-01 06:10:00,0,130,130
2025-09-01 06:15:00,0,128,128
2025-09-01 06:20:00,0,100,100
2025-09-01 06:25:00,0,101,101
2025-09-01 06:30:00,0,100,100
2025-09-01 06:35:00,0,101,101
2025-09-01 06:40:00,0,125,125
2025-09-01 06:45:00,0,125,125
2025-09-01 06:50:00,124,20,144
2025-09-01 06:55:00,180,-32,148
2025-09-01 07:00:00,190,-67,123
2025-09-01 07:05:00,205,-87,118
2025-09-01 07:10:00,244,-121,123
2025-09-01 07:15:00,336,-211,125
2025-09-01 07:20:00,471,-318,153
2025-09-01 07:25:00,521,-362,159
2025-09-01 07:30:00,575,-422,153
2025-09-01 07:35:00,576,-427,149
2025-09-01 07:40:00,526,-404,122
2025-09-01 07:45:00,478,-355,123
2025-09-01 07:50:00,493,-372,121
2025-09-01 07:55:00,516,-394,122
2025-09-01 08:00:00,561,-411,150
2025-09-01 08:05:00,746,-590,156
2025-09-01 08:10:00,842,-692,150
2025-09-01 08:15:00,860,-725,135
2025-09-01 08:20:00,970,-841,129
2025-09-01 08:25:00,1033,-900,133
2025-09-01 08:30:00,1167,-1004,163
2025-09-01 08:35:00,1257,-1127,130
2025-09-01 08:40:00,1474,-1288,186
2025-09-01 08:45:00,1780,-1613,167
2025-09-01 08:50:00,3106,-2660,446
2025-09-01 08:55:00,2743,-2638,105
2025-09-01 09:00:00,1406,-1267,139
2025-09-01 09:05:00,1667,-1531,136
2025-09-01 09:10:00,1983,-1822,161
2025-09-01 09:15:00,1833,-1684,149
2025-09-01 09:20:00,1616,-1500,116
2025-09-01 09:25:00,3023,-2745,278
2025-09-01 09:30:00,1376,-1209,167
2025-09-01 09:35:00,1257,-1119,138
2025-09-01 09:40:00,1169,-1043,126
2025-09-01 09:45:00,1286,-1148,138
2025-09-01 09:50:00,1368,-1232,136
2025-09-01 09:55:00,1708,-1540,168
2025-09-01 10:00:00,2103,-1936,167
2025-09-01 10:05:00,2180,-2024,156
2025-09-01 10:10:00,2368,-2168,200
2025-09-01 10:15:00,2611,-672,1939
2025-09-01 10:20:00,1654,266,1920
2025-09-01 10:25:00,1820,116,1936
2025-09-01 10:30:00,1320,570,1890
2025-09-01 10:35:00,1262,664,1926
2025-09-01 10:40:00,897,1021,1918
2025-09-01 10:45:00,1125,801,1926
2025-09-01 10:50:00,1172,742,1914
2025-09-01 10:55:00,1111,830,1941
2025-09-01 11:00:00,930,989,1919
2025-09-01 11:05:00,938,975,1913
2025-09-01 11:10:00,1073,838,1911
2025-09-01 11:15:00,1266,673,1939
2025-09-01 11:20:00,1867,105,1972
2025-09-01 11:25:00,1324,634,1958
2025-09-01 11:30:00,1148,828,1976
2025-09-01 11:35:00,1147,784,1931
2025-09-01 11:40:00,1191,734,1925
2025-09-01 11:45:00,1100,-955,145
2025-09-01 11:50:00,1257,-1093,164
2025-09-01 11:55:00,1900,-1701,199
2025-09-01 12:00:00,1792,-1614,178
2025-09-01 12:05:00,1551,-1374,177
2025-09-01 12:10:00,1681,-1531,150
2025-09-01 12:15:00,1893,-1737,156
2025-09-01 12:20:00,1969,-1812,157
2025-09-01 12:25:00,2022,-1868,154
2025-09-01 12:30:00,2386,-2206,180
2025-09-01 12:35:00,2621,-2435,186
2025-09-01 12:40:00,2592,-2409,183
2025-09-01 12:45:00,2030,-1850,180
2025-09-01 12:50:00,2745,-2581,164
2025-09-01 12:55:00,2471,-2304,167
2025-09-01 13:00:00,2440,-2277,163
2025-09-01 13:05:00,3235,-3152,83
2025-09-01 13:10:00,3628,-3437,191
2025-09-01 13:15:00,2713,-2520,193
2025-09-01 13:20:00,2989,-2792,197
2025-09-01 13:25:00,2690,-2512,178
2025-09-01 13:30:00,2467,-2297,170
2025-09-01 13:35:00,2278,-2125,153
2025-09-01 13:40:00,2106,-1956,150
2025-09-01 13:45:00,1228,-1087,141
2025-09-01 13:50:00,1351,-1185,166
2025-09-01 13:55:00,1586,-1412,174
2025-09-01 14:00:00,1653,-1473,180
2025-09-01 14:05:00,1855,-1706,149
2025-09-01 14:10:00,1767,-1623,144
2025-09-01 14:15:00,1581,-1441,140
2025-09-01 14:20:00,1361,-1231,130
2025-09-01 14:25:00,848,-694,154
2025-09-01 14:30:00,758,-598,160
2025-09-01 14:35:00,1143,-1057,86
2025-09-01 14:40:00,1591,-1425,166
2025-09-01 14:45:00,2154,-2034,120
2025-09-01 14:50:00,1251,-1116,135
2025-09-01 14:55:00,619,-445,174
2025-09-01 15:00:00,222,-76,146
2025-09-01 15:05:00,332,-190,142
2025-09-01 15:10:00,624,-500,124
