Time,PV(W),Grid(W),Load(W)
2025-06-01 00:00:00,0,126,126
2025-06-01 00:05:00,0,152,152
2025-06-01 00:10:00,0,156,156
2025-06-01 00:15:00,0,150,150
2025-06-01 00:20:00,0,145,145
2025-06-01 00:25:00,0,143,143
2025-06-01 00:30:00,0,119,119
2025-06-01 00:35:00,0,143,143
2025-06-01 00:40:00,0,151,151
2025-06-01 00:45:00,0,146,146
2025-06-01 00:50:00,0,146,146
2025-06-01 00:55:00,0,120,120
2025-06-01 01:00:00,0,144,144
2025-06-01 01:05:00,0,147,147
2025-06-01 01:10:00,0,150,150
2025-06-01 01:15:00,0,145,145
2025-06-01 01:20:00,0,148,148
2025-06-01 01:25:00,0,120,120
2025-06-01 01:30:00,0,146,146
2025-06-01 01:35:00,0,146,146
2025-06-01 01:40:00,0,146,146
2025-06-01 01:45:00,0,121,121
2025-06-01 01:50:00,0,124,124
2025-06-01 01:55:00,0,120,120
2025-06-01 02:00:00,0,153,153
2025-06-01 02:05:00,0,145,145
2025-06-01 02:10:00,0,145,145
2025-06-01 02:15:00,0,147,147
2025-06-01 02:20:00,0,120,120
2025-06-01 02:25:00,0,121,121
2025-06-01 02:30:00,0,146,146
2025-06-01 02:35:00,0,146,146
2025-06-01 02:40:00,0,147,147
2025-06-01 02:45:00,0,144,144
2025-06-01 02:50:00,0,123,123
2025-06-01 02:55:00,0,118,118
2025-06-01 03:00:00,0,144,144
2025-06-01 03:05:00,0,152,152
2025-06-01 03:10:00,0,151,151
2025-06-01 03:15:00,0,153,153
2025-06-01 03:20:00,0,125,125
2025-06-01 03:25:00,0,123,123
2025-06-01 03:30:00,0,147,147
2025-06-01 03:35:00,0,146,146
2025-06-01 03:40:00,0,147,147
2025-06-01 03:45:00,0,146,146
2025-06-01 03:50:00,0,120,120
2025-06-01 03:55:00,0,118,118
2025-06-01 04:00:00,0,144,144
2025-06-01 04:05:00,0,144,144
2025-06-01 04:10:00,0,146,146
2025-06-01 04:15:00,0,144,144
2025-06-01 04:20:00,0,117,117
2025-06-01 04:25:00,0,134,134
2025-06-01 04:30:00,0,147,147
2025-06-01 04:35:00,0,149,149
2025-06-01 04:40:00,0,150,150
2025-06-01 04:45:00,0,147,147
2025-06-01 04:50:00,0,121,121
2025-06-01 04:55:00,0,121,121
2025-06-01 05:00:00,0,126,126
2025-06-01 05:05:00,0,154,154
2025-06-01 05:10:00,0,153,153
2025-06-01 05:15:00,0,150,150
2025-06-01 05:20:00,0,122,122
2025-06-01 05:25:00,0,122,122
2025-06-01 05:30:00,0,124,124
2025-06-01 05:35:00,0,148,148
2025-06-01 05:40:00,0,149,149
2025-06-01 05:45:00,0,147,147
2025-06-01 05:50:00,0,148,148
2025-06-01 05:55:00,0,122,122
2025-06-01 06:00:00,0,127,127
2025-06-01 06:05:00,0,149,149
2025-06-01 06:10:00,0,158,158
2025-06-01 06:15:00,0,159,159
2025-06-01 06:20:00,0,152,152
2025-06-01 06:25:00,0,118,118
2025-06-01 06:30:00,0,116,116
2025-06-01 06:35:00,0,110,110
2025-06-01 06:40:00,0,153,153
2025-06-01 06:45:00,0,139,139
2025-06-01 06:50:00,0,132,132
2025-06-01 06:55:00,0,134,134
2025-06-01 07:00:00,180,-54,126
2025-06-01 07:05:00,172,-44,128
2025-06-01 07:10:00,180,-27,153
2025-06-01 07:15:00,273,-118,155
2025-06-01 07:20:00,253,-101,152
2025-06-01 07:25:00,186,-30,156
2025-06-01 07:30:00,267,-138,129
2025-06-01 07:35:00,484,-352,132
2025-06-01 07:40:00,273,-143,130
2025-06-01 07:45:00,364,-222,142
2025-06-01 07:50:00,373,-214,159
2025-06-01 07:55:00,406,-260,146
2025-06-01 08:00:00,1127,-982,145
2025-06-01 08:05:00,957,-830,127
2025-06-01 08:10:00,808,-678,130
2025-06-01 08:15:00,693,-249,444
2025-06-01 08:20:00,632,-303,329
2025-06-01 08:25:00,856,-535,321
2025-06-01 08:30:00,1102,-802,300
2025-06-01 08:35:00,958,-660,298
2025-06-01 08:40:00,880,-597,283
2025-06-01 08:45:00,1089,-798,291
2025-06-01 08:50:00,1027,-715,312
2025-06-01 08:55:00,1164,-873,291
2025-06-01 09:00:00,1056,-728,328
2025-06-01 09:05:00,986,-682,304
2025-06-01 09:10:00,1351,711,2062
2025-06-01 09:15:00,1504,514,2018
2025-06-01 09:20:00,1760,385,2145
2025-06-01 09:25:00,1232,740,1972
2025-06-01 09:30:00,1330,899,2229
2025-06-01 09:35:00,1407,481,1888
2025-06-01 09:40:00,1711,230,1941
2025-06-01 09:45:00,1605,332,1937
2025-06-01 09:50:00,3587,-1569,2018
2025-06-01 09:55:00,3790,-1769,2021
2025-06-01 10:00:00,2566,-840,1726
2025-06-01 10:05:00,2081,-120,1961
2025-06-01 10:10:00,1960,-198,1762
2025-06-01 10:15:00,1709,352,2061
2025-06-01 10:20:00,3507,-1507,2000
2025-06-01 10:25:00,3338,-1348,1990
2025-06-01 10:30:00,3382,-1296,2086
2025-06-01 10:35:00,3452,-1496,1956
2025-06-01 10:40:00,3441,-1497,1944
2025-06-01 10:45:00,3475,-1459,2016
2025-06-01 10:50:00,3496,-1418,2078
2025-06-01 10:55:00,3327,-1232,2095
2025-06-01 11:00:00,3720,-1722,1998
2025-06-01 11:05:00,1409,527,1936
2025-06-01 11:10:00,374,1491,1865
2025-06-01 11:15:00,596,1310,1906
2025-06-01 11:20:00,1537,413,1950
2025-06-01 11:25:00,1990,0,1990
2025-06-01 11:30:00,1907,76,1983
2025-06-01 11:35:00,1826,118,1944
2025-06-01 11:40:00,1579,348,1927
2025-06-01 11:45:00,2025,-56,1969
2025-06-01 11:50:00,1867,330,2197
2025-06-01 11:55:00,1870,-1514,356
2025-06-01 12:00:00,2582,-2216,366
2025-06-01 12:05:00,2351,-1994,357
2025-06-01 12:10:00,2177,-2476,-299
2025-06-01 12:15:00,3091,-2768,323
2025-06-01 12:20:00,1692,-1411,281
2025-06-01 12:25:00,1247,-948,299
2025-06-01 12:30:00,1475,930,2405
2025-06-01 12:35:00,1645,799,2444
2025-06-01 12:40:00,2783,-267,2516
2025-06-01 12:45:00,2981,-377,2604
2025-06-01 12:50:00,2225,-1890,335
2025-06-01 12:55:00,2751,-2520,231
2025-06-01 13:00:00,2205,-1949,256
2025-06-01 13:05:00,1612,-1309,303
2025-06-01 13:10:00,1615,-1737,-122
2025-06-01 13:15:00,984,-818,166
2025-06-01 13:20:00,1667,-1366,301
2025-06-01 13:25:00,2068,-1786,282
2025-06-01 13:30:00,2021,-1522,499
2025-06-01 13:35:00,1930,-1728,202
2025-06-01 13:40:00,1958,-1758,200
2025-06-01 13:45:00,2047,-1898,149
2025-06-01 13:50:00,2015,-834,1181
2025-06-01 13:55:00,1655,-1552,103
2025-06-01 14:00:00,1515,-1288,227
2025-06-01 14:05:00,509,-290,219
2025-06-01 14:10:00,596,-390,206
2025-06-01 14:15:00,667,-468,199
2025-06-01 14:20:00,513,-249,264
2025-06-01 14:25:00,509,-76,433
2025-06-01 14:30:00,948,-556,392
2025-06-01 14:35:00,1476,-1023,453
2025-06-01 14:40:00,431,6,437
2025-06-01 14:45:00,304,142,446
2025-06-01 14:50:00,231,239,470
2025-06-01 14:55:00,387,93,480
2025-06-01 15:00:00,455,-28,427
2025-06-01 15:05:00,488,-38,450
2025-06-01 15:10:00,764,-280,484
2025-06-01 15:15:00,740,-310,430
2025-06-01 15:20:00,609,-62,547
2025-06-01 15:25:00,662,-256,406
2025-06-01 15:30:00,823,-427,396
2025-06-01 15:35:00,632,-138,494
2025-06-01 15:40:00,455,34,489
2025-06-01 15:45:00,251,232,483
2025-06-01 15:50:00,188,292,480
2025-06-01 15:55:00,198,176,374
2025-06-01 16:00:00,290,115,405
2025-06-01 16:05:00,346,67,413
2025-06-01 16:10:00,206,187,393
2025-06-01 16:15:00,105,290,395
2025-06-01 16:20:00,97,355,452
2025-06-01 16:25:00,87,305,392
2025-06-01 16:30:00,83,336,419
2025-06-01 16:35:00,70,351,421
2025-06-01 16:40:00,69,348,417
2025-06-01 16:45:00,72,309,381
2025-06-01 16:50:00,0,438,438
2025-06-01 16:55:00,0,382,382
2025-06-01 17:00:00,0,282,282
2025-06-01 17:05:00,0,300,300
2025-06-01 17:10:00,0,306,306
2025-06-01 17:15:00,0,302,302
2025-06-01 17:20:00,0,299,299
2025-06-01 17:25:00,0,315,315
2025-06-01 17:30:00,0,207,207
2025-06-01 17:35:00,0,237,237
2025-06-01 17:40:00,0,203,203
2025-06-01 17:45:00,0,211,211
2025-06-01 17:50:00,0,174,174
2025-06-01 17:55:00,0,318,318
2025-06-01 18:00:00,0,2231,2231
2025-06-01 18:05:00,0,236,236
2025-06-01 18:10:00,0,306,306
2025-06-01 18:15:00,0,292,292
2025-06-01 18:20:00,0,332,332
2025-06-01 18:25:00,0,287,287
2025-06-01 18:30:00,0,292,292
2025-06-01 18:35:00,0,267,267
2025-06-01 18:40:00,0,388,388
2025-06-01 18:45:00,0,324,324
2025-06-01 18:50:00,0,358,358
2025-06-01 18:55:00,0,2016,2016
2025-06-01 19:00:00,0,373,373
2025-06-01 19:05:00,0,313,313
2025-06-01 19:10:00,0,372,372
2025-06-01 19:15:00,0,308,308
2025-06-01 19:20:00,0,320,320
2025-06-01 19:25:00,0,275,275
2025-06-01 19:30:00,0,279,279
2025-06-01 19:35:00,0,194,194
2025-06-01 19:40:00,0,214,214
2025-06-01 19:45:00,0,219,219
2025-06-01 19:50:00,0,215,215
2025-06-01 19:55:00,0,230,230
2025-06-01 20:00:00,0,175,175
2025-06-01 20:05:00,0,213,213
