Time,PV(W),Grid(W),Load(W)
2025-02-22 00:00:00,0,487,487
2025-02-22 00:05:00,0,245,245
2025-02-22 00:10:00,0,247,247
2025-02-22 00:15:00,0,264,264
2025-02-22 00:20:00,0,254,254
2025-02-22 00:25:00,0,433,433
2025-02-22 00:30:00,0,390,390
2025-02-22 00:35:00,0,201,201
2025-02-22 00:40:00,0,215,215
2025-02-22 00:45:00,0,182,182
2025-02-22 00:50:00,0,191,191
2025-02-22 00:55:00,0,206,206
2025-02-22 01:00:00,0,716,716
2025-02-22 01:05:00,0,424,424
2025-02-22 01:10:00,0,196,196
2025-02-22 01:15:00,0,176,176
2025-02-22 01:20:00,0,201,201
2025-02-22 01:25:00,0,176,176
2025-02-22 01:30:00,0,194,194
2025-02-22 01:35:00,0,382,382
2025-02-22 01:40:00,0,422,422
2025-02-22 01:45:00,0,194,194
2025-02-22 01:50:00,0,208,208
2025-02-22 01:55:00,0,149,149
2025-02-22 02:00:00,0,644,644
2025-02-22 02:05:00,0,560,560
2025-02-22 02:10:00,0,470,470
2025-02-22 02:15:00,0,496,496
2025-02-22 02:20:00,0,443,443
2025-02-22 02:25:00,0,423,423
2025-02-22 02:30:00,0,462,462
2025-02-22 02:35:00,0,196,196
2025-02-22 02:40:00,0,175,175
2025-02-22 02:45:00,0,375,375
2025-02-22 02:50:00,0,212,212
2025-02-22 02:55:00,0,231,231
2025-02-22 03:00:00,0,375,375
2025-02-22 03:05:00,0,417,417
2025-02-22 03:10:00,0,192,192
2025-02-22 03:15:00,0,203,203
2025-02-22 03:20:00,0,367,367
2025-02-22 03:25:00,0,170,170
2025-02-22 03:30:00,0,167,167
2025-02-22 03:35:00,0,690,690
2025-02-22 03:40:00,0,401,401
2025-02-22 03:45:00,0,195,195
2025-02-22 03:50:00,0,184,184
2025-02-22 03:55:00,0,418,418
2025-02-22 04:00:00,0,411,411
2025-02-22 04:05:00,0,190,190
2025-02-22 04:10:00,0,176,176
2025-02-22 04:15:00,0,354,354
2025-02-22 04:20:00,0,412,412
2025-02-22 04:25:00,0,183,183
2025-02-22 04:30:00,0,175,175
2025-02-22 04:35:00,0,679,679
2025-02-22 04:40:00,0,181,181
2025-02-22 04:45:00,0,176,176
2025-02-22 04:50:00,0,194,194
2025-02-22 04:55:00,0,696,696
2025-02-22 05:00:00,0,196,196
2025-02-22 05:05:00,0,146,146
2025-02-22 05:10:00,0,161,161
2025-02-22 05:15:00,0,520,520
2025-02-22 05:20:00,0,198,198
2025-02-22 05:25:00,0,192,192
2025-02-22 05:30:00,0,199,199
2025-02-22 05:35:00,0,180,180
2025-02-22 05:40:00,0,199,199
2025-02-22 05:45:00,0,184,184
2025-02-22 05:50:00,0,197,197
2025-02-22 05:55:00,0,199,199
2025-02-22 06:00:00,92,85,177
2025-02-22 06:05:00,171,52,223
2025-02-22 06:10:00,156,59,215
2025-02-22 06:15:00,175,30,205
2025-02-22 06:20:00,197,36,233
2025-02-22 06:25:00,218,32,250
2025-02-22 06:30:00,235,4,239
2025-02-22 06:35:00,258,0,258
2025-02-22 06:40:00,286,-22,264
2025-02-22 06:45:00,309,-54,255
2025-02-22 06:50:00,332,-65,267
2025-02-22 06:55:00,715,-450,265
2025-02-22 07:00:00,933,-652,281
2025-02-22 07:05:00,551,-283,268
2025-02-22 07:10:00,1199,-902,297
2025-02-22 07:15:00,2489,-2208,281
2025-02-22 07:20:00,2795,-2533,262
2025-02-22 07:25:00,2799,-2500,299
2025-02-22 07:30:00,3000,-2608,392
2025-02-22 07:35:00,3849,-3236,613
2025-02-22 07:40:00,3933,-3418,515
2025-02-22 07:45:00,4046,-3724,322
2025-02-22 07:50:00,4138,-3865,273
2025-02-22 07:55:00,4225,-3904,321
2025-02-22 08:00:00,4329,-4034,295
2025-02-22 08:05:00,4367,-4085,282
2025-02-22 08:10:00,4486,-4178,308
2025-02-22 08:15:00,4572,-4283,289
2025-02-22 08:20:00,4645,-3883,762
2025-02-22 08:25:00,4694,-4151,543
2025-02-22 08:30:00,4750,-4220,530
2025-02-22 08:35:00,4818,-4506,312
2025-02-22 08:40:00,4925,-4467,458
2025-02-22 08:45:00,4519,-3290,1229
2025-02-22 08:50:00,1365,-868,497
2025-02-22 08:55:00,4963,-3935,1028
2025-02-22 09:00:00,3050,-2250,800
2025-02-22 09:05:00,2329,526,2855
2025-02-22 09:10:00,1903,-1177,726
2025-02-22 09:15:00,4981,-4183,798
2025-02-22 09:20:00,1356,-366,990
2025-02-22 09:25:00,1372,-860,512
2025-02-22 09:30:00,4956,-4178,778
2025-02-22 09:35:00,5002,-4316,686
2025-02-22 09:40:00,933,-354,579
2025-02-22 09:45:00,4949,-3893,1056
2025-02-22 09:50:00,4894,-3985,909
2025-02-22 09:55:00,4900,-3998,902
2025-02-22 10:00:00,4916,-4179,737
2025-02-22 10:05:00,4941,-4440,501
2025-02-22 10:10:00,4876,-4336,540
2025-02-22 10:15:00,4931,-4396,535
2025-02-22 10:20:00,1321,-877,444
2025-02-22 10:25:00,4983,-4325,658
2025-02-22 10:30:00,4981,-4381,600
2025-02-22 10:35:00,4970,-4328,642
2025-02-22 10:40:00,4942,-4306,636
2025-02-22 10:45:00,1520,-865,655
2025-02-22 10:50:00,5024,-4290,734
2025-02-22 10:55:00,5011,-379,4632
2025-02-22 11:00:00,4970,-2553,2417
2025-02-22 11:05:00,4939,-4540,399
2025-02-22 11:10:00,4961,-4384,577
2025-02-22 11:15:00,1388,-724,664
2025-02-22 11:20:00,4951,-4241,710
2025-02-22 11:25:00,4969,-4477,492
2025-02-22 11:30:00,4970,-4567,403
2025-02-22 11:35:00,1029,-446,583
2025-02-22 11:40:00,1533,-704,829
2025-02-22 11:45:00,3526,-2732,794
2025-02-22 11:50:00,1305,-907,398
2025-02-22 11:55:00,3702,-2763,939
2025-02-22 12:00:00,4934,-4524,410
2025-02-22 12:05:00,4836,-4549,287
2025-02-22 12:10:00,1295,-882,413
2025-02-22 12:15:00,4877,-4425,452
2025-02-22 12:20:00,4914,-4393,521
2025-02-22 12:25:00,4283,-1248,3035
2025-02-22 12:30:00,2888,-1680,1208
2025-02-22 12:35:00,4952,-4300,652
2025-02-22 12:40:00,1014,1413,2427
2025-02-22 12:45:00,1264,-803,461
2025-02-22 12:50:00,1569,2012,3581
2025-02-22 12:55:00,4943,-2644,2299
2025-02-22 13:00:00,4958,-2300,2658
2025-02-22 13:05:00,4970,-1839,3131
2025-02-22 13:10:00,991,710,1701
2025-02-22 13:15:00,4904,-3500,1404
2025-02-22 13:20:00,4901,-3224,1677
2025-02-22 13:25:00,4862,-3157,1705
2025-02-22 13:30:00,967,516,1483
2025-02-22 13:35:00,4308,-2816,1492
2025-02-22 13:40:00,4337,-3011,1326
2025-02-22 13:45:00,1093,136,1229
2025-02-22 13:50:00,4188,-2870,1318
2025-02-22 13:55:00,4310,-2899,1411
2025-02-22 14:00:00,4229,-2757,1472
2025-02-22 14:05:00,4124,-2726,1398
2025-02-22 14:10:00,4052,-2702,1350
2025-02-22 14:15:00,4306,-3826,480
2025-02-22 14:20:00,4268,-3744,524
2025-02-22 14:25:00,1042,-570,472
2025-02-22 14:30:00,3817,-3447,370
2025-02-22 14:35:00,2506,-1905,601
2025-02-22 14:40:00,3501,-2395,1106
2025-02-22 14:45:00,932,270,1202
2025-02-22 14:50:00,811,360,1171
2025-02-22 14:55:00,3340,-2201,1139
2025-02-22 15:00:00,917,106,1023
2025-02-22 15:05:00,2444,-1730,714
2025-02-22 15:10:00,2298,-1740,558
2025-02-22 15:15:00,1946,-1411,535
2025-02-22 15:20:00,1599,-779,820
2025-02-22 15:25:00,1038,-268,770
2025-02-22 15:30:00,764,-82,682
2025-02-22 15:35:00,481,111,592
2025-02-22 15:40:00,596,0,596
2025-02-22 15:45:00,953,-348,605
2025-02-22 15:50:00,856,-264,592
2025-02-22 15:55:00,1186,-776,410
2025-02-22 16:00:00,1184,-623,561
2025-02-22 16:05:00,670,-151,519
2025-02-22 16:10:00,411,57,468
2025-02-22 16:15:00,553,-102,451
2025-02-22 16:20:00,979,-518,461
2025-02-22 16:25:00,647,-244,403
2025-02-22 16:30:00,593,-202,391
2025-02-22 16:35:00,744,-303,441
2025-02-22 16:40:00,541,-65,476
2025-02-22 16:45:00,272,40,312
2025-02-22 16:50:00,263,0,263
2025-02-22 16:55:00,252,114,366
2025-02-22 17:00:00,226,101,327
2025-02-22 17:05:00,242,53,295
2025-02-22 17:10:00,276,24,300
2025-02-22 17:15:00,260,28,288
2025-02-22 17:20:00,193,152,345
2025-02-22 17:25:00,176,135,311
2025-02-22 17:30:00,169,134,303
2025-02-22 17:35:00,192,120,312
