Time,PV(W),Grid(W),Load(W)
2025-08-28 00:00:00,0,143,143
2025-08-28 00:05:00,0,145,145
2025-08-28 00:10:00,0,145,145
2025-08-28 00:15:00,0,145,145
2025-08-28 00:20:00,0,117,117
2025-08-28 00:25:00,0,122,122
2025-08-28 00:30:00,0,146,146
2025-08-28 00:35:00,0,144,144
2025-08-28 00:40:00,0,144,144
2025-08-28 00:45:00,0,145,145
2025-08-28 00:50:00,0,116,116
2025-08-28 00:55:00,0,117,117
2025-08-28 01:00:00,0,140,140
2025-08-28 01:05:00,0,145,145
2025-08-28 01:10:00,0,142,142
2025-08-28 01:15:00,0,146,146
2025-08-28 01:20:00,0,144,144
2025-08-28 01:25:00,0,115,115
2025-08-28 01:30:00,0,117,117
2025-08-28 01:35:00,0,146,146
2025-08-28 01:40:00,0,144,144
2025-08-28 01:45:00,0,142,142
2025-08-28 01:50:00,0,115,115
2025-08-28 01:55:00,0,118,118
2025-08-28 02:00:00,0,118,118
2025-08-28 02:05:00,0,119,119
2025-08-28 02:10:00,0,160,160
2025-08-28 02:15:00,0,144,144
2025-08-28 02:20:00,0,143,143
2025-08-28 02:25:00,0,142,142
2025-08-28 02:30:00,0,142,142
2025-08-28 02:35:00,0,117,117
2025-08-28 02:40:00,0,117,117
2025-08-28 02:45:00,0,115,115
2025-08-28 02:50:00,0,143,143
2025-08-28 02:55:00,0,143,143
2025-08-28 03:00:00,0,162,162
2025-08-28 03:05:00,0,144,144
2025-08-28 03:10:00,0,117,117
2025-08-28 03:15:00,0,118,118
2025-08-28 03:20:00,0,116,116
2025-08-28 03:25:00,0,140,140
2025-08-28 03:30:00,0,141,141
2025-08-28 03:35:00,0,143,143
2025-08-28 03:40:00,0,141,141
2025-08-28 03:45:00,0,118,118
2025-08-28 03:50:00,0,138,138
2025-08-28 03:55:00,0,117,117
2025-08-28 04:00:00,0,174,174
2025-08-28 04:05:00,0,172,172
2025-08-28 04:10:00,0,145,145
2025-08-28 04:15:00,0,144,144
2025-08-28 04:20:00,0,114,114
2025-08-28 04:25:00,0,115,115
2025-08-28 04:30:00,0,117,117
2025-08-28 04:35:00,0,116,116
2025-08-28 04:40:00,0,141,141
2025-08-28 04:45:00,0,144,144
2025-08-28 04:50:00,0,147,147
2025-08-28 04:55:00,0,142,142
2025-08-28 05:00:00,0,116,116
2025-08-28 05:05:00,0,117,117
2025-08-28 05:10:00,0,117,117
2025-08-28 05:15:00,0,143,143
2025-08-28 05:20:00,0,145,145
2025-08-28 05:25:00,0,144,144
2025-08-28 05:30:00,0,142,142
2025-08-28 05:35:00,0,118,118
2025-08-28 05:40:00,0,137,137
2025-08-28 05:45:00,0,118,118
2025-08-28 05:50:00,0,118,118
2025-08-28 05:55:00,0,144,144
2025-08-28 06:00:00,0,141,141
2025-08-28 06:05:00,0,137,137
2025-08-28 06:10:00,0,102,102
2025-08-28 06:15:00,0,103,103
2025-08-28 06:20:00,0,103,103
2025-08-28 06:25:00,0,101,101
2025-08-28 06:30:00,0,128,128
2025-08-28 06:35:00,0,132,132
2025-08-28 06:40:00,119,29,148
2025-08-28 06:45:00,133,14,147
2025-08-28 06:50:00,151,-26,125
2025-08-28 06:55:00,165,-44,121
2025-08-28 07:00:00,182,-58,124
2025-08-28 07:05:00,193,-47,146
2025-08-28 07:10:00,212,-61,151
2025-08-28 07:15:00,228,-77,151
2025-08-28 07:20:00,642,-485,157
2025-08-28 07:25:00,724,-590,134
2025-08-28 07:30:00,777,-646,131
2025-08-28 07:35:00,1286,-1158,128
2025-08-28 07:40:00,1535,-1402,133
2025-08-28 07:45:00,2128,-1950,178
2025-08-28 07:50:00,2461,-2291,170
2025-08-28 07:55:00,2894,-2705,189
2025-08-28 08:00:00,3151,-2965,186
2025-08-28 08:05:00,3257,-3096,161
2025-08-28 08:10:00,3338,-3186,152
2025-08-28 08:15:00,3411,-3251,160
2025-08-28 08:20:00,3483,-3288,195
2025-08-28 08:25:00,3536,-3348,188
2025-08-28 08:30:00,3610,-3421,189
2025-08-28 08:35:00,3683,-3488,195
2025-08-28 08:40:00,3749,-3582,167
2025-08-28 08:45:00,3816,-3651,165
2025-08-28 08:50:00,3882,-3710,172
2025-08-28 08:55:00,3934,-3768,166
2025-08-28 09:00:00,3967,-3772,195
2025-08-28 09:05:00,4035,-3835,200
2025-08-28 09:10:00,4068,-3870,198
2025-08-28 09:15:00,4090,-3924,166
2025-08-28 09:20:00,4154,-3980,174
2025-08-28 09:25:00,4178,-4019,159
2025-08-28 09:30:00,4201,-4000,201
2025-08-28 09:35:00,4217,-4022,195
2025-08-28 09:40:00,4204,-4021,183
2025-08-28 09:45:00,4266,-4092,174
2025-08-28 09:50:00,4328,-4158,170
2025-08-28 09:55:00,4309,-4137,172
2025-08-28 10:00:00,4365,-4161,204
2025-08-28 10:05:00,4355,-4162,193
2025-08-28 10:10:00,4368,-4152,216
2025-08-28 10:15:00,4364,-2340,2024
2025-08-28 10:20:00,4389,-2357,2032
2025-08-28 10:25:00,4380,-2348,2032
2025-08-28 10:30:00,4370,-2303,2067
2025-08-28 10:35:00,4374,-2308,2066
2025-08-28 10:40:00,4354,-2299,2055
2025-08-28 10:45:00,4308,-2258,2050
2025-08-28 10:50:00,4312,-2295,2017
2025-08-28 10:55:00,4304,-2274,2030
2025-08-28 11:00:00,4310,-2274,2036
2025-08-28 11:05:00,4274,-2222,2052
2025-08-28 11:10:00,4270,-2224,2046
2025-08-28 11:15:00,4264,-2252,2012
2025-08-28 11:20:00,4224,-2232,1992
2025-08-28 11:25:00,4181,-2178,2003
2025-08-28 11:30:00,4175,-2155,2020
2025-08-28 11:35:00,4107,-3904,203
2025-08-28 11:40:00,4080,-3873,207
2025-08-28 11:45:00,4061,-3855,206
2025-08-28 11:50:00,4027,-3858,169
2025-08-28 11:55:00,3979,-3808,171
2025-08-28 12:00:00,3941,-3769,172
2025-08-28 12:05:00,3893,-3701,192
2025-08-28 12:10:00,3866,-3648,218
2025-08-28 12:15:00,3817,-3606,211
2025-08-28 12:20:00,3761,-3585,176
2025-08-28 12:25:00,3703,-3527,176
2025-08-28 12:30:00,3653,-3479,174
2025-08-28 12:35:00,3613,-3406,207
2025-08-28 12:40:00,3540,-3335,205
2025-08-28 12:45:00,3482,-3280,202
2025-08-28 12:50:00,3406,-3182,224
2025-08-28 12:55:00,3342,-3170,172
2025-08-28 13:00:00,3275,-3111,164
2025-08-28 13:05:00,3201,-3030,171
2025-08-28 13:10:00,3120,-2923,197
2025-08-28 13:15:00,3054,-2849,205
2025-08-28 13:20:00,2973,-2785,188
2025-08-28 13:25:00,2900,-2736,164
2025-08-28 13:30:00,2821,-2660,161
2025-08-28 13:35:00,2732,-2571,161
2025-08-28 13:40:00,2646,-2458,188
2025-08-28 13:45:00,2558,-2368,190
2025-08-28 13:50:00,2478,-2282,196
2025-08-28 13:55:00,2362,-2165,197
2025-08-28 14:00:00,2237,-2083,154
2025-08-28 14:05:00,2143,-1992,151
2025-08-28 14:10:00,1994,-1808,186
2025-08-28 14:15:00,1845,-1637,208
2025-08-28 14:20:00,1643,-1468,175
2025-08-28 14:25:00,1446,-1302,144
2025-08-28 14:30:00,1202,-1075,127
2025-08-28 14:35:00,1033,-902,131
2025-08-28 14:40:00,954,-823,131
2025-08-28 14:45:00,909,-742,167
2025-08-28 14:50:00,835,-670,165
2025-08-28 14:55:00,736,-580,156
2025-08-28 15:00:00,613,-489,124
2025-08-28 15:05:00,447,-325,122
2025-08-28 15:10:00,372,-228,144
2025-08-28 15:15:00,327,-138,189
2025-08-28 15:20:00,244,-89,155
2025-08-28 15:25:00,208,-44,164
2025-08-28 15:30:00,245,-121,124
2025-08-28 15:35:00,242,-115,127
2025-08-28 15:40:00,239,-109,130
2025-08-28 15:45:00,218,-64,154
2025-08-28 15:50:00,210,-50,160
2025-08-28 15:55:00,200,-41,159
2025-08-28 16:00:00,186,-20,166
2025-08-28 16:05:00,187,-44,143
2025-08-28 16:10:00,181,-56,125
2025-08-28 16:15:00,170,-44,126
2025-08-28 16:20:00,171,0,171
2025-08-28 16:25:00,164,0,164
2025-08-28 16:30:00,154,6,160
2025-08-28 16:35:00,142,-23,119
2025-08-28 16:40:00,128,0,128
2025-08-28 16:45:00,119,0,119
2025-08-28 16:50:00,114,43,157
2025-08-28 16:55:00,106,53,159
2025-08-28 17:00:00,100,56,156
2025-08-28 17:05:00,87,80,167
2025-08-28 17:10:00,76,48,124
2025-08-28 17:15:00,67,60,127
2025-08-28 17:20:00,50,120,170
2025-08-28 17:25:00,0,138,138
2025-08-28 17:30:00,0,142,142
2025-08-28 17:35:00,0,136,136
2025-08-28 17:40:00,0,104,104
2025-08-28 17:45:00,0,107,107
2025-08-28 17:50:00,0,109,109
2025-08-28 17:55:00,0,148,148
2025-08-28 18:00:00,0,154,154
2025-08-28 18:05:00,0,153,153
2025-08-28 18:10:00,0,120,120
2025-08-28 18:15:00,0,122,122
2025-08-28 18:20:00,0,120,120
2025-08-28 18:25:00,0,152,152
2025-08-28 18:30:00,0,152,152
2025-08-28 18:35:00,0,152,152
2025-08-28 18:40:00,0,126,126
2025-08-28 18:45:00,0,120,120
2025-08-28 18:50:00,0,308,308
2025-08-28 18:55:00,0,306,306
2025-08-28 19:00:00,0,304,304
2025-08-28 19:05:00,0,307,307
2025-08-28 19:10:00,0,120,120
2025-08-28 19:15:00,0,121,121
