Time,PV(W),Grid(W),Load(W)
2025-08-30 00:00:00,0,144,144
2025-08-30 00:05:00,0,144,144
2025-08-30 00:10:00,0,143,143
2025-08-30 00:15:00,0,117,117
2025-08-30 00:20:00,0,118,118
2025-08-30 00:25:00,0,118,118
2025-08-30 00:30:00,0,116,116
2025-08-30 00:35:00,0,142,142
2025-08-30 00:40:00,0,144,144
2025-08-30 00:45:00,0,142,142
2025-08-30 00:50:00,0,142,142
2025-08-30 00:55:00,0,116,116
2025-08-30 01:00:00,0,117,117
2025-08-30 01:05:00,0,116,116
2025-08-30 01:10:00,0,148,148
2025-08-30 01:15:00,0,143,143
2025-08-30 01:20:00,0,143,143
2025-08-30 01:25:00,0,139,139
2025-08-30 01:30:00,0,117,117
2025-08-30 01:35:00,0,114,114
2025-08-30 01:40:00,0,115,115
2025-08-30 01:45:00,0,116,116
2025-08-30 01:50:00,0,142,142
2025-08-30 01:55:00,0,142,142
2025-08-30 02:00:00,0,142,142
2025-08-30 02:05:00,0,141,141
2025-08-30 02:10:00,0,114,114
2025-08-30 02:15:00,0,118,118
2025-08-30 02:20:00,0,118,118
2025-08-30 02:25:00,0,114,114
2025-08-30 02:30:00,0,144,144
2025-08-30 02:35:00,0,141,141
2025-08-30 02:40:00,0,141,141
2025-08-30 02:45:00,0,113,113
2025-08-30 02:50:00,0,115,115
2025-08-30 02:55:00,0,114,114
2025-08-30 03:00:00,0,114,114
2025-08-30 03:05:00,0,158,158
2025-08-30 03:10:00,0,142,142
2025-08-30 03:15:00,0,142,142
2025-08-30 03:20:00,0,141,141
2025-08-30 03:25:00,0,116,116
2025-08-30 03:30:00,0,117,117
2025-08-30 03:35:00,0,114,114
2025-08-30 03:40:00,0,116,116
2025-08-30 03:45:00,0,151,151
2025-08-30 03:50:00,0,144,144
2025-08-30 03:55:00,0,140,140
2025-08-30 04:00:00,0,140,140
2025-08-30 04:05:00,0,115,115
2025-08-30 04:10:00,0,115,115
2025-08-30 04:15:00,0,115,115
2025-08-30 04:20:00,0,115,115
2025-08-30 04:25:00,0,139,139
2025-08-30 04:30:00,0,143,143
2025-08-30 04:35:00,0,142,142
2025-08-30 04:40:00,0,140,140
2025-08-30 04:45:00,0,117,117
2025-08-30 04:50:00,0,120,120
2025-08-30 04:55:00,0,114,114
2025-08-30 05:00:00,0,116,116
2025-08-30 05:05:00,0,140,140
2025-08-30 05:10:00,0,142,142
2025-08-30 05:15:00,0,142,142
2025-08-30 05:20:00,0,112,112
2025-08-30 05:25:00,0,116,116
2025-08-30 05:30:00,0,116,116
2025-08-30 05:35:00,0,112,112
2025-08-30 05:40:00,0,115,115
2025-08-30 05:45:00,0,145,145
2025-08-30 05:50:00,0,145,145
2025-08-30 05:55:00,0,143,143
2025-08-30 06:00:00,0,131,131
2025-08-30 06:05:00,0,104,104
2025-08-30 06:10:00,0,101,101
2025-08-30 06:15:00,0,101,101
2025-08-30 06:20:00,0,102,102
2025-08-30 06:25:00,0,126,126
2025-08-30 06:30:00,0,126,126
2025-08-30 06:35:00,0,126,126
2025-08-30 06:40:00,116,0,116
2025-08-30 06:45:00,131,0,131
2025-08-30 06:50:00,146,-26,120
2025-08-30 06:55:00,164,-44,120
2025-08-30 07:00:00,178,-60,118
2025-08-30 07:05:00,192,-40,152
2025-08-30 07:10:00,209,-62,147
2025-08-30 07:15:00,250,-102,148
2025-08-30 07:20:00,742,-619,123
2025-08-30 07:25:00,782,-663,119
2025-08-30 07:30:00,957,-846,111
2025-08-30 07:35:00,1470,-1346,124
2025-08-30 07:40:00,2130,-2018,112
2025-08-30 07:45:00,2385,-2223,162
2025-08-30 07:50:00,3020,-2846,174
2025-08-30 07:55:00,3261,-3092,169
2025-08-30 08:00:00,3426,-3263,163
2025-08-30 08:05:00,3501,-3358,143
2025-08-30 08:10:00,3575,-3422,153
2025-08-30 08:15:00,3657,-3493,164
2025-08-30 08:20:00,3704,-3548,156
2025-08-30 08:25:00,3758,-3576,182
2025-08-30 08:30:00,3825,-3640,185
2025-08-30 08:35:00,3878,-3701,177
2025-08-30 08:40:00,3943,-3780,163
2025-08-30 08:45:00,4001,-3837,164
2025-08-30 08:50:00,4059,-3887,172
2025-08-30 08:55:00,4119,-3943,176
2025-08-30 09:00:00,4166,-4000,166
2025-08-30 09:05:00,4197,-4006,191
2025-08-30 09:10:00,4219,-4018,201
2025-08-30 09:15:00,4287,-4096,191
2025-08-30 09:20:00,4313,-4131,182
2025-08-30 09:25:00,4349,-4186,163
2025-08-30 09:30:00,4382,-4208,174
2025-08-30 09:35:00,4414,-4249,165
2025-08-30 09:40:00,4413,-4251,162
2025-08-30 09:45:00,4454,-4251,203
2025-08-30 09:50:00,4472,-4270,202
2025-08-30 09:55:00,4510,-4311,199
2025-08-30 10:00:00,4544,-4350,194
2025-08-30 10:05:00,4565,-4390,175
2025-08-30 10:10:00,4595,-4411,184
2025-08-30 10:15:00,4545,-2571,1974
2025-08-30 10:20:00,4592,-2560,2032
2025-08-30 10:25:00,4608,-2550,2058
2025-08-30 10:30:00,4728,-2703,2025
2025-08-30 10:35:00,4961,-2890,2071
2025-08-30 10:40:00,4650,-2602,2048
2025-08-30 10:45:00,4653,-2657,1996
2025-08-30 10:50:00,4579,-2580,1999
2025-08-30 10:55:00,4575,-2388,2187
2025-08-30 11:00:00,4632,-2448,2184
2025-08-30 11:05:00,4582,-2387,2195
2025-08-30 11:10:00,4648,-2639,2009
2025-08-30 11:15:00,4526,-2526,2000
2025-08-30 11:20:00,4485,-2392,2093
2025-08-30 11:25:00,4393,-2310,2083
2025-08-30 11:30:00,4406,-2328,2078
2025-08-30 11:35:00,4388,-2295,2093
2025-08-30 11:40:00,4358,-2282,2076
2025-08-30 11:45:00,4334,-4095,239
2025-08-30 11:50:00,4253,-4018,235
2025-08-30 11:55:00,4432,-4136,296
2025-08-30 12:00:00,4163,-3998,165
2025-08-30 12:05:00,4139,-3973,166
2025-08-30 12:10:00,4081,-3882,199
2025-08-30 12:15:00,4035,-3832,203
2025-08-30 12:20:00,4047,-3842,205
2025-08-30 12:25:00,3953,-3755,198
2025-08-30 12:30:00,3876,-3703,173
2025-08-30 12:35:00,3823,-3644,179
2025-08-30 12:40:00,3742,-3562,180
2025-08-30 12:45:00,3686,-3480,206
2025-08-30 12:50:00,3609,-3392,217
2025-08-30 12:55:00,3546,-3352,194
2025-08-30 13:00:00,3438,-3243,195
2025-08-30 13:05:00,3439,-3276,163
2025-08-30 13:10:00,3285,-3114,171
2025-08-30 13:15:00,3202,-3046,156
2025-08-30 13:20:00,3130,-2923,207
2025-08-30 13:25:00,3019,-2838,181
2025-08-30 13:30:00,2939,-2757,182
2025-08-30 13:35:00,2858,-2669,189
2025-08-30 13:40:00,2767,-2584,183
2025-08-30 13:45:00,2690,-2530,160
2025-08-30 13:50:00,2573,-2408,165
2025-08-30 13:55:00,2469,-2285,184
2025-08-30 14:00:00,2358,-2173,185
2025-08-30 14:05:00,2258,-2059,199
2025-08-30 14:10:00,2071,-1913,158
2025-08-30 14:15:00,1921,-1608,313
2025-08-30 14:20:00,1678,-1532,146
2025-08-30 14:25:00,1378,-1333,45
2025-08-30 14:30:00,1221,-1091,130
2025-08-30 14:35:00,1065,-896,169
2025-08-30 14:40:00,983,-823,160
2025-08-30 14:45:00,950,-793,157
2025-08-30 14:50:00,888,-757,131
2025-08-30 14:55:00,760,-685,75
2025-08-30 15:00:00,575,-536,39
2025-08-30 15:05:00,525,-360,165
2025-08-30 15:10:00,431,-280,151
2025-08-30 15:15:00,282,-130,152
2025-08-30 15:20:00,252,-114,138
2025-08-30 15:25:00,229,-109,120
2025-08-30 15:30:00,242,-122,120
2025-08-30 15:35:00,259,-106,153
2025-08-30 15:40:00,235,-87,148
2025-08-30 15:45:00,236,-88,148
2025-08-30 15:50:00,225,-74,151
2025-08-30 15:55:00,213,-90,123
2025-08-30 16:00:00,198,-78,120
2025-08-30 16:05:00,190,-40,150
2025-08-30 16:10:00,198,-50,148
2025-08-30 16:15:00,192,-44,148
2025-08-30 16:20:00,192,-42,150
2025-08-30 16:25:00,179,-59,120
2025-08-30 16:30:00,174,-51,123
2025-08-30 16:35:00,165,-44,121
2025-08-30 16:40:00,159,0,159
2025-08-30 16:45:00,145,0,145
2025-08-30 16:50:00,135,11,146
2025-08-30 16:55:00,122,28,150
