Time,PV(W),Grid(W),Load(W)
2025-08-19 00:00:00,0,464,464
2025-08-19 00:05:00,0,455,455
2025-08-19 00:10:00,0,220,220
2025-08-19 00:15:00,0,282,282
2025-08-19 00:20:00,0,257,257
2025-08-19 00:25:00,0,264,264
2025-08-19 00:30:00,0,268,268
2025-08-19 00:35:00,0,264,264
2025-08-19 00:40:00,0,239,239
2025-08-19 00:45:00,0,932,932
2025-08-19 00:50:00,0,744,744
2025-08-19 00:55:00,0,697,697
2025-08-19 01:00:00,0,724,724
2025-08-19 01:05:00,0,743,743
2025-08-19 01:10:00,0,206,206
2025-08-19 01:15:00,0,821,821
2025-08-19 01:20:00,0,233,233
2025-08-19 01:25:00,0,750,750
2025-08-19 01:30:00,0,732,732
2025-08-19 01:35:00,0,218,218
2025-08-19 01:40:00,0,941,941
2025-08-19 01:45:00,0,744,744
2025-08-19 01:50:00,0,198,198
2025-08-19 01:55:00,0,723,723
2025-08-19 02:00:00,0,197,197
2025-08-19 02:05:00,0,157,157
2025-08-19 02:10:00,0,728,728
2025-08-19 02:15:00,0,212,212
2025-08-19 02:20:00,0,884,884
2025-08-19 02:25:00,0,736,736
2025-08-19 02:30:00,0,176,176
2025-08-19 02:35:00,0,764,764
2025-08-19 02:40:00,0,194,194
2025-08-19 02:45:00,0,192,192
2025-08-19 02:50:00,0,699,699
2025-08-19 02:55:00,0,210,210
2025-08-19 03:00:00,0,196,196
2025-08-19 03:05:00,0,711,711
2025-08-19 03:10:00,0,132,132
2025-08-19 03:15:00,0,129,129
2025-08-19 03:20:00,0,638,638
2025-08-19 03:25:00,0,159,159
2025-08-19 03:30:00,0,239,239
2025-08-19 03:35:00,0,688,688
2025-08-19 03:40:00,0,173,173
2025-08-19 03:45:00,0,122,122
2025-08-19 03:50:00,0,647,647
2025-08-19 03:55:00,0,128,128
2025-08-19 04:00:00,0,159,159
2025-08-19 04:05:00,0,688,688
2025-08-19 04:10:00,0,165,165
2025-08-19 04:15:00,0,184,184
2025-08-19 04:20:00,0,684,684
2025-08-19 04:25:00,0,168,168
2025-08-19 04:30:00,0,154,154
2025-08-19 04:35:00,0,688,688
2025-08-19 04:40:00,0,192,192
2025-08-19 04:45:00,0,189,189
2025-08-19 04:50:00,0,712,712
2025-08-19 04:55:00,0,151,151
2025-08-19 05:00:00,0,147,147
2025-08-19 05:05:00,0,677,677
2025-08-19 05:10:00,0,154,154
2025-08-19 05:15:00,0,766,766
2025-08-19 05:20:00,0,678,678
2025-08-19 05:25:00,0,154,154
2025-08-19 05:30:00,0,745,745
2025-08-19 05:35:00,0,644,644
2025-08-19 05:40:00,0,126,126
2025-08-19 05:45:00,0,692,692
2025-08-19 05:50:00,0,159,159
2025-08-19 05:55:00,0,178,178
2025-08-19 06:00:00,0,766,766
2025-08-19 06:05:00,0,182,182
2025-08-19 06:10:00,0,164,164
2025-08-19 06:15:00,0,663,663
2025-08-19 06:20:00,0,130,130
2025-08-19 06:25:00,0,756,756
2025-08-19 06:30:00,0,646,646
2025-08-19 06:35:00,0,168,168
2025-08-19 06:40:00,0,751,751
2025-08-19 06:45:00,208,-28,180
2025-08-19 06:50:00,219,-93,126
2025-08-19 06:55:00,179,506,685
2025-08-19 07:00:00,245,-110,135
2025-08-19 07:05:00,216,-85,131
2025-08-19 07:10:00,203,544,747
2025-08-19 07:15:00,247,-44,203
2025-08-19 07:20:00,263,-89,174
2025-08-19 07:25:00,281,433,714
2025-08-19 07:30:00,210,-51,159
2025-08-19 07:35:00,210,-55,155
2025-08-19 07:40:00,180,502,682
2025-08-19 07:45:00,256,-101,155
2025-08-19 07:50:00,305,-139,166
2025-08-19 07:55:00,375,345,720
2025-08-19 08:00:00,539,-346,193
2025-08-19 08:05:00,623,-448,175
2025-08-19 08:10:00,922,-243,679
2025-08-19 08:15:00,576,-419,157
2025-08-19 08:20:00,581,1355,1936
2025-08-19 08:25:00,612,1846,2458
2025-08-19 08:30:00,575,1372,1947
2025-08-19 08:35:00,552,1400,1952
2025-08-19 08:40:00,572,1937,2509
2025-08-19 08:45:00,622,1336,1958
2025-08-19 08:50:00,667,1286,1953
2025-08-19 08:55:00,496,2027,2523
2025-08-19 09:00:00,549,1896,2445
2025-08-19 09:05:00,582,1341,1923
2025-08-19 09:10:00,520,1457,1977
2025-08-19 09:15:00,550,1906,2456
2025-08-19 09:20:00,630,1300,1930
2025-08-19 09:25:00,717,1234,1951
2025-08-19 09:30:00,564,1929,2493
2025-08-19 09:35:00,630,1306,1936
2025-08-19 09:40:00,694,1252,1946
2025-08-19 09:45:00,707,1814,2521
2025-08-19 09:50:00,839,1630,2469
2025-08-19 09:55:00,699,1248,1947
2025-08-19 10:00:00,638,1323,1961
2025-08-19 10:05:00,546,1472,2018
2025-08-19 10:10:00,541,1427,1968
2025-08-19 10:15:00,759,1228,1987
2025-08-19 10:20:00,797,1197,1994
2025-08-19 10:25:00,974,3030,4004
2025-08-19 10:30:00,1269,743,2012
2025-08-19 10:35:00,1291,691,1982
2025-08-19 10:40:00,1273,715,1988
2025-08-19 10:45:00,1268,724,1992
2025-08-19 10:50:00,1667,314,1981
2025-08-19 10:55:00,1345,630,1975
2025-08-19 11:00:00,837,3042,3879
2025-08-19 11:05:00,691,3203,3894
2025-08-19 11:10:00,981,1122,2103
2025-08-19 11:15:00,1208,812,2020
2025-08-19 11:20:00,877,3023,3900
2025-08-19 11:25:00,997,982,1979
2025-08-19 11:30:00,1059,948,2007
2025-08-19 11:35:00,956,1015,1971
2025-08-19 11:40:00,1018,960,1978
2025-08-19 11:45:00,812,1106,1918
2025-08-19 11:50:00,708,1202,1910
2025-08-19 11:55:00,650,1236,1886
2025-08-19 12:00:00,593,1300,1893
2025-08-19 12:05:00,550,1361,1911
2025-08-19 12:10:00,470,1431,1901
