Time,PV(W),Grid(W),Load(W)
2025-03-03 00:00:00,0,210,210
2025-03-03 00:05:00,0,255,255
2025-03-03 00:10:00,0,273,273
2025-03-03 00:15:00,0,550,550
2025-03-03 00:20:00,0,365,365
2025-03-03 00:25:00,0,360,360
2025-03-03 00:30:00,0,356,356
2025-03-03 00:35:00,0,485,485
2025-03-03 00:40:00,0,360,360
2025-03-03 00:45:00,0,446,446
2025-03-03 00:50:00,0,257,257
2025-03-03 00:55:00,0,258,258
2025-03-03 01:00:00,0,254,254
2025-03-03 01:05:00,0,271,271
2025-03-03 01:10:00,0,448,448
2025-03-03 01:15:00,0,456,456
2025-03-03 01:20:00,0,239,239
2025-03-03 01:25:00,0,244,244
2025-03-03 01:30:00,0,243,243
2025-03-03 01:35:00,0,235,235
2025-03-03 01:40:00,0,252,252
2025-03-03 01:45:00,0,666,666
2025-03-03 01:50:00,0,414,414
2025-03-03 01:55:00,0,193,193
2025-03-03 02:00:00,0,198,198
2025-03-03 02:05:00,0,194,194
2025-03-03 02:10:00,0,245,245
2025-03-03 02:15:00,0,390,390
2025-03-03 02:20:00,0,418,418
2025-03-03 02:25:00,0,200,200
2025-03-03 02:30:00,0,203,203
2025-03-03 02:35:00,0,152,152
2025-03-03 02:40:00,0,191,191
2025-03-03 02:45:00,0,198,198
2025-03-03 02:50:00,0,384,384
2025-03-03 02:55:00,0,200,200
2025-03-03 03:00:00,0,198,198
2025-03-03 03:05:00,0,166,166
2025-03-03 03:10:00,0,201,201
2025-03-03 03:15:00,0,664,664
2025-03-03 03:20:00,0,388,388
2025-03-03 03:25:00,0,416,416
2025-03-03 03:30:00,0,201,201
2025-03-03 03:35:00,0,162,162
2025-03-03 03:40:00,0,209,209
2025-03-03 03:45:00,0,366,366
2025-03-03 03:50:00,0,674,674
2025-03-03 03:55:00,0,392,392
2025-03-03 04:00:00,0,197,197
2025-03-03 04:05:00,0,209,209
2025-03-03 04:10:00,0,216,216
2025-03-03 04:15:00,0,196,196
2025-03-03 04:20:00,0,303,303
2025-03-03 04:25:00,0,394,394
2025-03-03 04:30:00,0,214,214
2025-03-03 04:35:00,0,202,202
2025-03-03 04:40:00,0,194,194
2025-03-03 04:45:00,0,194,194
2025-03-03 04:50:00,0,200,200
2025-03-03 04:55:00,0,328,328
2025-03-03 05:00:00,0,390,390
2025-03-03 05:05:00,0,429,429
2025-03-03 05:10:00,0,215,215
2025-03-03 05:15:00,0,196,196
2025-03-03 05:20:00,0,190,190
2025-03-03 05:25:00,0,198,198
2025-03-03 05:30:00,0,178,178
2025-03-03 05:35:00,0,288,288
2025-03-03 05:40:00,0,688,688
2025-03-03 05:45:00,0,391,391
2025-03-03 05:50:00,0,189,189
2025-03-03 05:55:00,0,147,147
2025-03-03 06:00:00,0,174,174
2025-03-03 06:05:00,0,178,178
2025-03-03 06:10:00,0,178,178
2025-03-03 06:15:00,0,636,636
2025-03-03 06:20:00,0,349,349
2025-03-03 06:25:00,0,364,364
2025-03-03 06:30:00,285,-83,202
2025-03-03 06:35:00,195,6,201
2025-03-03 06:40:00,475,-284,191
2025-03-03 06:45:00,560,-361,199
2025-03-03 06:50:00,666,-485,181
2025-03-03 06:55:00,421,-34,387
2025-03-03 07:00:00,453,-239,214
2025-03-03 07:05:00,812,-612,200
2025-03-03 07:10:00,1349,-1144,205
2025-03-03 07:15:00,1159,-994,165
2025-03-03 07:20:00,1196,-955,241
2025-03-03 07:25:00,1292,-852,440
2025-03-03 07:30:00,1957,-1735,222
2025-03-03 07:35:00,4110,-3873,237
2025-03-03 07:40:00,1054,813,1867
2025-03-03 07:45:00,1148,737,1885
2025-03-03 07:50:00,1167,781,1948
2025-03-03 07:55:00,1260,2743,4003
2025-03-03 08:00:00,1050,917,1967
2025-03-03 08:05:00,1163,839,2002
2025-03-03 08:10:00,1488,659,2147
2025-03-03 08:15:00,1355,719,2074
2025-03-03 08:20:00,1493,587,2080
2025-03-03 08:25:00,1625,421,2046
2025-03-03 08:30:00,3416,-833,2583
2025-03-03 08:35:00,1645,412,2057
2025-03-03 08:40:00,1675,345,2020
2025-03-03 08:45:00,1374,661,2035
2025-03-03 08:50:00,1221,816,2037
2025-03-03 08:55:00,985,1020,2005
2025-03-03 09:00:00,1113,1117,2230
2025-03-03 09:05:00,1086,997,2083
2025-03-03 09:10:00,1222,898,2120
2025-03-03 09:15:00,1440,660,2100
2025-03-03 09:20:00,1382,730,2112
2025-03-03 09:25:00,1947,195,2142
2025-03-03 09:30:00,2590,-415,2175
2025-03-03 09:35:00,1679,735,2414
2025-03-03 09:40:00,1201,-819,382
2025-03-03 09:45:00,1828,-1118,710
2025-03-03 09:50:00,1447,-738,709
2025-03-03 09:55:00,1324,-587,737
2025-03-03 10:00:00,1132,-462,670
2025-03-03 10:05:00,1762,-1256,506
2025-03-03 10:10:00,1652,648,2300
2025-03-03 10:15:00,1843,469,2312
2025-03-03 10:20:00,2207,-1811,396
2025-03-03 10:25:00,2021,-1534,487
2025-03-03 10:30:00,1745,-1369,376
2025-03-03 10:35:00,2213,719,2932
2025-03-03 10:40:00,2284,-1687,597
2025-03-03 10:45:00,2608,341,2949
2025-03-03 10:50:00,2309,554,2863
2025-03-03 10:55:00,1829,-1160,669
2025-03-03 11:00:00,1826,-1065,761
2025-03-03 11:05:00,1325,-665,660
2025-03-03 11:10:00,1484,-954,530
2025-03-03 11:15:00,3768,-2854,914
2025-03-03 11:20:00,1326,1518,2844
2025-03-03 11:25:00,1227,1679,2906
2025-03-03 11:30:00,820,-278,542
2025-03-03 11:35:00,1293,14,1307
2025-03-03 11:40:00,1340,-320,1020
2025-03-03 11:45:00,2029,1002,3031
2025-03-03 11:50:00,1642,-910,732
2025-03-03 11:55:00,963,79,1042
2025-03-03 12:00:00,1501,-533,968
2025-03-03 12:05:00,1325,-412,913
2025-03-03 12:10:00,2884,-1945,939
2025-03-03 12:15:00,2361,-1438,923
2025-03-03 12:20:00,3106,-2812,294
2025-03-03 12:25:00,4866,-4422,444
2025-03-03 12:30:00,4919,-4480,439
2025-03-03 12:35:00,1815,-1453,362
2025-03-03 12:40:00,2466,-2069,397
2025-03-03 12:45:00,1305,-848,457
2025-03-03 12:50:00,1080,-639,441
2025-03-03 12:55:00,3007,-3796,-789
2025-03-03 13:00:00,1702,-1286,416
2025-03-03 13:05:00,1774,-855,919
2025-03-03 13:10:00,1766,-784,982
2025-03-03 13:15:00,2365,-1499,866
2025-03-03 13:20:00,2042,-1177,865
2025-03-03 13:25:00,1714,-160,1554
2025-03-03 13:30:00,1659,2170,3829
2025-03-03 13:35:00,1118,-578,540
2025-03-03 13:40:00,699,0,699
2025-03-03 13:45:00,655,62,717
2025-03-03 13:50:00,814,6,820
2025-03-03 13:55:00,1193,-347,846
2025-03-03 14:00:00,1538,-766,772
2025-03-03 14:05:00,2754,-2184,570
2025-03-03 14:10:00,3389,-1727,1662
2025-03-03 14:15:00,2309,-2017,292
2025-03-03 14:20:00,1052,-813,239
2025-03-03 14:25:00,617,-138,479
2025-03-03 14:30:00,578,-98,480
2025-03-03 14:35:00,534,-105,429
2025-03-03 14:40:00,595,-185,410
2025-03-03 14:45:00,500,-56,444
2025-03-03 14:50:00,693,-156,537
2025-03-03 14:55:00,490,17,507
2025-03-03 15:00:00,975,-581,394
2025-03-03 15:05:00,794,-402,392
2025-03-03 15:10:00,601,-55,546
2025-03-03 15:15:00,489,75,564
2025-03-03 15:20:00,749,-233,516
2025-03-03 15:25:00,1075,-542,533
2025-03-03 15:30:00,713,-190,523
2025-03-03 15:35:00,563,0,563
2025-03-03 15:40:00,677,-156,521
2025-03-03 15:45:00,887,-422,465
2025-03-03 15:50:00,1770,-1271,499
2025-03-03 15:55:00,1142,-580,562
