Time,PV(W),Grid(W),Load(W)
2025-02-21 00:00:00,0,375,375
2025-02-21 00:05:00,0,372,372
2025-02-21 00:10:00,0,366,366
2025-02-21 00:15:00,0,380,380
2025-02-21 00:20:00,0,351,351
2025-02-21 00:25:00,0,551,551
2025-02-21 00:30:00,0,377,377
2025-02-21 00:35:00,0,348,348
2025-02-21 00:40:00,0,355,355
2025-02-21 00:45:00,0,310,310
2025-02-21 00:50:00,0,344,344
2025-02-21 00:55:00,0,316,316
2025-02-21 01:00:00,0,305,305
2025-02-21 01:05:00,0,863,863
2025-02-21 01:10:00,0,560,560
2025-02-21 01:15:00,0,292,292
2025-02-21 01:20:00,0,317,317
2025-02-21 01:25:00,0,318,318
2025-02-21 01:30:00,0,291,291
2025-02-21 01:35:00,0,250,250
2025-02-21 01:40:00,0,261,261
2025-02-21 01:45:00,0,286,286
2025-02-21 01:50:00,0,300,300
2025-02-21 01:55:00,0,295,295
2025-02-21 02:00:00,0,288,288
2025-02-21 02:05:00,0,516,516
2025-02-21 02:10:00,0,293,293
2025-02-21 02:15:00,0,287,287
2025-02-21 02:20:00,0,297,297
2025-02-21 02:25:00,0,290,290
2025-02-21 02:30:00,0,287,287
2025-02-21 02:35:00,0,273,273
2025-02-21 02:40:00,0,336,336
2025-02-21 02:45:00,0,308,308
2025-02-21 02:50:00,0,297,297
2025-02-21 02:55:00,0,291,291
2025-02-21 03:00:00,0,496,496
2025-02-21 03:05:00,0,252,252
2025-02-21 03:10:00,0,282,282
2025-02-21 03:15:00,0,303,303
2025-02-21 03:20:00,0,335,335
2025-02-21 03:25:00,0,341,341
2025-02-21 03:30:00,0,322,322
2025-02-21 03:35:00,0,330,330
2025-02-21 03:40:00,0,378,378
2025-02-21 03:45:00,0,354,354
2025-02-21 03:50:00,0,351,351
2025-02-21 03:55:00,0,256,256
2025-02-21 04:00:00,0,316,316
2025-02-21 04:05:00,0,331,331
2025-02-21 04:10:00,0,494,494
2025-02-21 04:15:00,0,309,309
2025-02-21 04:20:00,0,374,374
2025-02-21 04:25:00,0,306,306
2025-02-21 04:30:00,0,300,300
2025-02-21 04:35:00,0,304,304
2025-02-21 04:40:00,0,341,341
2025-02-21 04:45:00,0,342,342
2025-02-21 04:50:00,0,264,264
2025-02-21 04:55:00,0,304,304
2025-02-21 05:00:00,0,296,296
2025-02-21 05:05:00,0,298,298
2025-02-21 05:10:00,0,284,284
2025-02-21 05:15:00,0,476,476
2025-02-21 05:20:00,0,287,287
2025-02-21 05:25:00,0,306,306
2025-02-21 05:30:00,0,284,284
2025-02-21 05:35:00,0,286,286
2025-02-21 05:40:00,0,247,247
2025-02-21 05:45:00,0,261,261
2025-02-21 05:50:00,0,276,276
2025-02-21 05:55:00,0,279,279
2025-02-21 06:00:00,0,282,282
2025-02-21 06:05:00,305,27,332
2025-02-21 06:10:00,323,-30,293
2025-02-21 06:15:00,374,-77,297
2025-02-21 06:20:00,308,0,308
2025-02-21 06:25:00,227,57,284
2025-02-21 06:30:00,234,96,330
2025-02-21 06:35:00,229,280,509
2025-02-21 06:40:00,282,19,301
2025-02-21 06:45:00,456,-122,334
2025-02-21 06:50:00,377,-80,297
2025-02-21 06:55:00,824,-513,311
2025-02-21 07:00:00,906,-642,264
2025-02-21 07:05:00,961,-698,263
2025-02-21 07:10:00,1285,-999,286
2025-02-21 07:15:00,2464,-2134,330
2025-02-21 07:20:00,2582,-2257,325
2025-02-21 07:25:00,2691,-2132,559
2025-02-21 07:30:00,3076,-2784,292
2025-02-21 07:35:00,3747,-3388,359
2025-02-21 07:40:00,3882,-3520,362
2025-02-21 07:45:00,3982,-3531,451
2025-02-21 07:50:00,4101,-3755,346
2025-02-21 07:55:00,4212,-1983,2229
2025-02-21 08:00:00,4290,-3942,348
2025-02-21 08:05:00,4412,-3798,614
2025-02-21 08:10:00,4471,-4058,413
2025-02-21 08:15:00,4553,-4041,512
2025-02-21 08:20:00,4601,-4078,523
2025-02-21 08:25:00,4776,-4344,432
2025-02-21 08:30:00,4867,-4170,697
2025-02-21 08:35:00,4944,-1616,3328
2025-02-21 08:40:00,4817,-4238,579
2025-02-21 08:45:00,1046,-498,548
2025-02-21 08:50:00,4734,-3796,938
2025-02-21 08:55:00,4816,-4078,738
2025-02-21 09:00:00,4847,-4096,751
2025-02-21 09:05:00,1265,-556,709
2025-02-21 09:10:00,1174,-397,777
2025-02-21 09:15:00,1138,-403,735
2025-02-21 09:20:00,1427,1128,2555
2025-02-21 09:25:00,1560,-1115,445
2025-02-21 09:30:00,4845,-4224,621
2025-02-21 09:35:00,1706,-747,959
2025-02-21 09:40:00,4841,-4022,819
2025-02-21 09:45:00,1317,948,2265
2025-02-21 09:50:00,4913,-3877,1036
2025-02-21 09:55:00,4890,-4116,774
2025-02-21 10:00:00,4827,-4415,412
2025-02-21 10:05:00,1198,-735,463
2025-02-21 10:10:00,4933,-3966,967
2025-02-21 10:15:00,4859,-3942,917
2025-02-21 10:20:00,5007,-3906,1101
2025-02-21 10:25:00,4866,-4218,648
2025-02-21 10:30:00,4860,-4298,562
2025-02-21 10:35:00,3312,-552,2760
2025-02-21 10:40:00,4900,-3936,964
2025-02-21 10:45:00,2512,-1316,1196
2025-02-21 10:50:00,4834,-4221,613
2025-02-21 10:55:00,4853,-4226,627
2025-02-21 11:00:00,4783,-2048,2735
2025-02-21 11:05:00,2770,-2770,0
2025-02-21 11:10:00,1806,-945,861
2025-02-21 11:15:00,2265,-1313,952
2025-02-21 11:20:00,4912,-4234,678
2025-02-21 11:25:00,4916,-1805,3111
2025-02-21 11:30:00,1634,-755,879
2025-02-21 11:35:00,4839,-3495,1344
2025-02-21 11:40:00,1278,-275,1003
2025-02-21 11:45:00,4886,-3739,1147
2025-02-21 11:50:00,4865,-3196,1669
2025-02-21 11:55:00,4870,-3540,1330
2025-02-21 12:00:00,4830,-2733,2097
2025-02-21 12:05:00,1712,-960,752
2025-02-21 12:10:00,1438,-114,1324
2025-02-21 12:15:00,1030,354,1384
2025-02-21 12:20:00,2075,-1384,691
2025-02-21 12:25:00,4608,68,4676
2025-02-21 12:30:00,4888,-2702,2186
2025-02-21 12:35:00,4800,-3324,1476
2025-02-21 12:40:00,4580,-1054,3526
2025-02-21 12:45:00,4909,-3381,1528
2025-02-21 12:50:00,4889,-3398,1491
2025-02-21 12:55:00,2434,-637,1797
2025-02-21 13:00:00,4864,-3334,1530
2025-02-21 13:05:00,1299,362,1661
2025-02-21 13:10:00,4921,-3213,1708
2025-02-21 13:15:00,4832,-3283,1549
2025-02-21 13:20:00,4836,-3272,1564
2025-02-21 13:25:00,4685,-3200,1485
2025-02-21 13:30:00,3082,-1318,1764
2025-02-21 13:35:00,1274,-209,1065
2025-02-21 13:40:00,4881,-3943,938
2025-02-21 13:45:00,837,611,1448
2025-02-21 13:50:00,1255,-118,1137
2025-02-21 13:55:00,1517,-657,860
2025-02-21 14:00:00,4527,-3208,1319
2025-02-21 14:05:00,2761,-969,1792
2025-02-21 14:10:00,4195,-2615,1580
2025-02-21 14:15:00,3654,-2242,1412
2025-02-21 14:20:00,3577,-2301,1276
2025-02-21 14:25:00,3653,-2004,1649
2025-02-21 14:30:00,3767,-2163,1604
2025-02-21 14:35:00,3540,-2290,1250
2025-02-21 14:40:00,660,733,1393
2025-02-21 14:45:00,3151,-2118,1033
2025-02-21 14:50:00,813,226,1039
2025-02-21 14:55:00,794,220,1014
2025-02-21 15:00:00,2672,-1835,837
2025-02-21 15:05:00,2595,-2112,483
2025-02-21 15:10:00,643,-102,541
2025-02-21 15:15:00,623,51,674
2025-02-21 15:20:00,552,73,625
2025-02-21 15:25:00,2090,-1527,563
2025-02-21 15:30:00,620,-100,520
2025-02-21 15:35:00,566,341,907
2025-02-21 15:40:00,759,-255,504
2025-02-21 15:45:00,988,-596,392
2025-02-21 15:50:00,615,-222,393
2025-02-21 15:55:00,1097,-599,498
2025-02-21 16:00:00,612,218,830
2025-02-21 16:05:00,560,0,560
2025-02-21 16:10:00,782,-226,556
2025-02-21 16:15:00,591,-270,321
2025-02-21 16:20:00,765,127,892
2025-02-21 16:25:00,932,-664,268
2025-02-21 16:30:00,830,-302,528
2025-02-21 16:35:00,457,107,564
2025-02-21 16:40:00,696,-386,310
2025-02-21 16:45:00,881,-580,301
2025-02-21 16:50:00,614,-114,500
2025-02-21 16:55:00,936,-436,500
2025-02-21 17:00:00,525,-216,309
2025-02-21 17:05:00,322,-25,297
2025-02-21 17:10:00,338,-45,293
2025-02-21 17:15:00,227,54,281
2025-02-21 17:20:00,167,124,291
2025-02-21 17:25:00,195,95,290
2025-02-21 17:30:00,162,134,296
2025-02-21 17:35:00,233,36,269
2025-02-21 17:40:00,322,0,322
2025-02-21 17:45:00,460,-202,258
2025-02-21 17:50:00,401,-123,278
2025-02-21 17:55:00,242,32,274
2025-02-21 18:00:00,139,148,287
2025-02-21 18:05:00,0,185,185
2025-02-21 18:10:00,0,273,273
2025-02-21 18:15:00,0,230,230
2025-02-21 18:20:00,0,229,229
2025-02-21 18:25:00,0,226,226
2025-02-21 18:30:00,0,258,258
2025-02-21 18:35:00,0,254,254
2025-02-21 18:40:00,0,273,273
2025-02-21 18:45:00,0,242,242
2025-02-21 18:50:00,0,248,248
2025-02-21 18:55:00,0,282,282
2025-02-21 19:00:00,0,237,237
2025-02-21 19:05:00,0,234,234
2025-02-21 19:10:00,0,276,276
2025-02-21 19:15:00,0,283,283
2025-02-21 19:20:00,0,250,250
2025-02-21 19:25:00,0,288,288
2025-02-21 19:30:00,0,254,254
2025-02-21 19:35:00,0,274,274
2025-02-21 19:40:00,0,238,238
2025-02-21 19:45:00,0,247,247
2025-02-21 19:50:00,0,259,259
2025-02-21 19:55:00,0,245,245
2025-02-21 20:00:00,0,342,342
2025-02-21 20:05:00,0,268,268
2025-02-21 20:10:00,0,299,299
2025-02-21 20:15:00,0,388,388
2025-02-21 20:20:00,0,369,369
2025-02-21 20:25:00,0,323,323
2025-02-21 20:30:00,0,341,341
2025-02-21 20:35:00,0,307,307
2025-02-21 20:40:00,0,334,334
2025-02-21 20:45:00,0,1935,1935
2025-02-21 20:50:00,0,393,393
2025-02-21 20:55:00,0,420,420
2025-02-21 21:00:00,0,432,432
2025-02-21 21:05:00,0,331,331
2025-02-21 21:10:00,0,584,584
2025-02-21 21:15:00,0,589,589
2025-02-21 21:20:00,0,526,526
2025-02-21 21:25:00,0,572,572
2025-02-21 21:30:00,0,655,655
2025-02-21 21:35:00,0,676,676
2025-02-21 21:40:00,0,540,540
2025-02-21 21:45:00,0,534,534
2025-02-21 21:50:00,0,520,520
2025-02-21 21:55:00,0,546,546
2025-02-21 22:00:00,0,504,504
2025-02-21 22:05:00,0,428,428
2025-02-21 22:10:00,0,564,564
2025-02-21 22:15:00,0,590,590
2025-02-21 22:20:00,0,620,620
2025-02-21 22:25:00,0,549,549
2025-02-21 22:30:00,0,558,558
2025-02-21 22:35:00,0,476,476
2025-02-21 22:40:00,0,577,577
2025-02-21 22:45:00,0,510,510
2025-02-21 22:50:00,0,635,635
2025-02-21 22:55:00,0,558,558
2025-02-21 23:00:00,0,520,520
2025-02-21 23:05:00,0,665,665
2025-02-21 23:10:00,0,656,656
2025-02-21 23:15:00,0,628,628
2025-02-21 23:20:00,0,587,587
2025-02-21 23:25:00,0,429,429
2025-02-21 23:30:00,0,404,404
2025-02-21 23:35:00,0,478,478
2025-02-21 23:40:00,0,478,478
2025-02-21 23:45:00,0,475,475
2025-02-21 23:50:00,0,482,482
2025-02-21 23:55:00,0,461,461
