Time,PV(W),Grid(W),Load(W)
2025-02-03 00:00:00,0,456,456
2025-02-03 00:05:00,0,178,178
2025-02-03 00:10:00,0,210,210
2025-02-03 00:15:00,0,226,226
2025-02-03 00:20:00,0,215,215
2025-02-03 00:25:00,0,196,196
2025-02-03 00:30:00,0,206,206
2025-02-03 00:35:00,0,386,386
2025-02-03 00:40:00,0,161,161
2025-02-03 00:45:00,0,209,209
2025-02-03 00:50:00,0,199,199
2025-02-03 00:55:00,0,198,198
2025-02-03 01:00:00,0,195,195
2025-02-03 01:05:00,0,396,396
2025-02-03 01:10:00,0,164,164
2025-02-03 01:15:00,0,195,195
2025-02-03 01:20:00,0,223,223
2025-02-03 01:25:00,0,197,197
2025-02-03 01:30:00,0,365,365
2025-02-03 01:35:00,0,202,202
2025-02-03 01:40:00,0,429,429
2025-02-03 01:45:00,0,196,196
2025-02-03 01:50:00,0,197,197
2025-02-03 01:55:00,0,217,217
2025-02-03 02:00:00,0,221,221
2025-02-03 02:05:00,0,649,649
2025-02-03 02:10:00,0,678,678
2025-02-03 02:15:00,0,400,400
2025-02-03 02:20:00,0,214,214
2025-02-03 02:25:00,0,197,197
2025-02-03 02:30:00,0,206,206
2025-02-03 02:35:00,0,202,202
2025-02-03 02:40:00,0,220,220
2025-02-03 02:45:00,0,373,373
2025-02-03 02:50:00,0,195,195
2025-02-03 02:55:00,0,206,206
2025-02-03 03:00:00,0,181,181
2025-02-03 03:05:00,0,195,195
2025-02-03 03:10:00,0,199,199
2025-02-03 03:15:00,0,200,200
2025-02-03 03:20:00,0,378,378
2025-02-03 03:25:00,0,169,169
2025-02-03 03:30:00,0,191,191
2025-02-03 03:35:00,0,197,197
2025-02-03 03:40:00,0,200,200
2025-02-03 03:45:00,0,256,256
2025-02-03 03:50:00,0,655,655
2025-02-03 03:55:00,0,543,543
2025-02-03 04:00:00,0,203,203
2025-02-03 04:05:00,0,204,204
2025-02-03 04:10:00,0,197,197
2025-02-03 04:15:00,0,226,226
2025-02-03 04:20:00,0,170,170
2025-02-03 04:25:00,0,203,203
2025-02-03 04:30:00,0,229,229
2025-02-03 04:35:00,0,380,380
2025-02-03 04:40:00,0,219,219
2025-02-03 04:45:00,0,167,167
2025-02-03 04:50:00,0,200,200
2025-02-03 04:55:00,0,200,200
2025-02-03 05:00:00,0,275,275
2025-02-03 05:05:00,0,518,518
2025-02-03 05:10:00,0,261,261
2025-02-03 05:15:00,0,184,184
2025-02-03 05:20:00,0,215,215
2025-02-03 05:25:00,0,186,186
2025-02-03 05:30:00,0,183,183
2025-02-03 05:35:00,0,295,295
2025-02-03 05:40:00,133,57,190
2025-02-03 05:45:00,139,56,195
2025-02-03 05:50:00,162,62,224
2025-02-03 05:55:00,198,0,198
2025-02-03 06:00:00,223,5,228
2025-02-03 06:05:00,203,150,353
2025-02-03 06:10:00,172,156,328
2025-02-03 06:15:00,190,10,200
2025-02-03 06:20:00,267,-66,201
2025-02-03 06:25:00,266,-69,197
2025-02-03 06:30:00,317,-151,166
2025-02-03 06:35:00,590,-329,261
2025-02-03 06:40:00,659,-442,217
2025-02-03 06:45:00,960,-722,238
2025-02-03 06:50:00,550,-275,275
2025-02-03 06:55:00,1252,-1038,214
2025-02-03 07:00:00,1546,-1388,158
2025-02-03 07:05:00,2447,-2180,267
2025-02-03 07:10:00,2554,-2330,224
2025-02-03 07:15:00,2708,-2494,214
2025-02-03 07:20:00,2957,-2589,368
2025-02-03 07:25:00,3779,-3370,409
2025-02-03 07:30:00,3863,-3479,384
2025-02-03 07:35:00,4041,-3639,402
2025-02-03 07:40:00,4405,-4042,363
2025-02-03 07:45:00,4562,-4124,438
2025-02-03 07:50:00,4699,-2362,2337
2025-02-03 07:55:00,4898,-4512,386
2025-02-03 08:00:00,1468,-1065,403
2025-02-03 08:05:00,1702,-1317,385
2025-02-03 08:10:00,4738,-3489,1249
2025-02-03 08:15:00,1556,-1207,349
2025-02-03 08:20:00,2521,-2197,324
2025-02-03 08:25:00,1589,-1246,343
2025-02-03 08:30:00,1426,-1040,386
2025-02-03 08:35:00,4844,-4430,414
2025-02-03 08:40:00,2810,-1628,1182
2025-02-03 08:45:00,1208,-908,300
2025-02-03 08:50:00,4903,-4555,348
2025-02-03 08:55:00,4898,-4566,332
2025-02-03 09:00:00,4850,-4637,213
2025-02-03 09:05:00,4836,-4462,374
2025-02-03 09:10:00,4815,-4494,321
2025-02-03 09:15:00,4775,-4434,341
2025-02-03 09:20:00,4808,-4427,381
2025-02-03 09:25:00,5121,-4632,489
2025-02-03 09:30:00,4817,-4533,284
2025-02-03 09:35:00,4777,-4470,307
2025-02-03 09:40:00,4858,-2477,2381
2025-02-03 09:45:00,4873,-2446,2427
2025-02-03 09:50:00,4775,-4384,391
2025-02-03 09:55:00,4858,-2298,2560
2025-02-03 10:00:00,4867,-2350,2517
2025-02-03 10:05:00,4865,-2307,2558
2025-02-03 10:10:00,4826,-2379,2447
2025-02-03 10:15:00,4829,-2330,2499
2025-02-03 10:20:00,4945,-2446,2499
2025-02-03 10:25:00,1484,904,2388
2025-02-03 10:30:00,1656,858,2514
2025-02-03 10:35:00,4874,-4462,412
2025-02-03 10:40:00,4882,-4486,396
2025-02-03 10:45:00,4811,-1984,2827
2025-02-03 10:50:00,1401,-1031,370
2025-02-03 10:55:00,1602,-1176,426
2025-02-03 11:00:00,5152,-4466,686
2025-02-03 11:05:00,4871,-4444,427
2025-02-03 11:10:00,4074,-4902,-828
2025-02-03 11:15:00,3763,-2332,1431
2025-02-03 11:20:00,4887,-4609,278
2025-02-03 11:25:00,1422,-1246,176
2025-02-03 11:30:00,1906,-1527,379
2025-02-03 11:35:00,4937,-4502,435
2025-02-03 11:40:00,3431,-3219,212
2025-02-03 11:45:00,4810,-4358,452
2025-02-03 11:50:00,1771,-1619,152
2025-02-03 11:55:00,4908,-4549,359
2025-02-03 12:00:00,4745,-4517,228
2025-02-03 12:05:00,1426,-1103,323
2025-02-03 12:10:00,4854,-4551,303
2025-02-03 12:15:00,1384,-1200,184
2025-02-03 12:20:00,4900,-4674,226
2025-02-03 12:25:00,4911,-4548,363
2025-02-03 12:30:00,3023,-4430,-1407
2025-02-03 12:35:00,2058,-1866,192
2025-02-03 12:40:00,1426,-1092,334
2025-02-03 12:45:00,4928,-4619,309
2025-02-03 12:50:00,1634,-1264,370
2025-02-03 12:55:00,4880,-4584,296
2025-02-03 13:00:00,1954,-1604,350
2025-02-03 13:05:00,4827,-4570,257
2025-02-03 13:10:00,2125,-1743,382
2025-02-03 13:15:00,2523,-1872,651
2025-02-03 13:20:00,1905,-1695,210
2025-02-03 13:25:00,2199,-1970,229
2025-02-03 13:30:00,1987,-1733,254
2025-02-03 13:35:00,4846,-4618,228
2025-02-03 13:40:00,2185,-1973,212
2025-02-03 13:45:00,3133,-3490,-357
2025-02-03 13:50:00,4348,-4169,179
2025-02-03 13:55:00,2676,-2463,213
2025-02-03 14:00:00,1392,-1234,158
2025-02-03 14:05:00,1650,-1510,140
2025-02-03 14:10:00,3084,-2881,203
2025-02-03 14:15:00,3595,-3356,239
2025-02-03 14:20:00,3977,-3750,227
2025-02-03 14:25:00,4272,-4051,221
2025-02-03 14:30:00,3795,-3679,116
2025-02-03 14:35:00,2689,-2600,89
2025-02-03 14:40:00,2602,-2377,225
2025-02-03 14:45:00,891,-683,208
2025-02-03 14:50:00,4032,-3789,243
2025-02-03 14:55:00,3078,-1304,1774
2025-02-03 15:00:00,3370,-3153,217
2025-02-03 15:05:00,3036,-2935,101
2025-02-03 15:10:00,949,-748,201
