Time,PV(W),Grid(W),Load(W)
2025-03-18 00:00:00,0,164,164
2025-03-18 00:05:00,0,204,204
2025-03-18 00:10:00,0,344,344
2025-03-18 00:15:00,0,407,407
2025-03-18 00:20:00,0,160,160
2025-03-18 00:25:00,0,161,161
2025-03-18 00:30:00,0,158,158
2025-03-18 00:35:00,0,174,174
2025-03-18 00:40:00,0,338,338
2025-03-18 00:45:00,0,393,393
2025-03-18 00:50:00,0,191,191
2025-03-18 00:55:00,0,160,160
2025-03-18 01:00:00,0,166,166
2025-03-18 01:05:00,0,124,124
2025-03-18 01:10:00,0,389,389
2025-03-18 01:15:00,0,397,397
2025-03-18 01:20:00,0,158,158
2025-03-18 01:25:00,0,158,158
2025-03-18 01:30:00,0,191,191
2025-03-18 01:35:00,0,129,129
2025-03-18 01:40:00,0,160,160
2025-03-18 01:45:00,0,162,162
2025-03-18 01:50:00,0,396,396
2025-03-18 01:55:00,0,182,182
2025-03-18 02:00:00,0,126,126
2025-03-18 02:05:00,0,135,135
2025-03-18 02:10:00,0,191,191
2025-03-18 02:15:00,0,160,160
2025-03-18 02:20:00,0,178,178
2025-03-18 02:25:00,0,371,371
2025-03-18 02:30:00,0,367,367
2025-03-18 02:35:00,0,162,162
2025-03-18 02:40:00,0,165,165
2025-03-18 02:45:00,0,187,187
2025-03-18 02:50:00,0,202,202
2025-03-18 02:55:00,0,126,126
2025-03-18 03:00:00,0,170,170
2025-03-18 03:05:00,0,364,364
2025-03-18 03:10:00,0,199,199
2025-03-18 03:15:00,0,158,158
2025-03-18 03:20:00,0,164,164
2025-03-18 03:25:00,0,127,127
2025-03-18 03:30:00,0,166,166
2025-03-18 03:35:00,0,160,160
2025-03-18 03:40:00,0,166,166
2025-03-18 03:45:00,0,166,166
2025-03-18 03:50:00,0,161,161
2025-03-18 03:55:00,0,136,136
2025-03-18 04:00:00,0,184,184
2025-03-18 04:05:00,0,172,172
2025-03-18 04:10:00,0,407,407
2025-03-18 04:15:00,0,176,176
2025-03-18 04:20:00,0,135,135
2025-03-18 04:25:00,0,179,179
2025-03-18 04:30:00,0,194,194
2025-03-18 04:35:00,0,188,188
2025-03-18 04:40:00,0,164,164
2025-03-18 04:45:00,0,175,175
2025-03-18 04:50:00,0,160,160
2025-03-18 04:55:00,0,181,181
2025-03-18 05:00:00,0,166,166
2025-03-18 05:05:00,0,164,164
2025-03-18 05:10:00,0,185,185
2025-03-18 05:15:00,0,138,138
2025-03-18 05:20:00,0,122,122
2025-03-18 05:25:00,0,165,165
2025-03-18 05:30:00,0,220,220
2025-03-18 05:35:00,0,194,194
2025-03-18 05:40:00,0,168,168
2025-03-18 05:45:00,0,114,114
2025-03-18 05:50:00,0,156,156
2025-03-18 05:55:00,0,148,148
2025-03-18 06:00:00,0,149,149
2025-03-18 06:05:00,0,486,486
2025-03-18 06:10:00,0,151,151
2025-03-18 06:15:00,117,12,129
2025-03-18 06:20:00,127,36,163
2025-03-18 06:25:00,160,7,167
2025-03-18 06:30:00,185,11,196
2025-03-18 06:35:00,213,-34,179
2025-03-18 06:40:00,235,-100,135
2025-03-18 06:45:00,268,-93,175
2025-03-18 06:50:00,297,-111,186
2025-03-18 06:55:00,326,-193,133
2025-03-18 07:00:00,357,-35,322
2025-03-18 07:05:00,461,-137,324
2025-03-18 07:10:00,1007,-651,356
2025-03-18 07:15:00,1034,1196,2230
2025-03-18 07:20:00,1033,-881,152
2025-03-18 07:25:00,2243,-1978,265
2025-03-18 07:30:00,2356,-2085,271
2025-03-18 07:35:00,2484,-2188,296
2025-03-18 07:40:00,2971,-2666,305
2025-03-18 07:45:00,3454,-3180,274
2025-03-18 07:50:00,3587,-1533,2054
2025-03-18 07:55:00,3655,-1608,2047
2025-03-18 08:00:00,3769,-1687,2082
2025-03-18 08:05:00,3864,-1816,2048
2025-03-18 08:10:00,3944,-1862,2082
2025-03-18 08:15:00,4017,-1992,2025
2025-03-18 08:20:00,4133,-2125,2008
2025-03-18 08:25:00,4204,-2171,2033
2025-03-18 08:30:00,4270,-2141,2129
2025-03-18 08:35:00,4314,-2106,2208
2025-03-18 08:40:00,4417,-302,4115
2025-03-18 08:45:00,4516,-432,4084
2025-03-18 08:50:00,4875,-2721,2154
2025-03-18 08:55:00,4922,-2768,2154
2025-03-18 09:00:00,4929,-2800,2129
2025-03-18 09:05:00,1935,82,2017
2025-03-18 09:10:00,5057,-2778,2279
2025-03-18 09:15:00,2308,-34,2274
2025-03-18 09:20:00,3341,-1203,2138
2025-03-18 09:25:00,2763,-705,2058
2025-03-18 09:30:00,4339,-2340,1999
2025-03-18 09:35:00,2482,-414,2068
2025-03-18 09:40:00,2027,40,2067
2025-03-18 09:45:00,2274,-177,2097
2025-03-18 09:50:00,3588,-1693,1895
2025-03-18 09:55:00,3573,-3486,87
2025-03-18 10:00:00,2673,-2368,305
2025-03-18 10:05:00,3149,-2766,383
2025-03-18 10:10:00,4808,-4490,318
2025-03-18 10:15:00,4876,-4582,294
2025-03-18 10:20:00,2659,-2338,321
2025-03-18 10:25:00,4804,-4470,334
2025-03-18 10:30:00,4787,-4347,440
2025-03-18 10:35:00,1478,819,2297
2025-03-18 10:40:00,1777,-1491,286
2025-03-18 10:45:00,1493,-1202,291
2025-03-18 10:50:00,2278,-1985,293
2025-03-18 10:55:00,2582,-2267,315
2025-03-18 11:00:00,3604,-3261,343
2025-03-18 11:05:00,3211,-626,2585
2025-03-18 11:10:00,3131,-621,2510
2025-03-18 11:15:00,3589,-3165,424
2025-03-18 11:20:00,3400,-2866,534
2025-03-18 11:25:00,4791,-4557,234
2025-03-18 11:30:00,4770,-4339,431
2025-03-18 11:35:00,1084,-797,287
2025-03-18 11:40:00,2662,-2592,70
2025-03-18 11:45:00,4846,-4464,382
2025-03-18 11:50:00,1826,-1528,298
2025-03-18 11:55:00,4860,-4273,587
2025-03-18 12:00:00,2275,-2006,269
2025-03-18 12:05:00,4852,-4517,335
2025-03-18 12:10:00,1887,-1606,281
2025-03-18 12:15:00,1791,-1563,228
2025-03-18 12:20:00,2179,-1917,262
2025-03-18 12:25:00,2216,-1949,267
2025-03-18 12:30:00,2644,-2436,208
2025-03-18 12:35:00,2694,-2505,189
2025-03-18 12:40:00,2483,-2310,173
2025-03-18 12:45:00,1891,-1720,171
2025-03-18 12:50:00,2217,-1987,230
2025-03-18 12:55:00,2461,-2240,221
2025-03-18 13:00:00,1795,-1598,197
2025-03-18 13:05:00,2163,-1954,209
2025-03-18 13:10:00,2804,-2634,170
2025-03-18 13:15:00,3094,-2918,176
2025-03-18 13:20:00,2757,-2555,202
2025-03-18 13:25:00,2194,-1984,210
2025-03-18 13:30:00,1896,-1706,190
2025-03-18 13:35:00,2067,-1847,220
2025-03-18 13:40:00,2118,-1907,211
2025-03-18 13:45:00,2180,-1982,198
2025-03-18 13:50:00,2177,-1930,247
2025-03-18 13:55:00,2215,-1991,224
2025-03-18 14:00:00,2343,-2131,212
2025-03-18 14:05:00,2189,-2022,167
2025-03-18 14:10:00,2091,-1890,201
2025-03-18 14:15:00,1730,-1526,204
2025-03-18 14:20:00,1997,-1806,191
2025-03-18 14:25:00,2033,-1849,184
2025-03-18 14:30:00,1621,-1440,181
2025-03-18 14:35:00,2100,-1955,145
2025-03-18 14:40:00,1684,-1540,144
2025-03-18 14:45:00,1277,-1080,197
2025-03-18 14:50:00,1300,-1076,224
2025-03-18 14:55:00,1109,-932,177
2025-03-18 15:00:00,966,-780,186
2025-03-18 15:05:00,709,-573,136
2025-03-18 15:10:00,1094,-954,140
2025-03-18 15:15:00,1458,-1240,218
2025-03-18 15:20:00,1329,-1131,198
2025-03-18 15:25:00,936,-747,189
2025-03-18 15:30:00,614,-412,202
2025-03-18 15:35:00,743,-570,173
2025-03-18 15:40:00,802,-614,188
2025-03-18 15:45:00,553,-369,184
2025-03-18 15:50:00,574,-392,182
2025-03-18 15:55:00,803,-600,203
2025-03-18 16:00:00,874,-598,276
2025-03-18 16:05:00,751,-597,154
2025-03-18 16:10:00,661,-458,203
2025-03-18 16:15:00,493,-292,201
2025-03-18 16:20:00,351,-120,231
2025-03-18 16:25:00,340,-66,274
2025-03-18 16:30:00,267,-34,233
2025-03-18 16:35:00,250,0,250
2025-03-18 16:40:00,204,77,281
2025-03-18 16:45:00,161,106,267
2025-03-18 16:50:00,129,77,206
2025-03-18 16:55:00,140,61,201
2025-03-18 17:00:00,173,0,173
2025-03-18 17:05:00,185,0,185
2025-03-18 17:10:00,167,142,309
2025-03-18 17:15:00,152,124,276
2025-03-18 17:20:00,100,182,282
2025-03-18 17:25:00,76,980,1056
2025-03-18 17:30:00,103,274,377
2025-03-18 17:35:00,76,324,400
2025-03-18 17:40:00,0,309,309
2025-03-18 17:45:00,0,423,423
2025-03-18 17:50:00,0,431,431
2025-03-18 17:55:00,0,377,377
2025-03-18 18:00:00,0,339,339
2025-03-18 18:05:00,0,283,283
2025-03-18 18:10:00,0,282,282
2025-03-18 18:15:00,0,286,286
2025-03-18 18:20:00,0,379,379
2025-03-18 18:25:00,0,256,256
2025-03-18 18:30:00,0,255,255
2025-03-18 18:35:00,0,288,288
2025-03-18 18:40:00,0,306,306
2025-03-18 18:45:00,0,299,299
2025-03-18 18:50:00,0,297,297
2025-03-18 18:55:00,0,257,257
2025-03-18 19:00:00,0,366,366
2025-03-18 19:05:00,0,1791,1791
2025-03-18 19:10:00,0,3550,3550
2025-03-18 19:15:00,0,1755,1755
2025-03-18 19:20:00,0,446,446
2025-03-18 19:25:00,0,408,408
2025-03-18 19:30:00,0,599,599
2025-03-18 19:35:00,0,600,600
2025-03-18 19:40:00,0,656,656
2025-03-18 19:45:00,0,2668,2668
2025-03-18 19:50:00,0,453,453
2025-03-18 19:55:00,0,620,620
2025-03-18 20:00:00,0,550,550
