Time,PV(W),Grid(W),Load(W)
2025-10-13 00:00:00,0,157,157
2025-10-13 00:05:00,0,169,169
2025-10-13 00:10:00,0,171,171
2025-10-13 00:15:00,0,175,175
2025-10-13 00:20:00,0,357,357
2025-10-13 00:25:00,0,343,343
2025-10-13 00:30:00,0,569,569
2025-10-13 00:35:00,0,319,319
2025-10-13 00:40:00,0,322,322
2025-10-13 00:45:00,0,318,318
2025-10-13 00:50:00,0,133,133
2025-10-13 00:55:00,0,137,137
2025-10-13 01:00:00,0,215,215
2025-10-13 01:05:00,0,385,385
2025-10-13 01:10:00,0,238,238
2025-10-13 01:15:00,0,426,426
2025-10-13 01:20:00,0,287,287
2025-10-13 01:25:00,0,216,216
2025-10-13 01:30:00,0,214,214
2025-10-13 01:35:00,0,209,209
2025-10-13 01:40:00,0,218,218
2025-10-13 01:45:00,0,216,216
2025-10-13 01:50:00,0,134,134
2025-10-13 01:55:00,0,158,158
2025-10-13 02:00:00,0,171,171
2025-10-13 02:05:00,0,166,166
2025-10-13 02:10:00,0,172,172
2025-10-13 02:15:00,0,180,180
2025-10-13 02:20:00,0,177,177
2025-10-13 02:25:00,0,181,181
2025-10-13 02:30:00,0,392,392
2025-10-13 02:35:00,0,166,166
2025-10-13 02:40:00,0,181,181
2025-10-13 02:45:00,0,171,171
2025-10-13 02:50:00,0,164,164
2025-10-13 02:55:00,0,176,176
2025-10-13 03:00:00,0,134,134
2025-10-13 03:05:00,0,164,164
2025-10-13 03:10:00,0,168,168
2025-10-13 03:15:00,0,172,172
2025-10-13 03:20:00,0,175,175
2025-10-13 03:25:00,0,180,180
2025-10-13 03:30:00,0,139,139
2025-10-13 03:35:00,0,167,167
2025-10-13 03:40:00,0,180,180
2025-10-13 03:45:00,0,174,174
2025-10-13 03:50:00,0,677,677
2025-10-13 03:55:00,0,149,149
2025-10-13 04:00:00,0,183,183
2025-10-13 04:05:00,0,177,177
2025-10-13 04:10:00,0,173,173
2025-10-13 04:15:00,0,172,172
2025-10-13 04:20:00,0,177,177
2025-10-13 04:25:00,0,132,132
2025-10-13 04:30:00,0,185,185
2025-10-13 04:35:00,0,167,167
2025-10-13 04:40:00,0,192,192
2025-10-13 04:45:00,0,170,170
2025-10-13 04:50:00,0,424,424
2025-10-13 04:55:00,0,133,133
2025-10-13 05:00:00,0,188,188
2025-10-13 05:05:00,0,170,170
2025-10-13 05:10:00,0,169,169
2025-10-13 05:15:00,0,173,173
2025-10-13 05:20:00,0,126,126
2025-10-13 05:25:00,0,218,218
2025-10-13 05:30:00,0,154,154
2025-10-13 05:35:00,0,154,154
2025-10-13 05:40:00,0,152,152
2025-10-13 05:45:00,0,161,161
2025-10-13 05:50:00,0,128,128
2025-10-13 05:55:00,0,356,356
2025-10-13 06:00:00,111,82,193
2025-10-13 06:05:00,186,0,186
2025-10-13 06:10:00,238,-56,182
2025-10-13 06:15:00,271,-134,137
2025-10-13 06:20:00,278,-142,136
2025-10-13 06:25:00,423,-246,177
2025-10-13 06:30:00,454,-263,191
2025-10-13 06:35:00,553,-383,170
2025-10-13 06:40:00,655,-516,139
2025-10-13 06:45:00,635,-493,142
2025-10-13 06:50:00,608,-431,177
2025-10-13 06:55:00,726,-548,178
2025-10-13 07:00:00,979,-794,185
2025-10-13 07:05:00,1105,-921,184
2025-10-13 07:10:00,1060,-698,362
2025-10-13 07:15:00,998,-843,155
2025-10-13 07:20:00,991,-810,181
2025-10-13 07:25:00,1074,-889,185
2025-10-13 07:30:00,891,-706,185
2025-10-13 07:35:00,672,1608,2280
2025-10-13 07:40:00,772,-552,220
2025-10-13 07:45:00,784,-354,430
2025-10-13 07:50:00,798,-373,425
2025-10-13 07:55:00,1030,-612,418
2025-10-13 08:00:00,1373,935,2308
