Time,PV(W),Grid(W),Load(W)
2025-12-18 00:00:00,0,237,237
2025-12-18 00:05:00,0,261,261
2025-12-18 00:10:00,0,252,252
2025-12-18 00:15:00,0,443,443
2025-12-18 00:20:00,0,442,442
2025-12-18 00:25:00,0,251,251
2025-12-18 00:30:00,0,213,213
2025-12-18 00:35:00,0,251,251
2025-12-18 00:40:00,0,237,237
2025-12-18 00:45:00,0,237,237
2025-12-18 00:50:00,0,224,224
2025-12-18 00:55:00,0,216,216
2025-12-18 01:00:00,0,170,170
2025-12-18 01:05:00,0,192,192
2025-12-18 01:10:00,0,206,206
2025-12-18 01:15:00,0,196,196
2025-12-18 01:20:00,0,191,191
2025-12-18 01:25:00,0,183,183
2025-12-18 01:30:00,0,160,160
2025-12-18 01:35:00,0,178,178
2025-12-18 01:40:00,0,179,179
2025-12-18 01:45:00,0,177,177
2025-12-18 01:50:00,0,196,196
2025-12-18 01:55:00,0,197,197
2025-12-18 02:00:00,0,163,163
2025-12-18 02:05:00,0,198,198
2025-12-18 02:10:00,0,614,614
2025-12-18 02:15:00,0,382,382
2025-12-18 02:20:00,0,185,185
2025-12-18 02:25:00,0,158,158
2025-12-18 02:30:00,0,174,174
2025-12-18 02:35:00,0,169,169
2025-12-18 02:40:00,0,171,171
2025-12-18 02:45:00,0,168,168
2025-12-18 02:50:00,0,146,146
2025-12-18 02:55:00,0,181,181
2025-12-18 03:00:00,0,634,634
2025-12-18 03:05:00,0,370,370
2025-12-18 03:10:00,0,196,196
2025-12-18 03:15:00,0,181,181
2025-12-18 03:20:00,0,142,142
2025-12-18 03:25:00,0,171,171
2025-12-18 03:30:00,0,171,171
2025-12-18 03:35:00,0,137,137
2025-12-18 03:40:00,0,324,324
2025-12-18 03:45:00,0,519,519
2025-12-18 03:50:00,0,340,340
2025-12-18 03:55:00,0,345,345
2025-12-18 04:00:00,0,146,146
2025-12-18 04:05:00,0,155,155
2025-12-18 04:10:00,0,226,226
2025-12-18 04:15:00,0,250,250
2025-12-18 04:20:00,0,269,269
2025-12-18 04:25:00,0,574,574
2025-12-18 04:30:00,0,450,450
2025-12-18 04:35:00,0,242,242
2025-12-18 04:40:00,0,222,222
2025-12-18 04:45:00,0,217,217
2025-12-18 04:50:00,0,212,212
2025-12-18 04:55:00,0,203,203
2025-12-18 05:00:00,0,197,197
2025-12-18 05:05:00,0,130,130
2025-12-18 05:10:00,0,168,168
2025-12-18 05:15:00,0,368,368
2025-12-18 05:20:00,142,47,189
2025-12-18 05:25:00,179,0,179
2025-12-18 05:30:00,187,6,193
2025-12-18 05:35:00,221,-78,143
2025-12-18 05:40:00,309,-122,187
2025-12-18 05:45:00,300,-124,176
2025-12-18 05:50:00,366,-185,181
2025-12-18 05:55:00,586,-396,190
2025-12-18 06:00:00,708,-303,405
2025-12-18 06:05:00,737,-592,145
2025-12-18 06:10:00,904,-724,180
2025-12-18 06:15:00,1538,-1320,218
2025-12-18 06:20:00,1134,-926,208
2025-12-18 06:25:00,916,-719,197
2025-12-18 06:30:00,654,-464,190
2025-12-18 06:35:00,692,-549,143
2025-12-18 06:40:00,867,-470,397
2025-12-18 06:45:00,1371,-1187,184
2025-12-18 06:50:00,2246,-2039,207
2025-12-18 06:55:00,1334,-1135,199
2025-12-18 07:00:00,1914,-1784,130
2025-12-18 07:05:00,3529,-3245,284
2025-12-18 07:10:00,1213,-1009,204
2025-12-18 07:15:00,1580,-1182,398
2025-12-18 07:20:00,2081,-1672,409
2025-12-18 07:25:00,1711,-1556,155
2025-12-18 07:30:00,1549,-1395,154
2025-12-18 07:35:00,1543,-1355,188
2025-12-18 07:40:00,1582,-1386,196
2025-12-18 07:45:00,1936,-1681,255
2025-12-18 07:50:00,2566,-243,2323
2025-12-18 07:55:00,4885,-2428,2457
2025-12-18 08:00:00,4885,-3774,1111
2025-12-18 08:05:00,2365,-2245,120
2025-12-18 08:10:00,1168,-833,335
2025-12-18 08:15:00,2916,-2916,0
2025-12-18 08:20:00,1375,774,2149
2025-12-18 08:25:00,1941,119,2060
2025-12-18 08:30:00,1910,145,2055
2025-12-18 08:35:00,1764,300,2064
2025-12-18 08:40:00,1544,522,2066
2025-12-18 08:45:00,1686,372,2058
2025-12-18 08:50:00,4902,-2746,2156
2025-12-18 08:55:00,2944,-843,2101
2025-12-18 09:00:00,1569,464,2033
2025-12-18 09:05:00,1577,474,2051
2025-12-18 09:10:00,2946,-1118,1828
2025-12-18 09:15:00,4855,-2723,2132
2025-12-18 09:20:00,1722,298,2020
2025-12-18 09:25:00,1659,412,2071
2025-12-18 09:30:00,2003,86,2089
2025-12-18 09:35:00,4859,-2677,2182
2025-12-18 09:40:00,4851,-2630,2221
2025-12-18 09:45:00,2512,-459,2053
2025-12-18 09:50:00,2918,-806,2112
2025-12-18 09:55:00,2218,-133,2085
2025-12-18 10:00:00,3679,-1328,2351
2025-12-18 10:05:00,3425,-3294,131
2025-12-18 10:10:00,4948,-4533,415
2025-12-18 10:15:00,4788,-4528,260
2025-12-18 10:20:00,1342,-1145,197
2025-12-18 10:25:00,4840,-4634,206
2025-12-18 10:30:00,2691,-2484,207
2025-12-18 10:35:00,4920,-4682,238
2025-12-18 10:40:00,2068,-1912,156
2025-12-18 10:45:00,2441,-2235,206
2025-12-18 10:50:00,4891,-4722,169
2025-12-18 10:55:00,4909,-4666,243
2025-12-18 11:00:00,4941,-4702,239
2025-12-18 11:05:00,2259,-2100,159
2025-12-18 11:10:00,4918,-4719,199
2025-12-18 11:15:00,4407,-3378,1029
2025-12-18 11:20:00,2110,-1900,210
2025-12-18 11:25:00,2219,-2030,189
2025-12-18 11:30:00,2453,-2227,226
2025-12-18 11:35:00,4936,-4679,257
2025-12-18 11:40:00,4912,-4649,263
2025-12-18 11:45:00,4884,-4633,251
2025-12-18 11:50:00,4949,-4694,255
2025-12-18 11:55:00,4907,-4635,272
2025-12-18 12:00:00,4955,-4670,285
2025-12-18 12:05:00,2266,-2068,198
2025-12-18 12:10:00,4908,-4650,258
2025-12-18 12:15:00,2840,-2530,310
2025-12-18 12:20:00,2844,-3148,-304
2025-12-18 12:25:00,4915,-4653,262
2025-12-18 12:30:00,1861,-540,1321
2025-12-18 12:35:00,4959,-4645,314
2025-12-18 12:40:00,2796,-2047,749
2025-12-18 12:45:00,4917,-4557,360
2025-12-18 12:50:00,4946,-4601,345
2025-12-18 12:55:00,3388,-3234,154
2025-12-18 13:00:00,4965,-4733,232
2025-12-18 13:05:00,1794,-1552,242
2025-12-18 13:10:00,4916,-4604,312
2025-12-18 13:15:00,4816,-4468,348
2025-12-18 13:20:00,4651,-4384,267
2025-12-18 13:25:00,4770,-4430,340
2025-12-18 13:30:00,4394,-4200,194
2025-12-18 13:35:00,4503,-4237,266
2025-12-18 13:40:00,4170,-3908,262
2025-12-18 13:45:00,4047,-3684,363
2025-12-18 13:50:00,3976,-3731,245
2025-12-18 13:55:00,3904,-3657,247
2025-12-18 14:00:00,3806,-3445,361
2025-12-18 14:05:00,3748,-3386,362
2025-12-18 14:10:00,3610,-3338,272
2025-12-18 14:15:00,3502,-3159,343
2025-12-18 14:20:00,3437,-3145,292
2025-12-18 14:25:00,3304,-3045,259
2025-12-18 14:30:00,3195,-2855,340
2025-12-18 14:35:00,3011,-2748,263
2025-12-18 14:40:00,2826,-2498,328
2025-12-18 14:45:00,2671,-2462,209
2025-12-18 14:50:00,2541,-2250,291
2025-12-18 14:55:00,2609,-2288,321
2025-12-18 15:00:00,2501,-2152,349
2025-12-18 15:05:00,2388,-2062,326
2025-12-18 15:10:00,2297,-1970,327
2025-12-18 15:15:00,2183,-1907,276
2025-12-18 15:20:00,2065,-1703,362
2025-12-18 15:25:00,1961,-1645,316
2025-12-18 15:30:00,1818,-1460,358
2025-12-18 15:35:00,1615,-1293,322
2025-12-18 15:40:00,1379,-1036,343
2025-12-18 15:45:00,929,-675,254
2025-12-18 15:50:00,740,-437,303
2025-12-18 15:55:00,669,-435,234
2025-12-18 16:00:00,608,-308,300
2025-12-18 16:05:00,585,-422,163
2025-12-18 16:10:00,553,-320,233
2025-12-18 16:15:00,515,-316,199
2025-12-18 16:20:00,468,-198,270
2025-12-18 16:25:00,423,-221,202
2025-12-18 16:30:00,382,-104,278
2025-12-18 16:35:00,351,-190,161
2025-12-18 16:40:00,305,-71,234
2025-12-18 16:45:00,292,-79,213
2025-12-18 16:50:00,285,-80,205
2025-12-18 16:55:00,267,-66,201
2025-12-18 17:00:00,251,-94,157
2025-12-18 17:05:00,244,-83,161
2025-12-18 17:10:00,237,-34,203
2025-12-18 17:15:00,230,-24,206
2025-12-18 17:20:00,221,0,221
2025-12-18 17:25:00,209,-49,160
2025-12-18 17:30:00,198,-40,158
2025-12-18 17:35:00,184,14,198
2025-12-18 17:40:00,172,30,202
2025-12-18 17:45:00,164,44,208
2025-12-18 17:50:00,156,42,198
2025-12-18 17:55:00,141,9,150
2025-12-18 18:00:00,132,16,148
2025-12-18 18:05:00,120,75,195
2025-12-18 18:10:00,109,89,198
2025-12-18 18:15:00,95,99,194
2025-12-18 18:20:00,82,68,150
2025-12-18 18:25:00,66,85,151
2025-12-18 18:30:00,43,154,197
2025-12-18 18:35:00,0,181,181
2025-12-18 18:40:00,0,181,181
2025-12-18 18:45:00,0,133,133
2025-12-18 18:50:00,0,134,134
2025-12-18 18:55:00,0,178,178
2025-12-18 19:00:00,0,142,142
2025-12-18 19:05:00,0,330,330
2025-12-18 19:10:00,0,332,332
2025-12-18 19:15:00,0,333,333
2025-12-18 19:20:00,0,335,335
2025-12-18 19:25:00,0,149,149
2025-12-18 19:30:00,0,149,149
2025-12-18 19:35:00,0,233,233
2025-12-18 19:40:00,0,248,248
2025-12-18 19:45:00,0,255,255
2025-12-18 19:50:00,0,251,251
2025-12-18 19:55:00,0,250,250
2025-12-18 20:00:00,0,240,240
2025-12-18 20:05:00,0,4344,4344
2025-12-18 20:10:00,0,2620,2620
2025-12-18 20:15:00,0,4250,4250
2025-12-18 20:20:00,0,4229,4229
2025-12-18 20:25:00,0,4236,4236
2025-12-18 20:30:00,0,404,404
2025-12-18 20:35:00,0,1314,1314
2025-12-18 20:40:00,0,1334,1334
2025-12-18 20:45:00,0,408,408
2025-12-18 20:50:00,0,420,420
2025-12-18 20:55:00,0,424,424
2025-12-18 21:00:00,0,424,424
2025-12-18 21:05:00,0,425,425
2025-12-18 21:10:00,0,494,494
2025-12-18 21:15:00,0,782,782
2025-12-18 21:20:00,0,790,790
2025-12-18 21:25:00,0,806,806
2025-12-18 21:30:00,0,800,800
2025-12-18 21:35:00,0,731,731
2025-12-18 21:40:00,0,701,701
2025-12-18 21:45:00,0,713,713
2025-12-18 21:50:00,0,761,761
2025-12-18 21:55:00,0,740,740
2025-12-18 22:00:00,0,805,805
2025-12-18 22:05:00,0,698,698
2025-12-18 22:10:00,0,725,725
2025-12-18 22:15:00,0,742,742
2025-12-18 22:20:00,0,694,694
2025-12-18 22:25:00,0,798,798
2025-12-18 22:30:00,0,830,830
2025-12-18 22:35:00,0,720,720
2025-12-18 22:40:00,0,732,732
2025-12-18 22:45:00,0,786,786
