Time,PV(W),Grid(W),Load(W)
2025-09-25 00:00:00,0,260,260
2025-09-25 00:05:00,0,294,294
2025-09-25 00:10:00,0,251,251
2025-09-25 00:15:00,0,235,235
2025-09-25 00:20:00,0,232,232
2025-09-25 00:25:00,0,162,162
2025-09-25 00:30:00,0,188,188
2025-09-25 00:35:00,0,189,189
2025-09-25 00:40:00,0,187,187
2025-09-25 00:45:00,0,218,218
2025-09-25 00:50:00,0,191,191
2025-09-25 00:55:00,0,190,190
2025-09-25 01:00:00,0,228,228
2025-09-25 01:05:00,0,194,194
2025-09-25 01:10:00,0,191,191
2025-09-25 01:15:00,0,160,160
2025-09-25 01:20:00,0,162,162
2025-09-25 01:25:00,0,184,184
2025-09-25 01:30:00,0,191,191
2025-09-25 01:35:00,0,196,196
2025-09-25 01:40:00,0,194,194
2025-09-25 01:45:00,0,167,167
2025-09-25 01:50:00,0,202,202
2025-09-25 01:55:00,0,198,198
2025-09-25 02:00:00,0,187,187
2025-09-25 02:05:00,0,188,188
2025-09-25 02:10:00,0,194,194
2025-09-25 02:15:00,0,163,163
2025-09-25 02:20:00,0,162,162
2025-09-25 02:25:00,0,189,189
2025-09-25 02:30:00,0,189,189
2025-09-25 02:35:00,0,198,198
2025-09-25 02:40:00,0,186,186
2025-09-25 02:45:00,0,162,162
2025-09-25 02:50:00,0,161,161
2025-09-25 02:55:00,0,207,207
2025-09-25 03:00:00,0,186,186
2025-09-25 03:05:00,0,186,186
2025-09-25 03:10:00,0,191,191
2025-09-25 03:15:00,0,194,194
2025-09-25 03:20:00,0,164,164
2025-09-25 03:25:00,0,164,164
2025-09-25 03:30:00,0,191,191
2025-09-25 03:35:00,0,197,197
2025-09-25 03:40:00,0,198,198
2025-09-25 03:45:00,0,201,201
2025-09-25 03:50:00,0,172,172
2025-09-25 03:55:00,0,168,168
2025-09-25 04:00:00,0,196,196
2025-09-25 04:05:00,0,193,193
2025-09-25 04:10:00,0,193,193
2025-09-25 04:15:00,0,195,195
2025-09-25 04:20:00,0,165,165
2025-09-25 04:25:00,0,165,165
2025-09-25 04:30:00,0,167,167
2025-09-25 04:35:00,0,186,186
2025-09-25 04:40:00,0,188,188
2025-09-25 04:45:00,0,188,188
2025-09-25 04:50:00,0,161,161
2025-09-25 04:55:00,0,174,174
2025-09-25 05:00:00,0,163,163
2025-09-25 05:05:00,0,190,190
2025-09-25 05:10:00,0,192,192
2025-09-25 05:15:00,0,192,192
2025-09-25 05:20:00,0,215,215
2025-09-25 05:25:00,0,160,160
2025-09-25 05:30:00,0,148,148
2025-09-25 05:35:00,0,193,193
2025-09-25 05:40:00,0,175,175
2025-09-25 05:45:00,0,179,179
2025-09-25 05:50:00,0,175,175
2025-09-25 05:55:00,0,142,142
2025-09-25 06:00:00,0,144,144
2025-09-25 06:05:00,118,45,163
2025-09-25 06:10:00,138,49,187
2025-09-25 06:15:00,157,34,191
2025-09-25 06:20:00,175,14,189
2025-09-25 06:25:00,191,0,191
2025-09-25 06:30:00,209,-51,158
2025-09-25 06:35:00,229,-35,194
2025-09-25 06:40:00,246,-22,224
2025-09-25 06:45:00,264,-44,220
