Time,PV(W),Grid(W),Load(W)
2025-02-23 00:00:00,0,186,186
2025-02-23 00:05:00,0,547,547
2025-02-23 00:10:00,0,223,223
2025-02-23 00:15:00,0,177,177
2025-02-23 00:20:00,0,191,191
2025-02-23 00:25:00,0,210,210
2025-02-23 00:30:00,0,190,190
2025-02-23 00:35:00,0,468,468
2025-02-23 00:40:00,0,432,432
2025-02-23 00:45:00,0,388,388
2025-02-23 00:50:00,0,400,400
2025-02-23 00:55:00,0,216,216
2025-02-23 01:00:00,0,181,181
2025-02-23 01:05:00,0,246,246
2025-02-23 01:10:00,0,190,190
2025-02-23 01:15:00,0,170,170
2025-02-23 01:20:00,0,172,172
2025-02-23 01:25:00,0,218,218
2025-02-23 01:30:00,0,194,194
2025-02-23 01:35:00,0,188,188
2025-02-23 01:40:00,0,183,183
2025-02-23 01:45:00,0,152,152
2025-02-23 01:50:00,0,164,164
2025-02-23 01:55:00,0,163,163
2025-02-23 02:00:00,0,184,184
2025-02-23 02:05:00,0,177,177
2025-02-23 02:10:00,0,202,202
2025-02-23 02:15:00,0,134,134
2025-02-23 02:20:00,0,372,372
2025-02-23 02:25:00,0,355,355
2025-02-23 02:30:00,0,168,168
2025-02-23 02:35:00,0,170,170
2025-02-23 02:40:00,0,128,128
2025-02-23 02:45:00,0,254,254
2025-02-23 02:50:00,0,442,442
2025-02-23 02:55:00,0,224,224
2025-02-23 03:00:00,0,171,171
2025-02-23 03:05:00,0,202,202
2025-02-23 03:10:00,0,170,170
2025-02-23 03:15:00,0,167,167
2025-02-23 03:20:00,0,179,179
2025-02-23 03:25:00,0,180,180
2025-02-23 03:30:00,0,204,204
2025-02-23 03:35:00,0,140,140
2025-02-23 03:40:00,0,179,179
2025-02-23 03:45:00,0,168,168
2025-02-23 03:50:00,0,163,163
2025-02-23 03:55:00,0,180,180
2025-02-23 04:00:00,0,147,147
2025-02-23 04:05:00,0,148,148
2025-02-23 04:10:00,0,188,188
2025-02-23 04:15:00,0,196,196
2025-02-23 04:20:00,0,254,254
2025-02-23 04:25:00,0,173,173
2025-02-23 04:30:00,0,136,136
2025-02-23 04:35:00,0,168,168
2025-02-23 04:40:00,0,168,168
2025-02-23 04:45:00,0,182,182
2025-02-23 04:50:00,0,402,402
2025-02-23 04:55:00,0,363,363
2025-02-23 05:00:00,0,390,390
2025-02-23 05:05:00,0,187,187
2025-02-23 05:10:00,0,184,184
2025-02-23 05:15:00,0,193,193
2025-02-23 05:20:00,0,211,211
2025-02-23 05:25:00,0,662,662
2025-02-23 05:30:00,0,177,177
2025-02-23 05:35:00,0,158,158
2025-02-23 05:40:00,0,190,190
2025-02-23 05:45:00,0,174,174
2025-02-23 05:50:00,0,304,304
