Time,PV(W),Grid(W),Load(W)
2025-09-07 00:00:00,0,189,189
2025-09-07 00:05:00,0,115,115
2025-09-07 00:10:00,0,114,114
2025-09-07 00:15:00,0,142,142
2025-09-07 00:20:00,0,145,145
2025-09-07 00:25:00,0,141,141
2025-09-07 00:30:00,0,142,142
2025-09-07 00:35:00,0,158,158
2025-09-07 00:40:00,0,115,115
2025-09-07 00:45:00,0,118,118
2025-09-07 00:50:00,0,114,114
2025-09-07 00:55:00,0,141,141
2025-09-07 01:00:00,0,143,143
2025-09-07 01:05:00,0,144,144
2025-09-07 01:10:00,0,144,144
2025-09-07 01:15:00,0,115,115
2025-09-07 01:20:00,0,117,117
2025-09-07 01:25:00,0,115,115
2025-09-07 01:30:00,0,143,143
2025-09-07 01:35:00,0,144,144
2025-09-07 01:40:00,0,142,142
2025-09-07 01:45:00,0,142,142
2025-09-07 01:50:00,0,114,114
2025-09-07 01:55:00,0,115,115
2025-09-07 02:00:00,0,116,116
2025-09-07 02:05:00,0,173,173
2025-09-07 02:10:00,0,142,142
2025-09-07 02:15:00,0,141,141
2025-09-07 02:20:00,0,140,140
2025-09-07 02:25:00,0,140,140
2025-09-07 02:30:00,0,115,115
2025-09-07 02:35:00,0,115,115
2025-09-07 02:40:00,0,116,116
2025-09-07 02:45:00,0,141,141
2025-09-07 02:50:00,0,141,141
2025-09-07 02:55:00,0,144,144
2025-09-07 03:00:00,0,143,143
2025-09-07 03:05:00,0,117,117
2025-09-07 03:10:00,0,115,115
2025-09-07 03:15:00,0,116,116
2025-09-07 03:20:00,0,116,116
2025-09-07 03:25:00,0,140,140
2025-09-07 03:30:00,0,142,142
2025-09-07 03:35:00,0,144,144
2025-09-07 03:40:00,0,116,116
2025-09-07 03:45:00,0,114,114
2025-09-07 03:50:00,0,116,116
2025-09-07 03:55:00,0,115,115
2025-09-07 04:00:00,0,138,138
2025-09-07 04:05:00,0,142,142
2025-09-07 04:10:00,0,142,142
2025-09-07 04:15:00,0,141,141
2025-09-07 04:20:00,0,115,115
2025-09-07 04:25:00,0,114,114
2025-09-07 04:30:00,0,113,113
2025-09-07 04:35:00,0,115,115
2025-09-07 04:40:00,0,143,143
2025-09-07 04:45:00,0,144,144
2025-09-07 04:50:00,0,140,140
2025-09-07 04:55:00,0,116,116
2025-09-07 05:00:00,0,114,114
2025-09-07 05:05:00,0,114,114
2025-09-07 05:10:00,0,114,114
2025-09-07 05:15:00,0,141,141
2025-09-07 05:20:00,0,142,142
2025-09-07 05:25:00,0,144,144
2025-09-07 05:30:00,0,142,142
2025-09-07 05:35:00,0,116,116
2025-09-07 05:40:00,0,119,119
2025-09-07 05:45:00,0,115,115
2025-09-07 05:50:00,0,106,106
2025-09-07 05:55:00,0,148,148
2025-09-07 06:00:00,0,129,129
2025-09-07 06:05:00,0,127,127
2025-09-07 06:10:00,0,127,127
2025-09-07 06:15:00,0,101,101
2025-09-07 06:20:00,0,101,101
2025-09-07 06:25:00,119,0,119
2025-09-07 06:30:00,153,-35,118
2025-09-07 06:35:00,175,-31,144
2025-09-07 06:40:00,231,-86,145
2025-09-07 06:45:00,237,-92,145
2025-09-07 06:50:00,295,-172,123
2025-09-07 06:55:00,283,-164,119
2025-09-07 07:00:00,314,-194,120
2025-09-07 07:05:00,336,-216,120
2025-09-07 07:10:00,264,-119,145
2025-09-07 07:15:00,827,-695,132
2025-09-07 07:20:00,1600,-1416,184
2025-09-07 07:25:00,1203,-950,253
2025-09-07 07:30:00,1261,-1170,91
2025-09-07 07:35:00,2575,-2420,155
2025-09-07 07:40:00,2819,-2680,139
2025-09-07 07:45:00,3478,-3280,198
2025-09-07 07:50:00,922,-777,145
2025-09-07 07:55:00,2959,-2844,115
2025-09-07 08:00:00,888,-730,158
2025-09-07 08:05:00,3346,-3023,323
2025-09-07 08:10:00,4234,-4070,164
2025-09-07 08:15:00,3898,-3756,142
2025-09-07 08:20:00,3390,-3174,216
2025-09-07 08:25:00,1810,-1681,129
2025-09-07 08:30:00,4284,-4068,216
2025-09-07 08:35:00,4113,-3917,196
2025-09-07 08:40:00,3806,-3707,99
2025-09-07 08:45:00,3817,-3452,365
2025-09-07 08:50:00,4541,-4361,180
2025-09-07 08:55:00,4065,-4065,0
2025-09-07 09:00:00,4074,-4056,18
2025-09-07 09:05:00,2811,-2639,172
2025-09-07 09:10:00,3818,-3685,133
2025-09-07 09:15:00,4957,-4748,209
2025-09-07 09:20:00,3274,-2967,307
2025-09-07 09:25:00,3248,-3099,149
2025-09-07 09:30:00,4973,-4681,292
2025-09-07 09:35:00,4843,-4660,183
2025-09-07 09:40:00,4134,-3880,254
2025-09-07 09:45:00,4960,-4754,206
2025-09-07 09:50:00,4954,-4751,203
2025-09-07 09:55:00,4962,-4766,196
2025-09-07 10:00:00,4889,-4712,177
2025-09-07 10:05:00,4943,-4708,235
2025-09-07 10:10:00,1589,-1200,389
2025-09-07 10:15:00,1487,-1328,159
2025-09-07 10:20:00,4366,-2236,2130
2025-09-07 10:25:00,4811,-3003,1808
2025-09-07 10:30:00,4990,-2969,2021
2025-09-07 10:35:00,4980,-2931,2049
2025-09-07 10:40:00,1593,310,1903
2025-09-07 10:45:00,2250,-349,1901
2025-09-07 10:50:00,2111,-192,1919
2025-09-07 10:55:00,1944,-50,1894
2025-09-07 11:00:00,4443,-3296,1147
2025-09-07 11:05:00,4973,-2946,2027
2025-09-07 11:10:00,1744,200,1944
2025-09-07 11:15:00,1829,101,1930
2025-09-07 11:20:00,4089,-1989,2100
2025-09-07 11:25:00,4960,-2896,2064
2025-09-07 11:30:00,4947,-2886,2061
2025-09-07 11:35:00,4928,-2860,2068
2025-09-07 11:40:00,4775,-2720,2055
2025-09-07 11:45:00,4687,-4480,207
2025-09-07 11:50:00,4940,-4747,193
2025-09-07 11:55:00,2187,-2072,115
2025-09-07 12:00:00,4904,-4740,164
2025-09-07 12:05:00,4909,-4688,221
2025-09-07 12:10:00,4920,-4721,199
2025-09-07 12:15:00,1454,-1277,177
2025-09-07 12:20:00,4834,-4629,205
2025-09-07 12:25:00,4098,-4250,-152
2025-09-07 12:30:00,4551,-4370,181
2025-09-07 12:35:00,3523,-2849,674
2025-09-07 12:40:00,1173,-1009,164
2025-09-07 12:45:00,1778,-1645,133
2025-09-07 12:50:00,2194,-2055,139
2025-09-07 12:55:00,1937,-1886,51
2025-09-07 13:00:00,1730,-1586,144
2025-09-07 13:05:00,4507,-3985,522
2025-09-07 13:10:00,2094,-2010,84
2025-09-07 13:15:00,3895,-3697,198
2025-09-07 13:20:00,3648,-3445,203
2025-09-07 13:25:00,3806,-3628,178
2025-09-07 13:30:00,3892,-3731,161
2025-09-07 13:35:00,1243,-1129,114
2025-09-07 13:40:00,885,-699,186
2025-09-07 13:45:00,659,-487,172
2025-09-07 13:50:00,631,-461,170
2025-09-07 13:55:00,2726,-2590,136
2025-09-07 14:00:00,671,-535,136
2025-09-07 14:05:00,790,-650,140
2025-09-07 14:10:00,1116,-940,176
2025-09-07 14:15:00,1298,-1137,161
2025-09-07 14:20:00,2688,-2510,178
2025-09-07 14:25:00,2607,-2423,184
2025-09-07 14:30:00,2413,-2269,144
2025-09-07 14:35:00,2295,-2167,128
2025-09-07 14:40:00,2237,-2092,145
2025-09-07 14:45:00,1236,-1079,157
2025-09-07 14:50:00,1159,-1000,159
2025-09-07 14:55:00,1591,-1431,160
2025-09-07 15:00:00,1327,-1298,29
2025-09-07 15:05:00,746,-624,122
2025-09-07 15:10:00,966,-836,130
2025-09-07 15:15:00,895,-729,166
2025-09-07 15:20:00,935,-777,158
2025-09-07 15:25:00,787,-632,155
2025-09-07 15:30:00,599,-437,162
2025-09-07 15:35:00,484,-366,118
2025-09-07 15:40:00,528,-406,122
2025-09-07 15:45:00,519,-396,123
2025-09-07 15:50:00,503,-352,151
2025-09-07 15:55:00,375,-217,158
2025-09-07 16:00:00,307,-155,152
2025-09-07 16:05:00,274,-154,120
2025-09-07 16:10:00,244,-125,119
2025-09-07 16:15:00,250,-128,122
2025-09-07 16:20:00,249,-99,150
2025-09-07 16:25:00,225,-71,154
2025-09-07 16:30:00,206,-53,153
2025-09-07 16:35:00,181,-64,117
2025-09-07 16:40:00,171,-48,123
2025-09-07 16:45:00,143,-20,123
2025-09-07 16:50:00,132,22,154
2025-09-07 16:55:00,123,36,159
2025-09-07 17:00:00,113,42,155
2025-09-07 17:05:00,104,60,164
2025-09-07 17:10:00,97,25,122
2025-09-07 17:15:00,84,43,127
2025-09-07 17:20:00,72,50,122
2025-09-07 17:25:00,57,97,154
2025-09-07 17:30:00,0,139,139
2025-09-07 17:35:00,0,138,138
2025-09-07 17:40:00,0,104,104
2025-09-07 17:45:00,0,105,105
2025-09-07 17:50:00,0,112,112
2025-09-07 17:55:00,0,143,143
2025-09-07 18:00:00,0,149,149
2025-09-07 18:05:00,0,153,153
2025-09-07 18:10:00,0,162,162
2025-09-07 18:15:00,0,122,122
2025-09-07 18:20:00,0,119,119
2025-09-07 18:25:00,0,118,118
2025-09-07 18:30:00,0,153,153
2025-09-07 18:35:00,0,149,149
2025-09-07 18:40:00,0,152,152
2025-09-07 18:45:00,0,118,118
2025-09-07 18:50:00,0,116,116
2025-09-07 18:55:00,0,120,120
2025-09-07 19:00:00,0,144,144
2025-09-07 19:05:00,0,116,116
2025-09-07 19:10:00,0,307,307
2025-09-07 19:15:00,0,307,307
2025-09-07 19:20:00,0,305,305
2025-09-07 19:25:00,0,118,118
2025-09-07 19:30:00,0,116,116
2025-09-07 19:35:00,0,194,194
2025-09-07 19:40:00,0,210,210
2025-09-07 19:45:00,0,217,217
2025-09-07 19:50:00,0,208,208
2025-09-07 19:55:00,0,199,199
2025-09-07 20:00:00,0,194,194
2025-09-07 20:05:00,0,190,190
2025-09-07 20:10:00,0,116,116
2025-09-07 20:15:00,0,145,145
2025-09-07 20:20:00,0,145,145
2025-09-07 20:25:00,0,142,142
2025-09-07 20:30:00,0,160,160
2025-09-07 20:35:00,0,147,147
2025-09-07 20:40:00,0,116,116
2025-09-07 20:45:00,0,142,142
2025-09-07 20:50:00,0,146,146
2025-09-07 20:55:00,0,146,146
2025-09-07 21:00:00,0,142,142
