Time,PV(W),Grid(W),Load(W)
2025-06-12 00:00:00,0,173,173
2025-06-12 00:05:00,0,172,172
2025-06-12 00:10:00,0,170,170
2025-06-12 00:15:00,0,735,735
2025-06-12 00:20:00,0,232,232
2025-06-12 00:25:00,0,320,320
2025-06-12 00:30:00,0,237,237
2025-06-12 00:35:00,0,746,746
2025-06-12 00:40:00,0,691,691
2025-06-12 00:45:00,0,175,175
2025-06-12 00:50:00,0,179,179
2025-06-12 00:55:00,0,199,199
2025-06-12 01:00:00,0,761,761
2025-06-12 01:05:00,0,698,698
2025-06-12 01:10:00,0,200,200
2025-06-12 01:15:00,0,177,177
2025-06-12 01:20:00,0,796,796
2025-06-12 01:25:00,0,189,189
2025-06-12 01:30:00,0,214,214
2025-06-12 01:35:00,0,237,237
2025-06-12 01:40:00,0,775,775
2025-06-12 01:45:00,0,734,734
2025-06-12 01:50:00,0,200,200
2025-06-12 01:55:00,0,226,226
2025-06-12 02:00:00,0,755,755
2025-06-12 02:05:00,0,684,684
2025-06-12 02:10:00,0,191,191
2025-06-12 02:15:00,0,249,249
2025-06-12 02:20:00,0,838,838
2025-06-12 02:25:00,0,704,704
2025-06-12 02:30:00,0,190,190
2025-06-12 02:35:00,0,179,179
2025-06-12 02:40:00,0,812,812
2025-06-12 02:45:00,0,681,681
2025-06-12 02:50:00,0,173,173
2025-06-12 02:55:00,0,201,201
2025-06-12 03:00:00,0,808,808
2025-06-12 03:05:00,0,703,703
2025-06-12 03:10:00,0,231,231
2025-06-12 03:15:00,0,194,194
2025-06-12 03:20:00,0,765,765
2025-06-12 03:25:00,0,674,674
2025-06-12 03:30:00,0,225,225
2025-06-12 03:35:00,0,217,217
2025-06-12 03:40:00,0,794,794
2025-06-12 03:45:00,0,696,696
2025-06-12 03:50:00,0,186,186
2025-06-12 03:55:00,0,176,176
2025-06-12 04:00:00,0,770,770
2025-06-12 04:05:00,0,679,679
2025-06-12 04:10:00,0,188,188
2025-06-12 04:15:00,0,205,205
2025-06-12 04:20:00,0,826,826
2025-06-12 04:25:00,0,709,709
2025-06-12 04:30:00,0,186,186
2025-06-12 04:35:00,0,178,178
2025-06-12 04:40:00,0,842,842
2025-06-12 04:45:00,0,685,685
2025-06-12 04:50:00,0,180,180
2025-06-12 04:55:00,0,208,208
2025-06-12 05:00:00,0,848,848
2025-06-12 05:05:00,0,715,715
2025-06-12 05:10:00,0,226,226
2025-06-12 05:15:00,0,181,181
2025-06-12 05:20:00,0,800,800
2025-06-12 05:25:00,0,700,700
2025-06-12 05:30:00,0,180,180
2025-06-12 05:35:00,0,203,203
2025-06-12 05:40:00,0,836,836
2025-06-12 05:45:00,0,218,218
2025-06-12 05:50:00,0,215,215
2025-06-12 05:55:00,0,861,861
2025-06-12 06:00:00,0,679,679
2025-06-12 06:05:00,0,177,177
2025-06-12 06:10:00,0,179,179
2025-06-12 06:15:00,0,826,826
2025-06-12 06:20:00,0,721,721
2025-06-12 06:25:00,0,178,178
2025-06-12 06:30:00,0,366,366
2025-06-12 06:35:00,0,871,871
2025-06-12 06:40:00,0,361,361
2025-06-12 06:45:00,0,351,351
2025-06-12 06:50:00,0,798,798
2025-06-12 06:55:00,0,718,718
2025-06-12 07:00:00,0,266,266
2025-06-12 07:05:00,0,258,258
2025-06-12 07:10:00,0,843,843
2025-06-12 07:15:00,107,692,799
2025-06-12 07:20:00,122,138,260
2025-06-12 07:25:00,134,1266,1400
2025-06-12 07:30:00,148,1093,1241
2025-06-12 07:35:00,157,6,163
2025-06-12 07:40:00,170,2042,2212
2025-06-12 07:45:00,188,0,188
2025-06-12 07:50:00,605,234,839
2025-06-12 07:55:00,710,-496,214
2025-06-12 08:00:00,1084,-868,216
2025-06-12 08:05:00,1131,-859,272
2025-06-12 08:10:00,1166,-762,404
2025-06-12 08:15:00,1207,-800,407
2025-06-12 08:20:00,1240,-761,479
2025-06-12 08:25:00,1269,-874,395
2025-06-12 08:30:00,1298,-919,379
2025-06-12 08:35:00,1324,-979,345
2025-06-12 08:40:00,1344,-1068,276
2025-06-12 08:45:00,1328,-1100,228
2025-06-12 08:50:00,1399,-1155,244
2025-06-12 08:55:00,1420,-1184,236
2025-06-12 09:00:00,1446,596,2042
2025-06-12 09:05:00,1467,620,2087
2025-06-12 09:10:00,1485,621,2106
2025-06-12 09:15:00,1511,562,2073
2025-06-12 09:20:00,1527,531,2058
2025-06-12 09:25:00,1656,415,2071
2025-06-12 09:30:00,3118,-1028,2090
2025-06-12 09:35:00,3143,-1093,2050
2025-06-12 09:40:00,3174,-1098,2076
2025-06-12 09:45:00,3200,-1111,2089
2025-06-12 09:50:00,3220,-1139,2081
2025-06-12 09:55:00,3234,-1199,2035
2025-06-12 10:00:00,3238,-1095,2143
2025-06-12 10:05:00,3259,-1102,2157
2025-06-12 10:10:00,3251,2861,6112
2025-06-12 10:15:00,3255,2913,6168
2025-06-12 10:20:00,3272,798,4070
2025-06-12 10:25:00,3210,-1006,2204
2025-06-12 10:30:00,3417,-1152,2265
2025-06-12 10:35:00,3432,-1266,2166
2025-06-12 10:40:00,3396,-1224,2172
2025-06-12 10:45:00,3396,-1057,2339
2025-06-12 10:50:00,3401,-1294,2107
2025-06-12 10:55:00,3462,-1266,2196
2025-06-12 11:00:00,3438,-1210,2228
2025-06-12 11:05:00,3414,-1214,2200
2025-06-12 11:10:00,3407,-1162,2245
2025-06-12 11:15:00,3373,-1207,2166
2025-06-12 11:20:00,3321,-1116,2205
2025-06-12 11:25:00,3325,-1078,2247
2025-06-12 11:30:00,3274,-1097,2177
2025-06-12 11:35:00,3241,-1036,2205
2025-06-12 11:40:00,3225,-992,2233
2025-06-12 11:45:00,3168,-950,2218
2025-06-12 11:50:00,2567,-428,2139
2025-06-12 11:55:00,2813,1296,4109
2025-06-12 12:00:00,539,1338,1877
2025-06-12 12:05:00,2701,-495,2206
2025-06-12 12:10:00,2831,1311,4142
2025-06-12 12:15:00,2113,2508,4621
2025-06-12 12:20:00,3287,-2920,367
2025-06-12 12:25:00,1069,-804,265
