Time,PV(W),Grid(W),Load(W)
2025-05-24 00:00:00,0,282,282
2025-05-24 00:05:00,0,274,274
2025-05-24 00:10:00,0,314,314
2025-05-24 00:15:00,0,189,189
2025-05-24 00:20:00,0,214,214
2025-05-24 00:25:00,0,222,222
2025-05-24 00:30:00,0,239,239
2025-05-24 00:35:00,0,244,244
2025-05-24 00:40:00,0,250,250
2025-05-24 00:45:00,0,216,216
2025-05-24 00:50:00,0,225,225
2025-05-24 00:55:00,0,243,243
2025-05-24 01:00:00,0,246,246
2025-05-24 01:05:00,0,249,249
2025-05-24 01:10:00,0,194,194
2025-05-24 01:15:00,0,249,249
2025-05-24 01:20:00,0,215,215
2025-05-24 01:25:00,0,278,278
2025-05-24 01:30:00,0,286,286
2025-05-24 01:35:00,0,218,218
2025-05-24 01:40:00,0,189,189
2025-05-24 01:45:00,0,223,223
2025-05-24 01:50:00,0,249,249
2025-05-24 01:55:00,0,218,218
2025-05-24 02:00:00,0,250,250
2025-05-24 02:05:00,0,190,190
2025-05-24 02:10:00,0,203,203
2025-05-24 02:15:00,0,260,260
2025-05-24 02:20:00,0,222,222
2025-05-24 02:25:00,0,235,235
2025-05-24 02:30:00,0,222,222
2025-05-24 02:35:00,0,255,255
2025-05-24 02:40:00,0,236,236
2025-05-24 02:45:00,0,230,230
2025-05-24 02:50:00,0,231,231
2025-05-24 02:55:00,0,208,208
2025-05-24 03:00:00,0,200,200
2025-05-24 03:05:00,0,250,250
2025-05-24 03:10:00,0,237,237
2025-05-24 03:15:00,0,244,244
2025-05-24 03:20:00,0,244,244
2025-05-24 03:25:00,0,224,224
2025-05-24 03:30:00,0,192,192
2025-05-24 03:35:00,0,264,264
2025-05-24 03:40:00,0,226,226
2025-05-24 03:45:00,0,218,218
2025-05-24 03:50:00,0,224,224
2025-05-24 03:55:00,0,267,267
2025-05-24 04:00:00,0,194,194
2025-05-24 04:05:00,0,214,214
2025-05-24 04:10:00,0,188,188
2025-05-24 04:15:00,0,240,240
2025-05-24 04:20:00,0,251,251
2025-05-24 04:25:00,0,220,220
2025-05-24 04:30:00,0,222,222
2025-05-24 04:35:00,0,217,217
2025-05-24 04:40:00,0,198,198
2025-05-24 04:45:00,0,226,226
2025-05-24 04:50:00,0,212,212
2025-05-24 04:55:00,0,242,242
2025-05-24 05:00:00,0,240,240
2025-05-24 05:05:00,0,192,192
2025-05-24 05:10:00,0,192,192
2025-05-24 05:15:00,0,208,208
2025-05-24 05:20:00,0,261,261
2025-05-24 05:25:00,0,231,231
2025-05-24 05:30:00,0,232,232
2025-05-24 05:35:00,0,246,246
2025-05-24 05:40:00,0,245,245
2025-05-24 05:45:00,0,209,209
2025-05-24 05:50:00,0,204,204
2025-05-24 05:55:00,0,235,235
2025-05-24 06:00:00,0,290,290
2025-05-24 06:05:00,0,250,250
2025-05-24 06:10:00,0,194,194
2025-05-24 06:15:00,0,215,215
2025-05-24 06:20:00,0,192,192
2025-05-24 06:25:00,0,226,226
2025-05-24 06:30:00,0,228,228
2025-05-24 06:35:00,0,208,208
2025-05-24 06:40:00,0,295,295
