Time,PV(W),Grid(W),Load(W)
2025-06-17 00:00:00,0,212,212
2025-06-17 00:05:00,0,174,174
2025-06-17 00:10:00,0,199,199
2025-06-17 00:15:00,0,202,202
2025-06-17 00:20:00,0,235,235
2025-06-17 00:25:00,0,178,178
2025-06-17 00:30:00,0,189,189
2025-06-17 00:35:00,0,186,186
2025-06-17 00:40:00,0,244,244
2025-06-17 00:45:00,0,213,213
2025-06-17 00:50:00,0,209,209
2025-06-17 00:55:00,0,208,208
2025-06-17 01:00:00,0,182,182
2025-06-17 01:05:00,0,177,177
2025-06-17 01:10:00,0,176,176
2025-06-17 01:15:00,0,202,202
2025-06-17 01:20:00,0,200,200
2025-06-17 01:25:00,0,200,200
2025-06-17 01:30:00,0,169,169
2025-06-17 01:35:00,0,170,170
2025-06-17 01:40:00,0,196,196
2025-06-17 01:45:00,0,196,196
2025-06-17 01:50:00,0,221,221
2025-06-17 01:55:00,0,198,198
2025-06-17 02:00:00,0,211,211
2025-06-17 02:05:00,0,174,174
2025-06-17 02:10:00,0,177,177
2025-06-17 02:15:00,0,171,171
2025-06-17 02:20:00,0,230,230
2025-06-17 02:25:00,0,198,198
2025-06-17 02:30:00,0,196,196
2025-06-17 02:35:00,0,194,194
2025-06-17 02:40:00,0,194,194
2025-06-17 02:45:00,0,171,171
2025-06-17 02:50:00,0,194,194
2025-06-17 02:55:00,0,196,196
2025-06-17 03:00:00,0,199,199
2025-06-17 03:05:00,0,202,202
2025-06-17 03:10:00,0,177,177
2025-06-17 03:15:00,0,207,207
2025-06-17 03:20:00,0,224,224
2025-06-17 03:25:00,0,240,240
2025-06-17 03:30:00,0,206,206
2025-06-17 03:35:00,0,208,208
2025-06-17 03:40:00,0,208,208
2025-06-17 03:45:00,0,208,208
2025-06-17 03:50:00,0,182,182
2025-06-17 03:55:00,0,181,181
2025-06-17 04:00:00,0,203,203
2025-06-17 04:05:00,0,238,238
2025-06-17 04:10:00,0,210,210
2025-06-17 04:15:00,0,203,203
2025-06-17 04:20:00,0,174,174
2025-06-17 04:25:00,0,199,199
2025-06-17 04:30:00,0,176,176
2025-06-17 04:35:00,0,203,203
2025-06-17 04:40:00,0,201,201
2025-06-17 04:45:00,0,224,224
2025-06-17 04:50:00,0,210,210
2025-06-17 04:55:00,0,176,176
2025-06-17 05:00:00,0,170,170
2025-06-17 05:05:00,0,207,207
2025-06-17 05:10:00,0,197,197
2025-06-17 05:15:00,0,200,200
2025-06-17 05:20:00,0,213,213
2025-06-17 05:25:00,0,194,194
2025-06-17 05:30:00,0,171,171
2025-06-17 05:35:00,0,175,175
2025-06-17 05:40:00,0,171,171
2025-06-17 05:45:00,0,212,212
2025-06-17 05:50:00,0,198,198
2025-06-17 05:55:00,0,198,198
2025-06-17 06:00:00,0,198,198
2025-06-17 06:05:00,0,172,172
2025-06-17 06:10:00,0,169,169
2025-06-17 06:15:00,0,188,188
2025-06-17 06:20:00,0,173,173
2025-06-17 06:25:00,0,199,199
2025-06-17 06:30:00,0,200,200
2025-06-17 06:35:00,0,194,194
2025-06-17 06:40:00,0,166,166
2025-06-17 06:45:00,0,166,166
2025-06-17 06:50:00,0,155,155
2025-06-17 06:55:00,0,155,155
2025-06-17 07:00:00,0,180,180
2025-06-17 07:05:00,0,181,181
2025-06-17 07:10:00,0,888,888
2025-06-17 07:15:00,228,518,746
2025-06-17 07:20:00,201,0,201
2025-06-17 07:25:00,248,-84,164
2025-06-17 07:30:00,227,-69,158
2025-06-17 07:35:00,283,-100,183
2025-06-17 07:40:00,287,-74,213
2025-06-17 07:45:00,352,-90,262
2025-06-17 07:50:00,382,-186,196
2025-06-17 07:55:00,331,-74,257
2025-06-17 08:00:00,406,-238,168
2025-06-17 08:05:00,457,-253,204
2025-06-17 08:10:00,528,-330,198
2025-06-17 08:15:00,599,-398,201
2025-06-17 08:20:00,639,-439,200
2025-06-17 08:25:00,709,-484,225
2025-06-17 08:30:00,774,0,774
2025-06-17 08:35:00,726,-33,693
2025-06-17 08:40:00,728,0,728
2025-06-17 08:45:00,827,-103,724
2025-06-17 08:50:00,880,-94,786
2025-06-17 08:55:00,925,-717,208
2025-06-17 09:00:00,1043,-849,194
2025-06-17 09:05:00,1126,-970,156
2025-06-17 09:10:00,1170,-998,172
2025-06-17 09:15:00,1114,812,1926
2025-06-17 09:20:00,1082,911,1993
2025-06-17 09:25:00,1105,903,2008
2025-06-17 09:30:00,1129,840,1969
2025-06-17 09:35:00,1142,879,2021
2025-06-17 09:40:00,1162,828,1990
2025-06-17 09:45:00,1158,824,1982
2025-06-17 09:50:00,1195,813,2008
2025-06-17 09:55:00,1237,792,2029
2025-06-17 10:00:00,1213,880,2093
2025-06-17 10:05:00,1192,844,2036
2025-06-17 10:10:00,1198,865,2063
2025-06-17 10:15:00,1207,857,2064
2025-06-17 10:20:00,1195,766,1961
2025-06-17 10:25:00,1240,707,1947
2025-06-17 10:30:00,1256,697,1953
2025-06-17 10:35:00,1257,679,1936
2025-06-17 10:40:00,1314,625,1939
2025-06-17 10:45:00,1339,814,2153
2025-06-17 10:50:00,1348,780,2128
2025-06-17 10:55:00,1474,679,2153
2025-06-17 11:00:00,1511,440,1951
2025-06-17 11:05:00,1520,413,1933
2025-06-17 11:10:00,1631,392,2023
2025-06-17 11:15:00,1646,370,2016
2025-06-17 11:20:00,1772,303,2075
2025-06-17 11:25:00,1738,294,2032
2025-06-17 11:30:00,1725,304,2029
2025-06-17 11:35:00,1732,298,2030
2025-06-17 11:40:00,1832,210,2042
2025-06-17 11:45:00,1832,133,1965
2025-06-17 11:50:00,1800,153,1953
2025-06-17 11:55:00,1900,89,1989
2025-06-17 12:00:00,1608,391,1999
2025-06-17 12:05:00,1766,226,1992
2025-06-17 12:10:00,1805,217,2022
2025-06-17 12:15:00,1410,563,1973
2025-06-17 12:20:00,1491,473,1964
2025-06-17 12:25:00,1428,530,1958
2025-06-17 12:30:00,1405,599,2004
2025-06-17 12:35:00,1397,596,1993
2025-06-17 12:40:00,1342,634,1976
2025-06-17 12:45:00,1249,729,1978
2025-06-17 12:50:00,1208,849,2057
2025-06-17 12:55:00,1440,515,1955
2025-06-17 13:00:00,1641,320,1961
2025-06-17 13:05:00,1351,618,1969
2025-06-17 13:10:00,1162,783,1945
2025-06-17 13:15:00,1219,746,1965
2025-06-17 13:20:00,1252,725,1977
2025-06-17 13:25:00,1232,717,1949
2025-06-17 13:30:00,1106,808,1914
2025-06-17 13:35:00,1050,870,1920
2025-06-17 13:40:00,992,-832,160
2025-06-17 13:45:00,1006,-828,178
2025-06-17 13:50:00,1087,-875,212
2025-06-17 13:55:00,967,-790,177
2025-06-17 14:00:00,994,1545,2539
2025-06-17 14:05:00,848,1674,2522
2025-06-17 14:10:00,713,1823,2536
2025-06-17 14:15:00,678,-421,257
2025-06-17 14:20:00,626,-333,293
2025-06-17 14:25:00,580,-278,302
2025-06-17 14:30:00,717,-432,285
2025-06-17 14:35:00,611,-327,284
2025-06-17 14:40:00,721,1830,2551
2025-06-17 14:45:00,705,1826,2531
2025-06-17 14:50:00,753,-438,315
2025-06-17 14:55:00,668,-384,284
2025-06-17 15:00:00,651,-363,288
2025-06-17 15:05:00,573,-266,307
2025-06-17 15:10:00,569,-266,303
2025-06-17 15:15:00,561,-258,303
2025-06-17 15:20:00,456,-140,316
2025-06-17 15:25:00,377,-100,277
2025-06-17 15:30:00,398,-125,273
2025-06-17 15:35:00,362,-39,323
2025-06-17 15:40:00,377,-26,351
2025-06-17 15:45:00,302,136,438
2025-06-17 15:50:00,205,109,314
2025-06-17 15:55:00,235,97,332
2025-06-17 16:00:00,225,53,278
2025-06-17 16:05:00,318,-40,278
2025-06-17 16:10:00,133,145,278
2025-06-17 16:15:00,116,2182,2298
