Time,PV(W),Grid(W),Load(W)
2025-09-22 00:00:00,0,308,308
2025-09-22 00:05:00,0,306,306
2025-09-22 00:10:00,0,118,118
2025-09-22 00:15:00,0,121,121
2025-09-22 00:20:00,0,191,191
2025-09-22 00:25:00,0,216,216
2025-09-22 00:30:00,0,220,220
2025-09-22 00:35:00,0,262,262
2025-09-22 00:40:00,0,239,239
2025-09-22 00:45:00,0,197,197
2025-09-22 00:50:00,0,195,195
2025-09-22 00:55:00,0,129,129
2025-09-22 01:00:00,0,152,152
2025-09-22 01:05:00,0,153,153
2025-09-22 01:10:00,0,154,154
2025-09-22 01:15:00,0,162,162
2025-09-22 01:20:00,0,118,118
2025-09-22 01:25:00,0,122,122
2025-09-22 01:30:00,0,154,154
2025-09-22 01:35:00,0,157,157
2025-09-22 01:40:00,0,156,156
2025-09-22 01:45:00,0,163,163
2025-09-22 01:50:00,0,132,132
2025-09-22 01:55:00,0,136,136
2025-09-22 02:00:00,0,154,154
2025-09-22 02:05:00,0,158,158
2025-09-22 02:10:00,0,156,156
2025-09-22 02:15:00,0,128,128
2025-09-22 02:20:00,0,124,124
2025-09-22 02:25:00,0,180,180
2025-09-22 02:30:00,0,154,154
2025-09-22 02:35:00,0,156,156
2025-09-22 02:40:00,0,154,154
2025-09-22 02:45:00,0,131,131
2025-09-22 02:50:00,0,122,122
2025-09-22 02:55:00,0,150,150
2025-09-22 03:00:00,0,151,151
2025-09-22 03:05:00,0,158,158
2025-09-22 03:10:00,0,154,154
2025-09-22 03:15:00,0,138,138
2025-09-22 03:20:00,0,122,122
2025-09-22 03:25:00,0,156,156
2025-09-22 03:30:00,0,147,147
2025-09-22 03:35:00,0,209,209
2025-09-22 03:40:00,0,155,155
2025-09-22 03:45:00,0,127,127
2025-09-22 03:50:00,0,126,126
2025-09-22 03:55:00,0,161,161
2025-09-22 04:00:00,0,152,152
2025-09-22 04:05:00,0,153,153
2025-09-22 04:10:00,0,206,206
2025-09-22 04:15:00,0,125,125
2025-09-22 04:20:00,0,126,126
2025-09-22 04:25:00,0,160,160
2025-09-22 04:30:00,0,154,154
2025-09-22 04:35:00,0,153,153
2025-09-22 04:40:00,0,150,150
2025-09-22 04:45:00,0,122,122
2025-09-22 04:50:00,0,122,122
2025-09-22 04:55:00,0,156,156
2025-09-22 05:00:00,0,157,157
2025-09-22 05:05:00,0,157,157
2025-09-22 05:10:00,0,177,177
2025-09-22 05:15:00,0,128,128
2025-09-22 05:20:00,0,132,132
2025-09-22 05:25:00,0,155,155
2025-09-22 05:30:00,0,153,153
2025-09-22 05:35:00,0,146,146
2025-09-22 05:40:00,0,136,136
2025-09-22 05:45:00,0,109,109
2025-09-22 05:50:00,0,106,106
2025-09-22 05:55:00,0,134,134
2025-09-22 06:00:00,0,138,138
2025-09-22 06:05:00,133,50,183
2025-09-22 06:10:00,149,0,149
2025-09-22 06:15:00,154,-22,132
2025-09-22 06:20:00,208,-61,147
2025-09-22 06:25:00,245,-93,152
2025-09-22 06:30:00,244,-92,152
2025-09-22 06:35:00,252,-92,160
2025-09-22 06:40:00,265,-92,173
2025-09-22 06:45:00,296,-146,150
2025-09-22 06:50:00,301,-171,130
2025-09-22 06:55:00,666,-482,184
2025-09-22 07:00:00,838,-673,165
2025-09-22 07:05:00,937,-762,175
2025-09-22 07:10:00,1937,-1848,89
2025-09-22 07:15:00,2303,-2121,182
2025-09-22 07:20:00,2360,-2188,172
2025-09-22 07:25:00,2517,-2340,177
2025-09-22 07:30:00,3353,-3177,176
2025-09-22 07:35:00,3480,-3300,180
2025-09-22 07:40:00,3478,-3315,163
2025-09-22 07:45:00,3671,-3505,166
2025-09-22 07:50:00,3751,-1372,2379
2025-09-22 07:55:00,3814,-3528,286
2025-09-22 08:00:00,3895,-3613,282
2025-09-22 08:05:00,3907,-3620,287
2025-09-22 08:10:00,4032,-3808,224
2025-09-22 08:15:00,4109,-3643,466
2025-09-22 08:20:00,4171,-1925,2246
2025-09-22 08:25:00,4224,-46,4178
2025-09-22 08:30:00,4289,-165,4124
2025-09-22 08:35:00,4353,-2110,2243
2025-09-22 08:40:00,4338,-2089,2249
2025-09-22 08:45:00,4427,-2144,2283
2025-09-22 08:50:00,4507,-2226,2281
2025-09-22 08:55:00,4507,-2130,2377
2025-09-22 09:00:00,4562,-2224,2338
2025-09-22 09:05:00,4578,-2226,2352
2025-09-22 09:10:00,4605,-2373,2232
2025-09-22 09:15:00,4668,-2437,2231
2025-09-22 09:20:00,4766,-2561,2205
2025-09-22 09:25:00,4728,-338,4390
2025-09-22 09:30:00,4732,-359,4373
2025-09-22 09:35:00,4766,-403,4363
2025-09-22 09:40:00,4791,-555,4236
2025-09-22 09:45:00,4818,-642,4176
2025-09-22 09:50:00,4851,-2710,2141
2025-09-22 09:55:00,4866,-2707,2159
2025-09-22 10:00:00,4888,-2690,2198
2025-09-22 10:05:00,4860,1325,6185
2025-09-22 10:10:00,4871,-2682,2189
2025-09-22 10:15:00,4903,-2660,2243
2025-09-22 10:20:00,4736,-573,4163
2025-09-22 10:25:00,4862,-672,4190
2025-09-22 10:30:00,4859,-2731,2128
2025-09-22 10:35:00,4843,-2699,2144
2025-09-22 10:40:00,4825,-2585,2240
2025-09-22 10:45:00,4829,-2709,2120
2025-09-22 10:50:00,4785,-2641,2144
2025-09-22 10:55:00,4792,-2620,2172
2025-09-22 11:00:00,4777,-2622,2155
2025-09-22 11:05:00,4716,-2590,2126
2025-09-22 11:10:00,4731,-2615,2116
2025-09-22 11:15:00,4729,-2634,2095
2025-09-22 11:20:00,4686,-2599,2087
2025-09-22 11:25:00,4680,-2553,2127
2025-09-22 11:30:00,4623,-2476,2147
2025-09-22 11:35:00,4590,-2461,2129
2025-09-22 11:40:00,4565,-2504,2061
2025-09-22 11:45:00,4491,-2385,2106
2025-09-22 11:50:00,4466,-2359,2107
2025-09-22 11:55:00,4449,-2300,2149
2025-09-22 12:00:00,4394,-2261,2133
2025-09-22 12:05:00,4337,-2191,2146
2025-09-22 12:10:00,4270,-2015,2255
2025-09-22 12:15:00,4238,-1988,2250
2025-09-22 12:20:00,4147,-1994,2153
2025-09-22 12:25:00,4094,-1995,2099
2025-09-22 12:30:00,4028,-1729,2299
2025-09-22 12:35:00,3980,-1821,2159
2025-09-22 12:40:00,3914,-1653,2261
2025-09-22 12:45:00,3834,-1617,2217
2025-09-22 12:50:00,3771,-3465,306
2025-09-22 12:55:00,3694,-3419,275
2025-09-22 13:00:00,3641,-3276,365
2025-09-22 13:05:00,3566,-2980,586
2025-09-22 13:10:00,3472,-3282,190
2025-09-22 13:15:00,3395,-3204,191
2025-09-22 13:20:00,3304,-3124,180
2025-09-22 13:25:00,3221,-3026,195
2025-09-22 13:30:00,3152,-2954,198
2025-09-22 13:35:00,3052,-2852,200
2025-09-22 13:40:00,2954,-2794,160
2025-09-22 13:45:00,2873,-2712,161
2025-09-22 13:50:00,2783,-2563,220
2025-09-22 13:55:00,2698,-2485,213
2025-09-22 14:00:00,2579,-2387,192
2025-09-22 14:05:00,2482,-2283,199
2025-09-22 14:10:00,2380,-2232,148
2025-09-22 14:15:00,2281,-2114,167
2025-09-22 14:20:00,2124,-1940,184
2025-09-22 14:25:00,2027,-1856,171
2025-09-22 14:30:00,1713,-1628,85
2025-09-22 14:35:00,1462,-1250,212
2025-09-22 14:40:00,1397,-1256,141
2025-09-22 14:45:00,1241,-1091,150
2025-09-22 14:50:00,1083,-935,148
2025-09-22 14:55:00,998,-827,171
2025-09-22 15:00:00,882,-709,173
2025-09-22 15:05:00,828,-652,176
2025-09-22 15:10:00,708,-550,158
2025-09-22 15:15:00,579,-453,126
2025-09-22 15:20:00,383,-228,155
2025-09-22 15:25:00,311,-165,146
2025-09-22 15:30:00,290,-126,164
2025-09-22 15:35:00,270,-100,170
2025-09-22 15:40:00,282,-146,136
2025-09-22 15:45:00,264,-110,154
2025-09-22 15:50:00,255,-98,157
2025-09-22 15:55:00,245,-58,187
2025-09-22 16:00:00,235,-68,167
2025-09-22 16:05:00,215,42,257
2025-09-22 16:10:00,205,-78,127
2025-09-22 16:15:00,188,-60,128
2025-09-22 16:20:00,179,0,179
2025-09-22 16:25:00,175,0,175
2025-09-22 16:30:00,167,0,167
2025-09-22 16:35:00,161,7,168
2025-09-22 16:40:00,157,-24,133
2025-09-22 16:45:00,148,0,148
2025-09-22 16:50:00,139,26,165
2025-09-22 16:55:00,131,20,151
2025-09-22 17:00:00,124,200,324
2025-09-22 17:05:00,117,224,341
2025-09-22 17:10:00,106,216,322
2025-09-22 17:15:00,96,37,133
2025-09-22 17:20:00,85,46,131
2025-09-22 17:25:00,73,194,267
2025-09-22 17:30:00,62,173,235
2025-09-22 17:35:00,0,219,219
2025-09-22 17:40:00,0,210,210
2025-09-22 17:45:00,0,200,200
2025-09-22 17:50:00,0,187,187
2025-09-22 17:55:00,0,190,190
2025-09-22 18:00:00,0,125,125
2025-09-22 18:05:00,0,162,162
2025-09-22 18:10:00,0,164,164
2025-09-22 18:15:00,0,163,163
2025-09-22 18:20:00,0,168,168
2025-09-22 18:25:00,0,142,142
2025-09-22 18:30:00,0,173,173
2025-09-22 18:35:00,0,202,202
2025-09-22 18:40:00,0,254,254
2025-09-22 18:45:00,0,1972,1972
2025-09-22 18:50:00,0,1967,1967
2025-09-22 18:55:00,0,1930,1930
2025-09-22 19:00:00,0,340,340
2025-09-22 19:05:00,0,2887,2887
2025-09-22 19:10:00,0,284,284
2025-09-22 19:15:00,0,274,274
2025-09-22 19:20:00,0,246,246
2025-09-22 19:25:00,0,266,266
2025-09-22 19:30:00,0,267,267
2025-09-22 19:35:00,0,286,286
2025-09-22 19:40:00,0,315,315
2025-09-22 19:45:00,0,291,291
2025-09-22 19:50:00,0,2320,2320
2025-09-22 19:55:00,0,302,302
2025-09-22 20:00:00,0,302,302
2025-09-22 20:05:00,0,263,263
2025-09-22 20:10:00,0,314,314
