Time,PV(W),Grid(W),Load(W)
2025-04-28 00:00:00,0,167,167
2025-04-28 00:05:00,0,208,208
2025-04-28 00:10:00,0,203,203
2025-04-28 00:15:00,0,204,204
2025-04-28 00:20:00,0,167,167
2025-04-28 00:25:00,0,186,186
2025-04-28 00:30:00,0,202,202
2025-04-28 00:35:00,0,202,202
2025-04-28 00:40:00,0,206,206
2025-04-28 00:45:00,0,162,162
2025-04-28 00:50:00,0,173,173
2025-04-28 00:55:00,0,201,201
2025-04-28 01:00:00,0,202,202
2025-04-28 01:05:00,0,203,203
2025-04-28 01:10:00,0,169,169
2025-04-28 01:15:00,0,174,174
2025-04-28 01:20:00,0,199,199
2025-04-28 01:25:00,0,202,202
2025-04-28 01:30:00,0,200,200
2025-04-28 01:35:00,0,166,166
2025-04-28 01:40:00,0,172,172
2025-04-28 01:45:00,0,198,198
2025-04-28 01:50:00,0,204,204
2025-04-28 01:55:00,0,203,203
2025-04-28 02:00:00,0,168,168
2025-04-28 02:05:00,0,171,171
2025-04-28 02:10:00,0,203,203
2025-04-28 02:15:00,0,217,217
2025-04-28 02:20:00,0,211,211
2025-04-28 02:25:00,0,206,206
2025-04-28 02:30:00,0,173,173
2025-04-28 02:35:00,0,206,206
2025-04-28 02:40:00,0,204,204
2025-04-28 02:45:00,0,208,208
2025-04-28 02:50:00,0,206,206
2025-04-28 02:55:00,0,176,176
2025-04-28 03:00:00,0,202,202
2025-04-28 03:05:00,0,207,207
2025-04-28 03:10:00,0,172,172
2025-04-28 03:15:00,0,367,367
2025-04-28 03:20:00,0,361,361
2025-04-28 03:25:00,0,362,362
2025-04-28 03:30:00,0,172,172
2025-04-28 03:35:00,0,172,172
2025-04-28 03:40:00,0,251,251
2025-04-28 03:45:00,0,268,268
2025-04-28 03:50:00,0,269,269
2025-04-28 03:55:00,0,266,266
2025-04-28 04:00:00,0,255,255
2025-04-28 04:05:00,0,246,246
2025-04-28 04:10:00,0,245,245
2025-04-28 04:15:00,0,213,213
2025-04-28 04:20:00,0,203,203
2025-04-28 04:25:00,0,203,203
2025-04-28 04:30:00,0,204,204
2025-04-28 04:35:00,0,208,208
2025-04-28 04:40:00,0,167,167
2025-04-28 04:45:00,0,199,199
2025-04-28 04:50:00,0,208,208
2025-04-28 04:55:00,0,200,200
2025-04-28 05:00:00,0,168,168
2025-04-28 05:05:00,0,177,177
2025-04-28 05:10:00,0,209,209
2025-04-28 05:15:00,0,209,209
2025-04-28 05:20:00,0,208,208
2025-04-28 05:25:00,0,172,172
2025-04-28 05:30:00,0,172,172
2025-04-28 05:35:00,0,207,207
2025-04-28 05:40:00,0,206,206
2025-04-28 05:45:00,0,208,208
2025-04-28 05:50:00,0,219,219
2025-04-28 05:55:00,0,174,174
2025-04-28 06:00:00,0,222,222
2025-04-28 06:05:00,0,205,205
