Time,PV(W),Grid(W),Load(W)
2025-12-07 00:00:00,0,231,231
2025-12-07 00:05:00,0,229,229
2025-12-07 00:10:00,0,210,210
2025-12-07 00:15:00,0,210,210
2025-12-07 00:20:00,0,213,213
2025-12-07 00:25:00,0,212,212
2025-12-07 00:30:00,0,132,132
2025-12-07 00:35:00,0,133,133
2025-12-07 00:40:00,0,176,176
2025-12-07 00:45:00,0,170,170
2025-12-07 00:50:00,0,174,174
2025-12-07 00:55:00,0,191,191
2025-12-07 01:00:00,0,178,178
2025-12-07 01:05:00,0,178,178
2025-12-07 01:10:00,0,132,132
2025-12-07 01:15:00,0,168,168
2025-12-07 01:20:00,0,178,178
2025-12-07 01:25:00,0,173,173
2025-12-07 01:30:00,0,168,168
2025-12-07 01:35:00,0,134,134
2025-12-07 01:40:00,0,184,184
2025-12-07 01:45:00,0,171,171
2025-12-07 01:50:00,0,186,186
2025-12-07 01:55:00,0,170,170
2025-12-07 02:00:00,0,177,177
2025-12-07 02:05:00,0,133,133
2025-12-07 02:10:00,0,168,168
2025-12-07 02:15:00,0,168,168
2025-12-07 02:20:00,0,170,170
2025-12-07 02:25:00,0,171,171
2025-12-07 02:30:00,0,133,133
2025-12-07 02:35:00,0,198,198
2025-12-07 02:40:00,0,170,170
2025-12-07 02:45:00,0,187,187
2025-12-07 02:50:00,0,171,171
2025-12-07 02:55:00,0,141,141
2025-12-07 03:00:00,0,137,137
2025-12-07 03:05:00,0,186,186
2025-12-07 03:10:00,0,170,170
2025-12-07 03:15:00,0,168,168
2025-12-07 03:20:00,0,179,179
2025-12-07 03:25:00,0,140,140
2025-12-07 03:30:00,0,166,166
2025-12-07 03:35:00,0,168,168
2025-12-07 03:40:00,0,170,170
2025-12-07 03:45:00,0,167,167
2025-12-07 03:50:00,0,136,136
2025-12-07 03:55:00,0,134,134
2025-12-07 04:00:00,0,165,165
2025-12-07 04:05:00,0,167,167
2025-12-07 04:10:00,0,169,169
2025-12-07 04:15:00,0,178,178
2025-12-07 04:20:00,0,136,136
