Time,PV(W),Grid(W),Load(W)
2025-02-01 00:00:00,0,157,157
2025-02-01 00:05:00,0,156,156
2025-02-01 00:10:00,0,162,162
2025-02-01 00:15:00,0,118,118
2025-02-01 00:20:00,0,152,152
2025-02-01 00:25:00,0,156,156
2025-02-01 00:30:00,0,159,159
2025-02-01 00:35:00,0,156,156
2025-02-01 00:40:00,0,122,122
2025-02-01 00:45:00,0,168,168
2025-02-01 00:50:00,0,157,157
2025-02-01 00:55:00,0,158,158
2025-02-01 01:00:00,0,158,158
2025-02-01 01:05:00,0,163,163
2025-02-01 01:10:00,0,122,122
2025-02-01 01:15:00,0,156,156
2025-02-01 01:20:00,0,159,159
2025-02-01 01:25:00,0,157,157
2025-02-01 01:30:00,0,163,163
2025-02-01 01:35:00,0,121,121
2025-02-01 01:40:00,0,154,154
2025-02-01 01:45:00,0,159,159
2025-02-01 01:50:00,0,160,160
2025-02-01 01:55:00,0,159,159
2025-02-01 02:00:00,0,134,134
2025-02-01 02:05:00,0,119,119
2025-02-01 02:10:00,0,156,156
2025-02-01 02:15:00,0,158,158
2025-02-01 02:20:00,0,154,154
2025-02-01 02:25:00,0,162,162
2025-02-01 02:30:00,0,123,123
2025-02-01 02:35:00,0,154,154
2025-02-01 02:40:00,0,155,155
2025-02-01 02:45:00,0,156,156
2025-02-01 02:50:00,0,155,155
2025-02-01 02:55:00,0,122,122
2025-02-01 03:00:00,0,170,170
2025-02-01 03:05:00,0,157,157
2025-02-01 03:10:00,0,158,158
2025-02-01 03:15:00,0,154,154
2025-02-01 03:20:00,0,121,121
2025-02-01 03:25:00,0,144,144
2025-02-01 03:30:00,0,154,154
2025-02-01 03:35:00,0,156,156
2025-02-01 03:40:00,0,155,155
2025-02-01 03:45:00,0,165,165
2025-02-01 03:50:00,0,122,122
2025-02-01 03:55:00,0,154,154
2025-02-01 04:00:00,0,158,158
2025-02-01 04:05:00,0,158,158
2025-02-01 04:10:00,0,154,154
2025-02-01 04:15:00,0,121,121
2025-02-01 04:20:00,0,121,121
2025-02-01 04:25:00,0,156,156
2025-02-01 04:30:00,0,157,157
2025-02-01 04:35:00,0,157,157
2025-02-01 04:40:00,0,163,163
2025-02-01 04:45:00,0,120,120
2025-02-01 04:50:00,0,155,155
2025-02-01 04:55:00,0,164,164
2025-02-01 05:00:00,0,158,158
2025-02-01 05:05:00,0,164,164
2025-02-01 05:10:00,0,126,126
2025-02-01 05:15:00,0,154,154
2025-02-01 05:20:00,0,150,150
2025-02-01 05:25:00,0,147,147
2025-02-01 05:30:00,0,141,141
2025-02-01 05:35:00,0,106,106
2025-02-01 05:40:00,0,106,106
2025-02-01 05:45:00,0,139,139
2025-02-01 05:50:00,122,42,164
2025-02-01 05:55:00,138,20,158
2025-02-01 06:00:00,159,6,165
2025-02-01 06:05:00,184,-58,126
2025-02-01 06:10:00,191,-32,159
2025-02-01 06:15:00,213,-53,160
2025-02-01 06:20:00,235,-71,164
2025-02-01 06:25:00,261,-100,161
2025-02-01 06:30:00,290,-164,126
2025-02-01 06:35:00,313,-168,145
2025-02-01 06:40:00,366,-208,158
2025-02-01 06:45:00,865,-699,166
2025-02-01 06:50:00,918,-754,164
2025-02-01 06:55:00,1069,-899,170
2025-02-01 07:00:00,822,-694,128
2025-02-01 07:05:00,1363,-1213,150
2025-02-01 07:10:00,1928,-1804,124
2025-02-01 07:15:00,1498,-1336,162
2025-02-01 07:20:00,1528,-1376,152
2025-02-01 07:25:00,1927,-1808,119
2025-02-01 07:30:00,2333,-1421,912
2025-02-01 07:35:00,1309,-1144,165
2025-02-01 07:40:00,1087,-918,169
2025-02-01 07:45:00,1138,-981,157
2025-02-01 07:50:00,1231,-1061,170
2025-02-01 07:55:00,1037,-912,125
2025-02-01 08:00:00,986,-819,167
2025-02-01 08:05:00,616,-452,164
2025-02-01 08:10:00,524,-359,165
2025-02-01 08:15:00,687,-524,163
2025-02-01 08:20:00,1789,-1652,137
2025-02-01 08:25:00,2138,-1998,140
2025-02-01 08:30:00,2427,-2242,185
2025-02-01 08:35:00,1950,-1773,177
2025-02-01 08:40:00,1694,-1503,191
2025-02-01 08:45:00,4537,-4537,0
2025-02-01 08:50:00,2093,-1971,122
2025-02-01 08:55:00,4076,-3475,601
2025-02-01 09:00:00,4816,-4648,168
2025-02-01 09:05:00,4835,-4635,200
2025-02-01 09:10:00,4928,-4706,222
2025-02-01 09:15:00,4871,-4724,147
2025-02-01 09:20:00,4942,-4748,194
2025-02-01 09:25:00,4911,-4727,184
2025-02-01 09:30:00,2321,-2219,102
2025-02-01 09:35:00,4853,-4205,648
2025-02-01 09:40:00,2100,-1994,106
2025-02-01 09:45:00,1668,-1535,133
2025-02-01 09:50:00,3429,-3956,-527
2025-02-01 09:55:00,2426,-2230,196
2025-02-01 10:00:00,4935,-4727,208
2025-02-01 10:05:00,2942,-2638,304
2025-02-01 10:10:00,1968,-1807,161
2025-02-01 10:15:00,1270,-1086,184
2025-02-01 10:20:00,728,-568,160
2025-02-01 10:25:00,1922,-1754,168
2025-02-01 10:30:00,1801,-1637,164
2025-02-01 10:35:00,2697,-2526,171
2025-02-01 10:40:00,4845,-4664,181
2025-02-01 10:45:00,4910,-4711,199
2025-02-01 10:50:00,2821,-2657,164
2025-02-01 10:55:00,1896,-1733,163
2025-02-01 11:00:00,1251,-1086,165
2025-02-01 11:05:00,1999,-1874,125
2025-02-01 11:10:00,4907,-4705,202
2025-02-01 11:15:00,4924,-4748,176
2025-02-01 11:20:00,2270,-2049,221
2025-02-01 11:25:00,4818,-4632,186
2025-02-01 11:30:00,4950,-4773,177
