Time,PV(W),Grid(W),Load(W)
2025-08-24 00:00:00,0,116,116
2025-08-24 00:05:00,0,116,116
2025-08-24 00:10:00,0,140,140
2025-08-24 00:15:00,0,144,144
2025-08-24 00:20:00,0,143,143
2025-08-24 00:25:00,0,141,141
2025-08-24 00:30:00,0,115,115
2025-08-24 00:35:00,0,116,116
2025-08-24 00:40:00,0,119,119
2025-08-24 00:45:00,0,140,140
2025-08-24 00:50:00,0,142,142
2025-08-24 00:55:00,0,142,142
2025-08-24 01:00:00,0,142,142
2025-08-24 01:05:00,0,114,114
2025-08-24 01:10:00,0,118,118
2025-08-24 01:15:00,0,118,118
2025-08-24 01:20:00,0,116,116
2025-08-24 01:25:00,0,141,141
2025-08-24 01:30:00,0,143,143
2025-08-24 01:35:00,0,141,141
2025-08-24 01:40:00,0,140,140
2025-08-24 01:45:00,0,118,118
2025-08-24 01:50:00,0,114,114
2025-08-24 01:55:00,0,117,117
2025-08-24 02:00:00,0,159,159
2025-08-24 02:05:00,0,140,140
2025-08-24 02:10:00,0,143,143
2025-08-24 02:15:00,0,143,143
2025-08-24 02:20:00,0,116,116
2025-08-24 02:25:00,0,117,117
2025-08-24 02:30:00,0,116,116
2025-08-24 02:35:00,0,116,116
2025-08-24 02:40:00,0,140,140
2025-08-24 02:45:00,0,145,145
2025-08-24 02:50:00,0,143,143
2025-08-24 02:55:00,0,140,140
2025-08-24 03:00:00,0,115,115
2025-08-24 03:05:00,0,115,115
2025-08-24 03:10:00,0,122,122
2025-08-24 03:15:00,0,115,115
2025-08-24 03:20:00,0,143,143
2025-08-24 03:25:00,0,143,143
2025-08-24 03:30:00,0,145,145
2025-08-24 03:35:00,0,142,142
2025-08-24 03:40:00,0,114,114
2025-08-24 03:45:00,0,115,115
2025-08-24 03:50:00,0,116,116
2025-08-24 03:55:00,0,143,143
2025-08-24 04:00:00,0,144,144
2025-08-24 04:05:00,0,142,142
2025-08-24 04:10:00,0,143,143
2025-08-24 04:15:00,0,116,116
2025-08-24 04:20:00,0,116,116
2025-08-24 04:25:00,0,118,118
2025-08-24 04:30:00,0,117,117
2025-08-24 04:35:00,0,140,140
2025-08-24 04:40:00,0,142,142
2025-08-24 04:45:00,0,142,142
2025-08-24 04:50:00,0,143,143
2025-08-24 04:55:00,0,116,116
2025-08-24 05:00:00,0,116,116
2025-08-24 05:05:00,0,117,117
2025-08-24 05:10:00,0,117,117
2025-08-24 05:15:00,0,140,140
2025-08-24 05:20:00,0,142,142
2025-08-24 05:25:00,0,140,140
2025-08-24 05:30:00,0,143,143
2025-08-24 05:35:00,0,116,116
2025-08-24 05:40:00,0,113,113
2025-08-24 05:45:00,0,120,120
2025-08-24 05:50:00,0,114,114
2025-08-24 05:55:00,0,144,144
2025-08-24 06:00:00,0,143,143
2025-08-24 06:05:00,0,152,152
2025-08-24 06:10:00,0,108,108
2025-08-24 06:15:00,0,103,103
2025-08-24 06:20:00,0,100,100
2025-08-24 06:25:00,0,100,100
2025-08-24 06:30:00,0,146,146
2025-08-24 06:35:00,0,126,126
2025-08-24 06:40:00,124,32,156
2025-08-24 06:45:00,154,0,154
2025-08-24 06:50:00,176,-54,122
2025-08-24 06:55:00,197,-77,120
2025-08-24 07:00:00,215,-97,118
2025-08-24 07:05:00,236,-115,121
2025-08-24 07:10:00,259,-96,163
2025-08-24 07:15:00,283,-135,148
2025-08-24 07:20:00,316,-149,167
2025-08-24 07:25:00,593,-453,140
2025-08-24 07:30:00,781,-654,127
2025-08-24 07:35:00,892,-772,120
2025-08-24 07:40:00,1320,-1192,128
2025-08-24 07:45:00,1572,-1437,135
2025-08-24 07:50:00,2188,-2034,154
2025-08-24 07:55:00,2668,-2495,173
2025-08-24 08:00:00,2955,-2774,181
2025-08-24 08:05:00,3155,-2969,186
2025-08-24 08:10:00,3236,-3076,160
2025-08-24 08:15:00,3314,-3140,174
2025-08-24 08:20:00,3323,-3214,109
2025-08-24 08:25:00,3468,-3310,158
2025-08-24 08:30:00,3529,-3350,179
2025-08-24 08:35:00,3583,-3371,212
2025-08-24 08:40:00,3654,-3461,193
2025-08-24 08:45:00,3715,-3512,203
2025-08-24 08:50:00,3751,-3600,151
2025-08-24 08:55:00,3816,-3662,154
2025-08-24 09:00:00,3865,-3709,156
2025-08-24 09:05:00,3920,-3755,165
2025-08-24 09:10:00,3973,-3778,195
2025-08-24 09:15:00,4008,-3805,203
2025-08-24 09:20:00,4041,-3846,195
2025-08-24 09:25:00,4076,-3882,194
2025-08-24 09:30:00,4096,-3921,175
2025-08-24 09:35:00,4147,-3976,171
2025-08-24 09:40:00,4186,-4013,173
2025-08-24 09:45:00,4239,-4073,166
2025-08-24 09:50:00,4251,-4055,196
2025-08-24 09:55:00,4254,-4061,193
2025-08-24 10:00:00,4258,-4072,186
2025-08-24 10:05:00,4288,-4092,196
2025-08-24 10:10:00,4292,-4119,173
2025-08-24 10:15:00,4298,-4125,173
2025-08-24 10:20:00,4301,-2292,2009
2025-08-24 10:25:00,4301,-2296,2005
2025-08-24 10:30:00,4301,-2274,2027
2025-08-24 10:35:00,4299,-2257,2042
2025-08-24 10:40:00,4301,-2238,2063
2025-08-24 10:45:00,4300,-2272,2028
2025-08-24 10:50:00,4284,-2270,2014
2025-08-24 10:55:00,4280,-2276,2004
2025-08-24 11:00:00,4284,-2282,2002
2025-08-24 11:05:00,4262,-2234,2028
2025-08-24 11:10:00,4240,-2212,2028
2025-08-24 11:15:00,4182,-2171,2011
2025-08-24 11:20:00,4171,-2171,2000
2025-08-24 11:25:00,4161,-2191,1970
2025-08-24 11:30:00,4155,-2174,1981
2025-08-24 11:35:00,4136,-2139,1997
2025-08-24 11:40:00,4097,-3900,197
2025-08-24 11:45:00,4109,-3908,201
2025-08-24 11:50:00,4266,-4063,203
2025-08-24 11:55:00,3761,-2486,1275
2025-08-24 12:00:00,1283,-1141,142
2025-08-24 12:05:00,4633,-4452,181
2025-08-24 12:10:00,2323,-2152,171
2025-08-24 12:15:00,4125,-3920,205
2025-08-24 12:20:00,3975,-3758,217
2025-08-24 12:25:00,4186,-3996,190
2025-08-24 12:30:00,4205,-4025,180
2025-08-24 12:35:00,3697,-3846,-149
2025-08-24 12:40:00,980,-841,139
2025-08-24 12:45:00,2017,-2444,-427
2025-08-24 12:50:00,2426,-2342,84
2025-08-24 12:55:00,868,-681,187
2025-08-24 13:00:00,587,-429,158
2025-08-24 13:05:00,664,-533,131
2025-08-24 13:10:00,1067,-848,219
2025-08-24 13:15:00,925,-790,135
2025-08-24 13:20:00,2101,-2620,-519
2025-08-24 13:25:00,956,-782,174
2025-08-24 13:30:00,3503,-3308,195
2025-08-24 13:35:00,3275,-3107,168
2025-08-24 13:40:00,3118,-2960,158
2025-08-24 13:45:00,3183,-3014,169
2025-08-24 13:50:00,3098,-2933,165
2025-08-24 13:55:00,897,-725,172
2025-08-24 14:00:00,829,-652,177
2025-08-24 14:05:00,698,-528,170
2025-08-24 14:10:00,469,-323,146
2025-08-24 14:15:00,397,-276,121
2025-08-24 14:20:00,1537,-1399,138
2025-08-24 14:25:00,1326,-1172,154
2025-08-24 14:30:00,1225,-1068,157
2025-08-24 14:35:00,1389,-1227,162
2025-08-24 14:40:00,1010,-912,98
2025-08-24 14:45:00,775,-466,309
2025-08-24 14:50:00,1242,-914,328
2025-08-24 14:55:00,1151,-820,331
2025-08-24 15:00:00,1139,-977,162
2025-08-24 15:05:00,909,-876,33
2025-08-24 15:10:00,746,-551,195
2025-08-24 15:15:00,679,-464,215
2025-08-24 15:20:00,587,-369,218
2025-08-24 15:25:00,474,-262,212
2025-08-24 15:30:00,359,-165,194
2025-08-24 15:35:00,333,-136,197
2025-08-24 15:40:00,305,-113,192
2025-08-24 15:45:00,276,-155,121
2025-08-24 15:50:00,256,-101,155
2025-08-24 15:55:00,224,-69,155
2025-08-24 16:00:00,208,-53,155
2025-08-24 16:05:00,198,-37,161
2025-08-24 16:10:00,195,-72,123
2025-08-24 16:15:00,186,-66,120
2025-08-24 16:20:00,187,-35,152
2025-08-24 16:25:00,161,0,161
2025-08-24 16:30:00,200,-45,155
2025-08-24 16:35:00,215,-54,161
2025-08-24 16:40:00,194,-71,123
2025-08-24 16:45:00,192,-66,126
2025-08-24 16:50:00,134,6,140
2025-08-24 16:55:00,126,28,154
2025-08-24 17:00:00,113,42,155
2025-08-24 17:05:00,99,55,154
2025-08-24 17:10:00,88,36,124
2025-08-24 17:15:00,71,52,123
2025-08-24 17:20:00,48,74,122
2025-08-24 17:25:00,0,136,136
2025-08-24 17:30:00,0,139,139
2025-08-24 17:35:00,0,149,149
2025-08-24 17:40:00,0,105,105
2025-08-24 17:45:00,0,111,111
2025-08-24 17:50:00,0,113,113
2025-08-24 17:55:00,0,151,151
2025-08-24 18:00:00,0,154,154
2025-08-24 18:05:00,0,154,154
2025-08-24 18:10:00,0,164,164
2025-08-24 18:15:00,0,119,119
2025-08-24 18:20:00,0,120,120
2025-08-24 18:25:00,0,118,118
2025-08-24 18:30:00,0,145,145
2025-08-24 18:35:00,0,148,148
2025-08-24 18:40:00,0,146,146
2025-08-24 18:45:00,0,146,146
2025-08-24 18:50:00,0,118,118
2025-08-24 18:55:00,0,118,118
2025-08-24 19:00:00,0,145,145
2025-08-24 19:05:00,0,168,168
2025-08-24 19:10:00,0,146,146
2025-08-24 19:15:00,0,145,145
2025-08-24 19:20:00,0,118,118
2025-08-24 19:25:00,0,118,118
2025-08-24 19:30:00,0,144,144
2025-08-24 19:35:00,0,146,146
2025-08-24 19:40:00,0,146,146
2025-08-24 19:45:00,0,145,145
2025-08-24 19:50:00,0,118,118
2025-08-24 19:55:00,0,119,119
2025-08-24 20:00:00,0,120,120
2025-08-24 20:05:00,0,145,145
2025-08-24 20:10:00,0,147,147
2025-08-24 20:15:00,0,146,146
2025-08-24 20:20:00,0,144,144
2025-08-24 20:25:00,0,117,117
2025-08-24 20:30:00,0,119,119
2025-08-24 20:35:00,0,142,142
2025-08-24 20:40:00,0,145,145
2025-08-24 20:45:00,0,145,145
2025-08-24 20:50:00,0,142,142
2025-08-24 20:55:00,0,117,117
2025-08-24 21:00:00,0,119,119
2025-08-24 21:05:00,0,116,116
2025-08-24 21:10:00,0,155,155
2025-08-24 21:15:00,0,144,144
2025-08-24 21:20:00,0,142,142
2025-08-24 21:25:00,0,144,144
2025-08-24 21:30:00,0,117,117
2025-08-24 21:35:00,0,117,117
2025-08-24 21:40:00,0,116,116
2025-08-24 21:45:00,0,116,116
2025-08-24 21:50:00,0,140,140
2025-08-24 21:55:00,0,143,143
2025-08-24 22:00:00,0,144,144
2025-08-24 22:05:00,0,145,145
2025-08-24 22:10:00,0,134,134
2025-08-24 22:15:00,0,116,116
2025-08-24 22:20:00,0,114,114
2025-08-24 22:25:00,0,116,116
2025-08-24 22:30:00,0,142,142
2025-08-24 22:35:00,0,144,144
2025-08-24 22:40:00,0,142,142
2025-08-24 22:45:00,0,143,143
2025-08-24 22:50:00,0,117,117
2025-08-24 22:55:00,0,116,116
2025-08-24 23:00:00,0,116,116
2025-08-24 23:05:00,0,143,143
2025-08-24 23:10:00,0,143,143
2025-08-24 23:15:00,0,143,143
2025-08-24 23:20:00,0,143,143
2025-08-24 23:25:00,0,116,116
2025-08-24 23:30:00,0,114,114
2025-08-24 23:35:00,0,129,129
2025-08-24 23:40:00,0,115,115
2025-08-24 23:45:00,0,141,141
2025-08-24 23:50:00,0,141,141
2025-08-24 23:55:00,0,142,142
