Time,PV(W),Grid(W),Load(W)
2025-03-10 00:00:00,0,385,385
2025-03-10 00:05:00,0,196,196
2025-03-10 00:10:00,0,194,194
2025-03-10 00:15:00,0,203,203
2025-03-10 00:20:00,0,200,200
2025-03-10 00:25:00,0,195,195
2025-03-10 00:30:00,0,418,418
2025-03-10 00:35:00,0,373,373
2025-03-10 00:40:00,0,409,409
2025-03-10 00:45:00,0,196,196
2025-03-10 00:50:00,0,154,154
2025-03-10 00:55:00,0,354,354
2025-03-10 01:00:00,0,348,348
2025-03-10 01:05:00,0,347,347
2025-03-10 01:10:00,0,347,347
2025-03-10 01:15:00,0,383,383
2025-03-10 01:20:00,0,454,454
2025-03-10 01:25:00,0,484,484
2025-03-10 01:30:00,0,263,263
2025-03-10 01:35:00,0,258,258
2025-03-10 01:40:00,0,258,258
2025-03-10 01:45:00,0,251,251
2025-03-10 01:50:00,0,242,242
2025-03-10 01:55:00,0,234,234
2025-03-10 02:00:00,0,474,474
2025-03-10 02:05:00,0,449,449
2025-03-10 02:10:00,0,232,232
2025-03-10 02:15:00,0,156,156
2025-03-10 02:20:00,0,159,159
2025-03-10 02:25:00,0,194,194
2025-03-10 02:30:00,0,195,195
2025-03-10 02:35:00,0,194,194
2025-03-10 02:40:00,0,426,426
2025-03-10 02:45:00,0,419,419
2025-03-10 02:50:00,0,157,157
2025-03-10 02:55:00,0,188,188
2025-03-10 03:00:00,0,194,194
2025-03-10 03:05:00,0,194,194
2025-03-10 03:10:00,0,192,192
2025-03-10 03:15:00,0,192,192
2025-03-10 03:20:00,0,372,372
2025-03-10 03:25:00,0,420,420
2025-03-10 03:30:00,0,200,200
2025-03-10 03:35:00,0,202,202
2025-03-10 03:40:00,0,202,202
2025-03-10 03:45:00,0,208,208
2025-03-10 03:50:00,0,168,168
2025-03-10 03:55:00,0,196,196
2025-03-10 04:00:00,0,200,200
2025-03-10 04:05:00,0,422,422
2025-03-10 04:10:00,0,421,421
2025-03-10 04:15:00,0,168,168
2025-03-10 04:20:00,0,171,171
2025-03-10 04:25:00,0,203,203
2025-03-10 04:30:00,0,198,198
2025-03-10 04:35:00,0,200,200
2025-03-10 04:40:00,0,212,212
2025-03-10 04:45:00,0,382,382
2025-03-10 04:50:00,0,415,415
2025-03-10 04:55:00,0,203,203
2025-03-10 05:00:00,0,200,200
2025-03-10 05:05:00,0,217,217
2025-03-10 05:10:00,0,159,159
2025-03-10 05:15:00,0,162,162
2025-03-10 05:20:00,0,192,192
2025-03-10 05:25:00,0,423,423
2025-03-10 05:30:00,0,419,419
2025-03-10 05:35:00,0,208,208
2025-03-10 05:40:00,0,162,162
2025-03-10 05:45:00,0,192,192
2025-03-10 05:50:00,0,194,194
