Time,PV(W),Grid(W),Load(W)
2025-11-04 00:00:00,0,224,224
2025-11-04 00:05:00,0,426,426
2025-11-04 00:10:00,0,436,436
2025-11-04 00:15:00,0,439,439
2025-11-04 00:20:00,0,470,470
2025-11-04 00:25:00,0,410,410
2025-11-04 00:30:00,0,406,406
2025-11-04 00:35:00,0,414,414
2025-11-04 00:40:00,0,426,426
2025-11-04 00:45:00,0,213,213
2025-11-04 00:50:00,0,137,137
2025-11-04 00:55:00,0,235,235
2025-11-04 01:00:00,0,371,371
2025-11-04 01:05:00,0,371,371
2025-11-04 01:10:00,0,375,375
2025-11-04 01:15:00,0,387,387
2025-11-04 01:20:00,0,183,183
2025-11-04 01:25:00,0,134,134
2025-11-04 01:30:00,0,168,168
2025-11-04 01:35:00,0,174,174
2025-11-04 01:40:00,0,363,363
2025-11-04 01:45:00,0,388,388
2025-11-04 01:50:00,0,141,141
2025-11-04 01:55:00,0,141,141
2025-11-04 02:00:00,0,171,171
2025-11-04 02:05:00,0,170,170
2025-11-04 02:10:00,0,170,170
2025-11-04 02:15:00,0,180,180
2025-11-04 02:20:00,0,142,142
2025-11-04 02:25:00,0,361,361
2025-11-04 02:30:00,0,364,364
2025-11-04 02:35:00,0,368,368
2025-11-04 02:40:00,0,179,179
2025-11-04 02:45:00,0,133,133
2025-11-04 02:50:00,0,167,167
2025-11-04 02:55:00,0,166,166
2025-11-04 03:00:00,0,190,190
2025-11-04 03:05:00,0,396,396
2025-11-04 03:10:00,0,370,370
2025-11-04 03:15:00,0,373,373
2025-11-04 03:20:00,0,177,177
2025-11-04 03:25:00,0,178,178
2025-11-04 03:30:00,0,176,176
2025-11-04 03:35:00,0,183,183
2025-11-04 03:40:00,0,140,140
2025-11-04 03:45:00,0,176,176
2025-11-04 03:50:00,0,363,363
2025-11-04 03:55:00,0,383,383
2025-11-04 04:00:00,0,383,383
2025-11-04 04:05:00,0,133,133
2025-11-04 04:10:00,0,135,135
2025-11-04 04:15:00,0,169,169
2025-11-04 04:20:00,0,172,172
2025-11-04 04:25:00,0,172,172
2025-11-04 04:30:00,0,181,181
2025-11-04 04:35:00,0,135,135
2025-11-04 04:40:00,0,377,377
2025-11-04 04:45:00,0,400,400
2025-11-04 04:50:00,0,174,174
2025-11-04 04:55:00,0,171,171
2025-11-04 05:00:00,0,136,136
2025-11-04 05:05:00,0,128,128
2025-11-04 05:10:00,0,165,165
2025-11-04 05:15:00,0,169,169
2025-11-04 05:20:00,0,160,160
2025-11-04 05:25:00,0,381,381
2025-11-04 05:30:00,0,120,120
2025-11-04 05:35:00,0,370,370
2025-11-04 05:40:00,0,157,157
2025-11-04 05:45:00,0,156,156
2025-11-04 05:50:00,127,46,173
2025-11-04 05:55:00,154,0,154
2025-11-04 06:00:00,152,0,152
2025-11-04 06:05:00,160,15,175
2025-11-04 06:10:00,250,-74,176
2025-11-04 06:15:00,217,-40,177
2025-11-04 06:20:00,229,414,643
2025-11-04 06:25:00,271,86,357
2025-11-04 06:30:00,254,-63,191
2025-11-04 06:35:00,178,0,178
2025-11-04 06:40:00,116,60,176
2025-11-04 06:45:00,133,41,174
2025-11-04 06:50:00,220,-74,146
2025-11-04 06:55:00,213,19,232
2025-11-04 07:00:00,161,127,288
2025-11-04 07:05:00,123,2245,2368
2025-11-04 07:10:00,156,156,312
2025-11-04 07:15:00,249,61,310
2025-11-04 07:20:00,302,-77,225
2025-11-04 07:25:00,265,0,265
2025-11-04 07:30:00,274,-44,230
2025-11-04 07:35:00,258,-23,235
2025-11-04 07:40:00,299,-64,235
2025-11-04 07:45:00,379,-140,239
2025-11-04 07:50:00,409,-215,194
2025-11-04 07:55:00,431,-203,228
2025-11-04 08:00:00,614,-373,241
2025-11-04 08:05:00,521,-285,236
2025-11-04 08:10:00,479,-234,245
2025-11-04 08:15:00,498,-294,204
2025-11-04 08:20:00,533,-327,206
