Time,PV(W),Grid(W),Load(W)
2025-01-05 00:00:00,0,180,180
2025-01-05 00:05:00,0,180,180
2025-01-05 00:10:00,0,152,152
2025-01-05 00:15:00,0,157,157
2025-01-05 00:20:00,0,345,345
2025-01-05 00:25:00,0,381,381
2025-01-05 00:30:00,0,118,118
2025-01-05 00:35:00,0,154,154
2025-01-05 00:40:00,0,165,165
2025-01-05 00:45:00,0,794,794
2025-01-05 00:50:00,0,179,179
2025-01-05 00:55:00,0,128,128
2025-01-05 01:00:00,0,172,172
2025-01-05 01:05:00,0,167,167
2025-01-05 01:10:00,0,164,164
2025-01-05 01:15:00,0,391,391
2025-01-05 01:20:00,0,346,346
2025-01-05 01:25:00,0,182,182
2025-01-05 01:30:00,0,151,151
2025-01-05 01:35:00,0,154,154
2025-01-05 01:40:00,0,153,153
2025-01-05 01:45:00,0,271,271
2025-01-05 01:50:00,0,118,118
2025-01-05 01:55:00,0,147,147
2025-01-05 02:00:00,0,166,166
2025-01-05 02:05:00,0,167,167
2025-01-05 02:10:00,0,174,174
2025-01-05 02:15:00,0,133,133
2025-01-05 02:20:00,0,161,161
2025-01-05 02:25:00,0,700,700
2025-01-05 02:30:00,0,328,328
2025-01-05 02:35:00,0,316,316
2025-01-05 02:40:00,0,310,310
2025-01-05 02:45:00,0,306,306
2025-01-05 02:50:00,0,118,118
2025-01-05 02:55:00,0,116,116
2025-01-05 03:00:00,0,226,226
2025-01-05 03:05:00,0,634,634
2025-01-05 03:10:00,0,428,428
2025-01-05 03:15:00,0,423,423
2025-01-05 03:20:00,0,430,430
2025-01-05 03:25:00,0,214,214
2025-01-05 03:30:00,0,203,203
2025-01-05 03:35:00,0,206,206
2025-01-05 03:40:00,0,209,209
2025-01-05 03:45:00,0,394,394
2025-01-05 03:50:00,0,130,130
2025-01-05 03:55:00,0,132,132
2025-01-05 04:00:00,0,169,169
2025-01-05 04:05:00,0,167,167
2025-01-05 04:10:00,0,169,169
2025-01-05 04:15:00,0,165,165
2025-01-05 04:20:00,0,395,395
2025-01-05 04:25:00,0,159,159
2025-01-05 04:30:00,0,164,164
2025-01-05 04:35:00,0,160,160
2025-01-05 04:40:00,0,167,167
2025-01-05 04:45:00,0,164,164
2025-01-05 04:50:00,0,172,172
2025-01-05 04:55:00,0,480,480
2025-01-05 05:00:00,0,147,147
2025-01-05 05:05:00,0,151,151
2025-01-05 05:10:00,0,143,143
2025-01-05 05:15:00,0,137,137
2025-01-05 05:20:00,0,104,104
2025-01-05 05:25:00,0,121,121
2025-01-05 05:30:00,116,57,173
