Time,PV(W),Grid(W),Load(W)
2025-06-05 00:00:00,0,254,254
2025-06-05 00:05:00,0,249,249
2025-06-05 00:10:00,0,224,224
2025-06-05 00:15:00,0,266,266
2025-06-05 00:20:00,0,246,246
2025-06-05 00:25:00,0,412,412
2025-06-05 00:30:00,0,407,407
2025-06-05 00:35:00,0,415,415
2025-06-05 00:40:00,0,420,420
2025-06-05 00:45:00,0,224,224
2025-06-05 00:50:00,0,226,226
2025-06-05 00:55:00,0,300,300
2025-06-05 01:00:00,0,310,310
2025-06-05 01:05:00,0,322,322
2025-06-05 01:10:00,0,316,316
2025-06-05 01:15:00,0,346,346
2025-06-05 01:20:00,0,298,298
2025-06-05 01:25:00,0,365,365
2025-06-05 01:30:00,0,293,293
2025-06-05 01:35:00,0,227,227
2025-06-05 01:40:00,0,257,257
2025-06-05 01:45:00,0,258,258
2025-06-05 01:50:00,0,254,254
2025-06-05 01:55:00,0,263,263
2025-06-05 02:00:00,0,249,249
2025-06-05 02:05:00,0,222,222
2025-06-05 02:10:00,0,249,249
2025-06-05 02:15:00,0,248,248
2025-06-05 02:20:00,0,274,274
2025-06-05 02:25:00,0,242,242
2025-06-05 02:30:00,0,248,248
2025-06-05 02:35:00,0,227,227
2025-06-05 02:40:00,0,306,306
2025-06-05 02:45:00,0,265,265
2025-06-05 02:50:00,0,264,264
2025-06-05 02:55:00,0,259,259
2025-06-05 03:00:00,0,249,249
2025-06-05 03:05:00,0,229,229
2025-06-05 03:10:00,0,223,223
2025-06-05 03:15:00,0,280,280
2025-06-05 03:20:00,0,301,301
2025-06-05 03:25:00,0,281,281
2025-06-05 03:30:00,0,268,268
2025-06-05 03:35:00,0,251,251
2025-06-05 03:40:00,0,221,221
2025-06-05 03:45:00,0,222,222
2025-06-05 03:50:00,0,267,267
2025-06-05 03:55:00,0,264,264
2025-06-05 04:00:00,0,268,268
2025-06-05 04:05:00,0,252,252
2025-06-05 04:10:00,0,226,226
2025-06-05 04:15:00,0,270,270
2025-06-05 04:20:00,0,290,290
2025-06-05 04:25:00,0,304,304
2025-06-05 04:30:00,0,287,287
2025-06-05 04:35:00,0,292,292
2025-06-05 04:40:00,0,292,292
2025-06-05 04:45:00,0,225,225
2025-06-05 04:50:00,0,235,235
2025-06-05 04:55:00,0,259,259
2025-06-05 05:00:00,0,248,248
2025-06-05 05:05:00,0,288,288
2025-06-05 05:10:00,0,246,246
2025-06-05 05:15:00,0,219,219
2025-06-05 05:20:00,0,232,232
2025-06-05 05:25:00,0,228,228
2025-06-05 05:30:00,0,312,312
2025-06-05 05:35:00,0,324,324
2025-06-05 05:40:00,0,278,278
2025-06-05 05:45:00,0,326,326
2025-06-05 05:50:00,0,328,328
2025-06-05 05:55:00,0,218,218
2025-06-05 06:00:00,0,259,259
