Time,PV(W),Grid(W),Load(W)
2025-07-16 00:00:00,0,174,174
2025-07-16 00:05:00,0,150,150
2025-07-16 00:10:00,0,166,166
2025-07-16 00:15:00,0,778,778
2025-07-16 00:20:00,0,178,178
2025-07-16 00:25:00,0,188,188
2025-07-16 00:30:00,0,126,126
2025-07-16 00:35:00,0,148,148
2025-07-16 00:40:00,0,799,799
2025-07-16 00:45:00,0,158,158
2025-07-16 00:50:00,0,148,148
2025-07-16 00:55:00,0,151,151
2025-07-16 01:00:00,0,735,735
2025-07-16 01:05:00,0,158,158
2025-07-16 01:10:00,0,149,149
2025-07-16 01:15:00,0,150,150
2025-07-16 01:20:00,0,118,118
2025-07-16 01:25:00,0,833,833
2025-07-16 01:30:00,0,809,809
2025-07-16 01:35:00,0,308,308
2025-07-16 01:40:00,0,309,309
2025-07-16 01:45:00,0,118,118
2025-07-16 01:50:00,0,811,811
2025-07-16 01:55:00,0,212,212
2025-07-16 02:00:00,0,297,297
2025-07-16 02:05:00,0,217,217
2025-07-16 02:10:00,0,745,745
2025-07-16 02:15:00,0,706,706
2025-07-16 02:20:00,0,194,194
2025-07-16 02:25:00,0,217,217
2025-07-16 02:30:00,0,196,196
2025-07-16 02:35:00,0,797,797
2025-07-16 02:40:00,0,164,164
2025-07-16 02:45:00,0,122,122
2025-07-16 02:50:00,0,136,136
2025-07-16 02:55:00,0,695,695
2025-07-16 03:00:00,0,666,666
2025-07-16 03:05:00,0,150,150
2025-07-16 03:10:00,0,149,149
2025-07-16 03:15:00,0,146,146
2025-07-16 03:20:00,0,860,860
2025-07-16 03:25:00,0,172,172
2025-07-16 03:30:00,0,164,164
2025-07-16 03:35:00,0,154,154
2025-07-16 03:40:00,0,708,708
2025-07-16 03:45:00,0,639,639
2025-07-16 03:50:00,0,127,127
2025-07-16 03:55:00,0,181,181
2025-07-16 04:00:00,0,765,765
2025-07-16 04:05:00,0,670,670
2025-07-16 04:10:00,0,157,157
2025-07-16 04:15:00,0,150,150
2025-07-16 04:20:00,0,122,122
2025-07-16 04:25:00,0,780,780
2025-07-16 04:30:00,0,178,178
2025-07-16 04:35:00,0,150,150
2025-07-16 04:40:00,0,152,152
2025-07-16 04:45:00,0,782,782
2025-07-16 04:50:00,0,135,135
2025-07-16 04:55:00,0,168,168
2025-07-16 05:00:00,0,146,146
2025-07-16 05:05:00,0,730,730
2025-07-16 05:10:00,0,648,648
2025-07-16 05:15:00,0,147,147
2025-07-16 05:20:00,0,120,120
2025-07-16 05:25:00,0,660,660
2025-07-16 05:30:00,0,653,653
2025-07-16 05:35:00,0,149,149
2025-07-16 05:40:00,0,149,149
2025-07-16 05:45:00,0,121,121
2025-07-16 05:50:00,0,757,757
2025-07-16 05:55:00,0,132,132
2025-07-16 06:00:00,0,147,147
2025-07-16 06:05:00,0,147,147
2025-07-16 06:10:00,0,772,772
2025-07-16 06:15:00,0,163,163
2025-07-16 06:20:00,0,123,123
2025-07-16 06:25:00,0,124,124
2025-07-16 06:30:00,0,784,784
2025-07-16 06:35:00,0,155,155
2025-07-16 06:40:00,0,160,160
2025-07-16 06:45:00,0,505,505
2025-07-16 06:50:00,0,738,738
2025-07-16 06:55:00,0,112,112
2025-07-16 07:00:00,0,130,130
2025-07-16 07:05:00,0,701,701
2025-07-16 07:10:00,113,568,681
2025-07-16 07:15:00,130,26,156
2025-07-16 07:20:00,146,0,146
2025-07-16 07:25:00,163,636,799
2025-07-16 07:30:00,180,474,654
2025-07-16 07:35:00,198,-69,129
2025-07-16 07:40:00,213,-46,167
2025-07-16 07:45:00,235,513,748
2025-07-16 07:50:00,263,-87,176
2025-07-16 07:55:00,638,-510,128
2025-07-16 08:00:00,1013,-868,145
2025-07-16 08:05:00,1068,-306,762
2025-07-16 08:10:00,1110,-945,165
2025-07-16 08:15:00,1156,-999,157
2025-07-16 08:20:00,1202,393,1595
2025-07-16 08:25:00,1244,899,2143
2025-07-16 08:30:00,1275,-374,901
2025-07-16 08:35:00,1301,-495,806
2025-07-16 08:40:00,1340,-551,789
2025-07-16 08:45:00,1363,-322,1041
2025-07-16 08:50:00,1395,-480,915
2025-07-16 08:55:00,1429,-589,840
2025-07-16 09:00:00,1463,-703,760
2025-07-16 09:05:00,1650,-278,1372
2025-07-16 09:10:00,1800,455,2255
2025-07-16 09:15:00,2982,-847,2135
