Time,PV(W),Grid(W),Load(W)
2025-05-20 00:00:00,0,142,142
2025-05-20 00:05:00,--,--,0
2025-05-20 00:10:00,--,--,0
2025-05-20 00:15:00,0,163,163
2025-05-20 00:20:00,0,145,145
2025-05-20 00:25:00,0,118,118
2025-05-20 00:30:00,0,146,146
2025-05-20 00:35:00,0,146,146
2025-05-20 00:40:00,0,178,178
2025-05-20 00:45:00,0,149,149
2025-05-20 00:50:00,0,118,118
2025-05-20 00:55:00,0,142,142
2025-05-20 01:00:00,0,240,240
2025-05-20 01:05:00,0,145,145
2025-05-20 01:10:00,0,146,146
2025-05-20 01:15:00,0,146,146
2025-05-20 01:20:00,0,118,118
2025-05-20 01:25:00,0,146,146
2025-05-20 01:30:00,0,152,152
2025-05-20 01:35:00,0,214,214
2025-05-20 01:40:00,0,150,150
2025-05-20 01:45:00,0,126,126
2025-05-20 01:50:00,0,140,140
2025-05-20 01:55:00,0,171,171
2025-05-20 02:00:00,0,144,144
2025-05-20 02:05:00,0,146,146
2025-05-20 02:10:00,0,145,145
2025-05-20 02:15:00,0,148,148
2025-05-20 02:20:00,0,149,149
2025-05-20 02:25:00,0,143,143
2025-05-20 02:30:00,0,154,154
2025-05-20 02:35:00,0,175,175
2025-05-20 02:40:00,0,149,149
2025-05-20 02:45:00,0,144,144
2025-05-20 02:50:00,0,166,166
2025-05-20 02:55:00,0,144,144
2025-05-20 03:00:00,0,147,147
2025-05-20 03:05:00,0,158,158
2025-05-20 03:10:00,0,154,154
2025-05-20 03:15:00,0,139,139
2025-05-20 03:20:00,0,122,122
2025-05-20 03:25:00,0,129,129
2025-05-20 03:30:00,0,167,167
2025-05-20 03:35:00,0,150,150
2025-05-20 03:40:00,0,148,148
2025-05-20 03:45:00,0,147,147
2025-05-20 03:50:00,0,121,121
2025-05-20 03:55:00,0,128,128
2025-05-20 04:00:00,0,128,128
2025-05-20 04:05:00,0,153,153
2025-05-20 04:10:00,0,185,185
2025-05-20 04:15:00,0,154,154
2025-05-20 04:20:00,0,151,151
2025-05-20 04:25:00,0,130,130
2025-05-20 04:30:00,0,151,151
2025-05-20 04:35:00,0,244,244
2025-05-20 04:40:00,0,173,173
2025-05-20 04:45:00,0,151,151
2025-05-20 04:50:00,0,150,150
2025-05-20 04:55:00,0,184,184
2025-05-20 05:00:00,0,154,154
2025-05-20 05:05:00,0,156,156
2025-05-20 05:10:00,0,147,147
2025-05-20 05:15:00,0,168,168
2025-05-20 05:20:00,0,148,148
2025-05-20 05:25:00,0,173,173
2025-05-20 05:30:00,0,118,118
2025-05-20 05:35:00,0,118,118
2025-05-20 05:40:00,0,170,170
2025-05-20 05:45:00,0,143,143
2025-05-20 05:50:00,0,160,160
2025-05-20 05:55:00,0,150,150
2025-05-20 06:00:00,0,148,148
2025-05-20 06:05:00,0,123,123
2025-05-20 06:10:00,0,120,120
2025-05-20 06:15:00,0,142,142
2025-05-20 06:20:00,0,135,135
2025-05-20 06:25:00,0,130,130
2025-05-20 06:30:00,0,143,143
2025-05-20 06:35:00,0,102,102
2025-05-20 06:40:00,0,102,102
2025-05-20 06:45:00,0,100,100
2025-05-20 06:50:00,0,130,130
2025-05-20 06:55:00,0,130,130
2025-05-20 07:00:00,0,127,127
2025-05-20 07:05:00,108,40,148
2025-05-20 07:10:00,133,0,133
2025-05-20 07:15:00,147,30,177
2025-05-20 07:20:00,175,0,175
2025-05-20 07:25:00,318,-135,183
2025-05-20 07:30:00,517,-297,220
2025-05-20 07:35:00,596,-350,246
2025-05-20 07:40:00,612,-394,218
2025-05-20 07:45:00,679,-496,183
2025-05-20 07:50:00,724,-563,161
2025-05-20 07:55:00,868,-681,187
2025-05-20 08:00:00,988,-788,200
2025-05-20 08:05:00,1228,-1068,160
2025-05-20 08:10:00,2276,-2152,124
2025-05-20 08:15:00,1069,-888,181
2025-05-20 08:20:00,2518,-2301,217
2025-05-20 08:25:00,3215,-2926,289
2025-05-20 08:30:00,3309,-2725,584
2025-05-20 08:35:00,1263,-1073,190
2025-05-20 08:40:00,3658,-3411,247
2025-05-20 08:45:00,3456,-3275,181
2025-05-20 08:50:00,3231,-3052,179
2025-05-20 08:55:00,3096,-2899,197
2025-05-20 09:00:00,3188,-2964,224
2025-05-20 09:05:00,3238,-3013,225
2025-05-20 09:10:00,3261,-1222,2039
2025-05-20 09:15:00,3417,-1378,2039
2025-05-20 09:20:00,3384,-1335,2049
2025-05-20 09:25:00,3537,-1441,2096
2025-05-20 09:30:00,3365,-1125,2240
2025-05-20 09:35:00,1150,869,2019
2025-05-20 09:40:00,1685,348,2033
2025-05-20 09:45:00,2782,-896,1886
2025-05-20 09:50:00,2597,-591,2006
2025-05-20 09:55:00,2779,-721,2058
2025-05-20 10:00:00,3103,-1002,2101
2025-05-20 10:05:00,2629,-611,2018
2025-05-20 10:10:00,2286,-140,2146
2025-05-20 10:15:00,3001,-803,2198
2025-05-20 10:20:00,2742,-522,2220
2025-05-20 10:25:00,2533,-528,2005
2025-05-20 10:30:00,2604,-615,1989
2025-05-20 10:35:00,2495,-433,2062
2025-05-20 10:40:00,2298,-241,2057
2025-05-20 10:45:00,2402,-338,2064
2025-05-20 10:50:00,2274,-236,2038
2025-05-20 10:55:00,2717,-477,2240
2025-05-20 11:00:00,2896,-866,2030
2025-05-20 11:05:00,3283,-1348,1935
2025-05-20 11:10:00,3349,-1296,2053
2025-05-20 11:15:00,3455,-1363,2092
2025-05-20 11:20:00,3425,886,4311
2025-05-20 11:25:00,2417,1907,4324
2025-05-20 11:30:00,2639,1618,4257
2025-05-20 11:35:00,3641,700,4341
2025-05-20 11:40:00,2568,1802,4370
2025-05-20 11:45:00,2234,-99,2135
2025-05-20 11:50:00,2355,-276,2079
2025-05-20 11:55:00,2674,-417,2257
2025-05-20 12:00:00,2419,-326,2093
2025-05-20 12:05:00,3138,-1000,2138
2025-05-20 12:10:00,2410,-319,2091
2025-05-20 12:15:00,2777,-415,2362
2025-05-20 12:20:00,2293,-322,1971
2025-05-20 12:25:00,4196,-1964,2232
2025-05-20 12:30:00,3411,-1243,2168
2025-05-20 12:35:00,2768,-676,2092
2025-05-20 12:40:00,2971,-946,2025
2025-05-20 12:45:00,2066,-38,2028
2025-05-20 12:50:00,2338,-302,2036
2025-05-20 12:55:00,1783,270,2053
2025-05-20 13:00:00,2461,-453,2008
2025-05-20 13:05:00,2169,-164,2005
2025-05-20 13:10:00,1594,398,1992
2025-05-20 13:15:00,1613,358,1971
2025-05-20 13:20:00,2014,-51,1963
2025-05-20 13:25:00,1837,200,2037
2025-05-20 13:30:00,1433,512,1945
2025-05-20 13:35:00,1528,434,1962
2025-05-20 13:40:00,1265,701,1966
2025-05-20 13:45:00,1266,762,2028
2025-05-20 13:50:00,1489,-1280,209
2025-05-20 13:55:00,1296,-1110,186
2025-05-20 14:00:00,1424,-1206,218
2025-05-20 14:05:00,1209,-1072,137
2025-05-20 14:10:00,750,-530,220
2025-05-20 14:15:00,958,-791,167
2025-05-20 14:20:00,718,-546,172
2025-05-20 14:25:00,760,-576,184
2025-05-20 14:30:00,695,-535,160
2025-05-20 14:35:00,651,-508,143
2025-05-20 14:40:00,552,-377,175
2025-05-20 14:45:00,452,-244,208
2025-05-20 14:50:00,307,-132,175
2025-05-20 14:55:00,291,-110,181
2025-05-20 15:00:00,310,-138,172
2025-05-20 15:05:00,294,-143,151
2025-05-20 15:10:00,295,-124,171
2025-05-20 15:15:00,314,-127,187
2025-05-20 15:20:00,313,-147,166
2025-05-20 15:25:00,294,-118,176
2025-05-20 15:30:00,248,-30,218
2025-05-20 15:35:00,203,-68,135
2025-05-20 15:40:00,187,-21,166
2025-05-20 15:45:00,170,36,206
2025-05-20 15:50:00,163,26,189
2025-05-20 15:55:00,145,28,173
2025-05-20 16:00:00,143,13,156
2025-05-20 16:05:00,135,0,135
2025-05-20 16:10:00,123,61,184
2025-05-20 16:15:00,122,40,162
2025-05-20 16:20:00,114,52,166
2025-05-20 16:25:00,132,84,216
2025-05-20 16:30:00,108,21,129
2025-05-20 16:35:00,87,62,149
2025-05-20 16:40:00,78,85,163
2025-05-20 16:45:00,67,123,190
2025-05-20 16:50:00,42,129,171
2025-05-20 16:55:00,0,146,146
2025-05-20 17:00:00,0,108,108
2025-05-20 17:05:00,0,145,145
2025-05-20 17:10:00,0,158,158
2025-05-20 17:15:00,0,197,197
2025-05-20 17:20:00,0,150,150
2025-05-20 17:25:00,0,155,155
2025-05-20 17:30:00,0,128,128
2025-05-20 17:35:00,0,180,180
2025-05-20 17:40:00,0,176,176
2025-05-20 17:45:00,0,169,169
2025-05-20 17:50:00,0,217,217
2025-05-20 17:55:00,0,202,202
2025-05-20 18:00:00,0,167,167
2025-05-20 18:05:00,0,191,191
2025-05-20 18:10:00,0,201,201
2025-05-20 18:15:00,0,221,221
2025-05-20 18:20:00,0,226,226
2025-05-20 18:25:00,0,202,202
2025-05-20 18:30:00,0,174,174
2025-05-20 18:35:00,0,176,176
2025-05-20 18:40:00,0,196,196
2025-05-20 18:45:00,0,199,199
2025-05-20 18:50:00,0,326,326
2025-05-20 18:55:00,0,381,381
2025-05-20 19:00:00,0,361,361
2025-05-20 19:05:00,0,332,332
2025-05-20 19:10:00,0,330,330
2025-05-20 19:15:00,0,346,346
2025-05-20 19:20:00,0,338,338
2025-05-20 19:25:00,0,384,384
2025-05-20 19:30:00,0,365,365
2025-05-20 19:35:00,0,289,289
2025-05-20 19:40:00,0,335,335
2025-05-20 19:45:00,0,384,384
2025-05-20 19:50:00,0,336,336
2025-05-20 19:55:00,0,336,336
2025-05-20 20:00:00,0,297,297
2025-05-20 20:05:00,0,337,337
2025-05-20 20:10:00,0,372,372
2025-05-20 20:15:00,0,373,373
2025-05-20 20:20:00,0,2361,2361
2025-05-20 20:25:00,0,294,294
2025-05-20 20:30:00,0,304,304
2025-05-20 20:35:00,0,327,327
2025-05-20 20:40:00,0,325,325
2025-05-20 20:45:00,0,333,333
2025-05-20 20:50:00,0,336,336
2025-05-20 20:55:00,0,322,322
2025-05-20 21:00:00,0,386,386
2025-05-20 21:05:00,0,356,356
2025-05-20 21:10:00,0,389,389
2025-05-20 21:15:00,0,361,361
2025-05-20 21:20:00,0,417,417
2025-05-20 21:25:00,0,323,323
2025-05-20 21:30:00,0,324,324
2025-05-20 21:35:00,0,323,323
2025-05-20 21:40:00,0,322,322
2025-05-20 21:45:00,0,337,337
2025-05-20 21:50:00,0,292,292
2025-05-20 21:55:00,0,322,322
2025-05-20 22:00:00,0,325,325
2025-05-20 22:05:00,0,321,321
2025-05-20 22:10:00,0,387,387
2025-05-20 22:15:00,0,286,286
2025-05-20 22:20:00,0,402,402
2025-05-20 22:25:00,0,376,376
2025-05-20 22:30:00,0,377,377
2025-05-20 22:35:00,0,372,372
2025-05-20 22:40:00,0,344,344
2025-05-20 22:45:00,0,314,314
2025-05-20 22:50:00,0,349,349
2025-05-20 22:55:00,0,348,348
2025-05-20 23:00:00,0,344,344
2025-05-20 23:05:00,0,313,313
2025-05-20 23:10:00,0,313,313
2025-05-20 23:15:00,0,350,350
2025-05-20 23:20:00,0,342,342
