Time,PV(W),Grid(W),Load(W)
2025-09-17 00:00:00,0,145,145
2025-09-17 00:05:00,0,152,152
2025-09-17 00:10:00,0,214,214
2025-09-17 00:15:00,0,179,179
2025-09-17 00:20:00,0,171,171
2025-09-17 00:25:00,0,132,132
2025-09-17 00:30:00,0,130,130
2025-09-17 00:35:00,0,150,150
2025-09-17 00:40:00,0,177,177
2025-09-17 00:45:00,0,176,176
2025-09-17 00:50:00,0,194,194
2025-09-17 00:55:00,0,150,150
2025-09-17 01:00:00,0,140,140
2025-09-17 01:05:00,0,142,142
2025-09-17 01:10:00,0,181,181
2025-09-17 01:15:00,0,204,204
2025-09-17 01:20:00,0,185,185
2025-09-17 01:25:00,0,212,212
2025-09-17 01:30:00,0,138,138
2025-09-17 01:35:00,0,134,134
2025-09-17 01:40:00,0,126,126
2025-09-17 01:45:00,0,160,160
2025-09-17 01:50:00,0,178,178
2025-09-17 01:55:00,0,167,167
2025-09-17 02:00:00,0,127,127
2025-09-17 02:05:00,0,128,128
2025-09-17 02:10:00,0,160,160
2025-09-17 02:15:00,0,171,171
2025-09-17 02:20:00,0,180,180
2025-09-17 02:25:00,0,175,175
2025-09-17 02:30:00,0,149,149
2025-09-17 02:35:00,0,144,144
2025-09-17 02:40:00,0,146,146
2025-09-17 02:45:00,0,177,177
2025-09-17 02:50:00,0,188,188
2025-09-17 02:55:00,0,183,183
2025-09-17 03:00:00,0,191,191
2025-09-17 03:05:00,0,150,150
2025-09-17 03:10:00,0,147,147
2025-09-17 03:15:00,0,134,134
2025-09-17 03:20:00,0,172,172
2025-09-17 03:25:00,0,169,169
2025-09-17 03:30:00,0,181,181
2025-09-17 03:35:00,0,158,158
2025-09-17 03:40:00,0,155,155
2025-09-17 03:45:00,0,147,147
2025-09-17 03:50:00,0,182,182
2025-09-17 03:55:00,0,178,178
2025-09-17 04:00:00,0,183,183
2025-09-17 04:05:00,0,186,186
2025-09-17 04:10:00,0,146,146
2025-09-17 04:15:00,0,145,145
2025-09-17 04:20:00,0,164,164
2025-09-17 04:25:00,0,171,171
2025-09-17 04:30:00,0,164,164
2025-09-17 04:35:00,0,166,166
2025-09-17 04:40:00,0,129,129
2025-09-17 04:45:00,0,137,137
2025-09-17 04:50:00,0,173,173
2025-09-17 04:55:00,0,176,176
2025-09-17 05:00:00,0,186,186
2025-09-17 05:05:00,0,182,182
2025-09-17 05:10:00,0,178,178
2025-09-17 05:15:00,0,152,152
2025-09-17 05:20:00,0,167,167
2025-09-17 05:25:00,0,138,138
2025-09-17 05:30:00,0,176,176
2025-09-17 05:35:00,0,172,172
2025-09-17 05:40:00,0,177,177
2025-09-17 05:45:00,0,164,164
2025-09-17 05:50:00,0,122,122
2025-09-17 05:55:00,0,114,114
2025-09-17 06:00:00,0,176,176
2025-09-17 06:05:00,118,42,160
2025-09-17 06:10:00,172,0,172
2025-09-17 06:15:00,232,0,232
2025-09-17 06:20:00,276,-101,175
2025-09-17 06:25:00,310,-146,164
2025-09-17 06:30:00,281,-131,150
2025-09-17 06:35:00,350,-155,195
2025-09-17 06:40:00,390,-210,180
2025-09-17 06:45:00,450,-260,190
2025-09-17 06:50:00,486,-266,220
2025-09-17 06:55:00,497,-351,146
2025-09-17 07:00:00,514,-368,146
2025-09-17 07:05:00,535,-388,147
2025-09-17 07:10:00,610,-438,172
2025-09-17 07:15:00,672,-500,172
2025-09-17 07:20:00,767,-593,174
2025-09-17 07:25:00,811,-627,184
2025-09-17 07:30:00,883,-720,163
2025-09-17 07:35:00,943,-772,171
2025-09-17 07:40:00,1106,-964,142
2025-09-17 07:45:00,1185,-1002,183
2025-09-17 07:50:00,1333,-1122,211
2025-09-17 07:55:00,1393,-1186,207
2025-09-17 08:00:00,1363,-1197,166
2025-09-17 08:05:00,1504,-1332,172
2025-09-17 08:10:00,4871,-4637,234
2025-09-17 08:15:00,1627,-1426,201
2025-09-17 08:20:00,1836,209,2045
2025-09-17 08:25:00,1347,665,2012
2025-09-17 08:30:00,1431,377,1808
2025-09-17 08:35:00,2771,-726,2045
2025-09-17 08:40:00,4295,-2243,2052
2025-09-17 08:45:00,4275,-2211,2064
2025-09-17 08:50:00,4332,-2228,2104
2025-09-17 08:55:00,4441,-2362,2079
2025-09-17 09:00:00,4565,-2332,2233
2025-09-17 09:05:00,871,1276,2147
2025-09-17 09:10:00,4923,-2730,2193
2025-09-17 09:15:00,4892,-2768,2124
2025-09-17 09:20:00,1427,621,2048
2025-09-17 09:25:00,4781,-2687,2094
2025-09-17 09:30:00,4933,-2776,2157
2025-09-17 09:35:00,1211,794,2005
2025-09-17 09:40:00,4930,-2668,2262
2025-09-17 09:45:00,4908,-1885,3023
2025-09-17 09:50:00,4867,-2586,2281
2025-09-17 09:55:00,4746,-2428,2318
2025-09-17 10:00:00,4786,-2502,2284
2025-09-17 10:05:00,4887,-259,4628
2025-09-17 10:10:00,4735,-2232,2503
2025-09-17 10:15:00,4853,-2332,2521
2025-09-17 10:20:00,4891,-190,4701
2025-09-17 10:25:00,4743,-130,4613
2025-09-17 10:30:00,4784,-2514,2270
2025-09-17 10:35:00,4930,-440,4490
2025-09-17 10:40:00,4703,-2298,2405
2025-09-17 10:45:00,4608,-2123,2485
2025-09-17 10:50:00,4616,-2238,2378
2025-09-17 10:55:00,4594,-2103,2491
2025-09-17 11:00:00,4599,-1826,2773
2025-09-17 11:05:00,4589,-134,4455
2025-09-17 11:10:00,4521,-2147,2374
2025-09-17 11:15:00,4463,6,4469
2025-09-17 11:20:00,4493,142,4635
2025-09-17 11:25:00,4478,190,4668
2025-09-17 11:30:00,4417,222,4639
2025-09-17 11:35:00,4394,-1576,2818
2025-09-17 11:40:00,4410,-3839,571
2025-09-17 11:45:00,4287,-3751,536
2025-09-17 11:50:00,4257,-3659,598
2025-09-17 11:55:00,4246,-3782,464
2025-09-17 12:00:00,4165,-3660,505
2025-09-17 12:05:00,4184,-3715,469
2025-09-17 12:10:00,4086,-3611,475
2025-09-17 12:15:00,4096,-3630,466
2025-09-17 12:20:00,3970,-2610,1360
2025-09-17 12:25:00,3920,-2793,1127
2025-09-17 12:30:00,3875,-2768,1107
2025-09-17 12:35:00,3830,-2796,1034
2025-09-17 12:40:00,3749,-144,3605
2025-09-17 12:45:00,3828,-1983,1845
2025-09-17 12:50:00,3636,-1985,1651
2025-09-17 12:55:00,3625,-2536,1089
2025-09-17 13:00:00,3389,-2048,1341
2025-09-17 13:05:00,3620,-2547,1073
2025-09-17 13:10:00,3532,-1102,2430
2025-09-17 13:15:00,3437,-916,2521
2025-09-17 13:20:00,3368,-906,2462
2025-09-17 13:25:00,3308,-854,2454
2025-09-17 13:30:00,3166,-814,2352
2025-09-17 13:35:00,3479,-2963,516
2025-09-17 13:40:00,1060,-682,378
2025-09-17 13:45:00,3032,-2376,656
2025-09-17 13:50:00,2760,-1897,863
2025-09-17 13:55:00,2572,-1594,978
2025-09-17 14:00:00,556,547,1103
2025-09-17 14:05:00,2403,367,2770
2025-09-17 14:10:00,2315,66,2381
2025-09-17 14:15:00,2122,-1233,889
2025-09-17 14:20:00,2073,-879,1194
2025-09-17 14:25:00,1816,-788,1028
2025-09-17 14:30:00,1588,-676,912
2025-09-17 14:35:00,1322,-274,1048
2025-09-17 14:40:00,1187,-345,842
2025-09-17 14:45:00,1075,-197,878
2025-09-17 14:50:00,1031,-186,845
2025-09-17 14:55:00,955,-130,825
2025-09-17 15:00:00,891,2114,3005
2025-09-17 15:05:00,625,233,858
2025-09-17 15:10:00,607,228,835
2025-09-17 15:15:00,558,416,974
2025-09-17 15:20:00,462,214,676
2025-09-17 15:25:00,355,309,664
2025-09-17 15:30:00,339,47,386
2025-09-17 15:35:00,329,268,597
2025-09-17 15:40:00,321,207,528
2025-09-17 15:45:00,308,310,618
2025-09-17 15:50:00,288,131,419
2025-09-17 15:55:00,275,140,415
2025-09-17 16:00:00,261,344,605
2025-09-17 16:05:00,250,321,571
2025-09-17 16:10:00,236,172,408
2025-09-17 16:15:00,225,763,988
2025-09-17 16:20:00,215,244,459
2025-09-17 16:25:00,207,372,579
2025-09-17 16:30:00,200,192,392
2025-09-17 16:35:00,188,210,398
2025-09-17 16:40:00,180,336,516
2025-09-17 16:45:00,171,161,332
2025-09-17 16:50:00,162,322,484
2025-09-17 16:55:00,148,63,211
2025-09-17 17:00:00,136,104,240
2025-09-17 17:05:00,124,132,256
2025-09-17 17:10:00,113,138,251
2025-09-17 17:15:00,89,148,237
2025-09-17 17:20:00,75,129,204
2025-09-17 17:25:00,65,162,227
2025-09-17 17:30:00,0,197,197
2025-09-17 17:35:00,0,197,197
2025-09-17 17:40:00,0,198,198
2025-09-17 17:45:00,0,205,205
2025-09-17 17:50:00,0,162,162
2025-09-17 17:55:00,0,202,202
2025-09-17 18:00:00,0,204,204
2025-09-17 18:05:00,0,178,178
2025-09-17 18:10:00,0,180,180
2025-09-17 18:15:00,0,148,148
2025-09-17 18:20:00,0,190,190
2025-09-17 18:25:00,0,182,182
2025-09-17 18:30:00,0,212,212
2025-09-17 18:35:00,0,182,182
2025-09-17 18:40:00,0,185,185
2025-09-17 18:45:00,0,216,216
2025-09-17 18:50:00,0,262,262
2025-09-17 18:55:00,0,221,221
2025-09-17 19:00:00,0,3276,3276
2025-09-17 19:05:00,0,1347,1347
2025-09-17 19:10:00,0,1359,1359
2025-09-17 19:15:00,0,2714,2714
2025-09-17 19:20:00,0,2722,2722
2025-09-17 19:25:00,0,1723,1723
2025-09-17 19:30:00,0,1768,1768
2025-09-17 19:35:00,0,2790,2790
2025-09-17 19:40:00,0,362,362
2025-09-17 19:45:00,0,1202,1202
2025-09-17 19:50:00,0,402,402
2025-09-17 19:55:00,0,348,348
2025-09-17 20:00:00,0,348,348
2025-09-17 20:05:00,0,312,312
2025-09-17 20:10:00,0,340,340
2025-09-17 20:15:00,0,450,450
2025-09-17 20:20:00,0,424,424
2025-09-17 20:25:00,0,351,351
2025-09-17 20:30:00,0,361,361
2025-09-17 20:35:00,0,354,354
2025-09-17 20:40:00,0,359,359
2025-09-17 20:45:00,0,364,364
2025-09-17 20:50:00,0,318,318
2025-09-17 20:55:00,0,311,311
