Time,PV(W),Grid(W),Load(W)
2025-06-23 00:00:00,0,139,139
2025-06-23 00:05:00,0,207,207
2025-06-23 00:10:00,0,266,266
2025-06-23 00:15:00,0,230,230
2025-06-23 00:20:00,0,221,221
2025-06-23 00:25:00,0,209,209
2025-06-23 00:30:00,0,207,207
2025-06-23 00:35:00,0,145,145
2025-06-23 00:40:00,0,748,748
2025-06-23 00:45:00,0,176,176
2025-06-23 00:50:00,0,165,165
2025-06-23 00:55:00,0,164,164
2025-06-23 01:00:00,0,190,190
2025-06-23 01:05:00,0,162,162
2025-06-23 01:10:00,0,138,138
2025-06-23 01:15:00,0,160,160
2025-06-23 01:20:00,0,163,163
2025-06-23 01:25:00,0,796,796
2025-06-23 01:30:00,0,176,176
2025-06-23 01:35:00,0,150,150
2025-06-23 01:40:00,0,135,135
2025-06-23 01:45:00,0,182,182
2025-06-23 01:50:00,0,165,165
2025-06-23 01:55:00,0,163,163
2025-06-23 02:00:00,0,788,788
2025-06-23 02:05:00,0,189,189
2025-06-23 02:10:00,0,150,150
2025-06-23 02:15:00,0,140,140
2025-06-23 02:20:00,0,168,168
2025-06-23 02:25:00,0,169,169
2025-06-23 02:30:00,0,200,200
2025-06-23 02:35:00,0,743,743
2025-06-23 02:40:00,0,164,164
2025-06-23 02:45:00,0,137,137
2025-06-23 02:50:00,0,137,137
2025-06-23 02:55:00,0,162,162
2025-06-23 03:00:00,0,172,172
2025-06-23 03:05:00,0,167,167
2025-06-23 03:10:00,0,735,735
2025-06-23 03:15:00,0,699,699
2025-06-23 03:20:00,0,138,138
2025-06-23 03:25:00,0,162,162
2025-06-23 03:30:00,0,192,192
2025-06-23 03:35:00,0,184,184
2025-06-23 03:40:00,0,174,174
2025-06-23 03:45:00,0,147,147
2025-06-23 03:50:00,0,144,144
2025-06-23 03:55:00,0,695,695
2025-06-23 04:00:00,0,172,172
2025-06-23 04:05:00,0,177,177
2025-06-23 04:10:00,0,166,166
2025-06-23 04:15:00,0,300,300
2025-06-23 04:20:00,0,137,137
2025-06-23 04:25:00,0,135,135
2025-06-23 04:30:00,0,801,801
2025-06-23 04:35:00,0,176,176
2025-06-23 04:40:00,0,164,164
2025-06-23 04:45:00,0,170,170
2025-06-23 04:50:00,0,195,195
2025-06-23 04:55:00,0,135,135
2025-06-23 05:00:00,0,136,136
2025-06-23 05:05:00,0,135,135
2025-06-23 05:10:00,0,718,718
2025-06-23 05:15:00,0,171,171
2025-06-23 05:20:00,0,162,162
