Time,PV(W),Grid(W),Load(W)
2025-08-18 00:00:00,0,207,207
2025-08-18 00:05:00,0,738,738
2025-08-18 00:10:00,0,1247,1247
2025-08-18 00:15:00,0,148,148
2025-08-18 00:20:00,0,701,701
2025-08-18 00:25:00,0,1190,1190
2025-08-18 00:30:00,0,701,701
2025-08-18 00:35:00,0,732,732
2025-08-18 00:40:00,0,573,573
2025-08-18 00:45:00,0,696,696
2025-08-18 00:50:00,0,1189,1189
2025-08-18 00:55:00,0,608,608
2025-08-18 01:00:00,0,162,162
2025-08-18 01:05:00,0,1381,1381
2025-08-18 01:10:00,0,654,654
2025-08-18 01:15:00,0,654,654
2025-08-18 01:20:00,0,564,564
2025-08-18 01:25:00,0,813,813
2025-08-18 01:30:00,0,735,735
2025-08-18 01:35:00,0,561,561
2025-08-18 01:40:00,0,1390,1390
2025-08-18 01:45:00,0,1059,1059
2025-08-18 01:50:00,0,148,148
2025-08-18 01:55:00,0,645,645
2025-08-18 02:00:00,0,1149,1149
2025-08-18 02:05:00,0,637,637
2025-08-18 02:10:00,0,684,684
2025-08-18 02:15:00,0,1096,1096
2025-08-18 02:20:00,0,669,669
2025-08-18 02:25:00,0,717,717
2025-08-18 02:30:00,0,508,508
2025-08-18 02:35:00,0,1296,1296
2025-08-18 02:40:00,0,1034,1034
2025-08-18 02:45:00,0,544,544
2025-08-18 02:50:00,0,793,793
2025-08-18 02:55:00,0,1155,1155
2025-08-18 03:00:00,0,620,620
2025-08-18 03:05:00,0,129,129
2025-08-18 03:10:00,0,684,684
2025-08-18 03:15:00,0,624,624
2025-08-18 03:20:00,0,154,154
2025-08-18 03:25:00,0,738,738
2025-08-18 03:30:00,0,612,612
2025-08-18 03:35:00,0,134,134
2025-08-18 03:40:00,0,124,124
2025-08-18 03:45:00,0,722,722
2025-08-18 03:50:00,0,638,638
2025-08-18 03:55:00,0,151,151
2025-08-18 04:00:00,0,757,757
2025-08-18 04:05:00,0,616,616
2025-08-18 04:10:00,0,156,156
2025-08-18 04:15:00,0,143,143
2025-08-18 04:20:00,0,732,732
2025-08-18 04:25:00,0,585,585
2025-08-18 04:30:00,0,160,160
2025-08-18 04:35:00,0,678,678
