Time,PV(W),Grid(W),Load(W)
2025-07-22 00:00:00,0,130,130
2025-07-22 00:05:00,0,148,148
2025-07-22 00:10:00,0,154,154
2025-07-22 00:15:00,0,148,148
2025-07-22 00:20:00,0,122,122
2025-07-22 00:25:00,0,126,126
2025-07-22 00:30:00,0,123,123
2025-07-22 00:35:00,0,135,135
2025-07-22 00:40:00,0,146,146
2025-07-22 00:45:00,0,149,149
2025-07-22 00:50:00,0,148,148
2025-07-22 00:55:00,0,163,163
2025-07-22 01:00:00,0,123,123
2025-07-22 01:05:00,0,124,124
2025-07-22 01:10:00,0,121,121
2025-07-22 01:15:00,0,149,149
2025-07-22 01:20:00,0,150,150
2025-07-22 01:25:00,0,148,148
2025-07-22 01:30:00,0,145,145
2025-07-22 01:35:00,0,122,122
2025-07-22 01:40:00,0,144,144
2025-07-22 01:45:00,0,133,133
2025-07-22 01:50:00,0,178,178
2025-07-22 01:55:00,0,173,173
2025-07-22 02:00:00,0,165,165
2025-07-22 02:05:00,0,153,153
2025-07-22 02:10:00,0,148,148
2025-07-22 02:15:00,0,122,122
2025-07-22 02:20:00,0,121,121
2025-07-22 02:25:00,0,148,148
2025-07-22 02:30:00,0,150,150
2025-07-22 02:35:00,0,172,172
2025-07-22 02:40:00,0,147,147
2025-07-22 02:45:00,0,123,123
2025-07-22 02:50:00,0,121,121
2025-07-22 02:55:00,0,122,122
2025-07-22 03:00:00,0,156,156
2025-07-22 03:05:00,0,153,153
2025-07-22 03:10:00,0,155,155
2025-07-22 03:15:00,0,155,155
2025-07-22 03:20:00,0,161,161
2025-07-22 03:25:00,0,134,134
2025-07-22 03:30:00,0,132,132
2025-07-22 03:35:00,0,143,143
2025-07-22 03:40:00,0,158,158
2025-07-22 03:45:00,0,159,159
2025-07-22 03:50:00,0,161,161
2025-07-22 03:55:00,0,132,132
2025-07-22 04:00:00,0,131,131
2025-07-22 04:05:00,0,128,128
2025-07-22 04:10:00,0,143,143
2025-07-22 04:15:00,0,172,172
2025-07-22 04:20:00,0,152,152
2025-07-22 04:25:00,0,149,149
2025-07-22 04:30:00,0,127,127
2025-07-22 04:35:00,0,127,127
2025-07-22 04:40:00,0,126,126
2025-07-22 04:45:00,0,128,128
2025-07-22 04:50:00,0,146,146
2025-07-22 04:55:00,0,152,152
2025-07-22 05:00:00,0,153,153
2025-07-22 05:05:00,0,179,179
2025-07-22 05:10:00,0,124,124
2025-07-22 05:15:00,0,123,123
2025-07-22 05:20:00,0,138,138
2025-07-22 05:25:00,0,154,154
2025-07-22 05:30:00,0,148,148
2025-07-22 05:35:00,0,150,150
2025-07-22 05:40:00,0,150,150
2025-07-22 05:45:00,0,135,135
2025-07-22 05:50:00,0,139,139
2025-07-22 05:55:00,0,124,124
2025-07-22 06:00:00,0,124,124
2025-07-22 06:05:00,0,147,147
2025-07-22 06:10:00,0,160,160
2025-07-22 06:15:00,0,149,149
2025-07-22 06:20:00,0,125,125
2025-07-22 06:25:00,0,122,122
2025-07-22 06:30:00,0,111,111
2025-07-22 06:35:00,0,116,116
2025-07-22 06:40:00,0,131,131
2025-07-22 06:45:00,0,135,135
2025-07-22 06:50:00,0,134,134
2025-07-22 06:55:00,0,133,133
2025-07-22 07:00:00,0,110,110
2025-07-22 07:05:00,319,-192,127
2025-07-22 07:10:00,238,-111,127
2025-07-22 07:15:00,235,-109,126
2025-07-22 07:20:00,277,-111,166
2025-07-22 07:25:00,325,-160,165
2025-07-22 07:30:00,361,-158,203
2025-07-22 07:35:00,261,-88,173
2025-07-22 07:40:00,263,-99,164
2025-07-22 07:45:00,266,-102,164
2025-07-22 07:50:00,378,-199,179
2025-07-22 07:55:00,504,-293,211
2025-07-22 08:00:00,555,-314,241
2025-07-22 08:05:00,978,-732,246
2025-07-22 08:10:00,849,-654,195
2025-07-22 08:15:00,1203,-1012,191
2025-07-22 08:20:00,2915,-2689,226
2025-07-22 08:25:00,2692,-2494,198
2025-07-22 08:30:00,1472,-1251,221
2025-07-22 08:35:00,3487,-3102,385
2025-07-22 08:40:00,2390,-2126,264
2025-07-22 08:45:00,3115,-2889,226
2025-07-22 08:50:00,2980,-2764,216
2025-07-22 08:55:00,2989,-2711,278
2025-07-22 09:00:00,3203,-2968,235
2025-07-22 09:05:00,2358,-2236,122
2025-07-22 09:10:00,3640,-1558,2082
2025-07-22 09:15:00,3361,-1312,2049
2025-07-22 09:20:00,1497,614,2111
2025-07-22 09:25:00,1100,854,1954
2025-07-22 09:30:00,3936,-1961,1975
2025-07-22 09:35:00,3835,-1706,2129
2025-07-22 09:40:00,2094,-365,1729
2025-07-22 09:45:00,776,1181,1957
2025-07-22 09:50:00,1145,820,1965
2025-07-22 09:55:00,1838,172,2010
2025-07-22 10:00:00,3801,-1744,2057
2025-07-22 10:05:00,3610,-1553,2057
2025-07-22 10:10:00,3569,-1513,2056
2025-07-22 10:15:00,3484,-1400,2084
2025-07-22 10:20:00,3528,-1438,2090
2025-07-22 10:25:00,3587,-1476,2111
2025-07-22 10:30:00,2054,-29,2025
2025-07-22 10:35:00,3732,-1672,2060
2025-07-22 10:40:00,4173,-2051,2122
2025-07-22 10:45:00,4049,-1423,2626
2025-07-22 10:50:00,3778,-1892,1886
2025-07-22 10:55:00,3845,-1758,2087
2025-07-22 11:00:00,3688,-1608,2080
2025-07-22 11:05:00,3624,-1592,2032
2025-07-22 11:10:00,3605,-1567,2038
2025-07-22 11:15:00,1122,891,2013
2025-07-22 11:20:00,3713,-1671,2042
2025-07-22 11:25:00,2521,-686,1835
2025-07-22 11:30:00,4339,-2180,2159
2025-07-22 11:35:00,1666,328,1994
2025-07-22 11:40:00,1275,676,1951
2025-07-22 11:45:00,1194,742,1936
2025-07-22 11:50:00,1006,918,1924
2025-07-22 11:55:00,875,1090,1965
2025-07-22 12:00:00,893,1091,1984
2025-07-22 12:05:00,805,1175,1980
2025-07-22 12:10:00,891,1064,1955
2025-07-22 12:15:00,973,1029,2002
2025-07-22 12:20:00,919,1068,1987
2025-07-22 12:25:00,987,965,1952
2025-07-22 12:30:00,938,1019,1957
2025-07-22 12:35:00,1022,972,1994
2025-07-22 12:40:00,3570,-1470,2100
2025-07-22 12:45:00,3127,-1030,2097
2025-07-22 12:50:00,941,1027,1968
2025-07-22 12:55:00,912,1038,1950
2025-07-22 13:00:00,1029,909,1938
2025-07-22 13:05:00,1180,762,1942
2025-07-22 13:10:00,1051,923,1974
2025-07-22 13:15:00,857,1267,2124
2025-07-22 13:20:00,629,1367,1996
2025-07-22 13:25:00,966,1034,2000
2025-07-22 13:30:00,2172,-232,1940
2025-07-22 13:35:00,2759,-828,1931
2025-07-22 13:40:00,1694,247,1941
2025-07-22 13:45:00,1756,245,2001
2025-07-22 13:50:00,1771,-1541,230
2025-07-22 13:55:00,1529,-1322,207
2025-07-22 14:00:00,1717,-1506,211
2025-07-22 14:05:00,1584,-1378,206
2025-07-22 14:10:00,1434,-1258,176
2025-07-22 14:15:00,1370,-1204,166
2025-07-22 14:20:00,1482,-1284,198
2025-07-22 14:25:00,1467,-1232,235
2025-07-22 14:30:00,1100,-902,198
2025-07-22 14:35:00,875,-652,223
2025-07-22 14:40:00,982,-626,356
2025-07-22 14:45:00,838,-501,337
2025-07-22 14:50:00,912,-546,366
2025-07-22 14:55:00,968,-596,372
2025-07-22 15:00:00,945,-771,174
2025-07-22 15:05:00,603,-364,239
2025-07-22 15:10:00,700,-455,245
2025-07-22 15:15:00,651,-386,265
2025-07-22 15:20:00,527,-272,255
2025-07-22 15:25:00,579,-332,247
2025-07-22 15:30:00,820,-579,241
2025-07-22 15:35:00,938,-714,224
2025-07-22 15:40:00,509,-347,162
2025-07-22 15:45:00,464,-280,184
2025-07-22 15:50:00,311,-125,186
2025-07-22 15:55:00,246,-60,186
2025-07-22 16:00:00,308,-118,190
2025-07-22 16:05:00,200,0,200
2025-07-22 16:10:00,110,44,154
2025-07-22 16:15:00,108,70,178
2025-07-22 16:20:00,173,7,180
2025-07-22 16:25:00,205,-24,181
2025-07-22 16:30:00,242,-60,182
2025-07-22 16:35:00,254,-69,185
2025-07-22 16:40:00,208,-47,161
2025-07-22 16:45:00,193,30,223
2025-07-22 16:50:00,108,75,183
2025-07-22 16:55:00,83,162,245
2025-07-22 17:00:00,71,134,205
2025-07-22 17:05:00,51,134,185
2025-07-22 17:10:00,0,137,137
2025-07-22 17:15:00,0,150,150
2025-07-22 17:20:00,0,163,163
2025-07-22 17:25:00,0,167,167
2025-07-22 17:30:00,0,167,167
2025-07-22 17:35:00,0,147,147
2025-07-22 17:40:00,0,153,153
2025-07-22 17:45:00,0,154,154
2025-07-22 17:50:00,0,152,152
2025-07-22 17:55:00,0,182,182
2025-07-22 18:00:00,0,182,182
2025-07-22 18:05:00,0,201,201
2025-07-22 18:10:00,0,180,180
2025-07-22 18:15:00,0,151,151
2025-07-22 18:20:00,0,150,150
2025-07-22 18:25:00,0,151,151
2025-07-22 18:30:00,0,175,175
2025-07-22 18:35:00,0,182,182
2025-07-22 18:40:00,0,178,178
2025-07-22 18:45:00,0,180,180
2025-07-22 18:50:00,0,152,152
2025-07-22 18:55:00,0,150,150
2025-07-22 19:00:00,0,150,150
2025-07-22 19:05:00,0,196,196
2025-07-22 19:10:00,0,181,181
2025-07-22 19:15:00,0,177,177
2025-07-22 19:20:00,0,154,154
2025-07-22 19:25:00,0,162,162
2025-07-22 19:30:00,0,152,152
2025-07-22 19:35:00,0,2210,2210
2025-07-22 19:40:00,0,1609,1609
2025-07-22 19:45:00,0,1204,1204
2025-07-22 19:50:00,0,212,212
2025-07-22 19:55:00,0,1556,1556
2025-07-22 20:00:00,0,180,180
2025-07-22 20:05:00,0,220,220
2025-07-22 20:10:00,0,208,208
2025-07-22 20:15:00,0,209,209
2025-07-22 20:20:00,0,201,201
2025-07-22 20:25:00,0,166,166
2025-07-22 20:30:00,0,201,201
2025-07-22 20:35:00,0,192,192
2025-07-22 20:40:00,0,298,298
2025-07-22 20:45:00,0,192,192
2025-07-22 20:50:00,0,165,165
2025-07-22 20:55:00,0,167,167
2025-07-22 21:00:00,0,190,190
2025-07-22 21:05:00,0,194,194
2025-07-22 21:10:00,0,197,197
2025-07-22 21:15:00,0,193,193
2025-07-22 21:20:00,0,165,165
2025-07-22 21:25:00,0,166,166
2025-07-22 21:30:00,0,219,219
2025-07-22 21:35:00,0,191,191
2025-07-22 21:40:00,0,202,202
2025-07-22 21:45:00,0,175,175
2025-07-22 21:50:00,0,131,131
2025-07-22 21:55:00,0,139,139
2025-07-22 22:00:00,0,161,161
2025-07-22 22:05:00,0,162,162
2025-07-22 22:10:00,0,172,172
2025-07-22 22:15:00,0,314,314
2025-07-22 22:20:00,0,144,144
2025-07-22 22:25:00,0,148,148
2025-07-22 22:30:00,0,173,173
2025-07-22 22:35:00,0,183,183
2025-07-22 22:40:00,0,171,171
2025-07-22 22:45:00,0,158,158
2025-07-22 22:50:00,0,140,140
2025-07-22 22:55:00,0,136,136
2025-07-22 23:00:00,0,168,168
2025-07-22 23:05:00,0,158,158
2025-07-22 23:10:00,0,150,150
2025-07-22 23:15:00,0,150,150
2025-07-22 23:20:00,0,125,125
2025-07-22 23:25:00,0,145,145
2025-07-22 23:30:00,0,126,126
2025-07-22 23:35:00,0,156,156
2025-07-22 23:40:00,0,151,151
2025-07-22 23:45:00,0,153,153
2025-07-22 23:50:00,0,129,129
2025-07-22 23:55:00,0,127,127
