Time,PV(W),Grid(W),Load(W)
2025-02-20 00:00:00,0,436,436
2025-02-20 00:05:00,0,391,391
2025-02-20 00:10:00,0,370,370
2025-02-20 00:15:00,0,400,400
2025-02-20 00:20:00,0,364,364
2025-02-20 00:25:00,0,379,379
2025-02-20 00:30:00,0,374,374
2025-02-20 00:35:00,0,534,534
2025-02-20 00:40:00,0,281,281
2025-02-20 00:45:00,0,279,279
2025-02-20 00:50:00,0,307,307
2025-02-20 00:55:00,0,303,303
2025-02-20 01:00:00,0,301,301
2025-02-20 01:05:00,0,260,260
2025-02-20 01:10:00,0,481,481
2025-02-20 01:15:00,0,284,284
2025-02-20 01:20:00,0,273,273
2025-02-20 01:25:00,0,256,256
2025-02-20 01:30:00,0,252,252
2025-02-20 01:35:00,0,273,273
2025-02-20 01:40:00,0,178,178
2025-02-20 01:45:00,0,204,204
2025-02-20 01:50:00,0,208,208
2025-02-20 01:55:00,0,437,437
2025-02-20 02:00:00,0,211,211
2025-02-20 02:05:00,0,223,223
2025-02-20 02:10:00,0,220,220
2025-02-20 02:15:00,0,218,218
2025-02-20 02:20:00,0,227,227
2025-02-20 02:25:00,0,214,214
2025-02-20 02:30:00,0,189,189
2025-02-20 02:35:00,0,211,211
2025-02-20 02:40:00,0,728,728
2025-02-20 02:45:00,0,246,246
2025-02-20 02:50:00,0,231,231
2025-02-20 02:55:00,0,226,226
2025-02-20 03:00:00,0,203,203
2025-02-20 03:05:00,0,218,218
2025-02-20 03:10:00,0,212,212
2025-02-20 03:15:00,0,289,289
2025-02-20 03:20:00,0,216,216
2025-02-20 03:25:00,0,214,214
2025-02-20 03:30:00,0,190,190
2025-02-20 03:35:00,0,249,249
2025-02-20 03:40:00,0,214,214
2025-02-20 03:45:00,0,218,218
2025-02-20 03:50:00,0,416,416
2025-02-20 03:55:00,0,238,238
2025-02-20 04:00:00,0,171,171
2025-02-20 04:05:00,0,212,212
2025-02-20 04:10:00,0,268,268
2025-02-20 04:15:00,0,211,211
2025-02-20 04:20:00,0,226,226
2025-02-20 04:25:00,0,228,228
2025-02-20 04:30:00,0,181,181
2025-02-20 04:35:00,0,222,222
2025-02-20 04:40:00,0,215,215
2025-02-20 04:45:00,0,320,320
2025-02-20 04:50:00,0,422,422
2025-02-20 04:55:00,0,228,228
2025-02-20 05:00:00,0,188,188
2025-02-20 05:05:00,0,216,216
2025-02-20 05:10:00,0,227,227
2025-02-20 05:15:00,0,221,221
2025-02-20 05:20:00,0,230,230
2025-02-20 05:25:00,0,198,198
2025-02-20 05:30:00,0,219,219
2025-02-20 05:35:00,0,202,202
2025-02-20 05:40:00,0,203,203
2025-02-20 05:45:00,0,204,204
2025-02-20 05:50:00,0,192,192
2025-02-20 05:55:00,112,100,212
2025-02-20 06:00:00,151,71,222
2025-02-20 06:05:00,190,25,215
2025-02-20 06:10:00,229,520,749
2025-02-20 06:15:00,268,-72,196
2025-02-20 06:20:00,318,-80,238
2025-02-20 06:25:00,288,-69,219
2025-02-20 06:30:00,312,-88,224
2025-02-20 06:35:00,335,-108,227
2025-02-20 06:40:00,370,-162,208
2025-02-20 06:45:00,400,-218,182
2025-02-20 06:50:00,431,-189,242
2025-02-20 06:55:00,862,-637,225
2025-02-20 07:00:00,975,-743,232
2025-02-20 07:05:00,1039,-802,237
2025-02-20 07:10:00,1518,-1290,228
2025-02-20 07:15:00,2402,-2153,249
2025-02-20 07:20:00,2557,-2288,269
2025-02-20 07:25:00,2634,-2376,258
2025-02-20 07:30:00,3030,-2548,482
2025-02-20 07:35:00,534,-334,200
2025-02-20 07:40:00,738,-502,236
2025-02-20 07:45:00,4430,-4157,273
2025-02-20 07:50:00,4295,-4016,279
2025-02-20 07:55:00,4012,-3724,288
2025-02-20 08:00:00,4112,-3872,240
2025-02-20 08:05:00,4214,-3930,284
2025-02-20 08:10:00,4274,-3948,326
2025-02-20 08:15:00,4352,-3812,540
2025-02-20 08:20:00,4381,-3996,385
2025-02-20 08:25:00,4521,-4180,341
2025-02-20 08:30:00,4586,-2264,2322
2025-02-20 08:35:00,4654,-4262,392
2025-02-20 08:40:00,4747,-4347,400
2025-02-20 08:45:00,4782,-4245,537
2025-02-20 08:50:00,5022,-4386,636
2025-02-20 08:55:00,3293,-1386,1907
2025-02-20 09:00:00,1650,-1318,332
2025-02-20 09:05:00,4832,-4501,331
2025-02-20 09:10:00,4783,-4383,400
2025-02-20 09:15:00,4863,-4418,445
2025-02-20 09:20:00,1485,-1271,214
2025-02-20 09:25:00,4787,-4422,365
2025-02-20 09:30:00,4872,-4101,4872
2025-02-20 09:35:00,1683,-1567,116
2025-02-20 09:40:00,4798,-4204,594
2025-02-20 09:45:00,4776,-4407,369
2025-02-20 09:50:00,4870,-4511,359
2025-02-20 09:55:00,1463,-1088,375
2025-02-20 10:00:00,1220,-472,748
2025-02-20 10:05:00,4865,-4316,549
2025-02-20 10:10:00,4870,-4220,650
2025-02-20 10:15:00,4813,-4459,354
2025-02-20 10:20:00,4885,-2442,2443
2025-02-20 10:25:00,4886,-2486,2400
2025-02-20 10:30:00,4849,-4302,547
2025-02-20 10:35:00,4838,-4279,559
2025-02-20 10:40:00,2250,-2020,230
2025-02-20 10:45:00,1592,-1306,286
2025-02-20 10:50:00,4846,-4368,478
2025-02-20 10:55:00,4877,-4522,355
2025-02-20 11:00:00,4900,-3258,1642
2025-02-20 11:05:00,4834,-4214,620
2025-02-20 11:10:00,2553,-1969,584
2025-02-20 11:15:00,2023,-1583,440
2025-02-20 11:20:00,4597,-3806,791
2025-02-20 11:25:00,4568,-4402,166
2025-02-20 11:30:00,4428,-3475,953
2025-02-20 11:35:00,4985,-4469,516
2025-02-20 11:40:00,2717,-2248,469
2025-02-20 11:45:00,4903,-4408,495
2025-02-20 11:50:00,4882,-3757,1125
2025-02-20 11:55:00,4848,-4059,789
2025-02-20 12:00:00,2650,-2229,421
2025-02-20 12:05:00,2095,-1776,319
2025-02-20 12:10:00,2742,-2508,234
2025-02-20 12:15:00,4836,-4295,541
2025-02-20 12:20:00,1557,-1002,555
2025-02-20 12:25:00,1788,-1446,342
2025-02-20 12:30:00,4816,-4478,338
2025-02-20 12:35:00,4857,-3946,911
2025-02-20 12:40:00,4877,-4257,620
2025-02-20 12:45:00,4855,-4292,563
