Time,PV(W),Grid(W),Load(W)
2025-07-31 00:00:00,0,136,136
2025-07-31 00:05:00,0,180,180
2025-07-31 00:10:00,0,156,156
2025-07-31 00:15:00,0,158,158
2025-07-31 00:20:00,0,168,168
2025-07-31 00:25:00,0,181,181
2025-07-31 00:30:00,0,127,127
2025-07-31 00:35:00,0,129,129
2025-07-31 00:40:00,0,167,167
2025-07-31 00:45:00,0,180,180
2025-07-31 00:50:00,0,153,153
2025-07-31 00:55:00,0,154,154
2025-07-31 01:00:00,0,141,141
2025-07-31 01:05:00,0,125,125
2025-07-31 01:10:00,0,172,172
2025-07-31 01:15:00,0,168,168
2025-07-31 01:20:00,0,172,172
2025-07-31 01:25:00,0,154,154
2025-07-31 01:30:00,0,126,126
2025-07-31 01:35:00,0,128,128
2025-07-31 01:40:00,0,128,128
2025-07-31 01:45:00,0,153,153
2025-07-31 01:50:00,0,154,154
2025-07-31 01:55:00,0,153,153
2025-07-31 02:00:00,0,153,153
2025-07-31 02:05:00,0,134,134
2025-07-31 02:10:00,0,169,169
2025-07-31 02:15:00,0,127,127
2025-07-31 02:20:00,0,154,154
2025-07-31 02:25:00,0,152,152
2025-07-31 02:30:00,0,153,153
2025-07-31 02:35:00,0,123,123
2025-07-31 02:40:00,0,126,126
2025-07-31 02:45:00,0,124,124
2025-07-31 02:50:00,0,150,150
2025-07-31 02:55:00,0,152,152
2025-07-31 03:00:00,0,156,156
2025-07-31 03:05:00,0,184,184
2025-07-31 03:10:00,0,135,135
2025-07-31 03:15:00,0,136,136
2025-07-31 03:20:00,0,134,134
2025-07-31 03:25:00,0,152,152
2025-07-31 03:30:00,0,174,174
2025-07-31 03:35:00,0,178,178
2025-07-31 03:40:00,0,153,153
2025-07-31 03:45:00,0,137,137
2025-07-31 03:50:00,0,132,132
2025-07-31 03:55:00,0,130,130
2025-07-31 04:00:00,0,154,154
2025-07-31 04:05:00,0,174,174
2025-07-31 04:10:00,0,173,173
2025-07-31 04:15:00,0,128,128
2025-07-31 04:20:00,0,133,133
2025-07-31 04:25:00,0,132,132
2025-07-31 04:30:00,0,186,186
2025-07-31 04:35:00,0,175,175
2025-07-31 04:40:00,0,184,184
2025-07-31 04:45:00,0,166,166
2025-07-31 04:50:00,0,138,138
2025-07-31 04:55:00,0,139,139
2025-07-31 05:00:00,0,149,149
2025-07-31 05:05:00,0,162,162
2025-07-31 05:10:00,0,164,164
2025-07-31 05:15:00,0,160,160
2025-07-31 05:20:00,0,158,158
2025-07-31 05:25:00,0,136,136
2025-07-31 05:30:00,0,161,161
2025-07-31 05:35:00,0,130,130
2025-07-31 05:40:00,0,157,157
2025-07-31 05:45:00,0,157,157
2025-07-31 05:50:00,0,157,157
2025-07-31 05:55:00,0,160,160
2025-07-31 06:00:00,0,126,126
2025-07-31 06:05:00,0,162,162
2025-07-31 06:10:00,0,133,133
2025-07-31 06:15:00,0,130,130
2025-07-31 06:20:00,0,177,177
2025-07-31 06:25:00,0,152,152
2025-07-31 06:30:00,0,143,143
2025-07-31 06:35:00,0,113,113
2025-07-31 06:40:00,0,116,116
2025-07-31 06:45:00,0,112,112
2025-07-31 06:50:00,0,116,116
2025-07-31 06:55:00,0,155,155
2025-07-31 07:00:00,0,156,156
2025-07-31 07:05:00,0,150,150
2025-07-31 07:10:00,103,55,158
2025-07-31 07:15:00,116,12,128
2025-07-31 07:20:00,125,11,136
2025-07-31 07:25:00,135,32,167
2025-07-31 07:30:00,146,86,232
2025-07-31 07:35:00,157,64,221
2025-07-31 07:40:00,172,43,215
2025-07-31 07:45:00,204,0,204
2025-07-31 07:50:00,703,-522,181
2025-07-31 07:55:00,1204,-1001,203
2025-07-31 08:00:00,1600,698,2298
2025-07-31 08:05:00,1946,-1677,269
2025-07-31 08:10:00,2320,-2088,232
2025-07-31 08:15:00,2625,-2333,292
2025-07-31 08:20:00,2802,-2543,259
2025-07-31 08:25:00,2909,-2674,235
2025-07-31 08:30:00,3003,-2794,209
2025-07-31 08:35:00,3077,-2846,231
2025-07-31 08:40:00,3143,-2891,252
2025-07-31 08:45:00,3262,-3036,226
2025-07-31 08:50:00,3321,-1264,2057
2025-07-31 08:55:00,3373,-1316,2057
2025-07-31 09:00:00,3402,-1345,2057
2025-07-31 09:05:00,3410,-1365,2045
2025-07-31 09:10:00,3618,-1564,2054
2025-07-31 09:15:00,3428,-1182,2246
2025-07-31 09:20:00,3615,-1568,2047
