Time,PV(W),Grid(W),Load(W)
2025-04-30 00:00:00,0,172,172
2025-04-30 00:05:00,0,169,169
2025-04-30 00:10:00,0,131,131
2025-04-30 00:15:00,0,181,181
2025-04-30 00:20:00,0,168,168
2025-04-30 00:25:00,0,168,168
2025-04-30 00:30:00,0,170,170
2025-04-30 00:35:00,0,174,174
2025-04-30 00:40:00,0,134,134
2025-04-30 00:45:00,0,163,163
2025-04-30 00:50:00,0,172,172
2025-04-30 00:55:00,0,158,158
2025-04-30 01:00:00,0,157,157
2025-04-30 01:05:00,0,120,120
2025-04-30 01:10:00,0,120,120
2025-04-30 01:15:00,0,156,156
2025-04-30 01:20:00,0,151,151
2025-04-30 01:25:00,0,157,157
2025-04-30 01:30:00,0,153,153
2025-04-30 01:35:00,0,120,120
2025-04-30 01:40:00,0,120,120
2025-04-30 01:45:00,0,153,153
2025-04-30 01:50:00,0,154,154
2025-04-30 01:55:00,0,179,179
2025-04-30 02:00:00,0,168,168
2025-04-30 02:05:00,0,126,126
2025-04-30 02:10:00,0,159,159
2025-04-30 02:15:00,0,158,158
2025-04-30 02:20:00,0,174,174
2025-04-30 02:25:00,0,152,152
2025-04-30 02:30:00,0,119,119
2025-04-30 02:35:00,0,117,117
2025-04-30 02:40:00,0,150,150
2025-04-30 02:45:00,0,154,154
2025-04-30 02:50:00,0,157,157
2025-04-30 02:55:00,0,152,152
2025-04-30 03:00:00,0,120,120
2025-04-30 03:05:00,0,116,116
2025-04-30 03:10:00,0,158,158
2025-04-30 03:15:00,0,160,160
2025-04-30 03:20:00,0,156,156
2025-04-30 03:25:00,0,165,165
2025-04-30 03:30:00,0,142,142
2025-04-30 03:35:00,0,169,169
2025-04-30 03:40:00,0,159,159
2025-04-30 03:45:00,0,157,157
2025-04-30 03:50:00,0,155,155
2025-04-30 03:55:00,0,121,121
2025-04-30 04:00:00,0,123,123
2025-04-30 04:05:00,0,156,156
2025-04-30 04:10:00,0,154,154
2025-04-30 04:15:00,0,163,163
2025-04-30 04:20:00,0,161,161
2025-04-30 04:25:00,0,125,125
2025-04-30 04:30:00,0,126,126
2025-04-30 04:35:00,0,156,156
2025-04-30 04:40:00,0,158,158
2025-04-30 04:45:00,0,174,174
2025-04-30 04:50:00,0,162,162
2025-04-30 04:55:00,0,126,126
2025-04-30 05:00:00,0,125,125
2025-04-30 05:05:00,0,159,159
2025-04-30 05:10:00,0,175,175
2025-04-30 05:15:00,0,165,165
2025-04-30 05:20:00,0,166,166
2025-04-30 05:25:00,0,122,122
2025-04-30 05:30:00,0,124,124
2025-04-30 05:35:00,0,154,154
2025-04-30 05:40:00,0,152,152
2025-04-30 05:45:00,0,152,152
