Time,PV(W),Grid(W),Load(W)
2025-02-09 00:00:00,0,188,188
2025-02-09 00:05:00,0,169,169
2025-02-09 00:10:00,0,171,171
2025-02-09 00:15:00,0,171,171
2025-02-09 00:20:00,0,383,383
2025-02-09 00:25:00,0,142,142
2025-02-09 00:30:00,0,174,174
2025-02-09 00:35:00,0,174,174
2025-02-09 00:40:00,0,189,189
2025-02-09 00:45:00,0,476,476
2025-02-09 00:50:00,0,354,354
2025-02-09 00:55:00,0,179,179
2025-02-09 01:00:00,0,164,164
2025-02-09 01:05:00,0,188,188
2025-02-09 01:10:00,0,182,182
2025-02-09 01:15:00,0,136,136
2025-02-09 01:20:00,0,196,196
2025-02-09 01:25:00,0,664,664
2025-02-09 01:30:00,0,386,386
2025-02-09 01:35:00,0,168,168
2025-02-09 01:40:00,0,128,128
2025-02-09 01:45:00,0,188,188
2025-02-09 01:50:00,0,178,178
2025-02-09 01:55:00,0,174,174
2025-02-09 02:00:00,0,170,170
2025-02-09 02:05:00,0,406,406
2025-02-09 02:10:00,0,160,160
2025-02-09 02:15:00,0,151,151
2025-02-09 02:20:00,0,336,336
2025-02-09 02:25:00,0,321,321
2025-02-09 02:30:00,0,325,325
2025-02-09 02:35:00,0,343,343
2025-02-09 02:40:00,0,146,146
2025-02-09 02:45:00,0,631,631
2025-02-09 02:50:00,0,453,453
2025-02-09 02:55:00,0,291,291
2025-02-09 03:00:00,0,230,230
2025-02-09 03:05:00,0,230,230
2025-02-09 03:10:00,0,217,217
2025-02-09 03:15:00,0,237,237
2025-02-09 03:20:00,0,433,433
2025-02-09 03:25:00,0,234,234
2025-02-09 03:30:00,0,208,208
2025-02-09 03:35:00,0,172,172
2025-02-09 03:40:00,0,138,138
2025-02-09 03:45:00,0,202,202
2025-02-09 03:50:00,0,185,185
2025-02-09 03:55:00,0,202,202
2025-02-09 04:00:00,0,400,400
2025-02-09 04:05:00,0,192,192
2025-02-09 04:10:00,0,188,188
2025-02-09 04:15:00,0,136,136
2025-02-09 04:20:00,0,169,169
2025-02-09 04:25:00,0,182,182
2025-02-09 04:30:00,0,178,178
2025-02-09 04:35:00,0,188,188
2025-02-09 04:40:00,0,185,185
2025-02-09 04:45:00,0,357,357
2025-02-09 04:50:00,0,173,173
2025-02-09 04:55:00,0,181,181
2025-02-09 05:00:00,0,180,180
2025-02-09 05:05:00,0,179,179
2025-02-09 05:10:00,0,136,136
2025-02-09 05:15:00,0,169,169
2025-02-09 05:20:00,0,235,235
2025-02-09 05:25:00,0,227,227
2025-02-09 05:30:00,0,166,166
2025-02-09 05:35:00,0,118,118
2025-02-09 05:40:00,0,316,316
2025-02-09 05:45:00,0,155,155
2025-02-09 05:50:00,0,156,156
2025-02-09 05:55:00,112,58,170
2025-02-09 06:00:00,130,52,182
2025-02-09 06:05:00,152,11,163
2025-02-09 06:10:00,170,0,170
2025-02-09 06:15:00,193,0,193
2025-02-09 06:20:00,213,-40,173
2025-02-09 06:25:00,231,0,231
2025-02-09 06:30:00,249,-108,141
2025-02-09 06:35:00,266,170,436
2025-02-09 06:40:00,284,-107,177
2025-02-09 06:45:00,305,-126,179
2025-02-09 06:50:00,858,-684,174
2025-02-09 06:55:00,905,-748,157
2025-02-09 07:00:00,929,-783,146
2025-02-09 07:05:00,2074,-1884,190
2025-02-09 07:10:00,2602,-2418,184
2025-02-09 07:15:00,2694,-2507,187
2025-02-09 07:20:00,2782,-2087,695
2025-02-09 07:25:00,3614,-3214,400
2025-02-09 07:30:00,3906,-3710,196
2025-02-09 07:35:00,4009,-3809,200
2025-02-09 07:40:00,4110,-3910,200
2025-02-09 07:45:00,4207,-3960,247
2025-02-09 07:50:00,4311,-3605,706
2025-02-09 07:55:00,4398,-3980,418
2025-02-09 08:00:00,4469,-4256,213
2025-02-09 08:05:00,4556,-4330,226
2025-02-09 08:10:00,4614,-4401,213
2025-02-09 08:15:00,4700,-3983,717
2025-02-09 08:20:00,4777,-4305,472
2025-02-09 08:25:00,4920,-4683,237
2025-02-09 08:30:00,4975,-4769,206
2025-02-09 08:35:00,1515,-1341,174
2025-02-09 08:40:00,3506,-4063,-557
2025-02-09 08:45:00,1499,-1144,355
2025-02-09 08:50:00,1585,-1218,367
2025-02-09 08:55:00,4987,-4508,479
2025-02-09 09:00:00,4987,-4800,187
2025-02-09 09:05:00,1456,-1210,246
2025-02-09 09:10:00,4581,-4288,293
2025-02-09 09:15:00,4980,-4630,350
2025-02-09 09:20:00,4972,-4499,473
2025-02-09 09:25:00,4942,-4513,429
2025-02-09 09:30:00,4988,-2689,2299
2025-02-09 09:35:00,4945,-4680,265
2025-02-09 09:40:00,3204,-3204,0
2025-02-09 09:45:00,4970,-4544,426
2025-02-09 09:50:00,2184,-1889,295
2025-02-09 09:55:00,4934,-4426,508
2025-02-09 10:00:00,4949,-4490,459
2025-02-09 10:05:00,4933,-4559,374
2025-02-09 10:10:00,4839,-4783,56
2025-02-09 10:15:00,4804,-4698,106
2025-02-09 10:20:00,1082,-866,216
2025-02-09 10:25:00,4966,-4690,276
2025-02-09 10:30:00,4979,-4744,235
2025-02-09 10:35:00,4967,-4635,332
2025-02-09 10:40:00,4947,-4790,157
2025-02-09 10:45:00,4976,-4765,211
2025-02-09 10:50:00,4954,-4726,228
2025-02-09 10:55:00,4874,-4233,641
2025-02-09 11:00:00,4918,-4372,546
2025-02-09 11:05:00,1361,-770,591
2025-02-09 11:10:00,5003,-4421,582
2025-02-09 11:15:00,2419,-1837,582
2025-02-09 11:20:00,5003,-4453,550
