Time,PV(W),Grid(W),Load(W)
2025-12-25 00:00:00,0,266,266
2025-12-25 00:05:00,0,177,177
2025-12-25 00:10:00,0,369,369
2025-12-25 00:15:00,0,442,442
2025-12-25 00:20:00,0,469,469
2025-12-25 00:25:00,0,456,456
2025-12-25 00:30:00,0,424,424
2025-12-25 00:35:00,0,404,404
2025-12-25 00:40:00,0,392,392
2025-12-25 00:45:00,0,560,560
2025-12-25 00:50:00,0,567,567
2025-12-25 00:55:00,0,337,337
2025-12-25 01:00:00,0,337,337
2025-12-25 01:05:00,0,615,615
2025-12-25 01:10:00,0,355,355
2025-12-25 01:15:00,0,362,362
2025-12-25 01:20:00,0,230,230
2025-12-25 01:25:00,0,246,246
2025-12-25 01:30:00,0,254,254
2025-12-25 01:35:00,0,268,268
2025-12-25 01:40:00,0,465,465
2025-12-25 01:45:00,0,468,468
2025-12-25 01:50:00,0,234,234
2025-12-25 01:55:00,0,223,223
2025-12-25 02:00:00,0,223,223
2025-12-25 02:05:00,0,234,234
2025-12-25 02:10:00,0,218,218
2025-12-25 02:15:00,0,213,213
2025-12-25 02:20:00,0,142,142
2025-12-25 02:25:00,0,383,383
2025-12-25 02:30:00,0,190,190
2025-12-25 02:35:00,0,180,180
2025-12-25 02:40:00,0,204,204
2025-12-25 02:45:00,0,176,176
2025-12-25 02:50:00,0,187,187
2025-12-25 02:55:00,0,187,187
2025-12-25 03:00:00,0,408,408
2025-12-25 03:05:00,0,188,188
2025-12-25 03:10:00,0,198,198
2025-12-25 03:15:00,0,136,136
2025-12-25 03:20:00,0,176,176
2025-12-25 03:25:00,0,174,174
2025-12-25 03:30:00,0,177,177
2025-12-25 03:35:00,0,176,176
2025-12-25 03:40:00,0,650,650
2025-12-25 03:45:00,0,361,361
2025-12-25 03:50:00,0,186,186
2025-12-25 03:55:00,0,185,185
2025-12-25 04:00:00,0,173,173
2025-12-25 04:05:00,0,172,172
2025-12-25 04:10:00,0,182,182
2025-12-25 04:15:00,0,154,154
2025-12-25 04:20:00,0,172,172
2025-12-25 04:25:00,0,177,177
2025-12-25 04:30:00,0,177,177
2025-12-25 04:35:00,0,176,176
2025-12-25 04:40:00,0,138,138
2025-12-25 04:45:00,0,642,642
2025-12-25 04:50:00,0,387,387
2025-12-25 04:55:00,0,172,172
2025-12-25 05:00:00,0,162,162
2025-12-25 05:05:00,0,165,165
2025-12-25 05:10:00,0,122,122
2025-12-25 05:15:00,103,72,175
2025-12-25 05:20:00,142,40,182
2025-12-25 05:25:00,224,-44,180
2025-12-25 05:30:00,253,-79,174
2025-12-25 05:35:00,300,-160,140
2025-12-25 05:40:00,337,-143,194
2025-12-25 05:45:00,363,26,389
2025-12-25 05:50:00,406,-213,193
2025-12-25 05:55:00,411,-221,190
2025-12-25 06:00:00,548,-348,200
2025-12-25 06:05:00,507,-359,148
2025-12-25 06:10:00,578,-356,222
2025-12-25 06:15:00,602,-414,188
2025-12-25 06:20:00,662,-478,184
2025-12-25 06:25:00,843,-471,372
2025-12-25 06:30:00,1071,-676,395
2025-12-25 06:35:00,773,-579,194
2025-12-25 06:40:00,1016,-836,180
2025-12-25 06:45:00,1033,-837,196
2025-12-25 06:50:00,1433,-1220,213
2025-12-25 06:55:00,1323,-1123,200
2025-12-25 07:00:00,1210,-1054,156
2025-12-25 07:05:00,4153,-3331,822
2025-12-25 07:10:00,3445,-3009,436
2025-12-25 07:15:00,1391,-900,491
2025-12-25 07:20:00,1457,-1308,149
2025-12-25 07:25:00,5066,-4824,242
2025-12-25 07:30:00,4878,-4299,579
2025-12-25 07:35:00,4787,-4158,629
2025-12-25 07:40:00,2870,-1681,1189
2025-12-25 07:45:00,4972,-4474,498
2025-12-25 07:50:00,1670,-1166,504
2025-12-25 07:55:00,4700,-4510,190
2025-12-25 08:00:00,4765,-4536,229
2025-12-25 08:05:00,4876,-4624,252
2025-12-25 08:10:00,4816,-4396,420
2025-12-25 08:15:00,4883,-4416,467
2025-12-25 08:20:00,4840,-2608,2232
2025-12-25 08:25:00,4966,-2806,2160
2025-12-25 08:30:00,5011,-2820,2191
2025-12-25 08:35:00,5016,-2829,2187
2025-12-25 08:40:00,4818,-2622,2196
2025-12-25 08:45:00,4758,-2703,2055
2025-12-25 08:50:00,4778,-2645,2133
2025-12-25 08:55:00,4790,-2642,2148
2025-12-25 09:00:00,4753,-2586,2167
2025-12-25 09:05:00,4939,-2753,2186
2025-12-25 09:10:00,4771,-2530,2241
2025-12-25 09:15:00,4797,-2662,2135
2025-12-25 09:20:00,4836,-2604,2232
2025-12-25 09:25:00,4955,-568,4387
2025-12-25 09:30:00,4782,-449,4333
2025-12-25 09:35:00,4981,-1864,3117
2025-12-25 09:40:00,4943,-1728,3215
2025-12-25 09:45:00,5038,-1789,3249
2025-12-25 09:50:00,4924,-3362,1562
2025-12-25 09:55:00,4819,-3528,1291
2025-12-25 10:00:00,5021,-3698,1323
2025-12-25 10:05:00,4887,-3524,1363
2025-12-25 10:10:00,5028,-2796,2232
2025-12-25 10:15:00,4862,-2584,2278
2025-12-25 10:20:00,5031,-2753,2278
2025-12-25 10:25:00,4845,-2564,2281
2025-12-25 10:30:00,5006,-2647,2359
2025-12-25 10:35:00,5031,-2842,2189
2025-12-25 10:40:00,4935,-2516,2419
2025-12-25 10:45:00,4946,-2546,2400
2025-12-25 10:50:00,4844,-2711,2133
2025-12-25 10:55:00,4801,-2544,2257
2025-12-25 11:00:00,5039,-2706,2333
2025-12-25 11:05:00,4802,-2498,2304
2025-12-25 11:10:00,4746,-2468,2278
2025-12-25 11:15:00,4616,-2408,2208
2025-12-25 11:20:00,4879,-618,4261
2025-12-25 11:25:00,4862,-2441,2421
2025-12-25 11:30:00,5035,-2928,2107
2025-12-25 11:35:00,4955,-2174,2781
2025-12-25 11:40:00,4757,-1340,3417
2025-12-25 11:45:00,4708,-2702,2006
2025-12-25 11:50:00,4660,-1221,3439
2025-12-25 11:55:00,4689,-1176,3513
2025-12-25 12:00:00,4704,-209,4495
2025-12-25 12:05:00,4696,-2567,2129
2025-12-25 12:10:00,4516,-2942,1574
2025-12-25 12:15:00,4667,-2088,2579
2025-12-25 12:20:00,4677,-2276,2401
2025-12-25 12:25:00,4645,-2208,2437
2025-12-25 12:30:00,4578,-2123,2455
2025-12-25 12:35:00,4579,-2281,2298
2025-12-25 12:40:00,4531,-2322,2209
2025-12-25 12:45:00,4559,-413,4146
2025-12-25 12:50:00,4481,-2190,2291
2025-12-25 12:55:00,4524,-2187,2337
2025-12-25 13:00:00,4484,-418,4066
2025-12-25 13:05:00,4459,-2059,2400
2025-12-25 13:10:00,4417,-2111,2306
2025-12-25 13:15:00,4397,-2221,2176
2025-12-25 13:20:00,4441,-2075,2366
2025-12-25 13:25:00,4327,-175,4152
2025-12-25 13:30:00,4245,-136,4109
2025-12-25 13:35:00,4170,-1836,2334
2025-12-25 13:40:00,3700,-1702,1998
2025-12-25 13:45:00,4046,-1813,2233
2025-12-25 13:50:00,4167,-2290,1877
2025-12-25 13:55:00,1146,-104,1042
2025-12-25 14:00:00,3567,-1040,2527
2025-12-25 14:05:00,2345,-41,2304
2025-12-25 14:10:00,3783,-1594,2189
2025-12-25 14:15:00,3564,-734,2830
2025-12-25 14:20:00,3429,-178,3251
2025-12-25 14:25:00,3300,-269,3031
2025-12-25 14:30:00,3336,-293,3043
2025-12-25 14:35:00,3251,-290,2961
2025-12-25 14:40:00,3021,92,3113
2025-12-25 14:45:00,3111,37,3148
2025-12-25 14:50:00,2927,132,3059
2025-12-25 14:55:00,2630,-122,2508
2025-12-25 15:00:00,2338,-151,2187
2025-12-25 15:05:00,3244,-961,2283
2025-12-25 15:10:00,2558,-476,2082
2025-12-25 15:15:00,1154,341,1495
