Time,PV(W),Grid(W),Load(W)
2025-05-25 00:00:00,0,160,160
2025-05-25 00:05:00,0,144,144
2025-05-25 00:10:00,0,176,176
2025-05-25 00:15:00,0,176,176
2025-05-25 00:20:00,0,178,178
2025-05-25 00:25:00,0,183,183
2025-05-25 00:30:00,0,159,159
2025-05-25 00:35:00,0,199,199
2025-05-25 00:40:00,0,177,177
2025-05-25 00:45:00,0,206,206
2025-05-25 00:50:00,0,190,190
2025-05-25 00:55:00,0,223,223
2025-05-25 01:00:00,0,175,175
2025-05-25 01:05:00,0,211,211
2025-05-25 01:10:00,0,180,180
2025-05-25 01:15:00,0,220,220
2025-05-25 01:20:00,0,216,216
2025-05-25 01:25:00,0,158,158
2025-05-25 01:30:00,0,140,140
2025-05-25 01:35:00,0,168,168
2025-05-25 01:40:00,0,171,171
2025-05-25 01:45:00,0,189,189
2025-05-25 01:50:00,0,169,169
2025-05-25 01:55:00,0,160,160
2025-05-25 02:00:00,0,148,148
2025-05-25 02:05:00,0,167,167
2025-05-25 02:10:00,0,200,200
2025-05-25 02:15:00,0,173,173
2025-05-25 02:20:00,0,167,167
2025-05-25 02:25:00,0,141,141
2025-05-25 02:30:00,0,176,176
2025-05-25 02:35:00,0,161,161
2025-05-25 02:40:00,0,170,170
2025-05-25 02:45:00,0,180,180
2025-05-25 02:50:00,0,198,198
2025-05-25 02:55:00,0,163,163
2025-05-25 03:00:00,0,166,166
2025-05-25 03:05:00,0,156,156
2025-05-25 03:10:00,0,162,162
2025-05-25 03:15:00,0,164,164
2025-05-25 03:20:00,0,149,149
2025-05-25 03:25:00,0,130,130
2025-05-25 03:30:00,0,157,157
2025-05-25 03:35:00,0,191,191
2025-05-25 03:40:00,0,314,314
2025-05-25 03:45:00,0,315,315
2025-05-25 03:50:00,0,320,320
2025-05-25 03:55:00,0,154,154
2025-05-25 04:00:00,0,134,134
2025-05-25 04:05:00,0,212,212
2025-05-25 04:10:00,0,223,223
2025-05-25 04:15:00,0,236,236
2025-05-25 04:20:00,0,219,219
2025-05-25 04:25:00,0,216,216
2025-05-25 04:30:00,0,204,204
2025-05-25 04:35:00,0,213,213
2025-05-25 04:40:00,0,150,150
2025-05-25 04:45:00,0,184,184
2025-05-25 04:50:00,0,166,166
2025-05-25 04:55:00,0,174,174
2025-05-25 05:00:00,0,165,165
2025-05-25 05:05:00,0,162,162
2025-05-25 05:10:00,0,162,162
2025-05-25 05:15:00,0,161,161
2025-05-25 05:20:00,0,165,165
2025-05-25 05:25:00,0,162,162
2025-05-25 05:30:00,0,177,177
2025-05-25 05:35:00,0,177,177
2025-05-25 05:40:00,0,163,163
2025-05-25 05:45:00,0,156,156
2025-05-25 05:50:00,0,160,160
2025-05-25 05:55:00,0,171,171
2025-05-25 06:00:00,0,207,207
2025-05-25 06:05:00,0,161,161
2025-05-25 06:10:00,0,142,142
2025-05-25 06:15:00,0,158,158
2025-05-25 06:20:00,0,164,164
2025-05-25 06:25:00,0,174,174
2025-05-25 06:30:00,0,141,141
2025-05-25 06:35:00,0,161,161
2025-05-25 06:40:00,0,122,122
2025-05-25 06:45:00,0,113,113
2025-05-25 06:50:00,0,142,142
2025-05-25 06:55:00,0,145,145
2025-05-25 07:00:00,112,50,162
2025-05-25 07:05:00,129,0,129
2025-05-25 07:10:00,143,7,150
2025-05-25 07:15:00,159,0,159
2025-05-25 07:20:00,175,0,175
2025-05-25 07:25:00,196,-35,161
2025-05-25 07:30:00,211,0,211
2025-05-25 07:35:00,233,-88,145
2025-05-25 07:40:00,258,-128,130
2025-05-25 07:45:00,596,-367,229
2025-05-25 07:50:00,1011,-843,168
2025-05-25 07:55:00,1062,-894,168
2025-05-25 08:00:00,1115,-953,162
2025-05-25 08:05:00,1177,-935,242
2025-05-25 08:10:00,1227,-1028,199
2025-05-25 08:15:00,1248,-1067,181
2025-05-25 08:20:00,1278,-1113,165
2025-05-25 08:25:00,1314,-1144,170
2025-05-25 08:30:00,1367,-1194,173
2025-05-25 08:35:00,1444,-1301,143
2025-05-25 08:40:00,2305,-2068,237
2025-05-25 08:45:00,1829,-1738,91
2025-05-25 08:50:00,1692,-1630,62
2025-05-25 08:55:00,2955,-2768,187
2025-05-25 09:00:00,2987,-2801,186
2025-05-25 09:05:00,3106,-2892,214
